"ts","disk_id","throughput","latency"
1638277200,"disk1",50225754.67,72.65
1638277215,"disk1",63094444.86,92.72
1638277230,"disk1",56433018.32,77.9
1638277245,"disk1",52143237.16,69.48
1638277260,"disk1",60454878.22,49.94
1638277275,"disk1",56171292.42,94.09
1638277290,"disk1",50203366.34,61.38
1638277305,"disk1",52640362.64,79.24
1638277320,"disk1",54594252.9,63.54
1638277335,"disk1",56402445.68,65.13
1638277350,"disk1",57173185.47,88.84
1638277365,"disk1",52716300.54,40.74
1638277380,"disk1",51968517.72,77.58
1638277395,"disk1",56825205.51,74.56
1638277410,"disk1",49024672.68,57
1638277425,"disk1",48082495.39,44.4
1638277440,"disk1",58718374.56,66.38
1638277455,"disk1",61104418.44,75.92
1638277470,"disk1",68567663.09,62.47
1638277485,"disk1",63010692.94,71.06
1638277500,"disk1",60091507.59,54.91
1638277515,"disk1",51956623.51,71.76
1638277530,"disk1",53109175.97,80.84
1638277545,"disk1",53115416.3,64.46
1638277560,"disk1",50146896.6,64.79
1638277575,"disk1",56029236.44,65.42
1638277590,"disk1",54123241.71,95.21
1638277605,"disk1",54633471.91,51.12
1638277620,"disk1",59022508.38,65.86
1638277635,"disk1",53071253.94,70.48
1638277650,"disk1",49123604.85,85.26
1638277665,"disk1",50472125.1,59.51
1638277680,"disk1",53856556.13,103.22
1638277695,"disk1",58182331,54.65
1638277710,"disk1",67577480.83,76.64
1638277725,"disk1",57472326.53,86.12
1638277740,"disk1",53523150.82,73.87
1638277755,"disk1",55851991.91,70.83
1638277770,"disk1",56299360.49,80.62
1638277785,"disk1",60230476.88,52.8
1638277800,"disk1",59306021.78,66.33
1638277815,"disk1",66585491.76,73.04
1638277830,"disk1",65824359.03,127.53
1638277845,"disk1",NA,NA
1638277860,"disk1",74575718.17,59.89
1638277875,"disk1",56107260.63,89.57
1638277890,"disk1",58514014.29,113.61
1638277905,"disk1",48411127.09,60.36
1638277920,"disk1",52953621.62,59.54
1638277935,"disk1",60814653.57,81.06
1638277950,"disk1",47568398.98,68.17
1638277965,"disk1",42160817.4,82.1
1638277980,"disk1",50396690.16,69.78
1638277995,"disk1",54738815.42,58.75
1638278010,"disk1",53366043.84,64.53
1638278025,"disk1",54621121.02,54.57
1638278040,"disk1",55397359.19,60.44
1638278055,"disk1",56019204.56,90.96
1638278070,"disk1",66213657.16,56.65
1638278085,"disk1",57414024.14,109.28
1638278100,"disk1",59656149.15,51.88
1638278115,"disk1",59809832.39,81.24
1638278130,"disk1",61228433.74,118.01
1638278145,"disk1",61673044.35,52.27
1638278160,"disk1",50236597.22,59.83
1638278175,"disk1",56918730.46,87.03
1638278190,"disk1",58012076.21,120.45
1638278205,"disk1",57455809.99,73.54
1638278220,"disk1",59651969.07,49.57
1638278235,"disk1",64146691.88,87.43
1638278250,"disk1",66171154.51,89.38
1638278265,"disk1",67920897.92,57.53
1638278280,"disk1",60404309.51,103.23
1638278295,"disk1",63339351.55,75.06
1638278310,"disk1",61290010.17,70.99
1638278325,"disk1",59627042.13,97.55
1638278340,"disk1",59702392.78,113.97
1638278355,"disk1",57285444.75,90.15
1638278370,"disk1",59297785.53,47.14
1638278385,"disk1",56373372.63,63.28
1638278400,"disk1",56971509.21,85.92
1638278415,"disk1",64370573.6,74.99
1638278430,"disk1",81400126.97,84.91
1638278445,"disk1",68536841.11,98.36
1638278460,"disk1",71871338.38,51.11
1638278475,"disk1",67018087.61,60.78
1638278490,"disk1",81130320.66,87.72
1638278505,"disk1",76462369.84,57.35
1638278520,"disk1",66230592.78,68.81
1638278535,"disk1",66649807.88,106.69
1638278550,"disk1",64124500.28,77.84
1638278565,"disk1",57226653.29,64.74
1638278580,"disk1",64451668.23,83.21
1638278595,"disk1",58161284.59,95.03
1638278610,"disk1",71703882.25,64.02
1638278625,"disk1",62750374.99,48.77
1638278640,"disk1",70315161,96.55
1638278655,"disk1",62671736.01,85.49
1638278670,"disk1",63366193.4,78.34
1638278685,"disk1",59210545.91,75.7
1638278700,"disk1",62543984.44,89.93
1638278715,"disk1",61603029.3,85.27
1638278730,"disk1",61377776.13,131.84
1638278745,"disk1",58656276.74,75.83
1638278760,"disk1",60279406.32,68.09
1638278775,"disk1",72311411.83,80.09
1638278790,"disk1",55698400.93,99.84
1638278805,"disk1",59335564.06,60.79
1638278820,"disk1",55559717.42,65.29
1638278835,"disk1",62459532.82,106.93
1638278850,"disk1",60366583.2,61.91
1638278865,"disk1",65216438.85,83.89
1638278880,"disk1",53254888.68,87.32
1638278895,"disk1",52686144.9,50.37
1638278910,"disk1",57423656.92,115
1638278925,"disk1",53168874.95,58.65
1638278940,"disk1",57942314.65,99.96
1638278955,"disk1",58149430.99,61.11
1638278970,"disk1",68860597.79,76.17
1638278985,"disk1",59002931.06,43.19
1638279000,"disk1",54709376.4,60.93
1638279015,"disk1",68251141.85,62.16
1638279030,"disk1",61379451.33,82.41
1638279045,"disk1",58881445.03,51.24
1638279060,"disk1",55038147.13,94.56
1638279075,"disk1",61819084.75,85.57
1638279090,"disk1",56591142.24,79.09
1638279105,"disk1",54699729.5,44.78
1638279120,"disk1",55775713.11,43.44
1638279135,"disk1",57074610.6,79.09
1638279150,"disk1",62666937.31,60.17
1638279165,"disk1",55264517.22,62.32
1638279180,"disk1",49122466.29,81.52
1638279195,"disk1",57088634.64,71.53
1638279210,"disk1",46251804.72,45.35
1638279225,"disk1",45265529.07,57.36
1638279240,"disk1",51062233.09,73.03
1638279255,"disk1",53913224.24,78.08
1638279270,"disk1",43884384.03,94.69
1638279285,"disk1",38973400.09,93.66
1638279300,"disk1",44267182.11,48.25
1638279315,"disk1",57213116.97,69.56
1638279330,"disk1",58807378.09,67.96
1638279345,"disk1",53950871.71,63.15
1638279360,"disk1",54877528.83,64.02
1638279375,"disk1",50411225.06,69.51
1638279390,"disk1",55678663.69,69.43
1638279405,"disk1",44756773,82.28
1638279420,"disk1",45669257.86,61.05
1638279435,"disk1",50069074.53,166.91
1638279450,"disk1",50304594.23,66.35
1638279465,"disk1",51269111.73,67.29
1638279480,"disk1",46925510.88,108.71
1638279495,"disk1",44539507.76,77.93
1638279510,"disk1",44372126.48,56.5
1638279525,"disk1",53346580.49,68.31
1638279540,"disk1",64313927.99,98.71
1638279555,"disk1",63276493.38,101.64
1638279570,"disk1",54091547.05,75.75
1638279585,"disk1",57693087.89,78.06
1638279600,"disk1",68902188.95,56.31
1638279615,"disk1",63048671.73,78.11
1638279630,"disk1",63565610.92,103.99
1638279645,"disk1",55917418.57,60.64
1638279660,"disk1",58159654.48,58.79
1638279675,"disk1",50607021.29,131.09
1638279690,"disk1",58284684.06,72.91
1638279705,"disk1",56661570.72,43.49
1638279720,"disk1",51427939.76,45.81
1638279735,"disk1",59990100.66,76.08
1638279750,"disk1",62919280.67,54
1638279765,"disk1",55785105.31,66.73
1638279780,"disk1",66720615.71,76.5
1638279795,"disk1",57633339.92,122.54
1638279810,"disk1",49240030.61,57.81
1638279825,"disk1",49011524.4,60.18
1638279840,"disk1",52752637.19,82.55
1638279855,"disk1",55896147.51,68
1638279870,"disk1",52274457.12,50.19
1638279885,"disk1",62693709.21,133.38
1638279900,"disk1",63894929.4,52.5
1638279915,"disk1",53955623.8,119.1
1638279930,"disk1",53410054.07,85.69
1638279945,"disk1",54900805.13,80.48
1638279960,"disk1",55017734.05,47.02
1638279975,"disk1",47545102.69,70.55
1638279990,"disk1",43213381.99,60.11
1638280005,"disk1",41453415.01,43.23
1638280020,"disk1",48928032.36,59.64
1638280035,"disk1",62914888.56,136.99
1638280050,"disk1",56983658.19,59.84
1638280065,"disk1",52344303.62,43.85
1638280080,"disk1",55226768.31,43.21
1638280095,"disk1",48744552.67,120.21
1638280110,"disk1",56850220.63,46.61
1638280125,"disk1",50406847.72,57.72
1638280140,"disk1",59375701.52,52.73
1638280155,"disk1",55127300.5,83.19
1638280170,"disk1",49966003.36,63.59
1638280185,"disk1",58015959.41,53.52
1638280200,"disk1",61115696.88,73.22
1638280215,"disk1",62075423.59,101.46
1638280230,"disk1",65086313.54,65.91
1638280245,"disk1",63276479.04,70.41
1638280260,"disk1",62017887.98,74.21
1638280275,"disk1",61315174.21,55.12
1638280290,"disk1",56764991.34,85.46
1638280305,"disk1",59891743.41,49.27
1638280320,"disk1",65159326.87,61.11
1638280335,"disk1",65777779.24,127.22
1638280350,"disk1",66920359.79,65.79
1638280365,"disk1",67049917.91,95.61
1638280380,"disk1",67316185.32,97.05
1638280395,"disk1",66914104.68,88.7
1638280410,"disk1",59039324.22,61.46
1638280425,"disk1",60330550.14,87.37
1638280440,"disk1",70138623.8,74.47
1638280455,"disk1",68661181.55,85.95
1638280470,"disk1",68725065.11,106.8
1638280485,"disk1",62813645.63,95.23
1638280500,"disk1",56686539.36,43.91
1638280515,"disk1",62038668.15,132.03
1638280530,"disk1",67999171.95,88.29
1638280545,"disk1",72830880.81,96.56
1638280560,"disk1",58606684.48,55.62
1638280575,"disk1",66455744.26,61.92
1638280590,"disk1",57126429.51,93.07
1638280605,"disk1",56862718.99,76.44
1638280620,"disk1",56347061.83,47.2
1638280635,"disk1",56140121.03,72.79
1638280650,"disk1",60247816.38,78.22
1638280665,"disk1",64443502.81,48.71
1638280680,"disk1",57258584.59,59.12
1638280695,"disk1",54550343.32,127.47
1638280710,"disk1",57172555.46,91.18
1638280725,"disk1",54977433.11,58.36
1638280740,"disk1",55460831.33,72.44
1638280755,"disk1",59922112.35,80.74
1638280770,"disk1",54110546.99,41.29
1638280785,"disk1",50396386.72,114.6
1638280800,"disk1",50274156.34,76.5
1638280815,"disk1",51620775.92,59.37
1638280830,"disk1",54259014.72,89.99
1638280845,"disk1",61260157.28,92.92
1638280860,"disk1",54917835.23,39.12
1638280875,"disk1",55876489.41,96.64
1638280890,"disk1",56481507.09,136.52
1638280905,"disk1",55308574.78,49.67
1638280920,"disk1",46577314.67,39.78
1638280935,"disk1",56597358.96,76.2
1638280950,"disk1",60452466.8,52.5
1638280965,"disk1",59379421.76,57.22
1638280980,"disk1",58297601.96,43.71
1638280995,"disk1",53498510.16,73.61
1638281010,"disk1",50583943.98,74.14
1638281025,"disk1",55115755.03,94.62
1638281040,"disk1",52715758.66,74.03
1638281055,"disk1",63871342.21,80.16
1638281070,"disk1",66191416.63,67.78
1638281085,"disk1",61975361.25,77.91
1638281100,"disk1",49867757.5,61.82
1638281115,"disk1",51529048.16,87.25
1638281130,"disk1",49761342.48,75.39
1638281145,"disk1",55939507.26,78.78
1638281160,"disk1",53336018.7,81.99
1638281175,"disk1",56859865.72,52
1638281190,"disk1",48742697.97,119.29
1638281205,"disk1",51769245.56,69.73
1638281220,"disk1",47205365.32,58.07
1638281235,"disk1",58689833.62,118.46
1638281250,"disk1",49076214.31,46.42
1638281265,"disk1",45689339.26,42.27
1638281280,"disk1",52408275.53,42.71
1638281295,"disk1",59948866.76,128.72
1638281310,"disk1",63076636.69,73.3
1638281325,"disk1",52089782.73,41.07
1638281340,"disk1",47091317.5,78.8
1638281355,"disk1",53348699.51,64.28
1638281370,"disk1",49807548.82,55.58
1638281385,"disk1",44876896.27,101.63
