"ts","disk_id","throughput","latency"
1637758800,"disk1",60769632.27,49.63
1637758815,"disk1",60035415.44,123.78
1637758830,"disk1",61009479.95,94.5
1637758845,"disk1",56582842.35,95.01
1637758860,"disk1",66625503.3,68.34
1637758875,"disk1",58910225.09,59.66
1637758890,"disk1",54582199.98,65.69
1637758905,"disk1",57552868.49,85.93
1637758920,"disk1",57971935.82,62.52
1637758935,"disk1",57185514.53,49.16
1637758950,"disk1",57499658.55,101.77
1637758965,"disk1",62947280.91,108.14
1637758980,"disk1",59539968.03,70.76
1637758995,"disk1",66250712.92,68.68
1637759010,"disk1",53760610.63,67.42
1637759025,"disk1",54075426.25,54.09
1637759040,"disk1",59987596.3,55.1
1637759055,"disk1",60905459.09,69.74
1637759070,"disk1",61917856.79,64.44
1637759085,"disk1",62000087.38,75.52
1637759100,"disk1",61894986.27,69.86
1637759115,"disk1",55427119.15,45.45
1637759130,"disk1",58370688.58,69.71
1637759145,"disk1",51320774.05,56.4
1637759160,"disk1",55640660.06,49.47
1637759175,"disk1",69923901.11,57.12
1637759190,"disk1",69846800.68,49.99
1637759205,"disk1",60790413.09,122.32
1637759220,"disk1",57787585.92,108.35
1637759235,"disk1",62636723.15,53.92
1637759250,"disk1",64919937.92,80.62
1637759265,"disk1",75488424.96,52
1637759280,"disk1",68312817.9,51.28
1637759295,"disk1",63224338.17,110.52
1637759310,"disk1",62660030.01,67.58
1637759325,"disk1",52420107.25,66.59
1637759340,"disk1",51516762.84,74.16
1637759355,"disk1",54101168.92,87.09
1637759370,"disk1",62774826.56,70.93
1637759385,"disk1",56045971.27,66.03
1637759400,"disk1",60660784.21,72.85
1637759415,"disk1",60311867.27,57.33
1637759430,"disk1",56445241.26,83.58
1637759445,"disk1",51127368.3,75
1637759460,"disk1",49407534.17,70.77
1637759475,"disk1",50938540.97,67.51
1637759490,"disk1",55667691.74,67.14
1637759505,"disk1",57226770.63,53.21
1637759520,"disk1",57286741.39,68.05
1637759535,"disk1",54499975,74.4
1637759550,"disk1",50720064.42,170.25
1637759565,"disk1",58990106.56,61.16
1637759580,"disk1",59202957.86,46.44
1637759595,"disk1",56116180.22,52.85
1637759610,"disk1",53270440.19,64.79
1637759625,"disk1",52159511.29,59.07
1637759640,"disk1",49095011.02,54.52
1637759655,"disk1",56997411.16,104.07
1637759670,"disk1",50538232.26,66.83
1637759685,"disk1",57519644.07,59.97
1637759700,"disk1",55834207.45,100.62
1637759715,"disk1",59686132.58,53.98
1637759730,"disk1",52237228.89,105.06
1637759745,"disk1",53665576.23,112.75
1637759760,"disk1",52663536.88,66.21
1637759775,"disk1",58790020.61,74.63
1637759790,"disk1",57241390.46,47.16
1637759805,"disk1",61920496.26,100.98
1637759820,"disk1",55388969.13,55.68
1637759835,"disk1",59634567.63,49.39
1637759850,"disk1",54481947.68,120.38
1637759865,"disk1",52693391.47,82.57
1637759880,"disk1",60647205.49,46.89
1637759895,"disk1",51982895.73,81.09
1637759910,"disk1",48997282.4,43.72
1637759925,"disk1",49062920.15,51.43
1637759940,"disk1",48459404.51,43.82
1637759955,"disk1",53562386.98,71.94
1637759970,"disk1",52615321.94,51.13
1637759985,"disk1",43691076.11,59.37
1637760000,"disk1",46642139.05,62.83
1637760015,"disk1",50934238.54,60.29
1637760030,"disk1",45535057.91,103.25
1637760045,"disk1",51841395.38,84.11
1637760060,"disk1",55618312.07,64.09
1637760075,"disk1",52353942.95,85.11
1637760090,"disk1",55251187.61,98.56
1637760105,"disk1",50411946.05,77.8
1637760120,"disk1",54538351.98,85.46
1637760135,"disk1",50692079.47,48.79
1637760150,"disk1",52941243.52,136.9
1637760165,"disk1",51124750.64,68.4
1637760180,"disk1",48492477.38,58.66
1637760195,"disk1",47493202.16,79.7
1637760210,"disk1",52923660.26,77.42
1637760225,"disk1",47232092.74,84.86
1637760240,"disk1",58622146.42,55.46
1637760255,"disk1",58681032.11,71.94
1637760270,"disk1",51865307.07,51.47
1637760285,"disk1",47654997.49,93.48
1637760300,"disk1",46136401.81,81.82
1637760315,"disk1",48269101.02,67.22
1637760330,"disk1",50450048.36,70.34
1637760345,"disk1",50051259.66,101.71
1637760360,"disk1",59347768.71,99.33
1637760375,"disk1",59302521.88,54.34
1637760390,"disk1",53806134.44,55.69
1637760405,"disk1",50155986.13,47.36
1637760420,"disk1",53339746.26,46.02
1637760435,"disk1",53478425.23,62.43
1637760450,"disk1",52901134.62,85.5
1637760465,"disk1",49504907.23,103.61
1637760480,"disk1",50673342.97,60.2
1637760495,"disk1",48845838.7,108.49
1637760510,"disk1",50234139.26,70.62
1637760525,"disk1",60828396.8,64.87
1637760540,"disk1",54936418.08,53.97
1637760555,"disk1",56243105.52,107.96
1637760570,"disk1",58386902.62,70.33
1637760585,"disk1",50327855.74,99.62
1637760600,"disk1",49738414.19,92.67
1637760615,"disk1",52021445.6,45.11
1637760630,"disk1",51461490.84,57.26
1637760645,"disk1",55418272.17,120.8
1637760660,"disk1",53138174.78,65.26
1637760675,"disk1",72743965.65,107.98
1637760690,"disk1",64310758.7,97.36
1637760705,"disk1",59414416.59,135.94
1637760720,"disk1",64300778.57,71.6
1637760735,"disk1",64835531.75,66.03
1637760750,"disk1",54565622.48,101.87
1637760765,"disk1",51303287.29,63.57
1637760780,"disk1",57090541.06,50.67
1637760795,"disk1",65176267.03,123.36
1637760810,"disk1",51679743.53,47.97
1637760825,"disk1",65046580.19,74.7
1637760840,"disk1",58785555.96,62.71
1637760855,"disk1",59946198.05,90.6
1637760870,"disk1",60638508.24,96.56
1637760885,"disk1",51336302.15,77.07
1637760900,"disk1",52604478.82,95.14
1637760915,"disk1",54383192.06,74.77
1637760930,"disk1",63395839.35,77.51
1637760945,"disk1",54391112.78,41.68
1637760960,"disk1",59937454.72,65.76
1637760975,"disk1",53002058.58,61.52
1637760990,"disk1",57241292.36,104.7
1637761005,"disk1",63266527.17,94.46
1637761020,"disk1",57953939.93,48
1637761035,"disk1",52882795.06,47.23
1637761050,"disk1",62778920.48,94.09
1637761065,"disk1",60807974.64,60.32
1637761080,"disk1",60336586.78,88.38
1637761095,"disk1",59813311.29,119.31
1637761110,"disk1",72005936.1,70.33
1637761125,"disk1",70969104.9,105.1
1637761140,"disk1",66153553.68,54.88
1637761155,"disk1",58291859.3,64.2
1637761170,"disk1",60806934.95,68.91
1637761185,"disk1",60501944.4,78.34
1637761200,"disk1",65101322.73,104.9
1637761215,"disk1",60799078.84,102.93
1637761230,"disk1",59760573.84,75.31
1637761245,"disk1",60432108.98,189.53
1637761260,"disk1",63615167.51,64.82
1637761275,"disk1",76831494.26,73.86
1637761290,"disk1",64497992.26,63.27
1637761305,"disk1",60354631.5,65.25
1637761320,"disk1",63391127.96,85.64
1637761335,"disk1",65558429.99,64.55
1637761350,"disk1",59487328.03,179.4
1637761365,"disk1",62249866.16,74.06
1637761380,"disk1",63237413.83,55.88
1637761395,"disk1",67581666.85,90.54
1637761410,"disk1",67935709.49,57.01
1637761425,"disk1",68578072.25,88.39
1637761440,"disk1",62151203.8,62.46
1637761455,"disk1",64212092.58,89.51
1637761470,"disk1",65663160.09,82.61
1637761485,"disk1",70456089.27,79.14
1637761500,"disk1",61376373.57,80
1637761515,"disk1",55038435.34,94.46
1637761530,"disk1",54462124.26,62.28
1637761545,"disk1",55590526.7,61.23
1637761560,"disk1",61467555.81,46.28
1637761575,"disk1",58547023.23,64.1
1637761590,"disk1",57269226.26,64.31
1637761605,"disk1",59255822.26,164
1637761620,"disk1",67233979.82,95.89
1637761635,"disk1",62446473.25,47.79
1637761650,"disk1",69806729.96,90.27
1637761665,"disk1",57171020.11,71.26
1637761680,"disk1",61383302.68,82.47
1637761695,"disk1",56817740.97,87.18
1637761710,"disk1",54329820.39,67.56
1637761725,"disk1",51844545.46,54.83
1637761740,"disk1",62216123.52,57.59
1637761755,"disk1",61104372.33,70.39
1637761770,"disk1",65168488.74,55.54
1637761785,"disk1",67843015.49,115.38
1637761800,"disk1",67354091.42,86.97
1637761815,"disk1",61678894.74,50.45
1637761830,"disk1",61620243.46,84.29
1637761845,"disk1",52735668.21,100.34
1637761860,"disk1",58435450.38,41.21
1637761875,"disk1",62022803.21,62.78
1637761890,"disk1",64989132.52,70.68
1637761905,"disk1",65303280.53,148.49
1637761920,"disk1",59654625.8,52.41
1637761935,"disk1",63192726.28,68.65
1637761950,"disk1",60019840.9,101.37
1637761965,"disk1",66565945.83,70.78
1637761980,"disk1",54336507.8,47.16
1637761995,"disk1",57793767.63,60.16
1637762010,"disk1",54130641.42,64.5
1637762025,"disk1",51479793.71,49.57
1637762040,"disk1",51984481.2,78.35
1637762055,"disk1",59094427.02,81.79
1637762070,"disk1",55646775.58,90.92
1637762085,"disk1",51483304.03,81.39
1637762100,"disk1",56381310.3,72.6
1637762115,"disk1",54229340.94,59.34
1637762130,"disk1",51512549.13,45.96
1637762145,"disk1",61611065.24,55.91
1637762160,"disk1",55797648.34,74.39
1637762175,"disk1",59462458.67,108.52
1637762190,"disk1",55283245.35,47.57
1637762205,"disk1",48012880.11,62.55
1637762220,"disk1",54417047.28,58.55
1637762235,"disk1",62481750.49,85.19
1637762250,"disk1",58126463.66,111.5
1637762265,"disk1",58458728.5,55.51
