"ts","disk_id","throughput","latency"
1638622800,"disk1",57057014.32,68.83
1638622815,"disk1",57935537.67,67.09
1638622830,"disk1",59866505.7,130.4
1638622845,"disk1",60285866.26,85.9
1638622860,"disk1",55267439.49,85.38
1638622875,"disk1",62596977.73,99.58
1638622890,"disk1",58658392.5,82.38
1638622905,"disk1",61051822.66,69.87
1638622920,"disk1",53146395.27,95.75
1638622935,"disk1",57913635.55,101.36
1638622950,"disk1",54191743.73,68.78
1638622965,"disk1",57033000.64,66.61
1638622980,"disk1",57685959.51,78.53
1638622995,"disk1",60131695.77,60.16
1638623010,"disk1",59291953.55,109.65
1638623025,"disk1",61682415.43,63.7
1638623040,"disk1",64327644.2,43.58
1638623055,"disk1",59345765.46,56.81
1638623070,"disk1",52277865.17,97.43
1638623085,"disk1",52334056.08,71.64
1638623100,"disk1",55674723.18,59.49
1638623115,"disk1",59430611.53,74.92
1638623130,"disk1",55806446.92,56.31
1638623145,"disk1",48763149.11,93.85
1638623160,"disk1",54975540.02,76.81
1638623175,"disk1",56696001.49,92.31
1638623190,"disk1",51209933.38,67.92
1638623205,"disk1",48641909.15,45.68
1638623220,"disk1",50505647.67,50.78
1638623235,"disk1",67525251.44,93.38
1638623250,"disk1",58911835.52,82.8
1638623265,"disk1",49390482.03,43.17
1638623280,"disk1",55763150.7,93.09
1638623295,"disk1",61523392.7,55.63
1638623310,"disk1",54868720.01,67.15
1638623325,"disk1",50460254.51,63.69
1638623340,"disk1",49535636.6,68.05
1638623355,"disk1",53707249.08,98.78
1638623370,"disk1",47991564.25,70.49
1638623385,"disk1",50189744.88,78.99
1638623400,"disk1",51850338.69,58.02
1638623415,"disk1",49345396.32,49.35
1638623430,"disk1",44540358.36,109.64
1638623445,"disk1",48608972.75,61.16
1638623460,"disk1",53893804.34,47.08
1638623475,"disk1",52996783.56,73.33
1638623490,"disk1",52547812.56,66.2
1638623505,"disk1",55689982.7,59.77
1638623520,"disk1",53137707.89,59.86
1638623535,"disk1",57437404.55,78.44
1638623550,"disk1",49032390.27,46.05
1638623565,"disk1",49514619.62,78.73
1638623580,"disk1",48501266.58,110.77
1638623595,"disk1",54770077.88,83.31
1638623610,"disk1",52966149.8,67.22
1638623625,"disk1",53983913.3,119.1
1638623640,"disk1",47658955.95,74.81
1638623655,"disk1",53527179.25,58.25
1638623670,"disk1",48280102.73,54.79
1638623685,"disk1",50930227.78,72.82
1638623700,"disk1",59352873.04,62.71
1638623715,"disk1",59616441.76,74.15
1638623730,"disk1",56056158.13,75.15
1638623745,"disk1",54928113.78,72.78
1638623760,"disk1",58382616.42,63.06
1638623775,"disk1",63307442.08,66.79
1638623790,"disk1",50294933.36,93.97
1638623805,"disk1",44713092.3,53.49
1638623820,"disk1",43060143.56,58.53
1638623835,"disk1",49148590.78,79.97
1638623850,"disk1",56043935.17,62.3
1638623865,"disk1",54704733.99,50.89
1638623880,"disk1",58145444.35,61.13
1638623895,"disk1",48030475.13,49.25
1638623910,"disk1",43776921.28,54.09
1638623925,"disk1",49635585.22,91.23
1638623940,"disk1",58347073.51,47.24
1638623955,"disk1",57122801.42,52.16
1638623970,"disk1",51385119.26,79.06
1638623985,"disk1",45417313.68,117.13
1638624000,"disk1",47098963.7,46.5
1638624015,"disk1",43779556.64,73.09
1638624030,"disk1",47822009.24,127.01
1638624045,"disk1",45570033.38,51.78
1638624060,"disk1",41636056.65,60.07
1638624075,"disk1",42935025.35,77.72
1638624090,"disk1",40745573.91,44.88
1638624105,"disk1",39750329.83,58.23
1638624120,"disk1",46728299.47,45.51
1638624135,"disk1",53195443.19,96.55
1638624150,"disk1",46851100.19,62.91
1638624165,"disk1",47157976.11,63.43
