"ts","disk_id","throughput","latency"
1638104400,"disk1",52683193.82,51.83
1638104415,"disk1",53723318.35,128.65
1638104430,"disk1",56304751.91,104.33
1638104445,"disk1",51536665.09,93.29
1638104460,"disk1",64526688.03,50.1
1638104475,"disk1",62834077.56,51.65
1638104490,"disk1",56088189.72,50.56
1638104505,"disk1",46196797.74,85.67
1638104520,"disk1",46172758.51,63.35
1638104535,"disk1",51187304.07,62.75
1638104550,"disk1",57657592.69,89.37
1638104565,"disk1",53841067.75,69.58
1638104580,"disk1",46893247.07,48.8
1638104595,"disk1",46823829.62,162.9
1638104610,"disk1",52797258.65,118.47
1638104625,"disk1",48280744.86,76.29
1638104640,"disk1",45456627.96,57.65
1638104655,"disk1",50096012.97,55.85
1638104670,"disk1",54097042.44,67.58
1638104685,"disk1",46719829.7,56.29
1638104700,"disk1",49040336.32,67.32
1638104715,"disk1",47494692.17,70.28
1638104730,"disk1",49896762.7,103.57
1638104745,"disk1",47110173.27,78.92
1638104760,"disk1",42757894.1,92.53
1638104775,"disk1",50162731.99,94.07
1638104790,"disk1",55276008.99,83.85
1638104805,"disk1",56765979.24,44.98
1638104820,"disk1",51890883.68,108.22
1638104835,"disk1",47669132.64,53.12
1638104850,"disk1",46863142.2,52.35
1638104865,"disk1",39061706.47,57.21
1638104880,"disk1",37597499.72,78.66
1638104895,"disk1",41229795.11,66.23
1638104910,"disk1",44987580.07,120.41
1638104925,"disk1",45508158.55,56.38
1638104940,"disk1",47164124.11,42.99
1638104955,"disk1",53047831.63,75.19
1638104970,"disk1",48133840.18,78.76
1638104985,"disk1",45445017.42,41.37
1638105000,"disk1",44425244.66,59.61
1638105015,"disk1",47954483.06,106.41
1638105030,"disk1",50448219.8,94.42
1638105045,"disk1",50377665.58,44.28
1638105060,"disk1",49103988.7,85.02
1638105075,"disk1",51807278.07,76.25
1638105090,"disk1",46128220.13,77.8
1638105105,"disk1",43405139.85,56.68
1638105120,"disk1",44966441.52,87.9
1638105135,"disk1",46910001.32,92.17
1638105150,"disk1",45358926.99,70.6
1638105165,"disk1",44391929.73,88.67
1638105180,"disk1",40395344.58,78.44
1638105195,"disk1",40937759.63,61.05
1638105210,"disk1",43830055.28,106.93
1638105225,"disk1",45974205.46,85.51
1638105240,"disk1",51145627.26,63.52
1638105255,"disk1",42721975.75,55.58
1638105270,"disk1",40319097,110.13
1638105285,"disk1",41972621.69,67.94
1638105300,"disk1",41161060.75,43.25
1638105315,"disk1",43080699.42,66.7
1638105330,"disk1",41895297.38,85.27
