"ts","disk_id","throughput","latency"
1637931600,"disk1",59224705.43,18.66
1637931615,"disk1",70774918.36,20.11
1637931630,"disk1",66037557.38,21.61
1637931645,"disk1",78225825.09,21.94
1637931660,"disk1",68433481.03,21.26
1637931675,"disk1",63303180.17,20.28
1637931690,"disk1",71465246.36,23.12
1637931705,"disk1",78912845.73,23.15
1637931720,"disk1",63036865.91,19.23
1637931735,"disk1",60968438.71,20.36
1637931750,"disk1",64938003.48,19.31
1637931765,"disk1",60202806.37,19.6
1637931780,"disk1",60456927.92,20.26
1637931795,"disk1",66599411.13,21.12
1637931810,"disk1",67035506.72,19.88
1637931825,"disk1",62356668.48,19.06
1637931840,"disk1",59168403.95,18.52
1637931855,"disk1",55646654.01,18.5
1637931870,"disk1",59557092.76,19.36
1637931885,"disk1",68460674.6,20.37
1637931900,"disk1",57604807.86,19.18
1637931915,"disk1",64234287.4,19.47
1637931930,"disk1",68541214.43,19.37
1637931945,"disk1",66129194.3,20.48
1637931960,"disk1",58176652.06,18.42
1637931975,"disk1",66488875.11,19.58
1637931990,"disk1",66030448.48,20.03
1637932005,"disk1",77766743.49,21.8
1637932020,"disk1",78018720.65,24.3
1637932035,"disk1",81657836.5,25.4
1637932050,"disk1",86547383.89,23.37
1637932065,"disk1",77498722.13,21.84
1637932080,"disk1",66736319.48,19.89
1637932095,"disk1",69452331.84,20.21
1637932110,"disk1",61711774.19,18.8
1637932125,"disk1",60046358.96,19.35
1637932140,"disk1",52327435.7,18.51
1637932155,"disk1",59841786.03,18.54
1637932170,"disk1",63140638.91,21.41
1637932185,"disk1",67049043.88,19.57
1637932200,"disk1",63423497.13,18.46
1637932215,"disk1",67872595.28,19.92
1637932230,"disk1",66773619.62,19.96
1637932245,"disk1",61470150.76,17.49
1637932260,"disk1",69199118.19,19.84
1637932275,"disk1",68696140.44,20.82
1637932290,"disk1",69906791.02,20.39
1637932305,"disk1",71483671.18,19.48
1637932320,"disk1",59779860.26,18.56
1637932335,"disk1",67590581.68,19.18
1637932350,"disk1",76381838.01,20.53
1637932365,"disk1",82501761.99,21.73
1637932380,"disk1",67678057.66,19.55
1637932395,"disk1",71655326.57,21.08
1637932410,"disk1",70839105.66,21.96
1637932425,"disk1",65793348.59,21.84
1637932440,"disk1",59314032.4,20.25
1637932455,"disk1",60754388.13,18.71
1637932470,"disk1",65993928.12,22.26
1637932485,"disk1",60488125.56,20.68
