"ts","disk_id","throughput","latency"
1637931600,"disk1",54077709.95,19.54
1637931615,"disk1",61795791.07,18.96
1637931630,"disk1",68727011.44,21.72
1637931645,"disk1",63743613.92,21.06
1637931660,"disk1",61921832.58,20.2
1637931675,"disk1",63423550.36,20.46
1637931690,"disk1",56764014.66,21.05
1637931705,"disk1",62900946.74,20.26
1637931720,"disk1",56946799.68,20.89
1637931735,"disk1",63754109.7,21.27
1637931750,"disk1",68965647.86,21.27
1637931765,"disk1",64406278.21,20.67
1637931780,"disk1",51358908.28,18.8
1637931795,"disk1",60558185.93,19.83
1637931810,"disk1",70540035.72,21.03
1637931825,"disk1",58505577.66,19.08
1637931840,"disk1",64472893.15,20.04
1637931855,"disk1",57441018.35,19.34
1637931870,"disk1",62958811.72,21.12
1637931885,"disk1",62249432.65,20.26
1637931900,"disk1",56197457.39,18.8
1637931915,"disk1",66165119.64,21.05
1637931930,"disk1",62377976.35,19.9
1637931945,"disk1",60420990.48,19.59
1637931960,"disk1",55259362.13,17.79
1637931975,"disk1",57651249.48,18.91
1637931990,"disk1",67315585.8,21.52
1637932005,"disk1",60158900.8,20.49
1637932020,"disk1",51961927.97,20.24
1637932035,"disk1",56945027.5,20.37
1637932050,"disk1",60644455.12,21.39
1637932065,"disk1",61709920.94,22.21
1637932080,"disk1",60769335.29,20.15
1637932095,"disk1",56860389.21,21.71
1637932110,"disk1",55287973.84,21.35
1637932125,"disk1",49017307.91,21.89
1637932140,"disk1",47807918.8,19.12
1637932155,"disk1",50030686.13,19.66
1637932170,"disk1",57038561.92,20.01
1637932185,"disk1",58106240.74,19.1
1637932200,"disk1",48300749.52,17.68
1637932215,"disk1",56624380.18,18.31
1637932230,"disk1",61625272.42,18.66
1637932245,"disk1",63153307.97,19.64
1637932260,"disk1",64550807.96,20.67
1637932275,"disk1",62929908.21,20.19
1637932290,"disk1",60652585.49,19.53
1637932305,"disk1",53251272.79,18.94
1637932320,"disk1",51768964.88,18.73
1637932335,"disk1",53003139.79,18.8
1637932350,"disk1",51441276.74,18.99
1637932365,"disk1",53765293.65,19.69
1637932380,"disk1",48371845.11,18.92
1637932395,"disk1",51869224.43,18.97
1637932410,"disk1",46085107.38,18.89
1637932425,"disk1",63608436.66,20.83
1637932440,"disk1",52618452.7,20.89
1637932455,"disk1",67606638.13,22.09
1637932470,"disk1",81903748.39,24.32
1637932485,"disk1",65170166.73,23.75
1637932500,"disk1",53048966.13,19.44
1637932515,"disk1",69652854.56,20.89
1637932530,"disk1",64801707.68,20.08
1637932545,"disk1",52445228.27,19.32
1637932560,"disk1",47821001.24,18.73
1637932575,"disk1",46888617.8,17.72
1637932590,"disk1",56577297.89,19.9
1637932605,"disk1",61639961.76,20.39
1637932620,"disk1",53953778.59,19.51
1637932635,"disk1",57783596.18,20.43
1637932650,"disk1",64770879.45,21.11
1637932665,"disk1",63192696.34,20.25
1637932680,"disk1",55332348.12,19.89
1637932695,"disk1",49944686.12,18.56
1637932710,"disk1",64620755.75,22
1637932725,"disk1",60016100.55,19.84
1637932740,"disk1",50546936.15,18.81
1637932755,"disk1",45025737.39,18.28
1637932770,"disk1",48243242.8,18.77
1637932785,"disk1",44064096.8,17.93
1637932800,"disk1",49896663.55,18.96
1637932815,"disk1",60682845.77,20.37
1637932830,"disk1",50567105.4,18.97
1637932845,"disk1",44942877.56,17.92
1637932860,"disk1",47470614.19,17.33
1637932875,"disk1",49421642.31,18.22
1637932890,"disk1",47272820.75,19.2
1637932905,"disk1",52196632.29,19.12
1637932920,"disk1",45380475.52,19.39
1637932935,"disk1",48280179.18,18.54
1637932950,"disk1",54408242.32,19
1637932965,"disk1",62701318.05,20.68
1637932980,"disk1",56195020.27,21.84
1637932995,"disk1",48901339.27,19.39
1637933010,"disk1",56530169.91,19.95
1637933025,"disk1",56075780.71,20.86
1637933040,"disk1",49614495.05,19.1
1637933055,"disk1",42684580.19,17.51
1637933070,"disk1",38290436.23,17.09
1637933085,"disk1",41841368.64,17.9
1637933100,"disk1",49535330.11,19.07
1637933115,"disk1",53047836.58,19.52
1637933130,"disk1",47502305.63,18.89
1637933145,"disk1",56751193.65,21.24
1637933160,"disk1",55767115.42,19.47
1637933175,"disk1",50693156.48,19.85
1637933190,"disk1",53042093.52,19.16
1637933205,"disk1",56241793.78,19.11
1637933220,"disk1",49581449.53,17.52
1637933235,"disk1",55671533.28,19.19
1637933250,"disk1",57420543.2,20.91
1637933265,"disk1",53934997.48,19.67
1637933280,"disk1",57832002.57,18.57
1637933295,"disk1",49454011.82,17.96
1637933310,"disk1",53459487.15,19.36
1637933325,"disk1",46977433.96,17.72
1637933340,"disk1",47434632.46,18.61
1637933355,"disk1",46472798.3,18.92
