"ts","disk_id","throughput","latency"
1638104400,"disk1",52898789.9,18.27
1638104415,"disk1",47177870.62,18.86
1638104430,"disk1",49085801.97,18.35
1638104445,"disk1",52970577.33,18.7
1638104460,"disk1",54620148.52,20.14
1638104475,"disk1",54914458.71,20.5
1638104490,"disk1",54930156.35,20.85
1638104505,"disk1",48278706.07,19.72
1638104520,"disk1",56134166.36,20.92
1638104535,"disk1",52745126.03,21.48
1638104550,"disk1",54027614.42,20.04
1638104565,"disk1",53756508.07,19.5
1638104580,"disk1",50832972.72,18.5
1638104595,"disk1",49685417.91,19.59
1638104610,"disk1",53136078.4,20.88
1638104625,"disk1",50685016.76,19.63
1638104640,"disk1",55728415.66,19.35
1638104655,"disk1",61866935.4,20.8
1638104670,"disk1",64054702.36,21.61
1638104685,"disk1",49555459.27,19.83
1638104700,"disk1",49402806.66,17.57
1638104715,"disk1",50367069.42,18.36
1638104730,"disk1",55823775.46,18.81
1638104745,"disk1",53057810.52,19.47
1638104760,"disk1",51705447.6,20.07
1638104775,"disk1",56614525.26,18.59
1638104790,"disk1",57565626.04,19.74
1638104805,"disk1",54426426.31,20.9
1638104820,"disk1",55369576.93,19.15
1638104835,"disk1",60332677.7,20.05
1638104850,"disk1",57049497.67,19.97
1638104865,"disk1",48029899.4,17.93
1638104880,"disk1",44242140.87,17.1
1638104895,"disk1",52165351.05,17.39
1638104910,"disk1",50927077.77,19.9
1638104925,"disk1",40730704.16,18.6
1638104940,"disk1",41702937.92,16.05
1638104955,"disk1",52069780.88,17.9
1638104970,"disk1",53228904.03,18.71
1638104985,"disk1",41080792.03,17.03
1638105000,"disk1",50039187.76,18.43
1638105015,"disk1",49592716.98,17.91
1638105030,"disk1",52709977.97,19.91
1638105045,"disk1",50171617.44,16.98
1638105060,"disk1",53596270.93,18.09
1638105075,"disk1",54455325.35,17.33
1638105090,"disk1",59089785.15,18.74
1638105105,"disk1",54532377.01,17.95
1638105120,"disk1",59136326.41,19.6
1638105135,"disk1",54671328.53,19.52
1638105150,"disk1",54202590.53,19.61
1638105165,"disk1",56998792.78,18.55
1638105180,"disk1",51123528.56,17.82
1638105195,"disk1",50264071.76,18.42
1638105210,"disk1",56147383.15,18.34
1638105225,"disk1",61571634,18.48
1638105240,"disk1",62980585.07,18.44
1638105255,"disk1",57048688.23,17.87
1638105270,"disk1",53264425.47,17
1638105285,"disk1",53930516.8,17.9
1638105300,"disk1",45779560.97,16.52
1638105315,"disk1",51322416.68,16.73
1638105330,"disk1",51310101.5,17.83
1638105345,"disk1",51295099.07,17.28
1638105360,"disk1",59277436,17.32
1638105375,"disk1",65128858.92,18.62
1638105390,"disk1",55346001.11,17.76
1638105405,"disk1",52503020.04,17.06
1638105420,"disk1",49496070.8,17.2
1638105435,"disk1",55382607.58,16.88
1638105450,"disk1",55328856.72,17.7
1638105465,"disk1",64293255.91,19.05
1638105480,"disk1",55796765.62,18.16
1638105495,"disk1",59322332.87,18.3
1638105510,"disk1",55809139.54,18.12
1638105525,"disk1",55484446.69,18.31
1638105540,"disk1",56096739.83,18.23
1638105555,"disk1",61609470.46,18.81
1638105570,"disk1",52811237.55,17.92
1638105585,"disk1",52181327.43,17.52
1638105600,"disk1",44331311.21,16.19
1638105615,"disk1",44965614.47,16.95
1638105630,"disk1",51541588.27,17.7
1638105645,"disk1",47616026.84,16.68
1638105660,"disk1",53237467.62,17.19
1638105675,"disk1",62100063.05,19.59
1638105690,"disk1",62709611.93,19.02
1638105705,"disk1",61142349.33,19.31
1638105720,"disk1",54226680.13,17.83
1638105735,"disk1",54461514.11,17.82
1638105750,"disk1",55968726.51,18.34
1638105765,"disk1",51461315.75,20.24
1638105780,"disk1",51022045.77,18.17
1638105795,"disk1",55849339.88,18
1638105810,"disk1",56614265.19,17.89
1638105825,"disk1",62072772.76,17.83
1638105840,"disk1",59215046.05,17.38
1638105855,"disk1",58866368.25,17.34
1638105870,"disk1",55889499.71,17.72
1638105885,"disk1",56931714.93,20.29
1638105900,"disk1",56129976.97,18.2
1638105915,"disk1",56030684.19,18.03
1638105930,"disk1",65385443.82,19.88
1638105945,"disk1",54621787.86,18.09
1638105960,"disk1",59896931.32,19.22
1638105975,"disk1",56439468.52,18.7
1638105990,"disk1",62389772.41,19.18
1638106005,"disk1",57429535.19,18.45
1638106020,"disk1",66949027.91,18.95
1638106035,"disk1",54195282.99,17.53
1638106050,"disk1",56467717.14,18.37
1638106065,"disk1",53725608.55,17.5
1638106080,"disk1",49512801.16,17.1
1638106095,"disk1",52930628.48,16.98
1638106110,"disk1",55635623.98,17.79
1638106125,"disk1",49782768.01,16.7
1638106140,"disk1",55310813.25,17.68
1638106155,"disk1",56897673.25,18.43
1638106170,"disk1",54721195.47,17.53
1638106185,"disk1",50780858.04,17.1
1638106200,"disk1",51022783.48,17.91
1638106215,"disk1",54956742.65,18.71
1638106230,"disk1",46594151.09,17.34
1638106245,"disk1",43211438.7,17.45
1638106260,"disk1",48565830.04,17.87
1638106275,"disk1",48537974,17.34
1638106290,"disk1",61582096.31,20.03
1638106305,"disk1",52821918.52,19.1
1638106320,"disk1",41447956.69,17.38
1638106335,"disk1",45556306.64,18.58
1638106350,"disk1",44063080.56,17.37
1638106365,"disk1",45364573.8,18.15
1638106380,"disk1",44415396.51,17.33
1638106395,"disk1",47336926.4,18.31
1638106410,"disk1",47938876.77,17
1638106425,"disk1",45472884.63,16.67
1638106440,"disk1",47533171.05,18.3
1638106455,"disk1",59588107.81,18.11
1638106470,"disk1",57276298.87,18.56
1638106485,"disk1",52935365.88,18.3
1638106500,"disk1",53995624.03,18.4
1638106515,"disk1",48982552.01,17.59
1638106530,"disk1",49765631.5,17.76
1638106545,"disk1",48705716.66,17.71
1638106560,"disk1",53645079.32,18.78
1638106575,"disk1",46104967.45,18.08
1638106590,"disk1",47949838.17,18.44
