"ts","disk_id","throughput","latency"
1638536400,"disk1",52782751.68,17.65
1638536415,"disk1",58693533.48,17.62
1638536430,"disk1",60244269.23,19.82
1638536445,"disk1",62997076.24,24.01
1638536460,"disk1",61526772.81,20.22
1638536475,"disk1",66084518.4,21.57
1638536490,"disk1",57282871.95,18.81
1638536505,"disk1",63485645.9,19.65
1638536520,"disk1",68482714.76,20.69
1638536535,"disk1",66450581.27,22.34
1638536550,"disk1",62002034.35,19.28
1638536565,"disk1",63086330.87,20.97
1638536580,"disk1",60296582.62,18.5
1638536595,"disk1",68935777.14,19.07
1638536610,"disk1",62158249.91,18.9
1638536625,"disk1",56589531.96,17.76
1638536640,"disk1",57598714.57,18.3
1638536655,"disk1",57814937.36,17.4
1638536670,"disk1",55736601.06,18.34
1638536685,"disk1",59265831.92,19.16
1638536700,"disk1",59392448.37,19.86
1638536715,"disk1",66094884.97,19.03
1638536730,"disk1",63049722.7,18.95
1638536745,"disk1",59603507.93,18.78
1638536760,"disk1",57393616.7,17.85
1638536775,"disk1",57988162.75,17.63
1638536790,"disk1",63983816.57,18.62
1638536805,"disk1",61341750.95,18.49
1638536820,"disk1",53240139.27,16.98
1638536835,"disk1",57861084.44,17
1638536850,"disk1",57468151.44,17.84
1638536865,"disk1",48679978.97,17.46
1638536880,"disk1",45141386.62,17.74
1638536895,"disk1",56938695.35,18.2
1638536910,"disk1",47402456.87,17.08
1638536925,"disk1",53451756.62,17.75
1638536940,"disk1",46968404.27,17.72
1638536955,"disk1",57749481.21,19.16
1638536970,"disk1",56151991.46,17.35
1638536985,"disk1",53079880.56,17.57
1638537000,"disk1",57801639.44,18.76
1638537015,"disk1",57208223.56,18.54
1638537030,"disk1",56827773.5,18.46
1638537045,"disk1",61143310.12,18.66
1638537060,"disk1",62941674.66,19.2
1638537075,"disk1",57853696.69,18.43
1638537090,"disk1",60424335.62,18.88
1638537105,"disk1",57548284.12,18.31
1638537120,"disk1",56039628.7,19.52
1638537135,"disk1",56427082.97,17.76
1638537150,"disk1",61659541.46,20.22
1638537165,"disk1",55505454.58,19.23
1638537180,"disk1",53669895.68,17.2
1638537195,"disk1",58968555.36,19.32
1638537210,"disk1",57001887.11,20.61
1638537225,"disk1",59653924.72,19.24
1638537240,"disk1",59038153.38,20.68
1638537255,"disk1",55531797.09,19.5
1638537270,"disk1",53679923.9,17.82
1638537285,"disk1",57823090.73,19.31
1638537300,"disk1",58480279.21,20.24
1638537315,"disk1",58033883.76,19.64
1638537330,"disk1",52727327.58,17.32
1638537345,"disk1",49661125.9,16.91
1638537360,"disk1",47787131.23,17.43
1638537375,"disk1",53610779.47,17.8
1638537390,"disk1",57219609.19,18.94
1638537405,"disk1",57396266.44,18.8
1638537420,"disk1",47651164.12,17.57
1638537435,"disk1",56972516.6,18.21
1638537450,"disk1",50354521.54,17.57
1638537465,"disk1",51079400.41,18.43
1638537480,"disk1",51406023.18,18.9
1638537495,"disk1",55400456.36,18.79
1638537510,"disk1",46858062.19,17.86
1638537525,"disk1",48177927.5,18.31
1638537540,"disk1",50972586.91,18.84
1638537555,"disk1",50635237.29,17.92
1638537570,"disk1",46026184.52,17.8
1638537585,"disk1",50545759.35,17.98
1638537600,"disk1",48348500.36,17.74
1638537615,"disk1",47552413.84,16.85
1638537630,"disk1",49329474.4,17.47
1638537645,"disk1",49048192.86,18.72
1638537660,"disk1",55795198.99,18.17
1638537675,"disk1",54543849.83,20.14
1638537690,"disk1",47852421.34,18.77
1638537705,"disk1",60754608.75,19.39
1638537720,"disk1",55658420.78,19.95
1638537735,"disk1",52886673.15,18.69
1638537750,"disk1",48437308.03,17.4
1638537765,"disk1",51647792.12,18.11
1638537780,"disk1",59478342.09,18.84
1638537795,"disk1",48523721.9,17.4
1638537810,"disk1",63252278.33,19.41
1638537825,"disk1",61766825.06,20.3
1638537840,"disk1",64789414.49,21.29
1638537855,"disk1",57963193.05,19.48
1638537870,"disk1",50156649.13,17.52
1638537885,"disk1",58108670.93,21.5
1638537900,"disk1",52938615.26,17.46
1638537915,"disk1",65403054.78,18.92
1638537930,"disk1",54459538.17,18.22
1638537945,"disk1",47781308.52,17.32
1638537960,"disk1",49460704.24,18.07
1638537975,"disk1",59050238.81,18.46
1638537990,"disk1",58183803.55,17.37
1638538005,"disk1",61109260.91,17.46
1638538020,"disk1",49476274.77,16.94
1638538035,"disk1",67834515.22,18.31
1638538050,"disk1",63886945.83,19
1638538065,"disk1",54360987.28,16.87
1638538080,"disk1",55960711.86,17.83
1638538095,"disk1",58982372.26,18.91
1638538110,"disk1",53612830.84,17.8
1638538125,"disk1",61414526.77,18.98
1638538140,"disk1",57466174.17,18.05
1638538155,"disk1",55338933.53,17.71
1638538170,"disk1",49098291.61,18.44
1638538185,"disk1",50336549.4,18.18
1638538200,"disk1",48908047.11,16.59
1638538215,"disk1",55675548.07,17.94
1638538230,"disk1",51888427.23,17.4
1638538245,"disk1",53399648.64,17.42
1638538260,"disk1",55075097.62,17.43
1638538275,"disk1",46112332.86,17.73
1638538290,"disk1",56991417.7,18.57
1638538305,"disk1",52472433.69,19.01
1638538320,"disk1",46594955.61,17.25
1638538335,"disk1",48154042.33,17.63
1638538350,"disk1",48595696.7,16.85
1638538365,"disk1",51293051.16,19.42
1638538380,"disk1",52123712.52,17.79
1638538395,"disk1",56404994.39,17.85
1638538410,"disk1",58200001.32,18.16
1638538425,"disk1",49896979.27,17.93
1638538440,"disk1",52394211.88,19.57
1638538455,"disk1",55876560.99,19.05
1638538470,"disk1",56672693.52,17.66
1638538485,"disk1",65374362.73,19.71
1638538500,"disk1",52685302.51,17.69
1638538515,"disk1",62019638.84,19.12
1638538530,"disk1",61159672.63,19.76
1638538545,"disk1",58037712.87,21.38
1638538560,"disk1",51247154.43,17.48
1638538575,"disk1",61361400.83,18.07
1638538590,"disk1",57239248.92,18.44
1638538605,"disk1",62022233.18,18.5
1638538620,"disk1",55474570.57,18.6
1638538635,"disk1",58739971.38,18.87
1638538650,"disk1",49276396.48,20.95
1638538665,"disk1",47216050.42,16.45
1638538680,"disk1",48934764.5,18.14
1638538695,"disk1",55525871.68,17.83
1638538710,"disk1",54548648.48,18.67
1638538725,"disk1",51670948.73,18.36
1638538740,"disk1",54216325.49,17.96
1638538755,"disk1",55488699.98,17.9
1638538770,"disk1",55995762.36,18.14
1638538785,"disk1",62267148.81,18.45
1638538800,"disk1",56298250.87,19.45
1638538815,"disk1",59794593.79,20.31
1638538830,"disk1",56819000.12,18.9
1638538845,"disk1",50175446.27,17.77
1638538860,"disk1",55823825.75,17.12
1638538875,"disk1",67860045.31,18.9
1638538890,"disk1",56476051.88,19.87
1638538905,"disk1",57402092.97,20.19
1638538920,"disk1",52470684.38,18.46
1638538935,"disk1",55818681.6,18.3
1638538950,"disk1",44658285.84,18.42
1638538965,"disk1",51057437.99,19.59
1638538980,"disk1",53716069.59,19.92
1638538995,"disk1",61273769.21,20.58
1638539010,"disk1",63016117.01,19.98
1638539025,"disk1",61033740.47,19.39
1638539040,"disk1",59911012.7,20.62
1638539055,"disk1",65516832.95,20.88
1638539070,"disk1",59852359.01,19.03
1638539085,"disk1",52354498.2,19.51
1638539100,"disk1",48486846.17,17.95
1638539115,"disk1",53338031.6,17.92
1638539130,"disk1",51122639.03,17.28
1638539145,"disk1",48322750.07,17.73
1638539160,"disk1",45366412.78,16.34
1638539175,"disk1",52352432.12,17.24
1638539190,"disk1",46174902.72,16.78
1638539205,"disk1",48322108.57,17.09
1638539220,"disk1",51065798.25,18.2
1638539235,"disk1",59114269.03,18.85
1638539250,"disk1",52076883.5,17.75
1638539265,"disk1",46275465.22,17.17
1638539280,"disk1",48884628.01,16.91
1638539295,"disk1",53417617.66,16.83
1638539310,"disk1",57206203.35,18.59
1638539325,"disk1",45436241.19,16.22
1638539340,"disk1",49339275.67,16.99
1638539355,"disk1",53958293.11,17.57
1638539370,"disk1",49355297.82,16.86
1638539385,"disk1",47021686.29,16.47
1638539400,"disk1",39095701.63,15.92
1638539415,"disk1",47214238.43,16.7
1638539430,"disk1",44845560.37,16.22
1638539445,"disk1",47271585.72,17.27
1638539460,"disk1",54549266.68,17.62
1638539475,"disk1",51850391.55,17.7
1638539490,"disk1",44030305.03,16.19
1638539505,"disk1",49602261.6,16.6
1638539520,"disk1",55365576.91,19.83
1638539535,"disk1",53916468.84,17.68
1638539550,"disk1",56741866.21,17.95
1638539565,"disk1",55456049.28,17.25
1638539580,"disk1",52596390.6,16.55
1638539595,"disk1",57530600.84,17.98
1638539610,"disk1",49340235.1,17.45
1638539625,"disk1",47466083.88,17.6
1638539640,"disk1",48337120.84,16.87
1638539655,"disk1",46904920.3,17.11
1638539670,"disk1",47749224.27,17.1
1638539685,"disk1",60655293.05,19.15
1638539700,"disk1",58746451.47,19.52
1638539715,"disk1",62135625.3,17.68
1638539730,"disk1",53996099.94,17.9
1638539745,"disk1",61136016.68,18.99
1638539760,"disk1",55029592.61,18.32
1638539775,"disk1",50269569.5,17.48
1638539790,"disk1",53989016.77,17.37
1638539805,"disk1",59021512.38,17.65
1638539820,"disk1",54395771.75,17.49
1638539835,"disk1",61091816.54,20.29
1638539850,"disk1",55151890.09,18.58
1638539865,"disk1",50269248.42,19.06
1638539880,"disk1",57387199.93,20.07
1638539895,"disk1",60649216.31,19.2
1638539910,"disk1",54554040.74,18.65
1638539925,"disk1",56423211.3,18.01
1638539940,"disk1",55944812.64,18.08
1638539955,"disk1",62668068.91,18.62
1638539970,"disk1",54973804.99,17.02
1638539985,"disk1",59202864.01,19.52
1638540000,"disk1",52046836.64,16.64
1638540015,"disk1",54985093.24,18.04
1638540030,"disk1",66136317.53,17.42
1638540045,"disk1",68412030.55,18.03
1638540060,"disk1",68952197.09,18.02
1638540075,"disk1",73492522.53,19.58
1638540090,"disk1",79616842.93,19.04
1638540105,"disk1",64140438.03,19.64
1638540120,"disk1",59720932.67,19.39
1638540135,"disk1",67931205.74,20.65
1638540150,"disk1",63955576.66,19.67
1638540165,"disk1",57558029.17,18.58
1638540180,"disk1",58518503.88,17.88
1638540195,"disk1",56862530.04,17.25
1638540210,"disk1",63457387.4,19.87
1638540225,"disk1",63964404.05,19
1638540240,"disk1",55851753.07,16.44
1638540255,"disk1",67307529.25,18.48
1638540270,"disk1",59458589.33,17.12
1638540285,"disk1",59328225.24,17.72
1638540300,"disk1",49991174.79,15.95
1638540315,"disk1",54772189.17,17.44
1638540330,"disk1",49618603.6,17.4
1638540345,"disk1",56119295.76,18.08
1638540360,"disk1",53402016.28,17.49
1638540375,"disk1",59378469.46,20.82
1638540390,"disk1",63300949.46,18.4
1638540405,"disk1",63254370.44,18.67
1638540420,"disk1",56545832.6,18.16
1638540435,"disk1",55552569.8,18.68
1638540450,"disk1",49790843.6,16.33
1638540465,"disk1",55507224.81,17.27
1638540480,"disk1",57481573.8,16.96
1638540495,"disk1",61755052.26,17.01
1638540510,"disk1",61712686.46,17.02
1638540525,"disk1",60269873.89,18.45
1638540540,"disk1",58015128.45,17.82
1638540555,"disk1",65891912.5,18.66
1638540570,"disk1",58860822.64,17.73
1638540585,"disk1",56936134.07,18.57
1638540600,"disk1",50715923.8,16.76
1638540615,"disk1",55176166.01,17.29
1638540630,"disk1",59741222.46,17.13
1638540645,"disk1",61839740.25,18.77
1638540660,"disk1",54134531.89,17.95
1638540675,"disk1",57826420.35,17.26
1638540690,"disk1",51607365.9,15.78
1638540705,"disk1",60415886,17.44
1638540720,"disk1",67459258.85,19.06
1638540735,"disk1",69451644,20.2
1638540750,"disk1",54848346.88,21.34
1638540765,"disk1",51657957.3,16.69
1638540780,"disk1",56646453.39,18.19
1638540795,"disk1",61453175.09,19
1638540810,"disk1",48358154.83,16.1
1638540825,"disk1",47905822.8,16.59
1638540840,"disk1",52451176.84,16.91
1638540855,"disk1",57380906.15,19.52
1638540870,"disk1",51126441.46,17.21
1638540885,"disk1",68643764.03,18.38
1638540900,"disk1",59141186.36,17.4
1638540915,"disk1",61175651.52,18.13
1638540930,"disk1",58686363.99,17.63
1638540945,"disk1",64003800.7,19.2
1638540960,"disk1",64316276.63,19.75
1638540975,"disk1",69805288.17,19.26
1638540990,"disk1",65421264.07,21.75
1638541005,"disk1",47732228.47,17.1
1638541020,"disk1",57584853.99,18.93
1638541035,"disk1",62973175.28,18.38
1638541050,"disk1",51920154.83,17.88
1638541065,"disk1",53636138.01,17.91
1638541080,"disk1",47390246.85,16.09
1638541095,"disk1",61307467.34,19.38
1638541110,"disk1",44677662.61,17.09
1638541125,"disk1",53989783.32,17.77
1638541140,"disk1",52735302.66,18.09
1638541155,"disk1",55497102.17,18.23
1638541170,"disk1",59738672.21,19.88
1638541185,"disk1",57499183.56,18.28
1638541200,"disk1",58321513.21,20.2
1638541215,"disk1",52091333.4,18.42
1638541230,"disk1",52000951.17,16.94
1638541245,"disk1",51542762.58,16.72
1638541260,"disk1",52258113.6,16.54
1638541275,"disk1",50193003.33,16.41
