"ts","disk_id","throughput","latency"
1638622800,"disk1",53215437.86,19.12
1638622815,"disk1",55380791.91,18.41
1638622830,"disk1",57095408.07,19.56
1638622845,"disk1",58052367.32,19.65
1638622860,"disk1",67949374.99,19.92
1638622875,"disk1",64230796.41,21
1638622890,"disk1",67889760.23,18.9
1638622905,"disk1",56418544.83,18.5
1638622920,"disk1",52184582.51,17.72
1638622935,"disk1",62851546.93,19.37
1638622950,"disk1",55841371.21,19.4
1638622965,"disk1",54649349.17,20.12
1638622980,"disk1",61921585.83,18.84
1638622995,"disk1",68365788.57,19.95
1638623010,"disk1",69526433.08,19.65
1638623025,"disk1",62533121.59,18.19
1638623040,"disk1",61675453.65,18.68
1638623055,"disk1",60836534.95,19.24
1638623070,"disk1",63605940.6,18.5
1638623085,"disk1",57560284.97,18.01
1638623100,"disk1",59029286.72,18.24
1638623115,"disk1",53473108.5,17.91
1638623130,"disk1",51017360.49,17.45
1638623145,"disk1",49284612.62,17.78
1638623160,"disk1",50792915.58,17.36
1638623175,"disk1",59866325.54,19.15
1638623190,"disk1",55750492.44,18.44
1638623205,"disk1",55675520.21,17.9
1638623220,"disk1",55166005.3,17.85
1638623235,"disk1",68836311.39,21.15
1638623250,"disk1",55310902.52,17.65
1638623265,"disk1",50548806.07,19.07
1638623280,"disk1",56799785.51,19.15
1638623295,"disk1",59862638.55,19.89
1638623310,"disk1",53668694.71,19.9
1638623325,"disk1",52128196.37,18.35
1638623340,"disk1",50254446.91,18
1638623355,"disk1",55324916.49,18.02
1638623370,"disk1",64366062.01,20.64
1638623385,"disk1",62090039.3,19.79
1638623400,"disk1",57425519.61,18.09
1638623415,"disk1",58756736.88,18.34
1638623430,"disk1",60117765.46,19.04
1638623445,"disk1",57929904.08,18.95
1638623460,"disk1",54671610.17,17.66
1638623475,"disk1",53353104.38,18.34
1638623490,"disk1",50683203.83,18.91
1638623505,"disk1",57187405.34,19.01
1638623520,"disk1",54393767.46,18.9
1638623535,"disk1",67631541.3,21.16
1638623550,"disk1",68876096.74,20.3
1638623565,"disk1",60676198.11,19.29
1638623580,"disk1",55635065.73,17.91
1638623595,"disk1",56903040.85,17.91
1638623610,"disk1",55285479.85,17.77
1638623625,"disk1",49600603.36,17.14
1638623640,"disk1",58820328.21,19.68
1638623655,"disk1",71998836.35,20.51
1638623670,"disk1",71417375.11,20.32
1638623685,"disk1",54008938.36,18.26
1638623700,"disk1",54425979.11,18.66
1638623715,"disk1",57952897.49,19.27
1638623730,"disk1",49590541.76,17.86
1638623745,"disk1",52978644.5,18.3
1638623760,"disk1",59466661.85,19.24
1638623775,"disk1",55949596.18,18.54
1638623790,"disk1",57055098.09,18.46
1638623805,"disk1",56672668.27,18.36
1638623820,"disk1",58496886.98,17.83
1638623835,"disk1",50744435.21,17.61
1638623850,"disk1",52794272.46,17.76
1638623865,"disk1",46185055.56,17.23
1638623880,"disk1",45650535.8,16.66
1638623895,"disk1",52622240.03,17.63
1638623910,"disk1",48053795.75,17.91
1638623925,"disk1",62004721.42,19.44
1638623940,"disk1",49573151.93,19.05
1638623955,"disk1",54125689.94,18.66
1638623970,"disk1",59556003.05,18.19
1638623985,"disk1",53527702.48,17.36
1638624000,"disk1",52716825.32,16.98
1638624015,"disk1",70334037.42,19.91
1638624030,"disk1",60793796.45,19.71
1638624045,"disk1",54973538.51,17.28
1638624060,"disk1",49982580.24,20.23
1638624075,"disk1",56352714.54,17.8
1638624090,"disk1",52197909.33,17.37
1638624105,"disk1",52565316.03,17.77
1638624120,"disk1",52606597.51,17.31
1638624135,"disk1",54934572.38,18.84
1638624150,"disk1",46943889.15,16.5
1638624165,"disk1",43575013.65,16.13
1638624180,"disk1",47692267.24,17.2
1638624195,"disk1",52594095.68,18.09
1638624210,"disk1",52500907.47,17.76
1638624225,"disk1",56541593.49,18.48
1638624240,"disk1",52852741.22,17.16
1638624255,"disk1",54619830.81,18.1
1638624270,"disk1",51381835.18,17.64
1638624285,"disk1",47125928.13,18.7
1638624300,"disk1",51559874.06,17.6
1638624315,"disk1",61328464.72,19.66
1638624330,"disk1",52161699.5,18.18
1638624345,"disk1",58661285.31,19.15
1638624360,"disk1",55378195.79,18.27
1638624375,"disk1",61050642.49,18.32
1638624390,"disk1",50076701.99,16.91
1638624405,"disk1",51432616.11,17.84
1638624420,"disk1",45674064.88,17.73
1638624435,"disk1",48716838.06,18.26
1638624450,"disk1",48610823.19,17.03
1638624465,"disk1",52209800.72,16.74
1638624480,"disk1",50300424.63,17.25
1638624495,"disk1",57204914.91,18.06
1638624510,"disk1",48035361.76,17.02
1638624525,"disk1",49796887.14,19.24
1638624540,"disk1",48503349.26,17.88
1638624555,"disk1",53537151.33,17.71
1638624570,"disk1",58716767.72,18.92
1638624585,"disk1",48642451.81,17.24
1638624600,"disk1",47813329.58,17.09
1638624615,"disk1",50806044.99,18
1638624630,"disk1",43623189.95,17.8
1638624645,"disk1",45744028.62,18.36
1638624660,"disk1",45381749.48,19.38
1638624675,"disk1",54578555.31,18.51
1638624690,"disk1",41895254.53,17.26
1638624705,"disk1",42994380.57,17
1638624720,"disk1",45083331.38,18.29
1638624735,"disk1",47130055.51,18.38
1638624750,"disk1",39843599.71,16.36
1638624765,"disk1",43046350.75,16.69
1638624780,"disk1",49060581.21,17.26
1638624795,"disk1",49792400.83,16.94
1638624810,"disk1",48685271.65,16.42
1638624825,"disk1",46838099.11,17.32
1638624840,"disk1",49951503.84,17.58
1638624855,"disk1",52415075.24,17.8
1638624870,"disk1",54947736.33,21.3
1638624885,"disk1",48825983.99,17.18
1638624900,"disk1",52745981.4,18.28
1638624915,"disk1",53997163.03,17.96
1638624930,"disk1",47274134.27,16.66
1638624945,"disk1",45534446.7,15.69
1638624960,"disk1",52832784.33,17.78
1638624975,"disk1",64584931.35,18.65
1638624990,"disk1",70180396.7,21.75
1638625005,"disk1",71313679.29,21.35
1638625020,"disk1",59735591.1,19.59
1638625035,"disk1",56635542.32,19.23
1638625050,"disk1",52169212.4,17.89
1638625065,"disk1",51593753.77,18.16
1638625080,"disk1",50045702.22,17.61
1638625095,"disk1",60055061,20.45
1638625110,"disk1",55079922.11,20.79
1638625125,"disk1",57977036.97,21.11
1638625140,"disk1",56639227.4,20.3
1638625155,"disk1",63157931.21,19.28
1638625170,"disk1",55250975.34,18.01
1638625185,"disk1",55379710.17,18.91
1638625200,"disk1",61411377.53,18.37
1638625215,"disk1",57628188.23,18.87
1638625230,"disk1",55794002.52,19.35
1638625245,"disk1",46078922.68,17.8
1638625260,"disk1",47489687.8,18.52
1638625275,"disk1",55715422.97,19.56
1638625290,"disk1",56952508.8,21.6
1638625305,"disk1",57139167.96,18.27
1638625320,"disk1",46794646.67,17.42
1638625335,"disk1",50488614.48,17.95
1638625350,"disk1",51384193.39,18.21
1638625365,"disk1",54378850.21,18.01
1638625380,"disk1",56162909.54,17.79
1638625395,"disk1",57771174.24,19.07
1638625410,"disk1",55410230.99,18.49
1638625425,"disk1",56757232.96,19.2
1638625440,"disk1",52998134.13,18.62
1638625455,"disk1",44847888.83,17.93
1638625470,"disk1",51130493.7,17.59
1638625485,"disk1",45698951.52,17.43
1638625500,"disk1",51275085.07,19
1638625515,"disk1",48603755.36,18.28
1638625530,"disk1",45335182.72,18.06
1638625545,"disk1",42947954.91,17.02
1638625560,"disk1",48547249.26,18.17
1638625575,"disk1",52143012.99,18.47
1638625590,"disk1",48563839.64,17.94
1638625605,"disk1",43139451.54,17.8
1638625620,"disk1",50061639.24,18.69
1638625635,"disk1",43646976.83,17.48
1638625650,"disk1",47290611.45,17.91
1638625665,"disk1",42561289.87,17.69
1638625680,"disk1",43434635.8,16.87
1638625695,"disk1",42324656.87,16.39
1638625710,"disk1",40619687.27,16.16
1638625725,"disk1",46360555.87,16.71
1638625740,"disk1",47338095.83,18.36
1638625755,"disk1",53951999.71,19.32
1638625770,"disk1",44876603.34,16.67
1638625785,"disk1",47505293.5,18.39
1638625800,"disk1",41722022.42,16.57
1638625815,"disk1",41821892.88,17.75
1638625830,"disk1",42705165.23,17.05
1638625845,"disk1",45446348.39,18.12
1638625860,"disk1",48883012.36,17.75
1638625875,"disk1",49757397.95,18.31
1638625890,"disk1",45820187.04,18.17
1638625905,"disk1",45419746.01,18.31
1638625920,"disk1",44593462.58,17.21
1638625935,"disk1",48186098.26,18.02
1638625950,"disk1",49133399.13,18
1638625965,"disk1",41865855.47,16.56
1638625980,"disk1",44548879.67,17.09
1638625995,"disk1",45760529.62,17.32
1638626010,"disk1",49413569.19,17.38
1638626025,"disk1",46885202.54,17.1
1638626055,"disk1",48093731.07,17.85
