"ts","disk_id","throughput","latency"
1637845200,"disk1",59847657.57,66.49
1637845215,"disk1",63893723.53,80.81
1637845230,"disk1",76542031.9,99.68
1637845245,"disk1",63533491.34,67.39
1637845260,"disk1",72373854.19,58.58
1637845275,"disk1",62431709.88,70.02
1637845290,"disk1",56208194.94,53.5
1637845305,"disk1",63533306.76,91.68
1637845320,"disk1",63112423.41,71.37
1637845335,"disk1",60926083.08,57.95
1637845350,"disk1",58495553.68,71.96
1637845365,"disk1",56951244.66,70.67
1637845380,"disk1",65955521.36,100.3
1637845395,"disk1",69044302.47,96.3
1637845410,"disk1",61470397.77,59.5
1637845425,"disk1",58172713,72.02
1637845440,"disk1",63353722.5,96
1637845455,"disk1",64014488.63,56.59
1637845470,"disk1",56737607.81,103.65
1637845485,"disk1",64835990.51,44.71
1637845500,"disk1",69373024.88,76.07
1637845515,"disk1",60133552.01,65.13
1637845530,"disk1",61333974.87,113.08
1637845545,"disk1",62200635.7,82.66
1637845560,"disk1",75457902.03,82.33
1637845575,"disk1",61473971.02,90.34
1637845590,"disk1",61198228.22,75.55
1637845605,"disk1",55597591.19,61.35
1637845620,"disk1",59281134.68,62.52
1637845635,"disk1",61203503.01,66.08
1637845650,"disk1",59177086.04,67.48
1637845665,"disk1",52048186.42,41.85
1637845680,"disk1",53428906.76,116.5
1637845695,"disk1",62976478.87,66.65
1637845710,"disk1",56593543.1,47.11
1637845725,"disk1",63637944.09,101.9
1637845740,"disk1",61414527.44,68.68
1637845755,"disk1",61488462.47,59.79
1637845770,"disk1",63809110.7,73.61
1637845785,"disk1",57078009.61,98.79
1637845800,"disk1",64512609.2,44.78
1637845815,"disk1",69656502.4,52.99
1637845830,"disk1",63359335.5,80.81
1637845845,"disk1",58851248.05,54.36
1637845860,"disk1",71834690.65,64.95
1637845875,"disk1",62176301.72,63.31
1637845890,"disk1",76828986.83,55.6
1637845905,"disk1",67682843.94,86.31
1637845920,"disk1",68554041.33,80.64
1637845935,"disk1",62074505.51,72.64
1637845950,"disk1",63725027.03,58.4
1637845965,"disk1",64164451.8,64.56
1637845980,"disk1",59820341.84,112.69
1637845995,"disk1",59496690.38,58.58
1637846010,"disk1",61771840.97,88.72
1637846025,"disk1",65923194.8,55.37
1637846040,"disk1",64323675.46,78.93
1637846055,"disk1",62162134.55,89.23
1637846070,"disk1",61367697.89,85.25
1637846085,"disk1",55938671.99,66.89
1637846100,"disk1",60256258.48,66.53
1637846115,"disk1",69496933.22,50.29
1637846130,"disk1",67672891.34,81.83
1637846145,"disk1",61752064.19,52.57
1637846160,"disk1",62425518.58,87.45
1637846175,"disk1",63125945.97,59.31
1637846190,"disk1",62095139.5,84.34
1637846205,"disk1",62455116.2,95.73
1637846220,"disk1",59960387.21,87.91
1637846235,"disk1",61046313.43,82.86
1637846250,"disk1",55183533.16,46.28
1637846265,"disk1",58084927.91,47.08
1637846280,"disk1",50530450.99,85.82
1637846295,"disk1",56026285.86,76.08
1637846310,"disk1",53805432.87,78.69
1637846325,"disk1",54720668.48,166.68
1637846340,"disk1",52361055.17,99.59
1637846355,"disk1",55676093.22,62.8
1637846370,"disk1",53929362.46,69.07
1637846385,"disk1",57844846.54,50.21
1637846400,"disk1",56779602.82,66.7
1637846415,"disk1",52796099.85,82.2
1637846430,"disk1",59937059.31,54.84
1637846445,"disk1",59201912.64,76.72
1637846460,"disk1",54215734.49,41.94
1637846475,"disk1",49864375.01,126.82
1637846490,"disk1",51314193.29,63.04
1637846505,"disk1",56660098.99,73.44
1637846520,"disk1",61652224.9,106.25
1637846535,"disk1",58944136.12,44.4
1637846550,"disk1",57924429.92,51.54
1637846565,"disk1",63122736.09,62.69
1637846580,"disk1",56161717.97,55.07
1637846595,"disk1",57899009.26,79.71
1637846610,"disk1",61622708,66.53
1637846625,"disk1",61463947.75,86.38
1637846640,"disk1",59419014.12,100.93
1637846655,"disk1",57639605.38,65.99
1637846670,"disk1",50412913.63,53.65
1637846685,"disk1",50438037.99,88
1637846700,"disk1",53856294.4,84.31
1637846715,"disk1",61415186.61,80.28
1637846730,"disk1",61363212.16,63.91
1637846745,"disk1",54397045.81,65.46
1637846760,"disk1",54089344.59,67.17
1637846775,"disk1",46263313.42,94.84
1637846790,"disk1",45568606.76,69.18
1637846805,"disk1",46741745.44,114.84
1637846820,"disk1",46627384.99,65.46
1637846835,"disk1",50704343.74,60.09
1637846850,"disk1",55407626.02,43.52
1637846865,"disk1",50007853.99,58.02
1637846880,"disk1",49090269.81,59.18
1637846895,"disk1",54052573.55,83.62
1637846910,"disk1",53389647.57,58.66
1637846925,"disk1",44962107.11,44.05
1637846940,"disk1",48494222.58,87.77
1637846955,"disk1",53932169.35,47.61
1637846970,"disk1",57063573.21,78.06
1637846985,"disk1",58149472.47,50.63
1637847000,"disk1",47851645.78,63.61
1637847015,"disk1",48431357.73,59.62
1637847030,"disk1",52358893,67.84
1637847045,"disk1",54424535.57,72.68
1637847060,"disk1",51092016.07,76.01
1637847075,"disk1",51535637.35,119.95
1637847090,"disk1",59654813.05,53.93
1637847105,"disk1",52197493.78,92.56
1637847120,"disk1",51952697.65,53.93
1637847135,"disk1",54370348.6,69.28
1637847150,"disk1",54059198.84,41.8
1637847165,"disk1",50367574.15,71.14
1637847180,"disk1",51297360.19,121.09
1637847195,"disk1",50844730.98,68.63
1637847210,"disk1",49154739.26,48.52
1637847225,"disk1",51412450.65,79.19
1637847240,"disk1",65061556.84,93.22
1637847255,"disk1",56111106.76,80.69
1637847270,"disk1",60466541.97,110.38
1637847285,"disk1",54630326.48,62.05
1637847300,"disk1",60525492.87,65.29
1637847315,"disk1",61202798.81,53.67
1637847330,"disk1",59086471.64,95.39
1637847345,"disk1",56139043.92,61.67
1637847360,"disk1",51271777.59,44.63
1637847375,"disk1",51251370.3,110.95
1637847390,"disk1",49747425.78,69.35
1637847405,"disk1",48201058.97,84.97
1637847420,"disk1",51493415.93,113.58
1637847435,"disk1",63718304.8,60.71
1637847450,"disk1",54430550.96,68.6
1637847465,"disk1",50563547.48,68.14
1637847480,"disk1",52924888.89,94.53
1637847495,"disk1",61673583.07,62.55
1637847510,"disk1",60753853.95,44.66
1637847525,"disk1",55335436.28,63.13
1637847540,"disk1",58557115.57,61.43
1637847555,"disk1",54966778.35,137.82
1637847570,"disk1",49188914.94,88.7
1637847585,"disk1",55922093.99,48.86
1637847600,"disk1",62033953.21,111.23
1637847615,"disk1",59746591.38,49.53
1637847630,"disk1",61763214.11,70.13
1637847645,"disk1",61356738.44,62.98
1637847660,"disk1",56998644.13,61.29
1637847675,"disk1",57990422.09,57.86
1637847690,"disk1",53434269.87,69.6
1637847705,"disk1",64812673.11,50.36
1637847720,"disk1",66306810.99,140.84
1637847735,"disk1",61359357.48,71.75
1637847750,"disk1",52493238.86,43.86
1637847765,"disk1",51455181.84,91.04
1637847780,"disk1",49459210.26,81.28
1637847795,"disk1",55278387.59,54.61
1637847810,"disk1",63316990.84,60.58
1637847825,"disk1",59688185.64,45.8
1637847840,"disk1",56751209.42,60.58
1637847855,"disk1",51464639.11,86.81
1637847870,"disk1",52061398.89,46.26
1637847885,"disk1",51890994.43,84.2
1637847900,"disk1",52122851.64,68.16
1637847915,"disk1",57271461.75,42.55
1637847930,"disk1",61673729.05,65.84
1637847945,"disk1",49799836.66,58.1
1637847960,"disk1",48436484.82,95.25
1637847975,"disk1",51742942.5,114.98
1637847990,"disk1",52858310.26,67.46
1637848005,"disk1",56202176.44,65.87
1637848020,"disk1",51247318.9,83.44
1637848035,"disk1",48105262.97,91.18
1637848050,"disk1",42576065.78,63.9
1637848065,"disk1",43374093.24,69.52
1637848080,"disk1",43105372.93,54.47
1637848095,"disk1",45276302.72,53.54
1637848110,"disk1",44353802.59,45.3
1637848125,"disk1",42015382.04,59.41
1637848140,"disk1",41614193.87,66.69
1637848155,"disk1",42636839.92,92.45
1637848170,"disk1",43630681.52,62.77
1637848185,"disk1",42802322.97,61.83
1637848200,"disk1",44220633.94,67.86
1637848215,"disk1",40166256.06,77.18
1637848230,"disk1",49593996.43,119.5
1637848245,"disk1",45099010.86,49.03
1637848260,"disk1",48850206.29,48.01
1637848275,"disk1",41428878.76,87.28
1637848290,"disk1",46372539.97,52.28
1637848305,"disk1",55047521.79,115.18
1637848320,"disk1",52978007.36,69.16
1637848335,"disk1",46663186.72,57.38
1637848350,"disk1",51979065.03,84.78
1637848365,"disk1",46491505.8,41.64
1637848380,"disk1",47087426.72,134.44
1637848395,"disk1",45922687.48,45.43
1637848410,"disk1",53730177.6,56.51
1637848425,"disk1",52871493.77,84.39
1637848440,"disk1",50660774.66,58.62
1637848455,"disk1",46563617.92,56.57
1637848470,"disk1",55154990.46,65.69
1637848485,"disk1",43573289.92,47.33
1637848500,"disk1",42003280.72,88.14
1637848515,"disk1",50019979.55,87.22
1637848530,"disk1",45810388.58,57.41
1637848545,"disk1",42605897.4,71.53
1637848560,"disk1",37685463.9,92.07
1637848575,"disk1",38567904.84,86.42
1637848590,"disk1",41864083.52,55.36
1637848605,"disk1",46433901.05,58.87
1637848620,"disk1",39418408.95,64.67
1637848635,"disk1",40123625.37,83.36
1637848650,"disk1",45752567.53,44.19
1637848665,"disk1",50830774.23,92.86
1637848680,"disk1",45224184.56,78.33
1637848695,"disk1",45794707.48,55.23
1637848710,"disk1",47369447.86,52.4
1637848725,"disk1",52104219.82,66.42
1637848740,"disk1",40572700.13,46.86
1637848755,"disk1",43660319.07,59.69
1637848770,"disk1",30605386.8,74.19
1637848785,"disk1",35980936.63,59.23
1637848800,"disk1",35672228.56,63.17
1637848815,"disk1",37263048.25,40.1
1637848830,"disk1",34560424.05,64.28
1637848845,"disk1",38345100.63,36.73
1637848860,"disk1",37905723.74,45.07
1637848875,"disk1",40313150.99,55.83
1637848890,"disk1",33864782.58,46.39
1637848905,"disk1",42272828.13,67.23
1637848920,"disk1",40380474.98,59.57
1637848935,"disk1",47817573.12,76.41
1637848950,"disk1",37154352.64,82.14
1637848965,"disk1",36902783.98,43.71
1637848980,"disk1",34437797.51,68.81
1637848995,"disk1",38540921.78,75.09
1637849010,"disk1",47622744.72,46.56
1637849025,"disk1",40827158.66,72.48
1637849040,"disk1",50998069.68,57.18
1637849055,"disk1",48220300.9,50.26
1637849070,"disk1",45681634.3,92.41
1637849085,"disk1",45592020.42,67.93
1637849100,"disk1",49566919.85,77.32
1637849115,"disk1",53848658.18,59.07
1637849130,"disk1",50641319.6,122.89
1637849145,"disk1",48359294.16,43.23
1637849160,"disk1",43830619.42,48
1637849175,"disk1",51758516.45,79.8
1637849190,"disk1",47857029.94,48.76
1637849205,"disk1",48161115.49,52.25
1637849220,"disk1",41327713.9,62.74
1637849235,"disk1",47982044.09,78.82
1637849250,"disk1",41916898.81,42.11
1637849265,"disk1",48893739.6,69.66
1637849280,"disk1",54788736.45,98.38
1637849295,"disk1",51166454.75,52.86
1637849310,"disk1",56254470.32,55.87
1637849325,"disk1",44410998.26,46.13
1637849340,"disk1",46763785.59,59.54
1637849355,"disk1",48396856.53,71.22
1637849370,"disk1",44925376.74,62.24
1637849385,"disk1",65782922.91,68.58
1637849400,"disk1",55829657.52,47.6
1637849415,"disk1",50266319.56,49.48
1637849430,"disk1",59149690.61,103.5
1637849445,"disk1",66630400.78,69.04
1637849460,"disk1",44414066.89,59.48
1637849475,"disk1",42265617.72,48.48
1637849490,"disk1",49659046.52,80.08
1637849505,"disk1",45723609.16,45.56
1637849520,"disk1",52842046.36,161.56
1637849535,"disk1",52678533.23,86.31
1637849550,"disk1",59769300.06,53.39
1637849565,"disk1",42879553.18,63.39
1637849580,"disk1",47587617,93.36
1637849595,"disk1",58118741.88,54.27
1637849610,"disk1",49644603.92,61.61
1637849625,"disk1",61839861.32,102.79
1637849640,"disk1",59484395.46,52.76
1637849655,"disk1",64051195.64,97.74
1637849670,"disk1",45264636.62,58.52
1637849685,"disk1",50009476.43,54.68
1637849700,"disk1",48404888.8,54.99
1637849715,"disk1",63993347.37,76.49
1637849730,"disk1",49866997.36,94.14
1637849745,"disk1",37624887.1,88.52
1637849760,"disk1",46002338.77,97.61
1637849775,"disk1",52958849.93,49.92
1637849790,"disk1",42011178.56,68.55
1637849805,"disk1",42502403.92,59.58
1637849820,"disk1",38166754.03,153.64
1637849835,"disk1",52653347.69,65.34
1637849850,"disk1",43469613.17,67.2
1637849865,"disk1",38481922.63,41.66
1637849880,"disk1",39224852.47,106.04
1637849895,"disk1",53039353.63,45.82
1637849910,"disk1",52261283.93,68.29
1637849925,"disk1",52773132.99,63.42
1637849940,"disk1",42590988.37,52.43
1637849955,"disk1",55270542.93,119.83
1637849970,"disk1",37351482.94,98.08
1637849985,"disk1",35888575.07,40.15
1637850000,"disk1",39904917.22,119.98
1637850015,"disk1",43779317.86,61
1637850030,"disk1",40995313.95,63.58
1637850045,"disk1",39893763.27,73.3
1637850060,"disk1",48774456.33,64.65
1637850075,"disk1",52372381.16,79.95
1637850090,"disk1",51074545.53,84.07
1637850105,"disk1",44548785.21,51.64
1637850120,"disk1",41056063.37,63.51
1637850135,"disk1",39700770.75,86.55
1637850150,"disk1",38332240.78,48.54
1637850165,"disk1",44126969.24,81.84
1637850180,"disk1",47461868.62,56.83
1637850195,"disk1",40701291.76,44.61
1637850210,"disk1",44716060.61,51.71
1637850225,"disk1",51165973.57,102.8
1637850240,"disk1",50474811.72,44.81
1637850255,"disk1",45297791.58,61.31
1637850270,"disk1",43315576.28,77.25
1637850285,"disk1",38701099.16,81.17
1637850300,"disk1",40620780.93,44.34
1637850315,"disk1",46141463.38,52.02
1637850330,"disk1",41912414.51,53.21
1637850345,"disk1",44806769.96,55.05
1637850360,"disk1",40562685.62,114.58
1637850375,"disk1",42830426.63,71.48
1637850390,"disk1",47419113.71,56.86
1637850405,"disk1",39788132.5,92.27
1637850420,"disk1",47015694.27,73.23
1637850435,"disk1",48868511.93,65.91
