"ts","disk_id","throughput","latency"
1637586000,"disk1",48146832.92,67.22
1637586015,"disk1",57766962.01,66.9
1637586030,"disk1",51902286.62,51.85
1637586045,"disk1",58068996.23,56.72
1637586060,"disk1",61959458.3,76.33
1637586075,"disk1",56987480.75,74.67
1637586090,"disk1",54695079.13,101.89
1637586105,"disk1",52824814.07,59.94
1637586120,"disk1",52024481.55,93.21
1637586135,"disk1",55867564.22,66.31
1637586150,"disk1",49460806.29,74.37
1637586165,"disk1",51588017.42,75.72
1637586180,"disk1",47474405.17,81.03
1637586195,"disk1",52321832.29,64.98
1637586210,"disk1",54694401.07,79.68
1637586225,"disk1",49273364.47,144.3
1637586240,"disk1",48891572.56,84.13
1637586255,"disk1",53050042.74,88.49
1637586270,"disk1",52227453.41,53.58
1637586285,"disk1",53718899.15,55.06
1637586300,"disk1",56303629.6,56.43
1637586315,"disk1",54511818.05,69.99
1637586330,"disk1",48362805.62,76.78
1637586345,"disk1",53498462.22,106.05
1637586360,"disk1",55041173.86,52.7
1637586375,"disk1",49470062.35,86.83
1637586390,"disk1",51772241.64,81.59
1637586405,"disk1",44752815.98,89.79
1637586420,"disk1",51904490.34,98.03
1637586435,"disk1",50376166.5,71.08
1637586450,"disk1",55593272.8,48.58
1637586465,"disk1",55392159.35,57.78
1637586480,"disk1",53680683.3,58.09
1637586495,"disk1",54594397.36,83.81
1637586510,"disk1",57893085.09,109.02
1637586525,"disk1",51657453.93,61.44
1637586540,"disk1",59849314.84,50.05
1637586555,"disk1",57054051.93,82.33
1637586570,"disk1",52164171.35,79.22
1637586585,"disk1",62669170.09,62.45
1637586600,"disk1",60010590.97,81.21
1637586615,"disk1",58768591.52,63.99
1637586630,"disk1",49888992.9,47.44
1637586645,"disk1",48928988.51,51.73
1637586660,"disk1",55839595.45,89.18
1637586675,"disk1",58069396.11,55.75
1637586690,"disk1",46991249.07,104.32
1637586705,"disk1",44908002.05,47.48
1637586720,"disk1",55957318.07,99.24
1637586735,"disk1",58697967.27,62.69
1637586750,"disk1",52738350.35,53.44
1637586765,"disk1",51772778.34,65.38
1637586780,"disk1",58406477.78,117.17
1637586795,"disk1",57072179.49,73.16
1637586810,"disk1",56917783.75,66.47
1637586825,"disk1",57759654.8,65.94
1637586840,"disk1",51640733.11,108.2
1637586855,"disk1",52790753.8,86.14
1637586870,"disk1",54886646.53,59.98
1637586885,"disk1",57015898.29,76.16
1637586900,"disk1",54284992.21,104.71
1637586915,"disk1",53265510.14,54.61
1637586930,"disk1",48681582.36,80.22
1637586945,"disk1",56805047.54,62.04
1637586960,"disk1",54070144.97,108.62
1637586975,"disk1",56133829.02,74.02
1637586990,"disk1",58531834.5,77.31
1637587005,"disk1",62951944.67,86.82
1637587020,"disk1",64706443.8,100.52
1637587035,"disk1",68528203.58,74.96
1637587050,"disk1",53787324.84,66.62
1637587065,"disk1",50729623.4,69.75
1637587080,"disk1",49677563.9,51.59
1637587095,"disk1",48034385.34,94.62
1637587110,"disk1",50967679.31,54.35
1637587125,"disk1",54474328.51,48.72
1637587140,"disk1",59127230.22,52.13
1637587155,"disk1",63843248.69,52.78
1637587170,"disk1",53839573.69,95.64
1637587185,"disk1",61760481,108.61
1637587200,"disk1",63066422.6,62.23
1637587215,"disk1",66969974.47,55.12
1637587230,"disk1",61624459.69,81.11
1637587245,"disk1",55375741.05,87.51
1637587260,"disk1",58776991.2,64.92
1637587275,"disk1",62603397.44,81.97
1637587290,"disk1",59815392.17,87.76
1637587305,"disk1",51535251.93,100.72
1637587320,"disk1",50254119.65,109.58
1637587335,"disk1",57227270.22,76.65
1637587350,"disk1",52150051.34,62.84
1637587365,"disk1",52989038.39,116.8
1637587380,"disk1",53822898.31,71.47
1637587395,"disk1",57024978.88,85.82
1637587410,"disk1",61068353.59,63.47
1637587425,"disk1",61238214.12,82.9
1637587440,"disk1",59856839.53,77.46
1637587455,"disk1",63801268.69,57.76
1637587470,"disk1",54698095.86,76.5
1637587485,"disk1",52505258.49,64.85
1637587500,"disk1",53819031.79,60.21
1637587515,"disk1",68804419.66,66.85
1637587530,"disk1",62754346.27,121.33
1637587545,"disk1",50565527.21,86.29
1637587560,"disk1",52279619.25,72.43
1637587575,"disk1",55133521.31,83.72
1637587590,"disk1",56003458.83,81.74
1637587605,"disk1",51998267.13,84.6
1637587620,"disk1",57777165.48,102.17
1637587635,"disk1",52840545.46,67.15
1637587650,"disk1",48715021.23,66.05
1637587665,"disk1",52963259.77,71.12
1637587680,"disk1",59857477.91,96.49
1637587695,"disk1",54777612.7,93.37
1637587710,"disk1",50016865.55,85.42
1637587725,"disk1",46628940.37,58.7
1637587740,"disk1",57576323.2,62.94
1637587755,"disk1",52410823.68,49.9
1637587770,"disk1",47402820.16,88.39
1637587785,"disk1",47485994.73,81.04
1637587800,"disk1",48682540.88,59.62
1637587815,"disk1",54883675.94,66.82
1637587830,"disk1",58566620.59,51.33
1637587845,"disk1",53960076.75,72.11
1637587860,"disk1",53375202.57,51.96
1637587875,"disk1",58061382.01,232.93
1637587890,"disk1",52319584.34,73.97
1637587905,"disk1",49346392.71,52.32
1637587920,"disk1",57932201.36,48.84
1637587935,"disk1",54043677.11,52.82
1637587950,"disk1",52574221.46,47.04
1637587965,"disk1",54785675.45,71.94
1637587980,"disk1",60586633.04,67.77
1637587995,"disk1",56709410.71,83.01
1637588010,"disk1",54341147.94,51
1637588025,"disk1",55880846.34,44.81
1637588040,"disk1",60712361.73,57.86
1637588055,"disk1",66504964.99,54.86
1637588070,"disk1",58516739.44,100.06
1637588085,"disk1",69828667.92,65.64
1637588100,"disk1",51924825.88,95.09
1637588115,"disk1",51176275.7,60.49
1637588130,"disk1",54231404.73,75.22
1637588145,"disk1",51602978.7,44.65
1637588160,"disk1",48420689.38,46.45
1637588175,"disk1",49814747.16,47.41
1637588190,"disk1",49943847.88,54.51
1637588205,"disk1",46929954.19,71.76
1637588220,"disk1",48397981.06,76.43
1637588235,"disk1",54016598.9,90.02
1637588250,"disk1",48555307.45,100.98
1637588265,"disk1",53385665.54,65.07
1637588280,"disk1",55001355.52,73.91
1637588295,"disk1",58602592.95,65.86
1637588310,"disk1",56042557.14,61.58
1637588325,"disk1",53996011.09,76.38
1637588340,"disk1",44232455.6,56.42
1637588355,"disk1",53982199.99,73.39
1637588370,"disk1",50918347.3,45.4
1637588385,"disk1",58868320.44,75.21
1637588400,"disk1",53286501.81,56.9
1637588415,"disk1",59200372.95,97.53
1637588430,"disk1",65476089.64,118.83
1637588445,"disk1",65974497.38,73.45
1637588460,"disk1",61806207.27,73.14
1637588475,"disk1",61208067.17,68.61
1637588490,"disk1",54256150.13,82
1637588505,"disk1",52804876.08,77.42
1637588520,"disk1",49987273.88,87.76
1637588535,"disk1",59234800.33,69.56
1637588550,"disk1",52712149.35,61.9
1637588565,"disk1",50249784.3,60.13
1637588580,"disk1",48189766.42,133.5
1637588595,"disk1",52973036.51,83.68
1637588610,"disk1",50677153.3,71.72
1637588625,"disk1",60228624.98,75.61
1637588640,"disk1",54147277.7,43.46
1637588655,"disk1",55677803.54,47.23
1637588670,"disk1",50872631.02,67.14
1637588685,"disk1",50024481.82,41.98
1637588700,"disk1",51590972.36,60.89
1637588715,"disk1",55782982.97,70.67
1637588730,"disk1",55150790.16,52.67
1637588745,"disk1",44918913.32,51.43
1637588760,"disk1",46640803.45,57.48
1637588775,"disk1",43192546.75,66.73
1637588790,"disk1",47282993.84,44.67
1637588805,"disk1",51467294.34,80.34
1637588820,"disk1",48233886.22,107.17
1637588835,"disk1",48968761.3,59.01
1637588850,"disk1",47551798.74,54.57
1637588865,"disk1",44695356.53,68.79
1637588880,"disk1",42940108.26,50.52
1637588895,"disk1",41698941.05,77.73
1637588910,"disk1",40830025.08,55.24
1637588925,"disk1",44933661.35,74.54
1637588940,"disk1",49071610.37,74.3
1637588955,"disk1",51328619.52,97.69
1637588970,"disk1",39705361.36,51.63
1637588985,"disk1",42393918.64,46.41
1637589000,"disk1",38662057.54,45.91
1637589015,"disk1",43487936.34,78.47
1637589030,"disk1",42041682.13,80.14
1637589045,"disk1",63709443.01,62.56
1637589060,"disk1",49802151.33,52.38
1637589075,"disk1",45289912.24,64.39
1637589090,"disk1",47812657.42,80
1637589105,"disk1",49720933.47,56.61
1637589120,"disk1",53581326.07,54.7
1637589135,"disk1",48959448.96,51.17
1637589150,"disk1",53097046.73,82.26
1637589165,"disk1",55207975.07,83.24
1637589180,"disk1",53787463.79,83.07
1637589195,"disk1",46385603.79,67.99
1637589210,"disk1",39563708.99,77.61
1637589225,"disk1",42614388.55,74.02
1637589240,"disk1",52037910.25,59.22
1637589255,"disk1",35751873.9,42.63
1637589270,"disk1",34095482,70.55
1637589285,"disk1",40965314.93,55.96
1637589300,"disk1",37844656.95,50.35
1637589315,"disk1",43627263.41,56.32
1637589330,"disk1",46085385.78,88.35
1637589345,"disk1",46663943.82,85.72
1637589360,"disk1",47827019.11,45.21
1637589375,"disk1",49316510.18,55.49
1637589390,"disk1",56251949.6,89.91
1637589405,"disk1",42800794.28,62.94
1637589420,"disk1",49387785.5,45.75
1637589435,"disk1",47983106.54,122.22
1637589450,"disk1",45561834.53,61.75
1637589465,"disk1",46714452.56,89.29
1637589480,"disk1",48409234.11,123.75
1637589495,"disk1",42877459.91,50.48
1637589510,"disk1",55910158.55,77.67
1637589525,"disk1",52982322.09,60.91
1637589540,"disk1",57304059.26,60.59
1637589555,"disk1",57500433.27,85.4
1637589570,"disk1",54286414.31,82.6
1637589585,"disk1",46514527.68,59.16
1637589600,"disk1",43828594.36,43.94
1637589615,"disk1",42196327.01,61.48
1637589630,"disk1",45481240.03,89.74
1637589645,"disk1",48645118.24,61.96
1637589660,"disk1",58117911.16,74.98
1637589675,"disk1",62982433.97,61.8
1637589690,"disk1",57155429.66,104.61
1637589705,"disk1",53413160.76,54.4
1637589720,"disk1",53874808.72,66.25
1637589735,"disk1",58816962.95,110.97
1637589750,"disk1",52265825.48,104.05
1637589765,"disk1",57270177.27,46.79
1637589780,"disk1",50663811.31,87.49
1637589795,"disk1",60908438.2,94.23
1637589810,"disk1",52677178.86,46.61
1637589825,"disk1",52108050.11,92.35
1637589840,"disk1",49173731.1,60.17
1637589855,"disk1",55477159.52,93.41
1637589870,"disk1",61330752.84,68.17
1637589885,"disk1",62771043.42,84.23
1637589900,"disk1",53916414.8,58.06
1637589915,"disk1",53269133.68,93.12
1637589930,"disk1",56181953.47,87.03
1637589945,"disk1",52748141.91,67.75
1637589960,"disk1",45672372.97,41.58
1637589975,"disk1",56266407.17,51.77
1637589990,"disk1",58377982.19,68.85
1637590005,"disk1",51385626.91,56.2
1637590020,"disk1",51541020.09,61.57
1637590035,"disk1",47191302.19,76.66
1637590050,"disk1",47667882.88,107.06
1637590065,"disk1",51418067.99,76.14
1637590080,"disk1",49556001,76.88
1637590095,"disk1",49361051.36,60.77
1637590110,"disk1",45686889.08,37.97
1637590125,"disk1",46603857.43,39.93
1637590140,"disk1",49962349.72,77.42
1637590155,"disk1",49826816.43,81.62
1637590170,"disk1",48144825.19,47.08
