"ts","disk_id","throughput","latency"
1638277200,"disk1",59471095.15,19.7
1638277215,"disk1",59329711.72,20.22
1638277230,"disk1",48591932.06,19.61
1638277245,"disk1",53783326.27,18.41
1638277260,"disk1",59584606.04,23.5
1638277275,"disk1",57530923.44,20.29
1638277290,"disk1",56275973.87,20.18
1638277305,"disk1",55778517.68,18.28
1638277320,"disk1",60158745.05,18.77
1638277335,"disk1",51459364.76,17.56
1638277350,"disk1",65265932.99,18.84
1638277365,"disk1",66178269.56,21.52
1638277380,"disk1",67247431.78,20.13
1638277395,"disk1",64753823.21,20.86
1638277410,"disk1",70480712.42,20.12
1638277425,"disk1",69591631.68,21.67
1638277440,"disk1",66739037.64,23.7
1638277455,"disk1",55958049.37,18.26
1638277470,"disk1",60033238.61,20.28
1638277485,"disk1",58258643.52,17.79
1638277500,"disk1",61710819.72,18.46
1638277515,"disk1",59605105.64,18.77
1638277530,"disk1",54869919.68,18.14
1638277545,"disk1",46878158.85,16.2
1638277560,"disk1",52297148.89,17.98
1638277575,"disk1",55898192.76,18.5
1638277590,"disk1",59375508.2,19.5
1638277605,"disk1",67372896.55,20.32
1638277620,"disk1",64394087.13,18.45
1638277635,"disk1",63060329.4,19.17
1638277650,"disk1",53448667.88,18.6
1638277665,"disk1",50284186.48,17.66
1638277680,"disk1",51430771.76,16.78
1638277695,"disk1",70519321.39,20.44
1638277710,"disk1",63016703.59,19.01
1638277725,"disk1",57558932.54,18.03
1638277740,"disk1",51018895.84,16.79
1638277755,"disk1",52481956.88,18.54
1638277770,"disk1",63502779.88,19.67
1638277785,"disk1",57129364.82,18.76
1638277800,"disk1",60808495.05,20.47
1638277815,"disk1",63469055.76,19.54
1638277830,"disk1",60107952.94,19.28
1638277845,"disk1",60219989.07,20.03
1638277860,"disk1",55744313.64,19.77
1638277875,"disk1",56641164.99,19.86
1638277890,"disk1",62536860.51,19.99
1638277905,"disk1",61256183.42,20.52
1638277920,"disk1",63717296.48,20.05
1638277935,"disk1",68157018.33,21.26
1638277950,"disk1",55279202.7,19.4
1638277965,"disk1",60110335.62,20.02
1638277980,"disk1",59519132.15,20.04
1638277995,"disk1",67797490.07,21.59
1638278010,"disk1",66590915.5,20.13
1638278025,"disk1",57339609.43,18.56
1638278040,"disk1",55207727.59,19.94
