"ts","disk_id","throughput","latency"
1638190800,"disk1",53892862.25,17.81
1638190815,"disk1",61165144.02,18.47
1638190830,"disk1",56577719.87,18.48
1638190845,"disk1",64234573.58,20.6
1638190860,"disk1",67556308.82,21.39
1638190875,"disk1",58763486.03,18.94
1638190890,"disk1",57890189.39,18.63
1638190905,"disk1",57314047.74,21.07
1638190920,"disk1",57028286.97,18.89
1638190935,"disk1",63338661.64,19.15
1638190950,"disk1",65521416.28,21.01
1638190965,"disk1",60712780.58,19.25
1638190980,"disk1",60619519.23,18.38
1638190995,"disk1",59640697.99,18.83
1638191010,"disk1",67426721.69,20.72
1638191025,"disk1",69925117.13,20.25
1638191040,"disk1",68270801.78,21.26
1638191055,"disk1",63641028.18,19.63
1638191070,"disk1",67389887.02,21.93
1638191085,"disk1",53391552.12,18.16
1638191100,"disk1",56169556.56,18.83
1638191115,"disk1",55820811.05,19.59
1638191130,"disk1",62097483.8,19.22
1638191145,"disk1",53443975.03,17.32
1638191160,"disk1",53558224.89,18.5
1638191175,"disk1",61447201.93,21.28
1638191190,"disk1",57118034.44,20.18
1638191205,"disk1",54166263.1,17.88
1638191220,"disk1",60909879.23,18.28
1638191235,"disk1",62061663.57,18.35
1638191250,"disk1",54410237.95,17.49
1638191265,"disk1",52719632.87,17.45
1638191280,"disk1",63547279.4,18.64
1638191295,"disk1",65811708.63,20.41
1638191310,"disk1",71006498.74,20.27
1638191325,"disk1",58831355.85,18.24
1638191340,"disk1",59854847.62,18.19
1638191355,"disk1",55343514.93,18.21
1638191370,"disk1",57421585.55,19.25
1638191385,"disk1",54221850.94,18.07
1638191400,"disk1",61876219.24,19.34
1638191415,"disk1",57845535.55,18.22
1638191430,"disk1",56404126.2,18.59
1638191445,"disk1",56625189.64,17.74
1638191460,"disk1",64647387.13,19.18
1638191475,"disk1",67737240.74,19.91
1638191490,"disk1",57377298.17,18.51
1638191505,"disk1",56547234.3,18.26
1638191520,"disk1",58581357.46,18.3
1638191535,"disk1",56613437.63,18.35
1638191550,"disk1",59541732.04,18.02
1638191565,"disk1",59310558.29,18.39
1638191580,"disk1",57032205.92,16.9
1638191595,"disk1",59977298.19,17.52
1638191610,"disk1",65235850.02,18.91
1638191625,"disk1",60039738.23,17.84
1638191640,"disk1",62693294.15,19.76
1638191655,"disk1",58691190.53,17.75
1638191670,"disk1",63928141.26,18.58
1638191685,"disk1",60309050.93,18.23
1638191700,"disk1",57114269.71,18.01
1638191715,"disk1",60726192.87,20.53
1638191730,"disk1",59119999.03,18.42
1638191745,"disk1",61241936.1,18.26
1638191760,"disk1",63239857.97,18.3
1638191775,"disk1",57119170.4,17.28
1638191790,"disk1",54922920.8,17.01
1638191805,"disk1",60947934.63,18.09
1638191820,"disk1",59050259.67,17.03
1638191835,"disk1",61685667.62,19.1
1638191850,"disk1",55974310.66,18.29
1638191865,"disk1",56956484.03,19.2
1638191880,"disk1",56776585.4,20.66
1638191895,"disk1",57611263.92,20.34
1638191910,"disk1",59537861.58,20.09
1638191925,"disk1",55651061.74,18.09
1638191940,"disk1",56049701.48,19.17
1638191955,"disk1",63408754.68,18.78
1638191970,"disk1",58110992.58,16.94
1638191985,"disk1",52683652.99,16.94
1638192000,"disk1",56026195.78,18.14
1638192015,"disk1",52963243.44,17.29
1638192030,"disk1",55360371.98,17.89
1638192045,"disk1",57801103.98,16.66
1638192060,"disk1",57468212.78,16.88
1638192075,"disk1",60735643.65,17.7
1638192090,"disk1",52244611.3,16.7
1638192105,"disk1",56918725.21,18.46
1638192120,"disk1",55755179.99,17.72
1638192135,"disk1",62473961.28,19.27
1638192150,"disk1",57266164.24,17.66
1638192165,"disk1",55965419.27,17.41
1638192180,"disk1",54861059.65,17.32
1638192195,"disk1",58786694.13,17.83
1638192210,"disk1",67502563.28,19.21
1638192225,"disk1",58225536.08,18.69
1638192240,"disk1",54592080.27,16.97
1638192255,"disk1",55442673.8,17.51
1638192270,"disk1",53979208.67,17.2
1638192285,"disk1",61592745.14,18.11
1638192300,"disk1",52215299.15,16.54
1638192315,"disk1",51849206.97,17.13
1638192330,"disk1",53958428.9,17.13
1638192345,"disk1",50692863.27,17.12
1638192360,"disk1",56130538.8,17.69
1638192375,"disk1",64003994.32,19.22
1638192390,"disk1",57523322.86,18.58
1638192405,"disk1",59560153.91,19.03
1638192420,"disk1",60046360.63,20.32
1638192435,"disk1",59674618.29,19.8
1638192450,"disk1",54804985.16,17.52
1638192465,"disk1",48224794.54,16.71
1638192480,"disk1",51067447.94,17.09
1638192495,"disk1",57975489.03,18.51
1638192510,"disk1",51065604.77,17.33
1638192525,"disk1",53461643.58,18.74
1638192540,"disk1",48293743.52,16.85
1638192555,"disk1",53135720.84,17.13
1638192570,"disk1",60403765.23,17.35
1638192585,"disk1",57447903.07,18.16
1638192600,"disk1",52639569.99,18.05
1638192615,"disk1",54881293.38,17.61
1638192630,"disk1",54126530.83,18.58
1638192645,"disk1",56984738.78,18.88
1638192660,"disk1",53564615.6,17.27
1638192675,"disk1",55208499.35,17.92
1638192690,"disk1",53795109.43,18.16
1638192705,"disk1",58740836.29,18.01
1638192720,"disk1",54940799.61,17.74
1638192735,"disk1",56593640.72,17.64
1638192750,"disk1",51498287.35,17.61
1638192765,"disk1",53274933.96,17.52
1638192780,"disk1",46488567.01,16.86
1638192795,"disk1",48592248.94,16.65
1638192810,"disk1",38917975.77,16.09
1638192825,"disk1",39785831.13,15.92
1638192840,"disk1",48128566.75,16.91
1638192855,"disk1",47859805.68,16.1
1638192870,"disk1",48773046.37,16.77
1638192885,"disk1",54916974.17,17.47
1638192900,"disk1",63885244.93,20.62
1638192915,"disk1",53869890.31,17.09
1638192930,"disk1",50140035.4,17.1
1638192945,"disk1",56083483.03,17.91
1638192960,"disk1",49672361.08,17.39
1638192975,"disk1",52774373.24,16.97
1638192990,"disk1",45433282.14,17.43
1638193005,"disk1",43182979.61,17.95
1638193020,"disk1",52326019.01,18.86
1638193035,"disk1",55935183.21,17.9
1638193050,"disk1",48651365.88,17.61
1638193065,"disk1",42212930.68,16.33
1638193080,"disk1",45289446.53,16.31
1638193095,"disk1",57304405.33,19.1
1638193110,"disk1",50609329.74,18.5
1638193125,"disk1",57069895.87,17.99
1638193140,"disk1",49162423.45,17.13
1638193155,"disk1",51298698.27,17.3
1638193170,"disk1",54339280.47,17.23
1638193185,"disk1",52426908.82,18.71
1638193200,"disk1",54158502.78,17.93
1638193215,"disk1",55305103.13,17.97
1638193230,"disk1",50708919.03,17.5
1638193245,"disk1",50452566.93,18.88
1638193260,"disk1",60794850.31,19.39
1638193275,"disk1",56246133.91,19.15
1638193290,"disk1",53680565.11,20.35
1638193305,"disk1",58414071.34,18.44
1638193320,"disk1",51058203.94,19.73
1638193335,"disk1",51242041.78,19.2
1638193350,"disk1",45598827.96,16.32
1638193365,"disk1",50612204.23,19.53
1638193380,"disk1",56822366.24,18.89
1638193395,"disk1",65239538.84,19.49
1638193410,"disk1",59686267.38,18.4
1638193425,"disk1",53554205.76,17.03
1638193440,"disk1",58416830.13,17.95
1638193455,"disk1",54071593.86,17.42
1638193470,"disk1",51379464.76,18.82
1638193485,"disk1",52834838.42,17.62
1638193500,"disk1",55691975.63,17.88
1638193515,"disk1",55196496.23,17.79
1638193530,"disk1",53821093.62,18.44
1638193545,"disk1",52623272.27,17.54
1638193560,"disk1",53241133.17,18.54
1638193575,"disk1",50286737.35,19.42
1638193590,"disk1",57068251.66,20.59
1638193605,"disk1",48629069.15,20.04
1638193620,"disk1",53149290.34,19.01
1638193635,"disk1",58688793.38,19.11
1638193650,"disk1",50653895.22,17.04
1638193665,"disk1",54935487.29,18.34
1638193680,"disk1",62722043.74,22.46
1638193695,"disk1",57954316.51,20.84
1638193710,"disk1",60490732.22,18.96
1638193725,"disk1",58108256.04,18.91
1638193740,"disk1",60686778.36,19.34
1638193755,"disk1",66067938.3,19.38
1638193770,"disk1",66584348.19,19.57
1638193785,"disk1",51826237.54,16.86
1638193800,"disk1",52638400.59,18.34
1638193815,"disk1",61076693.76,19.21
1638193830,"disk1",59880870.99,18.65
1638193845,"disk1",60426530.05,19.09
1638193860,"disk1",56887592.35,19
1638193875,"disk1",66230443.97,20.63
1638193890,"disk1",72532969.2,26.3
1638193905,"disk1",63533642.54,21.66
1638193920,"disk1",60186341.73,18.55
1638193935,"disk1",55473642.09,18.5
1638193950,"disk1",72426786.5,21.34
1638193965,"disk1",58654806.56,19.09
1638193980,"disk1",63011239.17,20.25
1638193995,"disk1",67664147.21,20.48
1638194010,"disk1",68265097.02,20.7
1638194025,"disk1",63189131.08,19.3
1638194040,"disk1",63830867.21,18.51
1638194055,"disk1",65171527.56,19
1638194070,"disk1",59867934.62,18.32
1638194085,"disk1",56514433.91,18.34
1638194100,"disk1",55049652.32,18
1638194115,"disk1",52771684.26,18.99
1638194130,"disk1",62783788.65,19.86
1638194145,"disk1",55356323.38,16.93
1638194160,"disk1",60746661.94,19.92
1638194175,"disk1",68741201.19,19.4
1638194190,"disk1",67704879.07,19.59
1638194205,"disk1",62562397.8,19.56
1638194220,"disk1",60743597.34,18.72
1638194235,"disk1",64224164.88,20.81
1638194250,"disk1",67061264.14,20.02
1638194265,"disk1",67157617.23,20.05
1638194280,"disk1",69166205.66,21.11
1638194295,"disk1",63563835.73,21
1638194310,"disk1",62504962.35,19.95
1638194325,"disk1",54527904.48,18.77
1638194340,"disk1",56375937.38,19.42
1638194355,"disk1",58314776.52,19
1638194370,"disk1",61957546.95,21.14
1638194385,"disk1",55648691.68,19.98
1638194400,"disk1",53442334.98,19.47
1638194415,"disk1",60142262.16,19.99
1638194430,"disk1",53916856.55,19.7
1638194445,"disk1",53695054.55,18.93
1638194460,"disk1",72015072.6,22.68
1638194475,"disk1",73717596.56,21.47
1638194490,"disk1",62516174.02,20.91
1638194505,"disk1",58741900.59,19.17
1638194520,"disk1",58943447.1,20.14
1638194535,"disk1",61475317.11,18.93
1638194550,"disk1",60785551.74,19.84
1638194565,"disk1",59414649.08,19.11
1638194580,"disk1",63500380.33,20.28
1638194595,"disk1",76058892.5,20.93
1638194610,"disk1",62264918.99,19.74
1638194625,"disk1",60230035.15,19.89
1638194640,"disk1",56649169.07,19.71
1638194655,"disk1",67437861.06,20.18
