"ts","disk_id","throughput","latency"
1638709200,"disk1",51151354.54,16.72
1638709215,"disk1",58715639.46,18.14
1638709230,"disk1",58418883.94,18.29
1638709245,"disk1",58152148.93,18.81
1638709260,"disk1",59331815.95,18.24
1638709275,"disk1",66076905.13,19.84
1638709290,"disk1",54884153.72,17.3
1638709305,"disk1",55608136.17,18.08
1638709320,"disk1",52275703.12,17.23
1638709335,"disk1",51081204.34,16.27
1638709350,"disk1",49731166.9,16.82
1638709365,"disk1",40599181.99,16.55
1638709380,"disk1",43457840.24,16.11
1638709395,"disk1",48311153.62,16.39
1638709410,"disk1",51891625.98,17.05
1638709425,"disk1",53584232.71,17.07
1638709440,"disk1",51105833.18,17.38
1638709455,"disk1",48854889.14,17.26
1638709470,"disk1",48642784.72,18.25
1638709485,"disk1",44222072.33,16.03
1638709500,"disk1",50854872.04,17.12
1638709515,"disk1",53842167.69,17.91
1638709530,"disk1",47717924.74,17.09
1638709545,"disk1",46129600.74,16.4
1638709560,"disk1",47519334.28,16.5
1638709575,"disk1",46939883.29,16.86
1638709590,"disk1",46236134.01,16.98
1638709605,"disk1",48739488.4,17.4
1638709620,"disk1",43018793.97,15.39
1638709635,"disk1",51405490.64,16.63
1638709650,"disk1",50720115.18,16.4
1638709665,"disk1",46545910.15,16.58
1638709680,"disk1",48478267.7,16.7
1638709695,"disk1",53045483.73,18.36
1638709710,"disk1",48037128.63,16.96
1638709725,"disk1",49575569.82,17.65
1638709740,"disk1",44250472.42,16.25
1638709755,"disk1",49761540.47,17.04
1638709770,"disk1",46733763.4,16.91
1638709785,"disk1",46842416.31,17.37
1638709800,"disk1",55155536.95,18.95
1638709815,"disk1",54485806.98,17.97
1638709830,"disk1",50100541.72,17.98
1638709845,"disk1",53270066.87,18.02
1638709860,"disk1",52011285.47,16.8
1638709875,"disk1",53112539.86,17.31
1638709890,"disk1",56679463.67,17.94
1638709905,"disk1",48217182.67,16.61
1638709920,"disk1",43150192.23,15.74
1638709935,"disk1",45190854.21,16.25
1638709950,"disk1",51858423.8,17.11
1638709965,"disk1",45504961.48,16.61
1638709980,"disk1",46053300.45,16.15
1638709995,"disk1",48199830.98,17.46
1638710010,"disk1",48673396.73,17.1
1638710025,"disk1",54344013.49,17.29
1638710040,"disk1",58812346.83,17.63
1638710055,"disk1",50901374.95,17.11
1638710070,"disk1",50253391.28,17.55
1638710085,"disk1",44738214.35,16.74
1638710100,"disk1",55286670.32,18.42
1638710115,"disk1",49070385.39,18.16
1638710130,"disk1",39574923.58,16.16
1638710145,"disk1",47576255.03,18.18
1638710160,"disk1",48593586.63,18.6
1638710175,"disk1",45853797.76,16.41
1638710190,"disk1",53978117.28,17.53
1638710205,"disk1",54265388.94,18.46
1638710220,"disk1",48488468.05,16.98
1638710235,"disk1",49634102.15,16.3
1638710250,"disk1",41970185.31,16.07
1638710265,"disk1",51286069.81,17.14
1638710280,"disk1",44563210.23,16.86
1638710295,"disk1",47273437.15,16.47
1638710310,"disk1",41314925.34,15.9
1638710325,"disk1",41716013.17,16.14
1638710340,"disk1",44470643.61,16.16
1638710355,"disk1",48995623.88,17.24
1638710370,"disk1",51137226.97,16.78
1638710385,"disk1",43961807.08,16.34
1638710400,"disk1",47830905.59,17.68
1638710415,"disk1",52099083.85,17.71
1638710430,"disk1",52684860.67,17.84
1638710445,"disk1",49367937.5,17.5
1638710460,"disk1",48367644.54,16.95
1638710475,"disk1",60836180.59,18.31
1638710490,"disk1",53873022.87,17.99
1638710505,"disk1",47095842.48,17.3
1638710520,"disk1",59659690.84,18.43
1638710535,"disk1",47872435.35,17.75
1638710550,"disk1",47922713.03,18.19
1638710565,"disk1",42025522.93,16.56
1638710580,"disk1",43541048.03,16.31
1638710595,"disk1",44724100.65,16.42
1638710610,"disk1",42996025.83,15.99
1638710625,"disk1",43754542.7,16.35
1638710640,"disk1",45890714.06,16.91
1638710655,"disk1",42075484.34,16.51
1638710670,"disk1",38520443.97,15.82
1638710685,"disk1",46600311.82,16.61
1638710700,"disk1",49765597.05,17.36
1638710715,"disk1",42734179.33,16.29
1638710730,"disk1",49853605.5,17.14
1638710745,"disk1",41764339.25,16.09
1638710760,"disk1",49352998.84,17.89
1638710775,"disk1",46858809.28,17.82
1638710790,"disk1",44812422.62,16.42
1638710805,"disk1",49091278.76,17.23
1638710820,"disk1",46964011.57,17.42
1638710835,"disk1",40150839.32,15.29
1638710850,"disk1",41153744.66,15.32
1638710865,"disk1",45927999.92,16.64
1638710880,"disk1",48515283.86,17.4
1638710895,"disk1",48046701.6,16.68
1638710910,"disk1",54310455.71,17.75
1638710925,"disk1",46237632.18,17.07
1638710940,"disk1",43963115.43,17.06
1638710955,"disk1",47742699.95,18.52
1638710970,"disk1",48052734.91,17.82
1638710985,"disk1",48848109.55,18.29
1638711000,"disk1",44738481.09,17.2
1638711015,"disk1",38279754.56,15.94
1638711030,"disk1",37048435.4,15.99
1638711045,"disk1",41882888.08,18.82
1638711060,"disk1",43075764.19,17.63
1638711075,"disk1",41742346.28,16.66
1638711090,"disk1",42443275.72,17.76
1638711105,"disk1",39212005.11,17.09
1638711120,"disk1",46497467.32,18.51
1638711135,"disk1",35212607.07,17.11
1638711150,"disk1",44640134,16.66
1638711165,"disk1",40902303.82,17.07
1638711180,"disk1",43643796.54,17.3
1638711195,"disk1",47919542.93,18.11
1638711210,"disk1",44636274.88,16.53
1638711225,"disk1",48337529.88,16.37
1638711240,"disk1",53154946.44,17.04
1638711255,"disk1",45976326.06,17.15
1638711270,"disk1",43978729.13,16.84
1638711285,"disk1",43929550.74,16.63
1638711300,"disk1",46844962,16.67
1638711315,"disk1",38319433.52,14.78
1638711330,"disk1",44487976.12,16.34
1638711345,"disk1",39949871.77,16.29
1638711360,"disk1",46128339.28,16.66
1638711375,"disk1",45580947.8,16.14
1638711390,"disk1",37747875.44,15.48
1638711405,"disk1",41752616.97,16.2
1638711420,"disk1",43956442.51,16.46
1638711435,"disk1",38390997.07,15.67
1638711450,"disk1",38647355.91,15.74
1638711465,"disk1",46752776.33,17.02
1638711480,"disk1",56354111.47,17.2
1638711495,"disk1",44239750.57,15.67
1638711510,"disk1",42513478.42,16.56
1638711525,"disk1",47142689.64,17.57
1638711540,"disk1",50699054.21,17.07
1638711555,"disk1",57840298.7,18.81
1638711570,"disk1",43028427.01,17.11
1638711585,"disk1",47693569.94,16.91
1638711600,"disk1",45791673.69,17.27
1638711615,"disk1",43346542.12,16.91
1638711630,"disk1",39859965.38,15.58
1638711645,"disk1",41893172.97,16.09
1638711660,"disk1",42532556.35,17.9
1638711675,"disk1",41017827.8,15.14
1638711690,"disk1",46817866.76,16.61
1638711705,"disk1",42919831.86,16.6
1638711720,"disk1",44255865.49,15.64
1638711735,"disk1",43304536.7,16.41
1638711750,"disk1",42668931.97,15.4
1638711765,"disk1",46417393.28,16.25
1638711780,"disk1",46167716.37,16.29
1638711795,"disk1",40185761.13,15.15
1638711810,"disk1",40616718.21,15.5
1638711825,"disk1",44955070.44,17.56
1638711840,"disk1",42695186.24,15.97
1638711855,"disk1",45607638.04,15.77
1638711870,"disk1",44499706.88,15.65
1638711885,"disk1",43878122.66,16.23
1638711900,"disk1",47491882.5,16.57
1638711915,"disk1",47868770.42,17.16
1638711930,"disk1",43366535.72,16.04
1638711945,"disk1",46831796.36,16.11
1638711960,"disk1",45082663.44,15.99
1638711975,"disk1",42805952.94,15.86
