"ts","disk_id","throughput","latency"
1638709200,"disk1",44227039.64,16.77
1638709215,"disk1",50867461.52,17.35
1638709230,"disk1",51084712.55,18
1638709245,"disk1",64161443.8,19.61
1638709260,"disk1",60133653.52,18.65
1638709275,"disk1",65068283.8,18.9
1638709290,"disk1",58698166.84,17.75
1638709305,"disk1",50733896.03,16.09
1638709320,"disk1",47075033.91,16.43
1638709335,"disk1",44976605.11,16.81
1638709350,"disk1",53384213.04,19.53
1638709365,"disk1",61924927.11,18.63
1638709380,"disk1",57382790.33,17.67
1638709395,"disk1",52984096.11,16.95
1638709410,"disk1",54843540.78,17.9
1638709425,"disk1",54448469.19,16.98
1638709440,"disk1",50615938.19,16.77
1638709455,"disk1",53077457.3,17.87
1638709470,"disk1",53133116.31,18.79
1638709485,"disk1",54367290.56,18.67
1638709500,"disk1",58352539.59,17.86
1638709515,"disk1",66675105.97,18.01
1638709530,"disk1",57939398.32,17.75
1638709545,"disk1",59026507.54,17.72
1638709560,"disk1",60251363.59,18.03
1638709575,"disk1",58442764.52,19.5
1638709590,"disk1",58321103.13,18.5
1638709605,"disk1",61997443.31,19.81
1638709620,"disk1",58015137.24,19.74
1638709635,"disk1",63546363.03,18.86
1638709650,"disk1",60909926.46,18.61
1638709665,"disk1",52617456.38,16.87
1638709680,"disk1",56173567.71,17.86
1638709695,"disk1",56908308.47,17.45
1638709710,"disk1",52554907.52,17.51
1638709725,"disk1",49961313.93,17.66
1638709740,"disk1",47940726.61,17.84
1638709755,"disk1",50787185.07,17.54
1638709770,"disk1",46868534.22,17.31
1638709785,"disk1",52809293.43,19.02
1638709800,"disk1",50116831.11,17.3
1638709815,"disk1",47438520.8,17.59
1638709830,"disk1",53614481.98,18.34
1638709845,"disk1",57024981.19,18.04
1638709860,"disk1",56543500.67,18.05
1638709875,"disk1",62198062.8,18.1
1638709890,"disk1",63880037.2,20.16
1638709905,"disk1",52969784.41,17.36
1638709920,"disk1",54605095.39,16.2
1638709935,"disk1",54274512.9,16.88
1638709950,"disk1",65907819.72,17.55
1638709965,"disk1",56135447.8,16.89
1638709980,"disk1",56146921.15,16.38
1638709995,"disk1",64930604.31,18.29
1638710010,"disk1",55557572.31,18.8
1638710025,"disk1",52428997.37,16.83
1638710040,"disk1",50055166.29,15.89
1638710055,"disk1",51491220.19,16.37
1638710070,"disk1",47552353.37,17.02
1638710085,"disk1",57922807.94,17.22
1638710100,"disk1",57968862.77,18.13
1638710115,"disk1",58841198.09,18.34
1638710130,"disk1",54740932.09,17.96
1638710145,"disk1",48287066.42,17.66
