"ts","disk_id","throughput","latency"
1637758800,"disk1",65882582.37,20.47
1637758815,"disk1",68724390.58,20.39
1637758830,"disk1",64304038.93,19.46
1637758845,"disk1",61422226.24,19.31
1637758860,"disk1",65111908.66,20.68
1637758875,"disk1",62098399.66,20.97
1637758890,"disk1",65945301.24,20.18
1637758905,"disk1",73325315.07,22.92
1637758920,"disk1",63457045.93,20.55
1637758935,"disk1",62306622.87,20.16
1637758950,"disk1",58446374.82,20.18
1637758965,"disk1",64865520.59,18.65
1637758980,"disk1",60250737.07,18.85
1637758995,"disk1",55348105.61,17.81
1637759010,"disk1",56730074.48,17.84
1637759025,"disk1",50529820.25,17.62
1637759040,"disk1",52372838.3,16.7
1637759055,"disk1",62177045.13,17.5
1637759070,"disk1",54280282.11,17.3
1637759085,"disk1",57267656.64,18.56
1637759100,"disk1",58013435.41,18.3
1637759115,"disk1",58259768.35,17.09
1637759130,"disk1",58704206.24,19.77
1637759145,"disk1",60269127.43,18.66
1637759160,"disk1",55268736.15,17
1637759175,"disk1",65166548.73,18.7
1637759190,"disk1",60982069.28,18.92
1637759205,"disk1",58147191.68,18.98
1637759220,"disk1",71325693.54,20.1
1637759235,"disk1",67381814.93,20.29
1637759250,"disk1",64606909.91,18.38
1637759265,"disk1",73251752.69,19.84
1637759280,"disk1",61957086.81,17.63
1637759295,"disk1",63853457.25,17.8
1637759310,"disk1",64251180.56,19.71
1637759325,"disk1",68542808.38,21.09
1637759340,"disk1",60997815.88,18.81
1637759355,"disk1",58962818.83,19.45
1637759370,"disk1",56303492.86,19.26
1637759385,"disk1",55255134.38,17.67
1637759400,"disk1",57061681.17,18.82
1637759415,"disk1",61994509.66,19.06
1637759430,"disk1",56801372.64,19.32
1637759445,"disk1",61712614.03,19.23
1637759460,"disk1",69348775.54,20.8
1637759475,"disk1",66853817.4,20.54
1637759490,"disk1",55636864.41,18.04
1637759505,"disk1",57571432.64,18.72
1637759520,"disk1",59475065.34,19.56
1637759535,"disk1",48032695.34,17.29
1637759550,"disk1",54153200.6,17.2
1637759565,"disk1",67102812.15,19.32
1637759580,"disk1",69567203.17,19.52
1637759595,"disk1",69394504.49,19.8
1637759610,"disk1",59333264.58,19.71
1637759625,"disk1",59574325.97,18.12
1637759640,"disk1",58058471.71,18.09
1637759655,"disk1",57876792.87,17.88
1637759670,"disk1",62462316.66,18.24
1637759685,"disk1",58683084.63,17.93
1637759700,"disk1",60153199.44,17.45
1637759715,"disk1",56703564.95,18.13
1637759730,"disk1",67680989.92,19.59
1637759745,"disk1",63568973.65,20.08
1637759760,"disk1",68117812.22,18.35
1637759775,"disk1",73689751.49,20.75
1637759790,"disk1",65869312.74,18.86
1637759805,"disk1",63045076.92,19.07
1637759820,"disk1",60822885.59,17.82
1637759835,"disk1",65049863.23,18.62
1637759850,"disk1",70487283.25,19.22
1637759865,"disk1",70432303.3,19.3
1637759880,"disk1",65020904.34,19.32
1637759895,"disk1",64140714.07,19.11
1637759910,"disk1",69575999.3,19.98
