"ts","disk_id","throughput","latency"
1638363600,"disk1",61579531.03,19.44
1638363615,"disk1",62534544.16,18.85
1638363630,"disk1",62303138.88,20.6
1638363645,"disk1",67745628.86,21.12
1638363660,"disk1",68234382.91,20.52
1638363675,"disk1",63678981.74,19.77
1638363690,"disk1",67835200.96,19.23
1638363705,"disk1",68660452.76,18.91
1638363720,"disk1",64792022.44,21.48
1638363735,"disk1",66611981.34,19.59
1638363750,"disk1",62813592.34,18.52
1638363765,"disk1",60030349.65,18.5
1638363780,"disk1",60145734.43,18.84
1638363795,"disk1",64688447.94,18.51
1638363810,"disk1",56148031.78,17.97
1638363825,"disk1",60191909.25,17.62
1638363840,"disk1",56621266.88,17.02
1638363855,"disk1",54799699.24,16.5
1638363870,"disk1",56719957.23,17.64
1638363885,"disk1",58146800.82,17.89
1638363900,"disk1",66106033.25,18.55
1638363915,"disk1",62615326.49,18.74
1638363930,"disk1",53852223.88,17.36
1638363945,"disk1",54142740.5,17.31
1638363960,"disk1",54252557.72,16.59
1638363975,"disk1",58849318.53,17.11
1638363990,"disk1",51643857.4,16.87
1638364005,"disk1",61184085.55,17.42
1638364020,"disk1",63002897.93,18.73
1638364035,"disk1",63417474.88,18.41
1638364050,"disk1",59069598.05,17.63
1638364065,"disk1",61837281.69,18.52
1638364080,"disk1",58684483.78,17.16
1638364095,"disk1",59143583.73,16.68
1638364110,"disk1",56001591.76,15.85
1638364125,"disk1",59247476.19,18.11
1638364140,"disk1",59323696.63,19.37
1638364155,"disk1",57392011.52,18.75
1638364170,"disk1",52436230.91,17.25
1638364185,"disk1",53367055.68,17.34
1638364200,"disk1",54162596.74,18.42
1638364215,"disk1",55487379.37,17.27
1638364230,"disk1",51179900.43,16.85
1638364245,"disk1",51439916.61,16.04
1638364260,"disk1",52859018.83,16.63
1638364275,"disk1",51896568.09,17.16
1638364290,"disk1",56092011.03,18.15
1638364305,"disk1",56566236.6,17.13
1638364320,"disk1",51289213.6,16.84
1638364335,"disk1",60843725.91,17.44
1638364350,"disk1",51784793.71,16.51
1638364365,"disk1",53883549.94,16.56
1638364380,"disk1",52508028.09,20.07
1638364395,"disk1",61487314.63,18.17
1638364410,"disk1",53198188.64,17.16
1638364425,"disk1",52886440.09,18.25
1638364440,"disk1",52565920.84,18.33
1638364455,"disk1",49361667,16.53
1638364470,"disk1",54264654.54,18.05
1638364485,"disk1",51479854.48,16.44
1638364500,"disk1",56789942,16.43
1638364515,"disk1",46882182.72,16.49
1638364530,"disk1",46595913.1,16.16
1638364545,"disk1",48081928.59,15.96
1638364560,"disk1",52931980.83,18.62
1638364575,"disk1",58657223.53,18.59
1638364590,"disk1",49497914.91,16.77
1638364605,"disk1",46013661.38,16.65
1638364620,"disk1",49227295.88,16.73
1638364635,"disk1",52207063.38,16.64
1638364650,"disk1",51576479.67,16.52
1638364665,"disk1",44500931.27,16.28
1638364680,"disk1",50031608.41,16.82
1638364695,"disk1",55078618.96,17.83
1638364710,"disk1",52921635.08,18.78
1638364725,"disk1",59180032.57,20.55
1638364740,"disk1",59386835.44,19.56
1638364755,"disk1",60009867.04,18.37
1638364770,"disk1",66228619.37,19.71
1638364785,"disk1",60768665.51,20.07
1638364800,"disk1",53727535.37,18.27
1638364815,"disk1",60762232.51,18.6
1638364830,"disk1",56341249.61,17.82
1638364845,"disk1",53608131.76,17.99
1638364860,"disk1",56633973.86,18.29
1638364875,"disk1",53952569.52,17.8
1638364890,"disk1",45226184.69,16.62
1638364905,"disk1",50829602.82,17.38
1638364920,"disk1",53481364.97,17.43
