"ts","disk_id","throughput","latency"
1638536400,"disk1",61616659.61,19.13
1638536415,"disk1",61657430.89,18.42
1638536430,"disk1",56627556.26,17.49
1638536445,"disk1",69586525.64,19.32
1638536460,"disk1",66986602.17,18.83
1638536475,"disk1",61433125.76,16.83
1638536490,"disk1",58245692.57,17.35
1638536505,"disk1",69507291.34,19.28
1638536520,"disk1",60582010.06,18.2
1638536535,"disk1",64971832.6,18.16
1638536550,"disk1",56339211.51,16.86
1638536565,"disk1",55316943.5,16.46
1638536580,"disk1",62900891.61,17.88
1638536595,"disk1",64835100.74,18.86
1638536610,"disk1",59322587.45,18.36
1638536625,"disk1",72115157.11,20.39
1638536640,"disk1",69345863.32,19.26
1638536655,"disk1",59524675.43,17.55
1638536670,"disk1",58735815.07,18.06
1638536685,"disk1",63937564.57,17.02
1638536700,"disk1",68176654.47,20.43
1638536715,"disk1",62394324.6,19.46
1638536730,"disk1",54978060.51,16.59
1638536745,"disk1",57098687.9,18.75
1638536760,"disk1",58699770.07,17.89
1638536775,"disk1",58290163.97,17.27
1638536790,"disk1",55685359.58,18.09
1638536805,"disk1",58790170.63,17.14
1638536820,"disk1",58264130.79,16.87
1638536835,"disk1",59115396.99,16.22
1638536850,"disk1",59207448.98,20.31
1638536865,"disk1",59804307.09,18.24
1638536880,"disk1",61745441.97,18.83
1638536895,"disk1",62186063.76,18.87
1638536910,"disk1",56452899.03,17.95
1638536925,"disk1",56899557.29,17.27
1638536940,"disk1",62393896.96,18.6
1638536955,"disk1",62381815.75,17.75
1638536970,"disk1",54880579.3,17.21
1638536985,"disk1",57512639.48,17.41
1638537000,"disk1",58437237.36,17.35
1638537015,"disk1",66239833.6,18.3
1638537030,"disk1",55201093.58,16.39
1638537045,"disk1",52114197.89,16
1638537060,"disk1",51460282.56,17.32
1638537075,"disk1",50663845.74,17.2
1638537090,"disk1",52090265.35,17.56
1638537105,"disk1",51602412.38,17.8
1638537120,"disk1",51499154.6,16.66
1638537135,"disk1",52742084.44,17.27
1638537150,"disk1",52474511.69,17.64
1638537165,"disk1",58578775.75,19.45
1638537180,"disk1",62440033.05,18.56
1638537195,"disk1",56651902.07,17.95
1638537210,"disk1",46567064.27,16.97
1638537225,"disk1",47181146.76,17.72
1638537240,"disk1",60676359.97,18.62
1638537255,"disk1",52083761.51,17.84
1638537270,"disk1",50436496.29,18.09
1638537285,"disk1",54554523.03,17.34
1638537300,"disk1",54026591.25,18.7
1638537315,"disk1",49095797.82,17.58
1638537330,"disk1",58373233.66,18.99
1638537345,"disk1",59079993.27,18.55
1638537360,"disk1",52731437.95,19.41
1638537375,"disk1",44419990.51,17.29
1638537390,"disk1",47534965.96,17.61
1638537405,"disk1",46890065.58,17.93
1638537420,"disk1",43300537.29,18.08
1638537435,"disk1",48875473.09,19.15
1638537450,"disk1",47496650.97,17.61
1638537465,"disk1",43424241.96,18.69
1638537480,"disk1",45300658.66,19.16
1638537495,"disk1",47306529.63,18.98
1638537510,"disk1",46869901.58,18.83
1638537525,"disk1",44103080.2,17.35
1638537540,"disk1",54380302.3,19.38
1638537555,"disk1",55139409.82,20.04
1638537570,"disk1",50970409.7,17.34
1638537585,"disk1",44306996.08,16.78
1638537600,"disk1",58858317.38,19.05
1638537615,"disk1",48043415.92,17.38
1638537630,"disk1",46619994.28,17.24
1638537645,"disk1",50545870.64,16.92
1638537660,"disk1",56587171.88,19.23
1638537675,"disk1",56569009.3,18.12
1638537690,"disk1",50087211.58,17.85
1638537705,"disk1",44490154.79,18.35
1638537720,"disk1",43641662.95,18.07
1638537735,"disk1",47995398.44,17.82
1638537750,"disk1",54215315.75,17.16
1638537765,"disk1",53331402.7,18.07
1638537780,"disk1",51834585.4,18.49
1638537795,"disk1",49800251.11,18
1638537810,"disk1",51916494.13,18.45
1638537825,"disk1",48826770.2,17.85
1638537840,"disk1",56039084.1,19.17
1638537855,"disk1",61329278.36,19.67
1638537870,"disk1",56993702.55,17.65
1638537885,"disk1",53273335.61,19.15
1638537900,"disk1",61431449.25,20.39
1638537915,"disk1",55942924.17,18.58
1638537930,"disk1",50867318.46,18.11
1638537945,"disk1",53388491.68,18.33
1638537960,"disk1",59130416.6,18.24
1638537975,"disk1",59555938.58,20.09
1638537990,"disk1",56763581.38,18.56
1638538005,"disk1",59154068.26,18.84
1638538020,"disk1",55107757.13,18.45
1638538035,"disk1",51715614.83,17.62
1638538050,"disk1",52730122.77,17.83
1638538065,"disk1",57695729.35,21.36
1638538080,"disk1",55282331.78,17.84
1638538095,"disk1",60671096.91,18.65
1638538110,"disk1",53247825.65,17.13
1638538125,"disk1",64804104.04,19.56
1638538140,"disk1",57336852.18,18.35
1638538155,"disk1",61181662.22,18.75
1638538170,"disk1",67230483.15,20.18
1638538185,"disk1",64143841.05,19.59
1638538200,"disk1",61030251.4,19.63
1638538215,"disk1",62023872.34,19.13
1638538230,"disk1",53569477.55,18.24
1638538245,"disk1",61346061.03,18.41
1638538260,"disk1",63360096.59,20.2
1638538275,"disk1",59699577.32,17.87
1638538290,"disk1",64231701.14,18.69
1638538305,"disk1",56825866.21,18.67
1638538320,"disk1",55276469.34,19.05
