"ts","disk_id","throughput","latency"
1638277200,"disk1",60211979.61,19.16
1638277215,"disk1",60002263.92,19.97
1638277230,"disk1",48545527.15,16.63
1638277245,"disk1",64548152.79,19.41
1638277260,"disk1",72602030.93,21.77
1638277275,"disk1",60803127.09,18.81
1638277290,"disk1",59408837.12,18.82
1638277305,"disk1",61449773.69,18.86
1638277320,"disk1",61559840.1,19.56
1638277335,"disk1",56411190,19.3
1638277350,"disk1",61569880.85,21.17
1638277365,"disk1",60138985.97,20.18
1638277380,"disk1",59975555.91,19.12
1638277395,"disk1",61762155.79,18.99
1638277410,"disk1",58122274.61,17.74
1638277425,"disk1",60996559.65,19.01
1638277440,"disk1",67443554.15,18.69
1638277455,"disk1",59956832.82,17.98
1638277470,"disk1",52227834.23,17.07
1638277485,"disk1",59923231.99,17.64
1638277500,"disk1",56661828.81,18.61
1638277515,"disk1",56316403.05,18.66
1638277530,"disk1",56951922.82,17.58
1638277545,"disk1",54801059.5,17.46
1638277560,"disk1",61653334.15,18.09
1638277575,"disk1",61120823.11,17.96
1638277590,"disk1",63692692.09,17.99
1638277605,"disk1",61705362.1,17.85
1638277620,"disk1",55001589.11,16.83
1638277635,"disk1",59984690.78,17.7
1638277650,"disk1",61490424.87,18.67
1638277665,"disk1",58082076.09,17.46
1638277680,"disk1",71474052.46,20.32
1638277695,"disk1",67948579.7,18.55
1638277710,"disk1",54719263.71,17.85
1638277725,"disk1",49578804.55,17.35
1638277740,"disk1",52491952.32,17.77
1638277755,"disk1",62719628.71,19.34
1638277770,"disk1",50350555.48,17.09
1638277785,"disk1",71648369.71,20.06
1638277800,"disk1",69221938.97,19.1
1638277815,"disk1",67831262.7,19.96
1638277830,"disk1",64825564.31,18.37
1638277845,"disk1",70910349.82,19.12
1638277860,"disk1",77610292.6,20.48
1638277875,"disk1",69091855.23,18.74
1638277890,"disk1",57697710.9,18.29
1638277905,"disk1",56842892.01,17.74
1638277920,"disk1",62410119.76,18.33
1638277935,"disk1",58733693.66,20.17
1638277950,"disk1",63732773.5,19.25
1638277965,"disk1",56455621.2,18.32
1638277980,"disk1",53345543.58,18.5
1638277995,"disk1",58480712.6,19.4
1638278010,"disk1",56336815.75,17.71
1638278025,"disk1",53282725.74,16.98
1638278040,"disk1",55664294.34,17.65
1638278055,"disk1",56534846.69,17.53
1638278070,"disk1",56185188.16,17.3
1638278085,"disk1",63777273.35,19.03
1638278100,"disk1",62308809.78,18.61
1638278115,"disk1",53740287.78,17.74
1638278130,"disk1",58016262.53,20.75
1638278145,"disk1",59182292.7,17.81
1638278160,"disk1",58150280.07,18.5
1638278175,"disk1",59476591.89,18.37
1638278190,"disk1",50726450.15,17.44
1638278205,"disk1",57231475.56,19.07
1638278220,"disk1",60634546.19,19.47
1638278235,"disk1",62301859.35,19.32
1638278250,"disk1",65108574.02,19.1
1638278265,"disk1",61207400.13,18.02
1638278280,"disk1",67451070.09,19.17
1638278295,"disk1",70432331.58,20.5
1638278310,"disk1",67491537.27,19.78
1638278325,"disk1",68746219.23,19.85
1638278340,"disk1",70638290.25,21.2
1638278355,"disk1",73140694.19,20.41
1638278370,"disk1",58888700.93,18.82
1638278385,"disk1",63138989.22,18.59
1638278400,"disk1",61611178.7,19.49
1638278415,"disk1",59981250.19,19.14
1638278430,"disk1",61945523.81,19
1638278445,"disk1",73738171.61,19.86
1638278460,"disk1",67696690.3,19.34
1638278475,"disk1",59957989.91,18.62
1638278490,"disk1",55559630.2,18.14
1638278505,"disk1",62319813.05,19.18
1638278520,"disk1",70817367.82,19.13
1638278535,"disk1",69883488.53,19.58
1638278550,"disk1",60892817.66,18.21
1638278565,"disk1",64136990.97,19.56
1638278580,"disk1",66113066.65,20.59
1638278595,"disk1",65314898.54,20.24
1638278610,"disk1",65862391.01,18.99
1638278625,"disk1",63358083.32,20.24
1638278640,"disk1",69138362.24,20.31
1638278655,"disk1",77367759.55,21.92
1638278670,"disk1",74280731.77,20.71
1638278685,"disk1",64684121.06,21.54
1638278700,"disk1",66594056.54,19.84
1638278715,"disk1",74977073.44,21.16
1638278730,"disk1",67280501.86,20.84
1638278745,"disk1",65747893.17,19.29
1638278760,"disk1",63695869.19,20.57
1638278775,"disk1",61360450.07,19.01
1638278790,"disk1",59600386.51,19.28
1638278805,"disk1",60425948.14,20.87
1638278820,"disk1",62563232.68,19.16
1638278835,"disk1",63834611.62,19.75
1638278850,"disk1",60228529.12,19.17
1638278865,"disk1",55900747.98,24.85
1638278880,"disk1",60984099.65,19.42
1638278895,"disk1",69709771.16,20.33
1638278910,"disk1",66601138.11,19.64
1638278925,"disk1",56818856.89,17.57
1638278940,"disk1",52234463.07,17.06
1638278955,"disk1",72761778.43,20.43
1638278970,"disk1",64403031.48,19.81
1638278985,"disk1",62118990.56,18.75
1638279000,"disk1",62893530.58,18.97
1638279015,"disk1",61160443.44,17.45
1638279030,"disk1",56638013.54,17.66
1638279045,"disk1",65089283.78,20.2
1638279060,"disk1",57396316.48,17.69
1638279075,"disk1",65355271.58,19.92
1638279090,"disk1",61355221.65,19.35
1638279105,"disk1",59175645.31,17.45
1638279120,"disk1",66003136.07,20.14
1638279135,"disk1",63745266.92,20.05
1638279150,"disk1",58868691.15,17.85
1638279165,"disk1",54133727.06,17.47
1638279180,"disk1",68525753.69,19.59
1638279195,"disk1",59096558.7,19.57
1638279210,"disk1",54863235.29,18.75
1638279225,"disk1",64899577.35,20.44
1638279240,"disk1",61349932.58,20.17
1638279255,"disk1",63528136.2,20.41
1638279270,"disk1",62375931.68,18.59
1638279285,"disk1",62847619.71,18.39
1638279300,"disk1",68056583.13,24.49
1638279315,"disk1",63791524.64,20
1638279330,"disk1",64475952.72,19.97
1638279345,"disk1",67031200.48,19.66
1638279360,"disk1",64897075.88,19.05
1638279375,"disk1",70396612.01,19.61
1638279390,"disk1",62981985.49,18.81
1638279405,"disk1",65735989.18,20.79
1638279420,"disk1",67913290.33,19.36
1638279435,"disk1",69874282.52,19.3
1638279450,"disk1",69334250.42,19.04
1638279465,"disk1",57491993.31,17.76
1638279480,"disk1",61526149.09,20.92
1638279495,"disk1",65344463.88,18.49
1638279510,"disk1",72658843.28,20.24
1638279525,"disk1",64589206.73,18.92
1638279540,"disk1",67506042.19,18.72
1638279555,"disk1",67765206.57,18.09
1638279570,"disk1",62594332.56,18.24
1638279585,"disk1",63151288.36,18.41
1638279600,"disk1",57740908.49,18.22
1638279615,"disk1",60271234.25,18.25
1638279630,"disk1",58794261.45,19.76
1638279645,"disk1",62726682.66,19.3
1638279660,"disk1",69913039.19,19.88
1638279675,"disk1",68477820.49,21.18
1638279690,"disk1",73544167.48,22.25
1638279705,"disk1",69185114.33,20.28
1638279720,"disk1",62418090.91,19.69
1638279735,"disk1",58539074.56,18.66
1638279750,"disk1",69273921.49,20.12
1638279765,"disk1",59628873.19,19
