"ts","disk_id","throughput","latency"
1638450000,"disk1",60488823.15,17.54
1638450015,"disk1",69380436.82,17.76
1638450030,"disk1",62617871.5,17.7
1638450045,"disk1",68819830.03,18.89
1638450060,"disk1",67930759.23,17.92
1638450075,"disk1",60341962.2,16.96
1638450090,"disk1",56596896.09,16.03
1638450105,"disk1",57391997.84,18.41
1638450120,"disk1",70895950.97,19.08
1638450135,"disk1",61284399.53,19.36
1638450150,"disk1",71816175.01,19.89
1638450165,"disk1",67538270.24,18.83
1638450180,"disk1",65033503.44,20.75
1638450195,"disk1",67755357.93,18.98
1638450210,"disk1",72532724.22,18.88
1638450225,"disk1",69210083.33,18.77
1638450240,"disk1",69631605.75,17.96
1638450255,"disk1",60447245.15,17.27
1638450270,"disk1",70248602.73,18.54
1638450285,"disk1",65527740.15,19.13
1638450300,"disk1",68115137.5,18.65
1638450315,"disk1",60571197.4,17.85
1638450330,"disk1",66412089.28,18.99
1638450345,"disk1",65047845.98,20.84
1638450360,"disk1",78417153.56,20.86
1638450375,"disk1",85035104.09,21.02
1638450390,"disk1",61262760.39,19.05
1638450405,"disk1",76334219.42,20.88
1638450420,"disk1",71875569.23,18.4
1638450435,"disk1",107865578.7,23.61
1638450450,"disk1",91031502.86,21.52
1638450465,"disk1",75738743.5,20.7
1638450480,"disk1",67975217.52,19.21
1638450495,"disk1",73978699.82,20.12
1638450510,"disk1",66118274.76,18.69
1638450525,"disk1",56813582.14,19.09
1638450540,"disk1",71866752.23,22.3
1638450555,"disk1",67197949.36,20.83
1638450570,"disk1",59721652.82,18.95
1638450585,"disk1",58899985.31,18.27
1638450600,"disk1",63124904.72,20.1
1638450615,"disk1",74062263.94,18.97
1638450630,"disk1",65456068.44,17.56
1638450645,"disk1",66819232.57,18.35
1638450660,"disk1",64474562.8,19.55
1638450675,"disk1",63332960.84,19.06
1638450690,"disk1",65410290.6,19.36
1638450705,"disk1",78005592.3,20.04
1638450720,"disk1",61630956.83,18.26
1638450735,"disk1",69347366.01,19.68
1638450750,"disk1",61931007.15,19.05
1638450765,"disk1",51249232.57,18.51
1638450780,"disk1",52384262.99,17.05
1638450795,"disk1",55516358.12,19.84
1638450810,"disk1",59709358.86,19.62
1638450825,"disk1",65355606.16,18.17
1638450840,"disk1",59148827.26,17.96
1638450855,"disk1",67631780.51,19.86
1638450870,"disk1",60589248.7,18.8
1638450885,"disk1",71067566.74,19.42
1638450900,"disk1",71949745.25,18.68
1638450915,"disk1",67006725.19,18.72
1638450930,"disk1",58497523.32,18.57
1638450945,"disk1",56562370.56,17.36
1638450960,"disk1",62803201.74,18.59
1638450975,"disk1",63136571.91,18.47
1638450990,"disk1",58006706.46,17.47
1638451005,"disk1",53825018.1,17.42
1638451020,"disk1",67013565.17,18.98
1638451035,"disk1",60127072.24,17.75
1638451050,"disk1",56026938.16,17.5
1638451065,"disk1",57339658.82,18.57
1638451080,"disk1",52729857.22,18.31
1638451095,"disk1",56008784.84,17.94
1638451110,"disk1",63492633.89,18.81
1638451125,"disk1",54986713.71,17.66
1638451140,"disk1",57187291.35,16.48
1638451155,"disk1",58819451.65,17.39
1638451170,"disk1",56831802.04,20.25
1638451185,"disk1",53735499.11,16.74
1638451200,"disk1",64521183.28,19.63
1638451215,"disk1",66733422.02,21.04
1638451230,"disk1",65591868.4,18.34
1638451245,"disk1",62540523.58,17.41
1638451260,"disk1",60784827.35,18.27
1638451275,"disk1",64334111.03,18.04
1638451290,"disk1",56075108.29,17.4
1638451305,"disk1",60511178.29,18.2
1638451320,"disk1",64238399.27,18.5
1638451335,"disk1",55246067.56,17.06
1638451350,"disk1",50836696.96,17.14
1638451365,"disk1",51489689.17,16.35
1638451380,"disk1",56595897.8,18.32
1638451395,"disk1",57744166.16,18.82
1638451410,"disk1",61589102.55,18.38
1638451425,"disk1",68732093.03,18.84
1638451440,"disk1",61483827.26,18.74
1638451455,"disk1",59507095.41,18.45
1638451470,"disk1",67647204.52,19.95
1638451485,"disk1",79898996.69,22.73
1638451500,"disk1",67244947.29,20.92
