"ts","disk_id","throughput","latency"
1638104400,"disk1",49277939.17,17.25
1638104415,"disk1",48475808.68,16.56
1638104430,"disk1",45259266,16.41
1638104445,"disk1",54992840.38,17.58
1638104460,"disk1",50919883.77,18.17
1638104475,"disk1",56131083.74,18.74
1638104490,"disk1",46047429.17,17.75
1638104505,"disk1",55235307.67,18.76
1638104520,"disk1",53807539.64,17.15
1638104535,"disk1",54871253.59,17
1638104550,"disk1",49795076.35,16.45
1638104565,"disk1",53371040.01,17.28
1638104580,"disk1",52460163.79,17.05
1638104595,"disk1",58823497.97,17.72
1638104610,"disk1",48482515.99,16.94
1638104625,"disk1",48175303.31,16.43
1638104640,"disk1",54941404.86,17.23
1638104655,"disk1",52550590.58,17.25
1638104670,"disk1",51330956.6,16.86
1638104685,"disk1",43021361.05,15.68
1638104700,"disk1",55408518.76,17.45
1638104715,"disk1",56242139.29,17
1638104730,"disk1",54073308.46,16.78
1638104745,"disk1",46058321.8,16.88
1638104760,"disk1",47286840.67,16.24
1638104775,"disk1",45316463.09,16.28
1638104790,"disk1",53023221.46,17.87
1638104805,"disk1",49175059.79,16.89
1638104820,"disk1",54153676.72,17.59
1638104835,"disk1",49719528.91,16.45
1638104850,"disk1",47554233.09,17.25
1638104865,"disk1",48460642.87,16.96
1638104880,"disk1",51594613.35,16.52
1638104895,"disk1",48480273.56,16.5
1638104910,"disk1",47035481.57,16.97
1638104925,"disk1",55345550.54,18.12
1638104940,"disk1",52522374.84,17.41
1638104955,"disk1",41077566.19,15.78
1638104970,"disk1",48615974.23,16.04
1638104985,"disk1",54280790.5,17.11
1638105000,"disk1",51316240.17,17.69
1638105015,"disk1",49657214.37,17.81
1638105030,"disk1",49203112.48,15.97
1638105045,"disk1",50612739.32,16.54
1638105060,"disk1",53245841.11,17.2
1638105075,"disk1",48710664.12,16.48
1638105090,"disk1",45536240.8,16.27
1638105105,"disk1",43872215.24,16.41
1638105120,"disk1",41978506.81,16.25
1638105135,"disk1",38186994.98,15.88
1638105150,"disk1",42210339.87,16.85
1638105165,"disk1",39051426.8,15.75
1638105180,"disk1",40420177.7,16.58
1638105195,"disk1",37914841.46,16.46
1638105210,"disk1",35875098.88,15.85
1638105225,"disk1",40898184.39,16.19
1638105240,"disk1",40522991.6,16.33
1638105255,"disk1",38218074.52,16.12
1638105270,"disk1",45856312.97,16.84
1638105285,"disk1",38800409.42,15.5
