"ts","disk_id","throughput","latency"
1638622800,"disk1",65884695.21,17.83
1638622815,"disk1",68208907.1,20.4
1638622830,"disk1",76426602.4,20.14
1638622845,"disk1",71122214.17,21.02
1638622860,"disk1",62718178.09,18.9
1638622875,"disk1",50335343.01,17.49
1638622890,"disk1",56955804.29,18.14
1638622905,"disk1",53500113.86,18.07
1638622920,"disk1",53852883.17,18.74
1638622935,"disk1",52358730.84,17.29
1638622950,"disk1",54189444.01,17.81
1638622965,"disk1",62310489.12,19.68
1638622980,"disk1",64553662.94,20.68
1638622995,"disk1",59289878.16,19.63
1638623010,"disk1",54458123.17,18.6
1638623025,"disk1",55979450.8,17.84
1638623040,"disk1",61884867.83,18.95
1638623055,"disk1",55718068.34,17.73
1638623070,"disk1",49303287.94,18.69
1638623085,"disk1",57742285.63,17.8
1638623100,"disk1",68952554.99,18.85
1638623115,"disk1",63373658.06,18.55
1638623130,"disk1",56163087.05,18.91
1638623145,"disk1",56257202.25,18.4
1638623160,"disk1",54327461.83,18.02
1638623175,"disk1",50679613.27,17.2
1638623190,"disk1",58124537.38,19.13
1638623205,"disk1",54996275.17,17.59
1638623220,"disk1",53858254.74,16.76
1638623235,"disk1",53329990.16,16.94
1638623250,"disk1",56322675.09,18.17
1638623265,"disk1",51845052.78,17.87
1638623280,"disk1",55259249.43,18.95
1638623295,"disk1",55621366.88,18.4
1638623310,"disk1",51737549.96,17.38
1638623325,"disk1",56738972.04,18.03
1638623340,"disk1",45866970.52,16.63
1638623355,"disk1",53283532.01,17.39
1638623370,"disk1",57383277.05,17.92
1638623385,"disk1",60519434.98,18
1638623400,"disk1",55701056.15,18.28
1638623415,"disk1",54541075.42,17.76
1638623430,"disk1",53839402.62,18.41
1638623445,"disk1",57486659.53,19.41
1638623460,"disk1",52770393.8,17.86
1638623475,"disk1",47649287.37,17.9
1638623490,"disk1",43652524.27,16.9
1638623505,"disk1",47677871.48,17.5
1638623520,"disk1",52207885.11,17.56
1638623535,"disk1",50425814.2,17.4
1638623550,"disk1",45689934.14,16.39
1638623565,"disk1",46269084.09,17.87
1638623580,"disk1",51341224.12,17.43
1638623595,"disk1",49569553.5,17.65
1638623610,"disk1",46698737.03,17.99
1638623625,"disk1",46916577.49,17.27
1638623640,"disk1",47367832.3,17.96
1638623655,"disk1",46826510.99,16.82
1638623670,"disk1",48832622.26,16.83
1638623685,"disk1",56222717.44,17.94
1638623700,"disk1",56113936.99,19.5
1638623715,"disk1",45298120.09,16.61
1638623730,"disk1",44037273.91,17.16
1638623745,"disk1",43974234.95,16.63
1638623760,"disk1",47901213.01,16.81
1638623775,"disk1",50768347.95,17.25
1638623790,"disk1",52648837.51,17.78
1638623805,"disk1",52100006.7,17.63
1638623820,"disk1",50944540.7,16.96
1638623835,"disk1",42017441.62,16.07
1638623850,"disk1",45711897.14,16.58
1638623865,"disk1",51730021.19,17.22
1638623880,"disk1",43294078.25,15.51
1638623895,"disk1",47386749.01,16.14
1638623910,"disk1",52703180.11,16.64
1638623925,"disk1",50884340.16,17.09
1638623940,"disk1",52951958.94,17.62
1638623955,"disk1",45916579.24,16
1638623970,"disk1",41074447.6,15.19
1638623985,"disk1",44698431.08,17.96
1638624000,"disk1",52632453.91,16.28
