"ts","disk_id","throughput","latency"
1637586000,"disk1",49460187.36,16.61
1637586015,"disk1",54517365.76,17.65
1637586030,"disk1",52882820.17,17.61
1637586045,"disk1",57196862.78,17.22
1637586060,"disk1",60517643.84,17.66
1637586075,"disk1",61954249.58,17.76
1637586090,"disk1",66226715.2,18.46
1637586105,"disk1",64141198.57,19.3
1637586120,"disk1",64534235.07,20.91
1637586135,"disk1",59211043.74,19.69
1637586150,"disk1",63690517.35,20.29
1637586165,"disk1",55514746.93,17.55
1637586180,"disk1",51056555.11,17.02
1637586195,"disk1",58934356.64,19.17
1637586210,"disk1",57643165.84,18.16
1637586225,"disk1",61655879.27,18.74
1637586240,"disk1",58800288.03,18.65
1637586255,"disk1",56829246.69,19.11
1637586270,"disk1",50745614.99,17.2
1637586285,"disk1",52941592.62,17.85
1637586300,"disk1",50080172.34,18.15
1637586315,"disk1",55772974.05,18.9
1637586330,"disk1",57384698.97,18.75
1637586345,"disk1",50968524.72,17.43
1637586360,"disk1",56862187.09,18.73
1637586375,"disk1",52010759.5,18.11
1637586390,"disk1",53020253.54,17.32
1637586405,"disk1",56914958.27,17.82
1637586420,"disk1",59140332.65,17.61
1637586435,"disk1",52809092.55,16.92
1637586450,"disk1",55086356.92,17.51
1637586465,"disk1",55626936.78,17.96
1637586480,"disk1",57060379.76,17.55
1637586495,"disk1",55256510.11,20.84
1637586510,"disk1",51453360.7,17.09
1637586525,"disk1",48736131.25,16.77
1637586540,"disk1",54477187.37,17.46
1637586555,"disk1",55508936.12,18.31
1637586570,"disk1",45163906.28,16.84
1637586585,"disk1",48243829.79,17.13
1637586600,"disk1",55319178.87,17.64
1637586615,"disk1",47991651.11,16.95
1637586630,"disk1",51547098.84,17.45
1637586645,"disk1",59522679.2,18.91
1637586660,"disk1",49539824.56,18.03
1637586675,"disk1",45258794.63,17.22
1637586690,"disk1",49281561.65,18.72
1637586705,"disk1",39126771.36,17.89
1637586720,"disk1",41666680.76,16.41
1637586735,"disk1",46329044.17,17.09
1637586750,"disk1",43037413.88,17.02
1637586765,"disk1",41289829.8,17.32
1637586780,"disk1",50065745.98,19.52
1637586795,"disk1",48377956.86,18.7
1637586810,"disk1",54143663.48,19.15
1637586825,"disk1",49001635.61,17.59
1637586840,"disk1",43509797.09,16.42
1637586855,"disk1",49463812.04,17.14
1637586870,"disk1",42185976.95,16.72
1637586885,"disk1",35894648.02,15.46
1637586900,"disk1",37571079.41,15.6
1637586915,"disk1",47014013.17,17.36
1637586930,"disk1",45134960.88,17.16
1637586945,"disk1",40412683.88,15.98
1637586960,"disk1",39734493.33,16.11
1637586975,"disk1",43160319.66,17.07
1637586990,"disk1",48498884.35,17.77
1637587005,"disk1",45803941.1,16.95
1637587020,"disk1",43748538.07,16.21
1637587035,"disk1",46979196.34,16.89
1637587050,"disk1",44419325.02,17.04
1637587065,"disk1",44860950.87,15.87
1637587080,"disk1",40575775.83,15.77
1637587095,"disk1",46937209.58,15.7
1637587110,"disk1",48556030.11,16.96
1637587125,"disk1",55433472.81,17.3
1637587140,"disk1",47512171.81,17.31
1637587155,"disk1",49310527.07,17.65
1637587170,"disk1",46403807.95,16.62
1637587185,"disk1",55522664.13,18.68
1637587200,"disk1",52653143.79,18.55
1637587215,"disk1",50475042.41,17.43
1637587230,"disk1",43584852.89,17.01
1637587245,"disk1",42028961.23,15.25
1637587260,"disk1",49962339.84,16.9
1637587275,"disk1",52836336.34,17.45
1637587290,"disk1",49130520.47,17.14
1637587305,"disk1",48940289.97,17.8
1637587320,"disk1",44013606.59,16.13
1637587335,"disk1",47093855.63,17.58
1637587350,"disk1",59475067.81,19.14
1637587365,"disk1",47834037.13,18.32
1637587380,"disk1",43839312.35,17.84
1637587395,"disk1",54861365.59,17.29
1637587410,"disk1",49973232.52,17.06
1637587425,"disk1",55385880.18,17.37
1637587440,"disk1",54799926.99,18.32
1637587455,"disk1",55710301.81,17.8
1637587470,"disk1",42934982.22,16.44
1637587485,"disk1",49500255.33,17.5
1637587500,"disk1",56239668.64,19.73
1637587515,"disk1",51069452.18,18.38
1637587530,"disk1",49738279.58,18.06
1637587545,"disk1",51068187.28,19.11
1637587560,"disk1",47000133.01,16.82
1637587575,"disk1",46671197.7,17.22
1637587590,"disk1",42368362.51,18.19
1637587605,"disk1",47782391.32,17.74
1637587620,"disk1",45312304.79,16.45
1637587635,"disk1",41970043.19,16.61
1637587650,"disk1",33895488.13,15.44
