"ts","disk_id","throughput","latency"
1637845200,"disk1",43879523.97,17.99
1637845215,"disk1",51057328.22,18.21
1637845230,"disk1",49483008.59,20.37
1637845245,"disk1",49967969.07,19.21
1637845260,"disk1",56537231.36,20.48
1637845275,"disk1",48392844.62,18.36
1637845290,"disk1",47601158.41,17.88
1637845305,"disk1",51738276.97,20.65
1637845320,"disk1",52595356.74,19.96
1637845335,"disk1",46603147.65,17.72
1637845350,"disk1",48094169.38,17.85
1637845365,"disk1",53451759.92,18.12
1637845380,"disk1",51522690.77,18.69
1637845395,"disk1",55889964.99,19.35
1637845410,"disk1",54885808.26,18.39
1637845425,"disk1",57514521.77,18.71
1637845440,"disk1",48176838.04,18.16
1637845455,"disk1",59109966.52,19.38
1637845470,"disk1",58472401.72,19.78
1637845485,"disk1",52012396.31,18.77
1637845500,"disk1",46212376.46,17.86
1637845515,"disk1",48039664.44,19.22
1637845530,"disk1",47722786.85,19.01
1637845545,"disk1",49977904.71,18.73
1637845560,"disk1",46198827.2,17.92
1637845575,"disk1",50117415.89,18.14
1637845590,"disk1",49114254.03,17.98
1637845605,"disk1",51994467.25,18.9
1637845620,"disk1",57015317.78,18.46
1637845635,"disk1",60091265.84,19.42
1637845650,"disk1",49763087.8,17.75
1637845665,"disk1",47226984.91,17.85
1637845680,"disk1",46178184.7,18.43
1637845695,"disk1",44019674.27,16.78
1637845710,"disk1",42895092.03,17.83
1637845725,"disk1",47685288.31,17.67
1637845740,"disk1",52439903.2,18.81
1637845755,"disk1",53224260.72,18.03
1637845770,"disk1",61594020.38,19.51
1637845785,"disk1",55116436.05,18.43
1637845800,"disk1",64891637.43,19.32
1637845815,"disk1",57351410.03,18.75
1637845830,"disk1",65748049.34,20.61
1637845845,"disk1",60029671.5,18.91
1637845860,"disk1",57226526.79,19.55
1637845875,"disk1",56778934.09,18.15
1637845890,"disk1",59701827.41,18.45
1637845905,"disk1",51155636.22,17.97
1637845920,"disk1",55111211.66,18.35
1637845935,"disk1",49707262.44,17.3
1637845950,"disk1",48094525.41,17.14
1637845965,"disk1",56245263.66,18.2
1637845980,"disk1",48557700.44,17.58
1637845995,"disk1",54331234.44,18.46
1637846010,"disk1",54713128.32,18.16
1637846025,"disk1",46223406.74,17.05
1637846040,"disk1",61492172.47,18.3
1637846055,"disk1",68125949.36,19.31
1637846070,"disk1",61943720.44,20.82
1637846085,"disk1",56346849.05,19.13
1637846100,"disk1",53811722.95,19.54
1637846115,"disk1",56475431.11,19.59
1637846130,"disk1",46246465.87,18.36
1637846145,"disk1",43651824.14,16.9
1637846160,"disk1",51323438.91,18.03
1637846175,"disk1",45694119.83,17.2
1637846190,"disk1",43446899.63,17.42
1637846205,"disk1",45070406.19,17.96
1637846220,"disk1",47035451.3,21.65
1637846235,"disk1",48477791.28,17.68
1637846250,"disk1",49316747.07,18.7
1637846265,"disk1",54464762.98,18.28
1637846280,"disk1",49437770.41,18.83
1637846295,"disk1",58224282.21,19.12
1637846310,"disk1",54244754.58,18.55
1637846325,"disk1",57862388.29,18.78
1637846340,"disk1",61631054.3,19.61
1637846355,"disk1",51404906.46,17.48
1637846370,"disk1",52155582.51,19.47
1637846385,"disk1",54351590.69,18.7
1637846400,"disk1",58173791.52,19.47
1637846415,"disk1",61296344.63,22.58
1637846430,"disk1",57794267.49,19.66
1637846445,"disk1",55937774.34,18.64
1637846460,"disk1",59871004.04,20.62
1637846475,"disk1",57066145.96,19.95
1637846490,"disk1",55413465.68,19.02
1637846505,"disk1",48304083.77,20.06
1637846520,"disk1",47100567.81,19.7
1637846535,"disk1",56366914.64,19.99
1637846550,"disk1",59443777.3,21.42
1637846565,"disk1",51457328.95,21.42
1637846580,"disk1",57181098.39,20.47
1637846595,"disk1",52684736.13,19.41
1637846610,"disk1",50177291.8,19
1637846625,"disk1",47598715.3,18.38
1637846640,"disk1",45957380.11,18.06
1637846655,"disk1",45033129.8,17.6
1637846670,"disk1",51575148.25,17.95
1637846685,"disk1",54070645.32,19.14
1637846700,"disk1",53204116.11,19.42
1637846715,"disk1",45934670.2,18.22
1637846730,"disk1",46391159.75,18.41
1637846745,"disk1",57363409.76,20.7
1637846760,"disk1",60964192.55,20.19
1637846775,"disk1",60466395.7,19.53
1637846790,"disk1",52432037.21,19.41
1637846805,"disk1",46242492.93,17.78
1637846820,"disk1",48993168.4,18.9
1637846835,"disk1",56501484.86,18.72
1637846850,"disk1",49152330.55,18.5
1637846865,"disk1",37937045.26,16.35
1637846880,"disk1",50132068.7,18.9
1637846895,"disk1",50817708.72,18.8
1637846910,"disk1",50433724.54,19.91
1637846925,"disk1",56824008.42,19.89
1637846940,"disk1",45609209.63,18.49
1637846955,"disk1",47565158.2,19.12
1637846970,"disk1",53822284.78,19.57
1637846985,"disk1",45807900.4,18.13
1637847000,"disk1",43776804.8,17.99
1637847015,"disk1",53869023.76,18.88
1637847030,"disk1",53960527.48,19.24
1637847045,"disk1",46056254.57,17.58
1637847060,"disk1",48318789.81,18.57
1637847075,"disk1",55531783.82,18.76
1637847090,"disk1",62500838.26,22.01
1637847105,"disk1",55459077.9,20.43
1637847120,"disk1",52690191.19,19.8
1637847135,"disk1",59386868.26,23.17
1637847150,"disk1",54117752.95,20.88
1637847165,"disk1",57885667.77,20.27
1637847180,"disk1",54059684.57,20.59
1637847195,"disk1",53851515.57,20.83
1637847210,"disk1",55479785.26,19.94
1637847225,"disk1",58630889.58,19.69
1637847240,"disk1",49436005.31,20.07
1637847255,"disk1",51262686.06,19.72
1637847270,"disk1",56325451.9,20.18
1637847285,"disk1",44947922.86,18.03
1637847300,"disk1",46247738.14,19.36
1637847315,"disk1",55490284.07,19.91
1637847330,"disk1",52407382.15,21.65
1637847345,"disk1",50243681.08,19.31
1637847360,"disk1",52276969.7,18.58
1637847375,"disk1",48084883.09,18.27
1637847390,"disk1",45126337.16,17.99
1637847405,"disk1",49999492.97,18.38
1637847420,"disk1",44771268.58,17.65
1637847435,"disk1",47432921.37,18.56
1637847450,"disk1",51805662.72,19.02
1637847465,"disk1",51737028.44,20.61
1637847480,"disk1",52422689.22,19
1637847495,"disk1",54176952.17,19.2
1637847510,"disk1",53599973.05,18.69
1637847525,"disk1",48536620.83,19.63
1637847540,"disk1",48625838.01,17.51
1637847555,"disk1",44049115.76,16.81
