"ts","disk_id","throughput","latency"
1638018000,"disk1",51751660.5,115.07
1638018015,"disk1",50399979.72,85.15
1638018030,"disk1",53634387.58,47.94
1638018045,"disk1",61699289.61,55.38
1638018060,"disk1",52465237.37,57.72
1638018075,"disk1",46015417.17,51.81
1638018090,"disk1",43510073.38,45.69
1638018105,"disk1",44552377.34,44.47
1638018120,"disk1",46867574.66,78.83
1638018135,"disk1",52323964.66,66.02
1638018150,"disk1",59621001.03,92.6
1638018165,"disk1",55072007.13,62.49
1638018180,"disk1",46934479.9,82.23
1638018195,"disk1",43207480.93,63.02
1638018210,"disk1",43454557.51,42.54
1638018225,"disk1",48081898.31,70.86
1638018240,"disk1",46666487.28,47.54
1638018255,"disk1",40881577.39,96.37
1638018270,"disk1",40042401.55,90.7
1638018285,"disk1",44302654.09,68.16
1638018300,"disk1",43581938.84,54.57
1638018315,"disk1",41681631.8,67.02
1638018330,"disk1",46347683.78,65.31
1638018345,"disk1",46456203.39,75.21
1638018360,"disk1",58414702.76,63.48
1638018375,"disk1",44286865.99,47.41
1638018390,"disk1",52044407.26,64.88
1638018405,"disk1",48270815.32,62.21
1638018420,"disk1",53792299.21,86.49
1638018435,"disk1",44089641.23,60.43
1638018450,"disk1",45870299.8,80.33
1638018465,"disk1",45174349.61,115.27
1638018480,"disk1",46083769.53,48.77
1638018495,"disk1",48664132.68,91.48
1638018510,"disk1",53883564.55,101.28
1638018525,"disk1",45090493.74,52.04
1638018540,"disk1",51592974.86,52.19
1638018555,"disk1",46407952.2,56.54
1638018570,"disk1",48086582,61.79
1638018585,"disk1",48710944.31,48.41
1638018600,"disk1",54196655.65,86.75
1638018615,"disk1",54798661.05,50.52
1638018630,"disk1",62422327.2,63.11
1638018645,"disk1",51139948.7,85.52
1638018660,"disk1",52131510.62,59.6
1638018675,"disk1",57247031.64,66.95
1638018690,"disk1",53384781.69,55.94
1638018705,"disk1",51844174.38,83.86
1638018720,"disk1",62232973.74,95.1
1638018735,"disk1",58771340.95,71.82
1638018750,"disk1",55945085.61,80.82
1638018765,"disk1",51091343.28,113.28
1638018780,"disk1",57588127.22,88.06
1638018795,"disk1",50539561.36,90.96
1638018810,"disk1",52389968.26,123.94
1638018825,"disk1",47991732.18,53.08
1638018840,"disk1",52499351.71,124.56
1638018855,"disk1",47472010.6,88.64
1638018870,"disk1",46915679.21,46.71
1638018885,"disk1",45861898.44,71.68
1638018900,"disk1",48154955.15,137.17
1638018915,"disk1",48814724.76,54.42
1638018930,"disk1",42001111.21,61.36
1638018945,"disk1",43727087.44,71.7
1638018960,"disk1",51491317.17,51.03
1638018975,"disk1",53069939.9,59.22
1638018990,"disk1",51658922.05,59.78
1638019005,"disk1",52480977.56,99.77
1638019020,"disk1",40868747.83,58.75
1638019035,"disk1",41906730.51,62.62
1638019050,"disk1",48388988.2,68.3
1638019065,"disk1",52483749.38,73.14
1638019080,"disk1",57104202.24,69.8
1638019095,"disk1",44346764.09,99.12
1638019110,"disk1",41837317.76,87.93
1638019125,"disk1",48680191.71,56.2
1638019140,"disk1",52455213.13,66.78
1638019155,"disk1",56859319.11,106.7
1638019170,"disk1",49853669.9,59.09
1638019185,"disk1",54720862.41,56.45
1638019200,"disk1",56389278.09,80.74
1638019215,"disk1",56174054.57,47.15
1638019230,"disk1",56378039.1,93.31
1638019245,"disk1",49497717.27,101.27
1638019260,"disk1",46508592.15,52.34
1638019275,"disk1",52773886.42,91.97
1638019290,"disk1",57067622.02,66.05
1638019305,"disk1",52536776.87,67.86
1638019320,"disk1",58106336.9,56.46
1638019335,"disk1",59315196.02,62.69
1638019350,"disk1",61596598.19,76.09
1638019365,"disk1",55116771.71,63.92
1638019380,"disk1",50241765.67,81.55
1638019395,"disk1",57049810.74,73.08
1638019410,"disk1",56612655.72,71.18
