"ts","disk_id","throughput","latency"
1638622800,"disk1",59021008.57,77.64
1638622815,"disk1",61068034.17,47.43
1638622830,"disk1",66235363.72,56.77
1638622845,"disk1",65703054.97,55.44
1638622860,"disk1",61453478.21,71.32
1638622875,"disk1",64265649.42,50.69
1638622890,"disk1",62369652.59,100.21
1638622905,"disk1",61316701.9,138.46
1638622920,"disk1",61605639.3,53.71
1638622935,"disk1",66435258.09,64.36
1638622950,"disk1",73205927.15,99.27
1638622965,"disk1",72121328.97,51.39
1638622980,"disk1",68995790.83,73.55
1638622995,"disk1",66748903.81,92.99
1638623010,"disk1",64317213.87,49.06
1638623025,"disk1",57765096.7,47.74
1638623040,"disk1",59129094.54,61.86
1638623055,"disk1",59722952.22,95.01
1638623070,"disk1",58977600.95,46.73
1638623085,"disk1",54547907.35,55.54
1638623100,"disk1",57316896.85,84.4
1638623115,"disk1",56821802.28,84.67
1638623130,"disk1",62951360.02,49.59
1638623145,"disk1",57429263.38,77.68
1638623160,"disk1",59811968.95,64.96
1638623175,"disk1",52531196.16,79.47
1638623190,"disk1",62910234.65,63.88
1638623205,"disk1",64760565.68,106
1638623220,"disk1",74851874.19,72.14
1638623235,"disk1",67634057.03,57.3
1638623250,"disk1",57463123.76,114.86
1638623265,"disk1",58496709.87,62.97
1638623280,"disk1",64866865.48,80.82
1638623295,"disk1",54461971.07,58.46
1638623310,"disk1",52655219.12,71.2
1638623325,"disk1",49608186.61,44.61
1638623340,"disk1",54819029.78,79.84
1638623355,"disk1",57500351.5,125.26
1638623370,"disk1",55058553.35,75.18
1638623385,"disk1",57678573.56,63.96
1638623400,"disk1",54806614.17,57.07
1638623415,"disk1",61380427.79,49.91
1638623430,"disk1",58749366.66,76.21
1638623445,"disk1",58345256.88,66.09
1638623460,"disk1",61890665.78,85.38
1638623475,"disk1",56931827.93,69.53
1638623490,"disk1",56075558.96,45.3
1638623505,"disk1",56458122.13,60.75
1638623520,"disk1",55598910.69,66.07
1638623535,"disk1",48523084.83,57.76
1638623550,"disk1",54088108.86,60.87
1638623565,"disk1",57159761.62,74.47
1638623580,"disk1",48770844.41,62.23
1638623595,"disk1",49758630.97,63.25
1638623610,"disk1",54228549.56,47.39
1638623625,"disk1",55181949.94,41.14
1638623640,"disk1",69096449.56,92.19
1638623655,"disk1",63503049.25,107.81
1638623670,"disk1",50180588.88,43.07
1638623685,"disk1",43315596.86,64.1
1638623700,"disk1",56256039.55,97.7
1638623715,"disk1",55542983.11,92.94
1638623730,"disk1",57702307.83,54.58
1638623745,"disk1",50027004.18,70.47
1638623760,"disk1",48946215.45,113.94
1638623775,"disk1",43738410.68,68.89
1638623790,"disk1",41034122.6,62.07
1638623805,"disk1",40304408.5,112.74
1638623820,"disk1",41505047.9,47.81
1638623835,"disk1",45396167.2,53.91
1638623850,"disk1",45389587.78,39.52
1638623865,"disk1",41137592.56,70.19
1638623880,"disk1",39576418.7,68.23
1638623895,"disk1",37012352.56,71.71
1638623910,"disk1",45063993.91,48.2
1638623925,"disk1",45482243.44,91.66
1638623940,"disk1",47331980.71,57.92
1638623955,"disk1",50131269.48,108.87
1638623970,"disk1",41805864.05,66.12
1638623985,"disk1",42728026.9,51.06
1638624000,"disk1",38066988.16,67.93
1638624015,"disk1",41180857.46,60.41
1638624030,"disk1",38941459.66,78.35
1638624045,"disk1",41462665.33,40.9
1638624060,"disk1",44774587.38,91.3
1638624075,"disk1",37472017.96,76.36
1638624090,"disk1",39142678.21,58.67
1638624105,"disk1",52219876.32,48.2
1638624120,"disk1",49543703.88,82.98
1638624135,"disk1",51652311.23,85.6
1638624150,"disk1",46092973.55,109.91
1638624165,"disk1",47852794.64,43.29
1638624180,"disk1",47380352.56,49.74
1638624195,"disk1",57601217.4,48.76
1638624210,"disk1",52419513.77,75.99
1638624225,"disk1",42659516.94,45.21
1638624240,"disk1",49140610.05,50.97
1638624255,"disk1",41763076.72,54.49
1638624270,"disk1",44127320.5,83.34
1638624285,"disk1",45129290.62,61.23
1638624300,"disk1",47108903.05,118.92
1638624315,"disk1",44072432.42,74.01
1638624330,"disk1",47638483.17,49.76
1638624345,"disk1",53943448.61,51.21
1638624360,"disk1",49769259.8,54.43
1638624375,"disk1",45481250.24,81.43
1638624390,"disk1",49934445.42,51.28
1638624405,"disk1",49240470.42,57.6
1638624420,"disk1",50919483.38,87.9
1638624435,"disk1",53531915.74,66.15
1638624450,"disk1",48688835.1,85.29
1638624465,"disk1",44295553.49,58.69
1638624480,"disk1",53915629.82,59.03
1638624495,"disk1",54799829.89,59.82
1638624510,"disk1",54089002.88,85.41
1638624525,"disk1",52951319.14,54.28
1638624540,"disk1",48522096.57,59.31
1638624555,"disk1",53703973.55,71.15
1638624570,"disk1",57960196.37,87.87
1638624585,"disk1",48461128.16,54.41
1638624600,"disk1",48942138.09,86.92
1638624615,"disk1",46913866.15,90.51
