"ts","disk_id","throughput","latency"
1638104400,"disk1",60434405.07,64.58
1638104415,"disk1",57024827.23,115.05
1638104430,"disk1",52997208.44,52.49
1638104445,"disk1",58193741,61.68
1638104460,"disk1",61584128.69,83.65
1638104475,"disk1",57695129.14,91.35
1638104490,"disk1",51229810.52,41.05
1638104505,"disk1",46661995.57,38.67
1638104520,"disk1",44065144.87,73.53
1638104535,"disk1",52504648.64,53.12
1638104550,"disk1",50802817.77,81.98
1638104565,"disk1",53316651.35,118.7
1638104580,"disk1",56972991.17,65.83
1638104595,"disk1",54648363.48,68.22
1638104610,"disk1",53041998.64,46.78
1638104625,"disk1",58188997.97,116.62
1638104640,"disk1",58197787.96,60.16
1638104655,"disk1",47695357.35,45.43
1638104670,"disk1",47447331.92,90.81
1638104685,"disk1",53295146.15,64.12
1638104700,"disk1",54111192.4,66.01
1638104715,"disk1",50255482.77,60.71
1638104730,"disk1",46971049.84,61.76
1638104745,"disk1",47734073.03,63.44
1638104760,"disk1",53964868.83,46.32
1638104775,"disk1",60763809.71,110.42
1638104790,"disk1",54286720.51,60.97
1638104805,"disk1",50380280.47,78.68
1638104820,"disk1",50873294.5,86.92
1638104835,"disk1",49405723.24,60.52
1638104850,"disk1",49925839.83,51.33
1638104865,"disk1",49198878.94,82.01
1638104880,"disk1",52519384.21,49.65
1638104895,"disk1",52920719.08,76.25
1638104910,"disk1",57414106.63,42.3
1638104925,"disk1",44012978.62,80.13
1638104940,"disk1",48073456.88,47.5
1638104955,"disk1",41426105.82,75.06
1638104970,"disk1",51053290.17,59.04
1638104985,"disk1",44349332.07,80.92
1638105000,"disk1",51002082.51,76.18
1638105015,"disk1",51815548.76,76.35
1638105030,"disk1",49815060.3,52.76
1638105045,"disk1",45865994.57,37.64
1638105060,"disk1",45834648.64,79.99
1638105075,"disk1",42732394.26,106.36
1638105090,"disk1",48349166.58,54.78
1638105105,"disk1",47141308.64,93.97
1638105120,"disk1",47263083.77,82.86
1638105135,"disk1",50151480.46,68.44
1638105150,"disk1",52170497.89,75.59
1638105165,"disk1",47725798.48,62.24
1638105180,"disk1",51970337.22,57.95
1638105195,"disk1",45479050.78,73.44
1638105210,"disk1",45741657.64,57.57
1638105225,"disk1",52961515.18,65.28
1638105240,"disk1",50876296.8,69.23
1638105255,"disk1",51571555.94,85.08
1638105270,"disk1",47223084.91,57.62
1638105285,"disk1",38172519.01,58.43
1638105300,"disk1",48992360.63,63.01
1638105315,"disk1",51234229.99,79.74
1638105330,"disk1",43748045.1,85.8
1638105345,"disk1",49611818.28,44.06
