"ts","disk_id","throughput","latency"
1637586000,"disk1",50058107.81,17.03
1637586015,"disk1",53425493.23,17.94
1637586030,"disk1",52436870.13,17.8
1637586045,"disk1",52580373.07,19.43
1637586060,"disk1",63454008.56,19.59
1637586075,"disk1",72087984.16,20.84
1637586090,"disk1",65691044.99,19.97
1637586105,"disk1",76338693.58,21.49
1637586120,"disk1",63411868.91,19.75
1637586135,"disk1",64811182.93,21.92
1637586150,"disk1",60848819.89,19.98
1637586165,"disk1",59498083.82,20.33
1637586180,"disk1",52288589.73,18
1637586195,"disk1",46373095.72,18.14
1637586210,"disk1",46998051.03,18.84
1637586225,"disk1",55510927.41,18.88
1637586240,"disk1",54328779.02,18.7
1637586255,"disk1",55180659.69,19.34
1637586270,"disk1",45651125.42,17.74
1637586285,"disk1",51858795.62,18.84
1637586300,"disk1",46076740.27,18.6
1637586315,"disk1",50530424.67,18.58
1637586330,"disk1",49328800.31,18.47
1637586345,"disk1",60476298.32,20.88
1637586360,"disk1",52583747.49,19.77
1637586375,"disk1",51362341.82,19.41
1637586390,"disk1",58936296.78,20.49
1637586405,"disk1",58307858.43,21.02
1637586420,"disk1",57911307.94,20.11
1637586435,"disk1",53233220.47,18.7
1637586450,"disk1",49919150.44,18.36
1637586465,"disk1",52510206.47,20.42
1637586480,"disk1",54479656.3,19.25
1637586495,"disk1",59157400.8,19.65
1637586510,"disk1",47672616.17,19.41
1637586525,"disk1",51781280.84,20.05
1637586540,"disk1",48280474.94,18.74
1637586555,"disk1",47104587.74,20.07
1637586570,"disk1",47699638.51,20.78
1637586585,"disk1",53009447.43,18.34
1637586600,"disk1",55979739.27,18.25
1637586615,"disk1",54206846.94,18.26
1637586630,"disk1",60632421.78,20.27
1637586645,"disk1",56636174.66,18.99
1637586660,"disk1",61365271.84,18.98
1637586675,"disk1",63819492.53,18.91
1637586690,"disk1",59899286.31,19.73
1637586705,"disk1",64469880.36,22.31
1637586720,"disk1",49889820.35,17.93
1637586735,"disk1",53454192.86,18.39
1637586750,"disk1",48742015.01,17.61
1637586765,"disk1",51709308.68,17.85
1637586780,"disk1",53413678.46,19.55
1637586795,"disk1",56058020.9,18.99
1637586810,"disk1",57062868.13,18.59
1637586825,"disk1",62168366.01,19.07
1637586840,"disk1",58818432.66,20.45
1637586855,"disk1",57151380.74,18.29
1637586870,"disk1",55288172.94,17.47
1637586885,"disk1",54550342.14,17.89
1637586900,"disk1",52355708.66,16.8
1637586915,"disk1",60458633.38,17.95
1637586930,"disk1",58037984.03,17.76
1637586945,"disk1",65150864.81,19.46
1637586960,"disk1",63008294.19,18.92
1637586975,"disk1",63853273.01,19.06
1637586990,"disk1",57094744.67,17.79
1637587005,"disk1",53345503.99,19.8
1637587020,"disk1",63509175.18,20.23
1637587035,"disk1",67604601.72,21.44
1637587050,"disk1",55149321.64,19.01
1637587065,"disk1",53216770.42,18.12
1637587080,"disk1",51813395.35,18.3
1637587095,"disk1",54011698.52,18.41
1637587110,"disk1",52731639.04,18.18
1637587125,"disk1",57254129.96,18.05
1637587140,"disk1",53408870.23,18.33
1637587155,"disk1",62824905.23,19.83
1637587170,"disk1",55035856.05,18.62
1637587185,"disk1",53261620,19.23
1637587200,"disk1",50419451.62,16.94
1637587215,"disk1",57783135.33,17.6
1637587230,"disk1",58355043.83,18
1637587245,"disk1",51267738.6,16.85
1637587260,"disk1",48908135.54,16.58
1637587275,"disk1",60044101.12,18.6
1637587290,"disk1",50153831.44,17.81
1637587305,"disk1",48687314.33,17.95
1637587320,"disk1",52675280.65,18.22
1637587335,"disk1",49829496.84,18.34
1637587350,"disk1",48261537.32,17.29
1637587365,"disk1",46283979.51,18.19
1637587380,"disk1",47656016.25,17.14
1637587395,"disk1",45343139.25,17.23
1637587410,"disk1",47508915.31,16.36
1637587425,"disk1",53803078.46,17.29
1637587440,"disk1",51021619.91,18.21
1637587455,"disk1",53933026.2,18.18
1637587470,"disk1",61115380.13,20.68
1637587485,"disk1",57867331.62,18.07
1637587500,"disk1",50667348.42,17
1637587515,"disk1",51393645.54,18.18
1637587530,"disk1",52990289.69,19.22
1637587545,"disk1",49502688.37,17.98
1637587560,"disk1",52513402.67,19.16
1637587575,"disk1",52342153.25,19
1637587590,"disk1",49720292.01,18.84
1637587605,"disk1",57537453.9,18.73
1637587620,"disk1",58777358.55,18.68
1637587635,"disk1",51920546.97,17.17
1637587650,"disk1",51136393.96,17.26
1637587665,"disk1",55793108.21,18.44
1637587680,"disk1",58907003.15,19.55
1637587695,"disk1",55360562.6,19.25
1637587710,"disk1",44885479.16,16.3
1637587725,"disk1",52884070.62,17.01
1637587740,"disk1",49583166.87,17.79
1637587755,"disk1",53762814.76,18.29
1637587770,"disk1",50032677.51,18.03
1637587785,"disk1",46839658.85,17.14
1637587800,"disk1",44270870.91,16.33
1637587815,"disk1",49170686.7,17.77
1637587830,"disk1",51772569.22,17.73
1637587845,"disk1",49797042.6,17.77
1637587860,"disk1",57878044.93,18.55
1637587875,"disk1",56942225.88,18.44
1637587890,"disk1",51905065.71,18.26
1637587905,"disk1",47209800.69,17.71
1637587920,"disk1",53184987.34,18.3
1637587935,"disk1",60303739.37,18.19
1637587950,"disk1",52402153.57,17.22
1637587965,"disk1",47883207.7,17.01
1637587980,"disk1",46094708.26,17.84
1637587995,"disk1",49451795.78,17.17
1637588010,"disk1",52296399.78,17.7
1637588025,"disk1",53217566.67,17.99
1637588040,"disk1",51701192.85,17.72
1637588055,"disk1",64098835.63,18.58
1637588070,"disk1",59664983.97,17.76
1637588085,"disk1",56259759.24,18.1
1637588100,"disk1",61380352.38,18.99
1637588115,"disk1",63073067.95,18.62
1637588130,"disk1",50835940.47,17.89
