"ts","disk_id","throughput","latency"
1638363600,"disk1",37606167.83,18.41
1638363615,"disk1",48690612.83,19.83
1638363630,"disk1",41794136.74,19.06
1638363645,"disk1",50415458.51,19.12
1638363660,"disk1",46244662.88,19.01
1638363675,"disk1",49175263.27,21.72
1638363690,"disk1",47393693.06,18.66
1638363705,"disk1",50936003.48,19.03
1638363720,"disk1",47889786.19,17.77
1638363735,"disk1",50468384.58,19.62
1638363750,"disk1",47066049.59,19.54
1638363765,"disk1",48831090.23,19.38
1638363780,"disk1",49236162.79,19.7
1638363795,"disk1",51601607.53,19.77
1638363810,"disk1",51429079.75,20.07
1638363825,"disk1",53590155.56,20.88
1638363840,"disk1",46211497,17.85
1638363855,"disk1",45288017.19,17.65
1638363870,"disk1",47448102.19,18.72
1638363885,"disk1",48425233.48,18.6
1638363900,"disk1",47173991.13,18.4
1638363915,"disk1",53155792.34,18.83
1638363930,"disk1",44865550.38,18.16
1638363945,"disk1",42712548.4,17.53
1638363960,"disk1",51780821.7,19.48
1638363975,"disk1",50545531.13,22.1
1638363990,"disk1",50744611.03,20.29
1638364005,"disk1",53521894.08,21.38
1638364020,"disk1",60377984.14,21.65
1638364035,"disk1",52037622.54,19.8
1638364050,"disk1",57151991.67,20.07
1638364065,"disk1",57017970.56,20.65
1638364080,"disk1",53493975.31,18.37
1638364095,"disk1",54323298.74,18
1638364110,"disk1",46596271.07,17.28
1638364125,"disk1",49688091.39,18.16
1638364140,"disk1",52136766.66,19.36
1638364155,"disk1",45315428.58,16.75
1638364170,"disk1",50476025.62,19.21
1638364185,"disk1",55270590.58,19.97
1638364200,"disk1",47880284.19,19.45
1638364215,"disk1",59979834.31,20.32
1638364230,"disk1",54539709.74,19.91
1638364245,"disk1",55744194.05,19.53
1638364260,"disk1",63483087.85,20.6
1638364275,"disk1",61866346.99,20.28
1638364290,"disk1",48128714.76,18.58
1638364305,"disk1",49109578.85,19.68
1638364320,"disk1",50421185.53,19.44
1638364335,"disk1",48092149.71,17.72
1638364350,"disk1",50761492.09,18.27
1638364365,"disk1",53589977.09,19.88
1638364380,"disk1",51398064.68,19.1
1638364395,"disk1",52023141.91,20.63
1638364410,"disk1",52159997.94,18.82
1638364425,"disk1",53208440.54,18.03
1638364440,"disk1",46545280.74,18.13
1638364455,"disk1",51095579.13,17.17
1638364470,"disk1",43965295.02,17.37
1638364485,"disk1",46573221.92,17.07
1638364500,"disk1",46997514.72,16.92
1638364515,"disk1",55724637.13,17.54
1638364530,"disk1",51948606.67,18.74
1638364545,"disk1",45623546.23,17.93
1638364560,"disk1",49063618.67,17.27
1638364575,"disk1",54255811.15,18.98
1638364590,"disk1",50095382.57,17.99
1638364605,"disk1",48338883.94,17.93
1638364620,"disk1",59404581.99,19.68
1638364635,"disk1",62374534.17,20.85
1638364650,"disk1",48880966.89,17.85
1638364665,"disk1",50310695.21,18.05
1638364680,"disk1",51508101.14,18.6
1638364695,"disk1",49691460.27,19.2
1638364710,"disk1",44291331.63,17.66
1638364725,"disk1",47946691.95,18.84
1638364740,"disk1",47563169.4,18.61
1638364755,"disk1",59958005.17,20.14
1638364770,"disk1",52473923.29,18.34
1638364785,"disk1",46144428.23,18.43
1638364800,"disk1",47257400.48,19.19
1638364815,"disk1",44721971.56,20.25
1638364830,"disk1",49219824.9,17.84
1638364845,"disk1",48979836.83,18.78
1638364860,"disk1",46732409.13,18
1638364875,"disk1",50399712.66,19.71
1638364890,"disk1",53148262.09,19.26
1638364905,"disk1",48545979.83,18.53
1638364920,"disk1",55142330.83,23.3
1638364935,"disk1",42849718.31,18.21
1638364950,"disk1",46336467.87,20.17
1638364965,"disk1",44546680.22,17.84
1638364980,"disk1",44811047.71,18.12
1638364995,"disk1",50681753.3,18.68
1638365010,"disk1",58367621.9,19.79
1638365025,"disk1",45317219.18,17.55
1638365040,"disk1",44906793.82,17.52
1638365055,"disk1",44926167.96,19.15
1638365070,"disk1",56749279.74,19.76
1638365085,"disk1",47664817.74,18.76
1638365100,"disk1",51003645.75,18.83
1638365115,"disk1",47935633.1,17.02
1638365130,"disk1",52515170.25,18.63
1638365145,"disk1",54965810.21,17.93
1638365160,"disk1",49434794.44,17.62
1638365175,"disk1",54934520.16,18.28
1638365190,"disk1",58077675.4,20.84
1638365205,"disk1",51078301.21,18.24
1638365220,"disk1",63442295.16,18.31
1638365235,"disk1",69079044.66,20.33
1638365250,"disk1",58482368.88,18.73
1638365265,"disk1",48118290.34,17.55
1638365280,"disk1",54178768.83,17.91
1638365295,"disk1",54182197.81,18.14
1638365310,"disk1",58359242.29,18
1638365325,"disk1",44161399.03,17.23
1638365340,"disk1",58906794.65,19.57
1638365355,"disk1",62381164.48,19.51
1638365370,"disk1",60349798.59,19.06
1638365385,"disk1",53480907.52,18.88
1638365400,"disk1",67629017.16,21.61
1638365415,"disk1",67796826.03,20.81
1638365430,"disk1",60150129.55,18.64
1638365445,"disk1",49833997.07,17.67
1638365460,"disk1",58327776.35,18.88
1638365475,"disk1",68123328.89,19.19
1638365490,"disk1",64722578.88,19.03
1638365505,"disk1",53364930.01,17.73
1638365520,"disk1",57895233.2,19.27
1638365535,"disk1",75376572.76,19.76
1638365550,"disk1",75003642.97,18.48
1638365565,"disk1",77852212.17,20
1638365580,"disk1",81306397.67,20.41
1638365595,"disk1",90298142.59,21.73
1638365610,"disk1",89448852.27,20.14
1638365625,"disk1",65299173.88,20.21
1638365640,"disk1",61417000.76,18.35
1638365655,"disk1",57715339.8,18.95
1638365670,"disk1",50450611.48,17.48
1638365685,"disk1",59584693.99,18.69
1638365700,"disk1",60498794.49,18.26
1638365715,"disk1",62599767.8,18.33
1638365730,"disk1",58411740.55,17.53
1638365745,"disk1",59091253.64,17.28
1638365760,"disk1",59224633.09,17.47
1638365775,"disk1",67636704.14,20.16
1638365790,"disk1",58989451.12,18
1638365805,"disk1",53136209.4,17.13
1638365820,"disk1",53205087,18.17
1638365835,"disk1",60298578.71,19.02
1638365850,"disk1",57338537.8,18.61
1638365865,"disk1",58875527.42,18.39
1638365880,"disk1",63481053.48,19.14
1638365895,"disk1",64341642.98,19.43
1638365910,"disk1",56336627.54,17.17
1638365925,"disk1",54077358.57,18.52
1638365940,"disk1",62644684.36,20.4
1638365955,"disk1",57389520.72,20.72
1638365970,"disk1",53343844.17,18.36
1638365985,"disk1",50619232.57,18.11
1638366000,"disk1",58594958.01,19.24
1638366015,"disk1",65759146.86,21.51
1638366030,"disk1",69904719.59,19.91
1638366045,"disk1",70523219.74,18.85
1638366060,"disk1",70178600.6,18.22
1638366075,"disk1",70541266.55,19.19
1638366090,"disk1",56029065.71,17.71
1638366105,"disk1",53680558.88,17.8
1638366120,"disk1",62624466.56,19.64
1638366135,"disk1",67189860.42,20.23
1638366150,"disk1",73674479.06,21.07
1638366165,"disk1",65244394.4,19.47
1638366180,"disk1",66633762.39,19.22
1638366195,"disk1",76192169.08,21.45
1638366210,"disk1",64643439.95,19.17
1638366225,"disk1",58437511.21,18.42
1638366240,"disk1",62666663.07,19.28
1638366255,"disk1",63228838.13,18.77
1638366270,"disk1",66756465.34,18.66
1638366285,"disk1",60193954.71,18.72
1638366300,"disk1",66466751.19,19.77
1638366315,"disk1",64361420.18,20.15
1638366330,"disk1",65568867.18,18.85
1638366345,"disk1",61881411.57,19.6
1638366360,"disk1",61266987.92,19.62
1638366375,"disk1",58833549.48,18.94
1638366390,"disk1",70035346.93,21.19
1638366405,"disk1",57947809.93,18.38
1638366420,"disk1",65614625.48,19.31
1638366435,"disk1",61725926.9,18.53
1638366450,"disk1",53888020.21,18.66
1638366465,"disk1",60662498.08,20.23
1638366480,"disk1",56338631.21,18.31
1638366495,"disk1",58059441.01,19.57
1638366510,"disk1",58027674.69,18.62
1638366525,"disk1",58187495.95,17.83
1638366540,"disk1",54967647.05,18.36
1638366555,"disk1",60877522.52,18.37
1638366570,"disk1",65029877.14,18.88
1638366585,"disk1",64259375.43,18.55
1638366600,"disk1",69949027.7,19.53
1638366615,"disk1",70609007.93,20.42
1638366630,"disk1",56218745.95,18.89
1638366645,"disk1",64766616.16,19.9
1638366660,"disk1",66441256.74,18.66
1638366675,"disk1",69491664.99,19.34
1638366690,"disk1",67892245.77,20.3
1638366705,"disk1",58298938.13,17.96
1638366720,"disk1",55966324.68,17.33
1638366735,"disk1",57706344.36,18.95
1638366750,"disk1",61752984.65,18.29
1638366765,"disk1",58061921.66,19.26
1638366780,"disk1",58454172.87,19.39
1638366795,"disk1",60130777.09,19.32
1638366810,"disk1",56213520.15,18.11
1638366825,"disk1",62939462.78,19.63
1638366840,"disk1",60181546.03,18.56
1638366855,"disk1",63202464.8,20.25
1638366870,"disk1",57243787.84,18.35
1638366885,"disk1",56373134.05,18.51
1638366900,"disk1",60154975.17,18.56
1638366915,"disk1",62906516.69,20.26
1638366930,"disk1",57688594.92,20.93
1638366945,"disk1",58161470.62,19.74
1638366960,"disk1",58317362.93,18.83
1638366975,"disk1",58522114.58,17.92
1638366990,"disk1",61316514.27,19.34
1638367005,"disk1",57027153.58,19.15
1638367020,"disk1",55551250.58,19.16
1638367035,"disk1",54352745.76,18.25
1638367050,"disk1",53328940.49,18.84
1638367065,"disk1",51375783.03,18.05
1638367080,"disk1",56451846.66,18.31
1638367095,"disk1",46225701.42,18.88
1638367110,"disk1",47591932.48,18.08
1638367125,"disk1",55985927.01,18.78
1638367140,"disk1",48337867.08,19.3
1638367155,"disk1",49062732.11,17.66
1638367170,"disk1",45812070.03,16.75
1638367185,"disk1",41341010.72,17.47
1638367200,"disk1",44272094.42,18.21
1638367215,"disk1",56610583.09,19.25
1638367230,"disk1",50049610.86,18.72
1638367245,"disk1",46028006.38,18.19
1638367260,"disk1",56838529.36,20.19
1638367275,"disk1",60467588.55,20.5
1638367290,"disk1",61786058.62,22.03
1638367305,"disk1",60738813.92,20.77
1638367320,"disk1",46537719.16,19.09
1638367335,"disk1",53787780.47,20.59
1638367350,"disk1",51880792.18,18.92
1638367365,"disk1",59810288.64,19.51
1638367380,"disk1",52498094.92,18.77
1638367395,"disk1",50774542.12,18.96
1638367410,"disk1",51501415.76,19.44
1638367425,"disk1",44771933.17,18.74
1638367440,"disk1",51938308.17,20.5
1638367455,"disk1",46474615.72,18.42
1638367470,"disk1",51654129.62,18.87
1638367485,"disk1",48085158.7,20.29
1638367500,"disk1",51544217.66,19.19
1638367515,"disk1",58789715.64,19.21
1638367530,"disk1",56104826.89,19.35
1638367545,"disk1",48730149.54,18.93
1638367560,"disk1",48449217.24,18.37
1638367575,"disk1",50737675.13,18.56
1638367590,"disk1",45719590.64,18.51
1638367605,"disk1",59072946.32,20
1638367620,"disk1",54298787.28,19.5
1638367635,"disk1",51474543.83,19.28
1638367650,"disk1",49733887.01,18.38
1638367665,"disk1",52783194.46,18.24
1638367680,"disk1",48249976.93,17.29
1638367695,"disk1",53293272.38,17.74
1638367710,"disk1",52888355.95,19.04
1638367725,"disk1",52774314.07,19.2
1638367740,"disk1",48222712.58,18.56
1638367755,"disk1",52751695.48,18.68
1638367770,"disk1",44768014.8,17.63
1638367785,"disk1",41765956.8,17
1638367800,"disk1",45812526.05,18
1638367815,"disk1",56439876.8,19.52
1638367830,"disk1",50620333.09,19.22
1638367845,"disk1",51844337.88,19.34
1638367860,"disk1",59948899.1,20.56
1638367875,"disk1",53036533.25,18.35
1638367890,"disk1",50619736.4,18.83
1638367905,"disk1",56495539.95,20.09
1638367920,"disk1",50800039.45,17.79
1638367935,"disk1",51799924.45,19.17
1638367950,"disk1",54827836.05,18.94
1638367965,"disk1",46717477.01,18.37
1638367980,"disk1",46377164.04,18.78
1638367995,"disk1",48674110.56,18.34
1638368010,"disk1",48257308.41,18.48
1638368025,"disk1",47768593.31,17.95
1638368040,"disk1",53512284.04,18.91
1638368055,"disk1",55927351.87,19.16
1638368070,"disk1",48933138.95,17.68
1638368085,"disk1",53198722.97,19.15
1638368100,"disk1",49877643.66,18.96
1638368115,"disk1",56035148.07,20.14
1638368130,"disk1",62487672.47,19.26
1638368145,"disk1",54973444.18,19.12
1638368160,"disk1",48372957.66,19.03
1638368175,"disk1",54287527.35,18.28
1638368190,"disk1",50572601.58,18.5
1638368205,"disk1",50360933.72,18.58
1638368220,"disk1",46944915.37,17.64
1638368235,"disk1",48746377.46,17.88
1638368250,"disk1",54838656.7,19.2
1638368265,"disk1",58624637.36,18.57
1638368280,"disk1",63838290.86,20.18
1638368295,"disk1",50582039.23,17.79
1638368310,"disk1",48150964.38,18.25
1638368325,"disk1",55894162.42,18.55
1638368340,"disk1",52883058.13,18.4
1638368355,"disk1",55121438.69,17.63
1638368370,"disk1",53628149.13,17.95
1638368385,"disk1",51000978.13,17.63
1638368400,"disk1",55333850.26,19.29
1638368415,"disk1",55663654.17,18.92
1638368430,"disk1",48753005.78,19.12
1638368445,"disk1",52128403.58,18.22
1638368460,"disk1",51027977.91,18.91
1638368475,"disk1",57969935.45,18.85
1638368490,"disk1",53338547.52,18.17
1638368505,"disk1",59245848.21,18.89
1638368520,"disk1",61573114.68,19.37
1638368535,"disk1",53418782.33,18.37
1638368550,"disk1",58899765.06,19.28
1638368565,"disk1",55749548.29,19.37
1638368580,"disk1",59445364.91,18.49
1638368595,"disk1",58496746.5,18.57
1638368610,"disk1",58312320.44,18.79
1638368625,"disk1",52903372.34,17.52
1638368640,"disk1",59338148.21,18.64
1638368655,"disk1",67432517.32,21.8
1638368670,"disk1",63237230.03,20.25
1638368685,"disk1",56064358.23,17
1638368700,"disk1",65900036.64,17.53
1638368715,"disk1",62590834.6,17.71
1638368730,"disk1",62503783.16,18.26
1638368745,"disk1",60162152.94,18.13
1638368760,"disk1",58895915.52,17.75
1638368775,"disk1",60559156.42,19.19
1638368790,"disk1",63639002.57,19.14
1638368805,"disk1",60215067.78,18.77
1638368820,"disk1",50435249.76,18.08
1638368835,"disk1",59512928.41,19.86
1638368850,"disk1",57221026.94,19.09
1638368865,"disk1",60706814.76,19.73
1638368880,"disk1",58379285.12,18.58
1638368895,"disk1",61881868.05,19.9
1638368910,"disk1",53175951.64,18.04
1638368925,"disk1",51570000.74,17.63
1638368940,"disk1",55013194.91,18.99
1638368955,"disk1",44679668.19,18.02
1638368970,"disk1",43678973.37,16.61
1638368985,"disk1",47772958.11,19.56
1638369000,"disk1",56604243.01,19.75
1638369015,"disk1",63145825.64,20.75
1638369030,"disk1",59836675.26,19.63
1638369045,"disk1",55584720.87,18.64
1638369060,"disk1",54206247.54,18.59
1638369075,"disk1",49660195.7,17.48
1638369090,"disk1",57865067.96,18.94
1638369105,"disk1",57305589.02,19.73
1638369120,"disk1",52984276.55,19.01
1638369135,"disk1",59578647,19.64
1638369150,"disk1",48972511.69,17.99
1638369165,"disk1",48974594.9,17.54
1638369180,"disk1",57390362.56,18.65
1638369195,"disk1",57622402.4,18.15
1638369210,"disk1",50492820.87,18.02
1638369225,"disk1",52778589.38,17.08
1638369240,"disk1",53029123.34,19.19
1638369255,"disk1",66082961.34,18.75
1638369270,"disk1",60755218.58,18.7
1638369285,"disk1",54811657.17,18.65
1638369300,"disk1",53623009.72,17.75
1638369315,"disk1",49584651.65,17.04
1638369330,"disk1",53310950.66,18.66
1638369345,"disk1",53041096.31,19.21
1638369360,"disk1",57197033.13,18.98
1638369375,"disk1",59389540.7,19.12
1638369390,"disk1",49439695.34,18.98
1638369405,"disk1",55785709.17,18.12
1638369420,"disk1",56679976.82,18.3
1638369435,"disk1",49651227.31,18.25
1638369450,"disk1",47824866.23,17.5
1638369465,"disk1",49487664.08,18.79
1638369480,"disk1",51644845.92,19.15
1638369495,"disk1",47719160.14,17.12
1638369510,"disk1",49163481.35,17.32
1638369525,"disk1",52929063.8,18.67
1638369540,"disk1",57180364.35,20
1638369555,"disk1",51840618.52,18.3
1638369570,"disk1",41473567.58,16.82
1638369585,"disk1",42096691.23,17.14
1638369600,"disk1",41290642.5,17.44
1638369615,"disk1",45147649.97,17.91
1638369630,"disk1",56329192.35,18.92
1638369645,"disk1",46034425.89,18.64
1638369660,"disk1",51923065.89,21.12
1638369675,"disk1",52528956.35,19.45
1638369690,"disk1",47970932.69,19.88
1638369705,"disk1",49278034.21,19.76
1638369720,"disk1",47670288.63,19.93
1638369735,"disk1",54903533.96,19.51
1638369750,"disk1",45267528.93,19.08
1638369765,"disk1",40731372.11,18.44
1638369780,"disk1",45053939.9,19.78
1638369795,"disk1",46993549.78,18.16
1638369810,"disk1",47701334.74,18.75
1638369825,"disk1",39291552.7,18.02
1638369840,"disk1",39403896.21,16.66
1638369855,"disk1",47016350.15,16.4
1638369870,"disk1",45649931.94,18.39
1638369885,"disk1",45693720.92,18.41
1638369900,"disk1",47630807.38,19.98
1638369915,"disk1",44215204.68,17.36
1638369930,"disk1",49357512.71,18.35
1638369945,"disk1",50208356.72,18.52
1638369960,"disk1",54486839.38,21.12
1638369975,"disk1",55680776.92,20.3
1638369990,"disk1",45366469.26,19.58
1638370005,"disk1",45264390.6,18.49
1638370020,"disk1",42163970.64,16.69
1638370035,"disk1",53350670.42,18.78
1638370050,"disk1",50662907.2,18.47
1638370065,"disk1",45737900.97,18.8
1638370080,"disk1",41359934.52,17.22
1638370095,"disk1",48139489.54,18.26
1638370110,"disk1",48867419.38,18.96
1638370125,"disk1",44587321.66,18.45
1638370140,"disk1",45377504.22,18.09
1638370155,"disk1",43732599.34,18.78
1638370170,"disk1",41781862.46,18.28
1638370185,"disk1",44256320.56,17.66
1638370200,"disk1",54756744.42,18.83
1638370215,"disk1",57461865.66,20.92
1638370230,"disk1",52659911.78,19.86
1638370245,"disk1",51305396.97,22.38
1638370260,"disk1",66140308.48,19.68
1638370275,"disk1",53183623.17,19.19
1638370290,"disk1",48867948.81,18.96
1638370305,"disk1",44832209.43,18.42
1638370320,"disk1",47145633.81,19.81
1638370335,"disk1",48809290.13,18.82
1638370350,"disk1",64546898.13,19.82
1638370365,"disk1",60115069.95,19.61
1638370380,"disk1",67221660.75,19.24
1638370395,"disk1",61320809.8,19.3
1638370410,"disk1",64640998.85,18.99
1638370425,"disk1",55390425.04,18.57
1638370440,"disk1",50172757.42,17.09
1638370455,"disk1",50092703.54,21.88
1638370470,"disk1",53499306.38,17.51
1638370485,"disk1",48239971.06,18.25
1638370500,"disk1",54949284.48,18.44
1638370515,"disk1",47677121.76,16.95
1638370530,"disk1",57641642.93,19.62
1638370545,"disk1",52716416.08,17.25
1638370560,"disk1",49846440.82,17.76
1638370575,"disk1",50650391.28,18.32
1638370590,"disk1",52679224.65,18.63
1638370605,"disk1",54999411.17,19.22
1638370620,"disk1",57445039.56,17.45
1638370635,"disk1",52405125.84,17.46
1638370650,"disk1",44942461.29,16.19
1638370665,"disk1",51423675.47,17.36
1638370680,"disk1",61237211.58,19.42
1638370695,"disk1",58133671.91,18.33
1638370710,"disk1",53497574.87,18.43
1638370725,"disk1",57479980.01,18.46
1638370740,"disk1",50572782.05,17.25
1638370755,"disk1",45664012.5,16.93
1638370770,"disk1",49215872.5,17
1638370785,"disk1",60825228.95,19.94
1638370800,"disk1",58444160.47,19.55
1638370815,"disk1",61637838.21,19.19
1638370830,"disk1",52078304.2,18.48
1638370845,"disk1",56327508.1,18.43
1638370860,"disk1",62003663.99,19.12
1638370875,"disk1",50175164.5,21.78
1638370890,"disk1",44564931.28,17.53
1638370905,"disk1",38671632.35,16.3
1638370920,"disk1",52978547.01,17.7
1638370935,"disk1",49850930.64,17.96
1638370950,"disk1",53308295.15,18.28
1638370965,"disk1",49625206.91,17.87
1638370980,"disk1",46996257.88,18.71
1638370995,"disk1",50638225.87,18.37
1638371010,"disk1",47418124.26,18.54
1638371025,"disk1",45842801.84,17.67
1638371040,"disk1",48254155.09,18.76
1638371055,"disk1",47501360.49,18.96
1638371070,"disk1",50266079.64,18.81
1638371085,"disk1",49506870.39,19.14
1638371100,"disk1",51246083.03,18.73
1638371115,"disk1",48613270.25,17.87
1638371130,"disk1",49408678.33,17.79
1638371145,"disk1",45519065.69,17.97
1638371160,"disk1",52117572.02,18.5
1638371175,"disk1",46833767.4,18.73
1638371190,"disk1",43418219.04,18.51
1638371205,"disk1",41257869.79,17.11
1638371220,"disk1",48350261.7,17.94
1638371235,"disk1",50314843.26,17.63
1638371250,"disk1",46421685.12,16.68
1638371265,"disk1",50618304.93,18.41
1638371280,"disk1",40891944.73,16.88
1638371295,"disk1",51977609.63,18.55
1638371310,"disk1",50386423.95,18.58
1638371325,"disk1",43122632.94,17.12
1638371340,"disk1",44458922.01,18.06
1638371355,"disk1",50710821.19,17.65
1638371370,"disk1",48740371.84,19.5
1638371385,"disk1",44563873.67,17.96
1638371400,"disk1",44191359.88,17.97
1638371415,"disk1",47459094.2,17.28
1638371430,"disk1",53401785.11,18.21
1638371445,"disk1",50152432.33,18.2
1638371460,"disk1",48975314.33,17.6
1638371475,"disk1",53690422.08,18.63
1638371490,"disk1",48127662.75,19.12
1638371505,"disk1",45278556.56,18.03
1638371520,"disk1",52887688.58,19.35
1638371535,"disk1",54883837.48,18.55
1638371550,"disk1",45799408.16,16.8
1638371565,"disk1",46085694.94,17.21
1638371580,"disk1",49511664.29,18.02
1638371595,"disk1",48958093.44,17.77
1638371610,"disk1",56881839.13,18.68
1638371625,"disk1",55562711.41,19.09
1638371640,"disk1",46926878.91,19
1638371655,"disk1",45877871.41,19.59
1638371670,"disk1",59946104.38,19.21
1638371685,"disk1",49403528.94,18.07
1638371700,"disk1",49422636.01,17.79
1638371715,"disk1",50742783.72,17.2
1638371730,"disk1",47218901.34,18.13
1638371745,"disk1",50618656.54,17.63
1638371760,"disk1",49206254.87,18.06
1638371775,"disk1",49397997.36,17.55
1638371790,"disk1",47166905.19,17.24
1638371805,"disk1",45652698.84,16.91
1638371820,"disk1",44615671.61,17.61
1638371835,"disk1",48356476.86,19.41
1638371850,"disk1",43559954.16,17.84
1638371865,"disk1",48936814,18.7
1638371880,"disk1",48963934.52,18.57
1638371895,"disk1",48602141.97,17.99
1638371910,"disk1",43550158.87,16.62
1638371925,"disk1",46518793.7,18.27
1638371940,"disk1",43738852.8,17.2
1638371955,"disk1",39552927.83,16.67
1638371970,"disk1",45041489.32,19.48
1638371985,"disk1",41832707.91,17.35
1638372000,"disk1",45832128.05,17.97
1638372015,"disk1",41472304.56,17.71
1638372030,"disk1",39947979.54,17.8
1638372045,"disk1",35779800.21,20.17
1638372060,"disk1",51153330.44,19.16
1638372075,"disk1",54627223.9,18.88
1638372090,"disk1",51161761.64,19.43
1638372105,"disk1",42713397.55,18.94
1638372120,"disk1",41255313.74,17.11
1638372135,"disk1",49447605.88,18.91
1638372150,"disk1",39557276.94,21.04
1638372165,"disk1",42984573.09,17.22
1638372180,"disk1",44225982.76,17.56
