"ts","disk_id","throughput","latency"
1638018000,"disk1",49446380.99,18.39
1638018015,"disk1",56805716.42,18.31
1638018030,"disk1",59492704.66,18.97
1638018045,"disk1",55231204.87,18.46
1638018060,"disk1",67802941.77,19.8
1638018075,"disk1",59709290.31,18.86
1638018090,"disk1",59276776.8,18.99
1638018105,"disk1",62440045.93,22.01
1638018120,"disk1",58365733.93,20.09
1638018135,"disk1",52119700.02,18.82
1638018150,"disk1",50992020.65,18.54
1638018165,"disk1",53037202.4,18.7
1638018180,"disk1",55723485.39,18.43
1638018195,"disk1",56424046.75,19.4
1638018210,"disk1",56093013.7,18.97
1638018225,"disk1",50678077.45,18.07
1638018240,"disk1",51094850.26,18.72
1638018255,"disk1",51853477.4,19.1
1638018270,"disk1",49065167.62,19.79
1638018285,"disk1",49138254.83,18.32
1638018300,"disk1",47539504.77,18.58
1638018315,"disk1",43482759.38,17.55
1638018330,"disk1",42071181.53,17.66
1638018345,"disk1",53432015.5,18.58
1638018360,"disk1",57182574.18,18.75
1638018375,"disk1",53302333.87,18.27
1638018390,"disk1",53288161.64,19.47
1638018405,"disk1",47715103.53,18.21
1638018420,"disk1",44784237.41,17.35
1638018435,"disk1",52393759.84,18.42
1638018450,"disk1",53640022.3,17.8
1638018465,"disk1",57264092.76,18.88
1638018480,"disk1",52461532.76,18.65
1638018495,"disk1",57736075.64,18.7
1638018510,"disk1",48332186.54,18.44
1638018525,"disk1",56670287.6,18.54
1638018540,"disk1",46661394,17.46
1638018555,"disk1",51972059.03,18.37
1638018570,"disk1",54521965.27,18.3
1638018585,"disk1",56814939.51,19.62
1638018600,"disk1",52959901.81,17.93
1638018615,"disk1",54345574.86,18.92
1638018630,"disk1",59518338.45,19.51
1638018645,"disk1",54897046.07,19.39
1638018660,"disk1",58583343.93,20.14
1638018675,"disk1",65085606.98,19.76
1638018690,"disk1",59829749.7,18.89
1638018705,"disk1",53289075.15,18.41
1638018720,"disk1",50188391.64,21.28
1638018735,"disk1",50929127.9,17.88
1638018750,"disk1",55918700.34,19.71
1638018765,"disk1",56336026.96,19.72
1638018780,"disk1",53410514.94,19.74
1638018795,"disk1",56212000.28,18.97
1638018810,"disk1",57912116.36,18.96
1638018825,"disk1",52604052.67,17.3
1638018840,"disk1",48134271.61,17.91
1638018855,"disk1",54267623.39,18.69
1638018870,"disk1",48757980.64,17.96
1638018885,"disk1",54909406.49,18.17
1638018900,"disk1",57587302.91,18.94
1638018915,"disk1",51359227.99,17.48
1638018930,"disk1",49556520.32,17.52
1638018945,"disk1",55903406.74,18.25
1638018960,"disk1",55056123.33,17.94
1638018975,"disk1",49279436.53,18.47
1638018990,"disk1",45129675.12,17.97
1638019005,"disk1",51765254.25,17.68
1638019020,"disk1",53450835.6,17.69
1638019035,"disk1",52289732.44,18.64
1638019050,"disk1",58216686.56,18.8
1638019065,"disk1",53690841.87,18.88
1638019080,"disk1",54041446.36,18.98
1638019095,"disk1",63365690.31,20.37
1638019110,"disk1",69296900.94,21
1638019125,"disk1",60036016.26,20.37
1638019140,"disk1",60264244.98,18.25
1638019155,"disk1",63820584.87,18.08
