"ts","disk_id","throughput","latency"
1638536400,"disk1",60009524.42,18.04
1638536415,"disk1",63684613.7,19.05
1638536430,"disk1",54910948.43,18.14
1638536445,"disk1",60042357.95,18.99
1638536460,"disk1",54556755.94,18.72
1638536475,"disk1",58079367.63,17.82
1638536490,"disk1",55138401.25,17.43
1638536505,"disk1",57149129.47,19.38
1638536520,"disk1",61053115.58,18.93
1638536535,"disk1",64963561.83,19.29
1638536550,"disk1",61403157.34,18.77
1638536565,"disk1",59388106.47,17.7
1638536580,"disk1",68839011.2,19.63
1638536595,"disk1",56702203.82,18.97
1638536610,"disk1",55628597.59,17.98
1638536625,"disk1",53078628.17,17.34
1638536640,"disk1",59525091.36,18.72
1638536655,"disk1",62498704.97,17.27
1638536670,"disk1",53110688,16.35
1638536685,"disk1",61996743.75,17.18
1638536700,"disk1",61607247.36,18.31
1638536715,"disk1",59459496.87,17.07
1638536730,"disk1",52879427.18,16.26
1638536745,"disk1",58447108.34,16.49
1638536760,"disk1",61612558.67,18.6
1638536775,"disk1",69562355.76,18.64
1638536790,"disk1",65021207.76,18.67
1638536805,"disk1",56128805.84,18.79
1638536820,"disk1",54212800.6,16.84
1638536835,"disk1",53249527.49,16.48
1638536850,"disk1",57322970.96,17.67
1638536865,"disk1",48673091.92,17.34
1638536880,"disk1",54909378.79,16.56
1638536895,"disk1",67450688.63,18.61
1638536910,"disk1",56400312.59,16.62
1638536925,"disk1",50574640.62,16.03
1638536940,"disk1",60643468.84,19.12
1638536955,"disk1",63127019.28,20.42
1638536970,"disk1",58471869.09,19.37
1638536985,"disk1",52772780.01,17.66
1638537000,"disk1",52605131.44,17.62
1638537015,"disk1",55606976.81,17.79
1638537030,"disk1",55467913.46,18.54
1638537045,"disk1",60035657.29,19.07
1638537060,"disk1",57631567.26,19.28
1638537075,"disk1",58758583.15,19.25
1638537090,"disk1",55962477.99,19.97
1638537105,"disk1",53810812.08,18.25
1638537120,"disk1",53315054.73,17.9
1638537135,"disk1",48070462.86,17.82
1638537150,"disk1",56488402.72,19.94
1638537165,"disk1",56005021.5,18.49
1638537180,"disk1",57374996.64,18.92
1638537195,"disk1",64269603.84,19.11
1638537210,"disk1",62054631.68,18.82
1638537225,"disk1",63002789.8,20.05
1638537240,"disk1",55819597.09,18.36
1638537255,"disk1",46928992.95,17.12
1638537270,"disk1",47236738.6,16.9
1638537285,"disk1",58149430.75,18.39
1638537300,"disk1",64330157.5,18.7
1638537315,"disk1",54385555.66,17.34
1638537330,"disk1",57820450.55,17.82
1638537345,"disk1",64370235.43,19.3
1638537360,"disk1",59713336.89,18.95
1638537375,"disk1",56458097.87,17.64
1638537390,"disk1",54885022.31,19.14
1638537405,"disk1",46657298.24,17.1
1638537420,"disk1",48954041.01,17.43
1638537435,"disk1",45621161.91,17.57
1638537450,"disk1",47505485.8,17.96
1638537465,"disk1",61760728.02,19.24
1638537480,"disk1",60472562.41,19.7
1638537495,"disk1",48753757.52,18.93
1638537510,"disk1",51317865.5,19.77
1638537525,"disk1",53550591.6,19.47
1638537540,"disk1",49849490.01,17.84
1638537555,"disk1",55972866.37,19.74
1638537570,"disk1",55386027.07,19.02
1638537585,"disk1",43608173.04,17.28
1638537600,"disk1",46003695.75,17.41
1638537615,"disk1",46656314.93,16.67
1638537630,"disk1",46774182.36,16.58
1638537645,"disk1",54021538.88,17.24
1638537660,"disk1",57690650.44,18.87
1638537675,"disk1",62727613.97,19.37
1638537690,"disk1",56135300.27,18
