"ts","disk_id","throughput","latency"
1637499600,"disk1",55477903.05,19.25
1637499615,"disk1",53138448.54,18.32
1637499630,"disk1",51531348.14,18.32
1637499645,"disk1",51244729.21,18.49
1637499660,"disk1",48499735.64,17.84
1637499675,"disk1",51863876.33,18.92
1637499690,"disk1",52749466.84,18.97
1637499705,"disk1",55347051.05,19.45
1637499720,"disk1",51052010.95,18.61
1637499735,"disk1",45092829.2,17.2
1637499750,"disk1",53793049.38,18.71
1637499765,"disk1",47645995.19,18.93
1637499780,"disk1",51679449.77,18.32
1637499795,"disk1",48620417.23,19.05
1637499810,"disk1",53098923.01,18.68
1637499825,"disk1",40079443.51,20.75
1637499840,"disk1",45459240.69,18.85
1637499855,"disk1",54950581.93,19.93
1637499870,"disk1",45978177.75,18.01
1637499885,"disk1",44879462.54,16.79
1637499900,"disk1",43518363.04,17.54
1637499915,"disk1",46031421.45,18.21
1637499930,"disk1",45789113.66,18.07
1637499945,"disk1",48370479.19,17.24
1637499960,"disk1",47174865.47,17.32
1637499975,"disk1",49830754.35,18.24
1637499990,"disk1",39848489.83,16.9
1637500005,"disk1",40209270.3,17.64
1637500020,"disk1",39260553.76,17.13
1637500035,"disk1",50368660.82,18.39
1637500050,"disk1",48768993.34,19.03
1637500065,"disk1",45602250.66,17.89
1637500080,"disk1",43950479.26,19.26
1637500095,"disk1",46901220.34,18.89
1637500110,"disk1",43664451.05,19.41
1637500125,"disk1",48046892.3,20.97
1637500140,"disk1",47727869.94,18.77
1637500155,"disk1",45992731.45,18.43
1637500170,"disk1",44167048.42,17.45
1637500185,"disk1",38597491.39,17
1637500200,"disk1",42798385.97,17.83
1637500215,"disk1",49131232.72,19.15
1637500230,"disk1",47403466.78,18.2
1637500245,"disk1",52238865.44,20.09
1637500260,"disk1",49071662.32,19.09
1637500275,"disk1",47504509.17,18.55
1637500290,"disk1",48826850.06,19.28
1637500305,"disk1",47243525.67,18.35
1637500320,"disk1",48352939.4,18.29
1637500335,"disk1",45679016.96,17.18
1637500350,"disk1",47683548.8,18.84
1637500365,"disk1",44618211.51,17.84
1637500380,"disk1",55910587.76,19.18
1637500395,"disk1",47419932.88,18.14
1637500410,"disk1",47884100.65,18.45
1637500425,"disk1",42196079.06,17.49
1637500440,"disk1",49369972.08,17.52
1637500455,"disk1",46861560.05,18.06
1637500470,"disk1",47651976.18,18.51
1637500485,"disk1",43397528.36,17.27
1637500500,"disk1",45051407.41,17.3
1637500515,"disk1",46543552.7,17.78
1637500530,"disk1",41586769.6,16.48
1637500545,"disk1",41657499.5,17.37
1637500560,"disk1",42732790.74,17.08
1637500575,"disk1",41739317.27,16.7
1637500590,"disk1",36567975.7,16.77
1637500605,"disk1",45010964.25,18.5
1637500620,"disk1",48466717.75,19.44
1637500635,"disk1",47157406.95,20.26
1637500650,"disk1",46831662.25,19.33
1637500665,"disk1",41205476.85,17.53
1637500680,"disk1",43541166.25,18.48
1637500695,"disk1",50257799.36,18.42
1637500710,"disk1",43089689.58,17.81
1637500725,"disk1",43685378.44,18.07
1637500740,"disk1",42160302.53,20
1637500755,"disk1",37753421.38,17.34
1637500770,"disk1",38763654.87,17.25
1637500785,"disk1",37339795.25,17.36
1637500800,"disk1",46302812.17,21.84
1637500815,"disk1",47490367.32,18.66
1637500830,"disk1",43437434.8,18.22
1637500845,"disk1",41796542.68,17.64
1637500860,"disk1",46356886.84,18.38
1637500875,"disk1",40866741.02,17.02
1637500890,"disk1",42384621.1,17.86
1637500905,"disk1",44303201.7,18.3
1637500920,"disk1",44742086.8,18.19
1637500935,"disk1",45230800.55,18.18
1637500950,"disk1",49507231.5,18.51
1637500965,"disk1",47683035.55,19.39
1637500980,"disk1",44074619.39,17.7
1637500995,"disk1",42719020.84,16.69
1637501010,"disk1",38464516.3,16.97
1637501025,"disk1",40675207.81,16.96
1637501040,"disk1",43026091.38,17.42
1637501055,"disk1",45549009.51,17.25
1637501070,"disk1",38006350.03,16
1637501085,"disk1",42054205.94,17.33
1637501100,"disk1",44423198.66,17.63
1637501115,"disk1",50308907.01,16.84
1637501130,"disk1",43823324.74,16.58
1637501145,"disk1",41957450.11,16.23
1637501160,"disk1",40352067.12,15.68
1637501175,"disk1",46465741.09,17.26
1637501190,"disk1",44557041.49,16.94
1637501205,"disk1",39534841.09,16.61
1637501220,"disk1",38632734.74,16.29
1637501235,"disk1",48835573.88,17.73
1637501250,"disk1",40128007.9,16.77
1637501265,"disk1",40580509.05,17.14
