"ts","disk_id","throughput","latency"
1638450000,"disk1",68185162.03,19.08
1638450015,"disk1",62498079.19,19.74
1638450030,"disk1",68451545.24,19.72
1638450045,"disk1",74372511.23,23.26
1638450060,"disk1",68218345.6,24.72
1638450075,"disk1",72026747.13,20.82
1638450090,"disk1",68014170.78,20.44
1638450105,"disk1",69662743.33,22.43
1638450120,"disk1",58514526.15,19.29
1638450135,"disk1",59926758.83,19.69
1638450150,"disk1",60103201.95,18.21
1638450165,"disk1",61543387.11,20.12
1638450180,"disk1",61984273.62,18.99
1638450195,"disk1",70160457.3,21.61
1638450210,"disk1",66113482.13,19.37
1638450225,"disk1",71890367.32,20.02
1638450240,"disk1",68848120.01,20.48
1638450255,"disk1",61065679.04,18.79
1638450270,"disk1",62159860.89,21.23
1638450285,"disk1",63316705.44,19.67
1638450300,"disk1",59995267.74,20.74
1638450315,"disk1",63623197.06,19
1638450330,"disk1",66516171.84,19.89
1638450345,"disk1",63294504.98,19.13
1638450360,"disk1",79717531.72,20.47
1638450375,"disk1",82719713.33,20.46
1638450390,"disk1",77026714.93,21.6
1638450405,"disk1",74474756.96,21.61
1638450420,"disk1",86607984.64,22.32
1638450435,"disk1",88083763.49,21.8
1638450450,"disk1",81091221.09,21.56
1638450465,"disk1",77546765.89,23.56
1638450480,"disk1",69411951.74,20.99
1638450495,"disk1",72037172.53,20.9
1638450510,"disk1",68321851.22,21.67
1638450525,"disk1",71489889.59,22.25
1638450540,"disk1",64997965.41,19.61
1638450555,"disk1",64912529.55,19.59
1638450570,"disk1",63474771.4,21.4
1638450585,"disk1",58744830.46,19.21
1638450600,"disk1",55353252.64,18.82
1638450615,"disk1",58088332.16,18.54
1638450630,"disk1",64917989.99,19.65
1638450645,"disk1",55131960.76,17.61
1638450660,"disk1",61478889.52,18.18
1638450675,"disk1",58928805.82,18.25
1638450690,"disk1",59118600.01,20.1
1638450705,"disk1",52756627,18.19
1638450720,"disk1",47320170.26,16.75
1638450735,"disk1",60104369.58,19.44
1638450750,"disk1",63774845.97,20.7
1638450765,"disk1",56541861.46,19.77
1638450780,"disk1",57873650.42,19.22
1638450795,"disk1",62138239.15,20.22
1638450810,"disk1",53489130.01,19.01
1638450825,"disk1",59443075.17,19.09
1638450840,"disk1",61804955.69,18.74
1638450855,"disk1",57342106.74,17.89
1638450870,"disk1",53649203.53,17.54
1638450885,"disk1",61529331.24,19.87
1638450900,"disk1",58564397.96,17.97
1638450915,"disk1",58118631.84,17.56
1638450930,"disk1",50092899.57,18.51
1638450945,"disk1",55058089.09,18.68
1638450960,"disk1",52178641.11,18.54
1638450975,"disk1",52747183.57,19.02
1638450990,"disk1",53983251.76,18.23
1638451005,"disk1",58776163.3,19.43
1638451020,"disk1",50253702.37,20.22
1638451035,"disk1",55557268.5,18.43
1638451050,"disk1",46698340.98,17.12
1638451065,"disk1",50131936.19,19.22
1638451080,"disk1",51338785.6,18.61
1638451095,"disk1",54022419.14,18.75
1638451110,"disk1",57582356.38,19.16
1638451125,"disk1",54409530.74,17.97
1638451140,"disk1",56887359.08,18.68
1638451155,"disk1",64153755.19,20.42
1638451170,"disk1",52482944.15,19.24
1638451185,"disk1",54698867.56,19.62
1638451200,"disk1",54287639.04,18.38
1638451215,"disk1",69542904.78,20.39
1638451230,"disk1",63836005.12,22.87
1638451245,"disk1",61000383.78,19.03
