"ts","disk_id","throughput","latency"
1638018000,"disk1",66660181.12,127
1638018015,"disk1",64045014.26,109.17
1638018030,"disk1",59481164.46,54.52
1638018045,"disk1",58021243.82,47.97
1638018060,"disk1",59047139.35,84.97
1638018075,"disk1",54116607.66,67.33
1638018090,"disk1",51718108.78,49.81
1638018105,"disk1",51753757.97,120.75
1638018120,"disk1",48331412.93,87.95
1638018135,"disk1",57836958.3,60.24
1638018150,"disk1",62702921.64,59.4
1638018165,"disk1",58471549.56,86.88
1638018180,"disk1",52387940.13,75.13
1638018195,"disk1",52539450.85,98.59
1638018210,"disk1",44746015.48,75.64
1638018225,"disk1",57329025.68,96.41
1638018240,"disk1",50302214.04,68.87
1638018255,"disk1",57868659.06,176.3
1638018270,"disk1",53770744.62,56.1
1638018285,"disk1",49522448.53,83.83
1638018300,"disk1",53114063.91,112.62
1638018315,"disk1",47077136.81,59.1
1638018330,"disk1",51539889.56,76.4
1638018345,"disk1",50795340.84,43.35
1638018360,"disk1",50331381.4,111.68
1638018375,"disk1",56608641.86,73.99
1638018390,"disk1",51353169.68,43.95
1638018405,"disk1",51035333.81,105.81
1638018420,"disk1",49312709.05,56.24
1638018435,"disk1",48097230.63,57.09
1638018450,"disk1",51319354.83,99.18
1638018465,"disk1",49696330.47,90.94
1638018480,"disk1",47657557.95,47.18
1638018495,"disk1",59839491.57,107.7
1638018510,"disk1",54222194.44,108.15
1638018525,"disk1",49053082.94,60.55
1638018540,"disk1",51012803.36,48.64
1638018555,"disk1",56413117.19,118.06
1638018570,"disk1",52317131.39,79.9
1638018585,"disk1",54205409.79,59.96
1638018600,"disk1",49483493.38,72.9
1638018615,"disk1",49319049.84,64.45
1638018630,"disk1",54173650.98,40.4
1638018645,"disk1",57514511.36,115.63
1638018660,"disk1",55415072,105
1638018675,"disk1",63768244.52,65.67
1638018690,"disk1",56476846.15,103.81
1638018705,"disk1",65281224.08,79.04
1638018720,"disk1",56870639.78,78.69
1638018735,"disk1",56647262.8,69.35
