"ts","disk_id","throughput","latency"
1638363600,"disk1",56367477.76,145.39
1638363615,"disk1",62800009.5,43.4
1638363630,"disk1",60100731.92,63.8
1638363645,"disk1",53792964.88,92.89
1638363660,"disk1",54488044.55,59.96
1638363675,"disk1",50251390.17,69.78
1638363690,"disk1",59079901.55,61.12
1638363705,"disk1",53035612.99,73.22
1638363720,"disk1",57969898.47,69.24
1638363735,"disk1",56840246.42,49.62
1638363750,"disk1",50236193.21,116.31
1638363765,"disk1",50743830.82,64.36
1638363780,"disk1",55343868.57,68.25
1638363795,"disk1",51532799.56,51.27
1638363810,"disk1",44615030.84,47.07
1638363825,"disk1",48736426.54,62.15
1638363840,"disk1",55534799.39,106
1638363855,"disk1",59021065.27,107.08
1638363870,"disk1",65589378.51,65.05
1638363885,"disk1",57250282.84,51.49
1638363900,"disk1",58526781.95,78.95
1638363915,"disk1",49349757.7,67.45
1638363930,"disk1",56201983.82,80.81
1638363945,"disk1",52696157.57,119.06
1638363960,"disk1",59018078.93,67.53
1638363975,"disk1",50333583.45,62.34
1638363990,"disk1",52086291.15,52.7
1638364005,"disk1",53887032.91,68.47
1638364020,"disk1",50847988.33,63.62
1638364035,"disk1",57725447.13,70.53
1638364050,"disk1",49861058.61,58.16
1638364065,"disk1",46136390.13,71.7
1638364080,"disk1",48632385.86,64.8
1638364095,"disk1",48111834.15,42.48
1638364110,"disk1",46160077.44,44.45
1638364125,"disk1",55818737.99,43.62
1638364140,"disk1",53176793.09,64.72
1638364155,"disk1",65968243.67,65.15
1638364170,"disk1",49770538.35,108.07
1638364185,"disk1",52487914.01,93.6
1638364200,"disk1",48057190.88,131.8
1638364215,"disk1",49412652.4,65.61
1638364230,"disk1",51211256.03,72.4
1638364245,"disk1",53283577.76,71.71
1638364260,"disk1",54369528.58,107.77
1638364275,"disk1",67651398.72,64.19
1638364290,"disk1",51784469.08,63.55
1638364305,"disk1",52712070.97,99.45
1638364320,"disk1",55169574.27,55.5
1638364335,"disk1",45595218.93,76.31
1638364350,"disk1",45043306.05,91.37
1638364365,"disk1",44651622.36,109.48
1638364380,"disk1",52811288.01,64.01
1638364395,"disk1",61385673.94,54.04
1638364410,"disk1",54414312.7,60.44
1638364425,"disk1",49898932.33,43.21
1638364440,"disk1",50114774.91,84.15
1638364455,"disk1",53812884.64,61.7
1638364470,"disk1",51698897.19,50.48
1638364485,"disk1",49662818.36,54.67
1638364500,"disk1",47037990.65,56.68
1638364515,"disk1",62697928.16,65.73
1638364530,"disk1",55742448.51,71.47
1638364545,"disk1",56086960.74,51.05
1638364560,"disk1",57148540.58,90.97
1638364575,"disk1",59718070.69,86.22
1638364590,"disk1",63362140.24,55.19
1638364605,"disk1",51777480.34,96.75
1638364620,"disk1",49749691.11,50.51
1638364635,"disk1",49305031.79,64.49
1638364650,"disk1",50578142.26,86.57
1638364665,"disk1",46884197.22,81.34
1638364680,"disk1",41854014.31,102.36
1638364695,"disk1",53772935.6,117.03
1638364710,"disk1",53094266.39,99.45
1638364725,"disk1",52548820.03,68.1
1638364740,"disk1",53128049.44,82.65
1638364755,"disk1",58314364.3,62.12
1638364770,"disk1",51741847.93,75.95
1638364785,"disk1",50651245.73,66.34
1638364800,"disk1",55720015.22,64.7
1638364815,"disk1",52171978.66,72.2
1638364830,"disk1",53826221.55,82.7
1638364845,"disk1",55135166.55,88.68
1638364860,"disk1",59333983.56,48.77
1638364875,"disk1",53456773.14,72.31
1638364890,"disk1",50467087.27,51.99
1638364905,"disk1",50132460.24,72.63
1638364920,"disk1",49824725.24,58.08
1638364935,"disk1",49415420.72,69.28
1638364950,"disk1",44884803.35,67.28
1638364965,"disk1",48039628.33,55.22
1638364980,"disk1",56277949.57,52.99
1638364995,"disk1",57840016.63,70.08
1638365010,"disk1",60532520.94,89.3
1638365025,"disk1",54323750.51,58.91
1638365040,"disk1",53271838.85,81.22
1638365055,"disk1",54234261.15,81.78
1638365070,"disk1",54648574.54,72.53
1638365085,"disk1",49458095.4,72.83
1638365100,"disk1",51441809.58,74.53
1638365115,"disk1",50812538.46,58.34
1638365130,"disk1",51329173.22,63.51
1638365145,"disk1",53324882.74,75.97
1638365160,"disk1",55409226.02,57.8
1638365175,"disk1",60995584.24,44.93
1638365190,"disk1",68956205.49,57.18
1638365205,"disk1",69883178.45,83.33
1638365220,"disk1",63559052.02,68.28
1638365235,"disk1",57108738.69,42.74
1638365250,"disk1",61488985.97,78.58
1638365265,"disk1",46973488.13,42.36
1638365280,"disk1",53340479.58,70.62
1638365295,"disk1",50949804.12,53.27
1638365310,"disk1",53891999.97,44.81
1638365325,"disk1",46133977.99,75.3
1638365340,"disk1",58004095.19,73.77
1638365355,"disk1",51694464.34,51.46
1638365370,"disk1",50572376.9,87.17
1638365385,"disk1",44011358.52,39.89
1638365400,"disk1",43244592.78,109.75
1638365415,"disk1",52546408.76,85.45
1638365430,"disk1",52493874.66,76.47
1638365445,"disk1",43786539.36,108.81
1638365460,"disk1",47575060.57,75.8
1638365475,"disk1",46825049.58,54.85
1638365490,"disk1",43766787.48,62.53
1638365505,"disk1",42411842.26,99.94
1638365520,"disk1",45292225.31,52.3
1638365535,"disk1",47747169.46,59.89
1638365550,"disk1",49731690.09,95.19
1638365565,"disk1",45370031.7,50.78
