"ts","disk_id","throughput","latency"
1638709200,"disk1",42619730.69,94.96
1638709215,"disk1",46528672.5,69.84
1638709230,"disk1",42810382.47,41.2
1638709245,"disk1",49429466.6,65.99
1638709260,"disk1",49918851.75,46.88
1638709275,"disk1",53218543.36,47.36
1638709290,"disk1",57785607.58,97.58
1638709305,"disk1",57229520.76,67.69
1638709320,"disk1",47490947.78,46.6
1638709335,"disk1",52933666.54,68.59
1638709350,"disk1",49476216.94,41.8
1638709365,"disk1",51429637.35,69.28
1638709380,"disk1",54391808.11,78.94
1638709395,"disk1",54549894.97,96.78
1638709410,"disk1",53628394.88,41.63
1638709425,"disk1",53693179.39,73.78
1638709440,"disk1",54416369.72,68.6
1638709455,"disk1",55689762.11,75.8
1638709470,"disk1",54301812.13,54.93
1638709485,"disk1",44977729.23,93.91
1638709500,"disk1",50923471.54,61.17
1638709515,"disk1",55660029.75,74.03
1638709530,"disk1",47857260.71,59.71
1638709545,"disk1",49808912.22,69.33
1638709560,"disk1",49527079.73,115.57
1638709575,"disk1",51321632.61,56.91
1638709590,"disk1",51690422.44,74.73
1638709605,"disk1",43916220.97,44.91
1638709620,"disk1",46666647.13,59.46
1638709635,"disk1",52784250.21,43.52
1638709650,"disk1",49694331.62,43.15
1638709665,"disk1",49274029.97,55.41
1638709680,"disk1",47674877.44,63.49
1638709695,"disk1",55036976.07,86.94
1638709710,"disk1",55257271.58,42.33
1638709725,"disk1",44593966.86,69.15
1638709740,"disk1",52553711.8,76.08
1638709755,"disk1",48952571.07,51.72
1638709770,"disk1",49758308.67,52.96
1638709785,"disk1",46441403.07,68.42
1638709800,"disk1",54670532.43,48.29
1638709815,"disk1",46472984.29,76.99
1638709830,"disk1",50546676.31,62.62
1638709845,"disk1",42049307.66,78.85
1638709860,"disk1",38576332.55,41.98
1638709875,"disk1",44987582.72,63.36
1638709890,"disk1",48660713.37,56.97
1638709905,"disk1",50751101.42,88.69
1638709920,"disk1",50138075.97,65.01
1638709935,"disk1",51509475.57,45.7
1638709950,"disk1",54386214.26,63.92
1638709965,"disk1",56170905.99,55.62
1638709980,"disk1",49113281.47,70.5
1638709995,"disk1",54734583.4,57.15
1638710010,"disk1",58591237.51,64.2
1638710025,"disk1",44956955.64,43.93
1638710040,"disk1",39914562.81,102.83
1638710055,"disk1",43213265.26,75.29
1638710070,"disk1",39612840.38,65.86
1638710085,"disk1",44771563.48,95.27
1638710100,"disk1",46521532.26,65.47
1638710115,"disk1",51081943.68,81.1
1638710130,"disk1",44420688.93,66.58
1638710145,"disk1",37975046.07,54.1
1638710160,"disk1",39613441.28,55.89
1638710175,"disk1",43950367.07,93.46
1638710190,"disk1",48882652.8,58.34
1638710205,"disk1",43362622.9,56.06
1638710220,"disk1",38251377.08,90.62
1638710235,"disk1",44504827.46,110.63
1638710250,"disk1",38983698.36,40.56
1638710265,"disk1",43631500.76,43.28
1638710280,"disk1",47724330.23,86.16
1638710295,"disk1",40331036.05,39.74
1638710310,"disk1",44415136.52,56.37
1638710325,"disk1",38640753.24,82.02
1638710340,"disk1",45672787.13,139.08
1638710355,"disk1",49086456,41.4
1638710370,"disk1",40575078.2,101.83
1638710385,"disk1",39962981.96,73.96
1638710400,"disk1",41447933.94,41.74
1638710415,"disk1",48866661.59,46.49
1638710430,"disk1",46236276.69,55.62
1638710445,"disk1",40779345.56,42.67
1638710460,"disk1",51091012.78,61.79
1638710475,"disk1",49813209.49,74.35
1638710490,"disk1",53851992.12,50.4
1638710505,"disk1",49657892.3,90.62
1638710520,"disk1",46171745.5,53.75
1638710535,"disk1",51736135.65,74.3
1638710550,"disk1",46322550.86,54.38
1638710565,"disk1",50435655.17,77.26
1638710580,"disk1",54290718.5,74.94
1638710595,"disk1",47981322.34,43.71
1638710610,"disk1",45885115.56,43.61
1638710625,"disk1",48635068.32,54.19
1638710640,"disk1",52538351.79,66.9
1638710655,"disk1",54980409.88,45.97
1638710670,"disk1",50430673.55,73.51
1638710685,"disk1",45443283.54,79.53
1638710700,"disk1",46396305.97,61.92
1638710715,"disk1",47371572.06,48.02
1638710730,"disk1",42774957.84,68.21
1638710745,"disk1",40631005.39,43.54
1638710760,"disk1",46392910.76,51.24
1638710775,"disk1",52564282.7,77.76
1638710790,"disk1",47408586.26,60.12
1638710805,"disk1",48284216.95,58.99
1638710820,"disk1",53892972.42,57.07
1638710835,"disk1",50783991.31,85.23
1638710850,"disk1",49562535.83,50.38
1638710865,"disk1",43768804.36,86.73
1638710880,"disk1",41382435.07,114.86
1638710895,"disk1",49791113.58,54.08
