"ts","disk_id","throughput","latency"
1638536400,"disk1",50842779.85,16.56
1638536415,"disk1",59608430.17,17.28
1638536430,"disk1",67438197.15,17.88
1638536445,"disk1",60301174.48,18.05
1638536460,"disk1",54808023.46,17.41
1638536475,"disk1",60008493.53,18.25
1638536490,"disk1",56660574.76,17.85
1638536505,"disk1",55498899.17,17.45
1638536520,"disk1",52352495.74,16.16
1638536535,"disk1",58463617.02,17.66
1638536550,"disk1",54048268.3,16.22
1638536565,"disk1",59932174.01,17.03
1638536580,"disk1",51599048.88,18.59
1638536595,"disk1",54893033.67,17.05
1638536610,"disk1",54102492.23,16.16
1638536625,"disk1",50994483.58,16.33
1638536640,"disk1",56745753.05,17.3
1638536655,"disk1",59693451.23,16.39
1638536670,"disk1",61288788.61,16.52
1638536685,"disk1",67025754.88,17.31
1638536700,"disk1",64215042.64,19.09
1638536715,"disk1",62996411.84,17.68
1638536730,"disk1",66987384.83,19.3
1638536745,"disk1",56685513.71,18.72
1638536760,"disk1",49084399.44,16.02
1638536775,"disk1",55875617.11,15.99
1638536790,"disk1",53616575.42,20.43
1638536805,"disk1",47258278.35,16.28
1638536820,"disk1",51081890.59,16.77
1638536835,"disk1",60112268.36,18.09
1638536850,"disk1",54771647.23,17.23
1638536865,"disk1",51167248.2,16.93
1638536880,"disk1",44658563.23,16.67
1638536895,"disk1",54827828.27,17.62
1638536910,"disk1",58760698.64,21.3
1638536925,"disk1",59240415.76,19.89
1638536940,"disk1",51246245.95,18.54
1638536955,"disk1",49265860.87,18.28
1638536970,"disk1",51344809.23,16.97
1638536985,"disk1",61650717.28,17.42
1638537000,"disk1",56912616.88,17.81
1638537015,"disk1",55537995.64,16.41
1638537030,"disk1",55416881.4,16.45
1638537045,"disk1",55431755.33,17.34
1638537060,"disk1",55579650.54,17.55
1638537075,"disk1",54370277.95,17.6
1638537090,"disk1",52774558.32,17.34
1638537105,"disk1",47569184.82,17.06
1638537120,"disk1",53604316.09,18.16
1638537135,"disk1",50409549.98,17.54
1638537150,"disk1",59539334.25,18.9
1638537165,"disk1",66698876.84,20.82
1638537180,"disk1",70122854.81,19.95
1638537195,"disk1",63421227.81,17.85
1638537210,"disk1",54633062.9,16.67
1638537225,"disk1",56128645.54,18.01
1638537240,"disk1",56442893.99,17.52
1638537255,"disk1",60423799.08,17.44
1638537270,"disk1",57679422.76,16.63
1638537285,"disk1",53829777.97,17.02
1638537300,"disk1",58641188.27,17.43
1638537315,"disk1",77230167.36,19.8
1638537330,"disk1",56940214.4,17.68
1638537345,"disk1",54299389.53,17.41
1638537360,"disk1",52295674,16.6
1638537375,"disk1",47819947.15,15.88
1638537390,"disk1",52510902.38,16.8
1638537405,"disk1",54734574.91,18.72
1638537420,"disk1",48138290.6,17.61
1638537435,"disk1",58719925.53,18.89
