"ts","disk_id","throughput","latency"
1637499600,"disk1",44507291.56,17.91
1637499615,"disk1",49941077.82,18.72
1637499630,"disk1",51310869.08,19.36
1637499645,"disk1",55856234.17,19.38
1637499660,"disk1",52513233.38,18.94
1637499675,"disk1",46466487.84,19.53
1637499690,"disk1",45377230.56,17.92
1637499705,"disk1",43707257.66,17.55
1637499720,"disk1",42763526.87,18.06
1637499735,"disk1",56666182.57,19.49
1637499750,"disk1",49790079.02,18.1
1637499765,"disk1",48360541.64,18.59
1637499780,"disk1",45771863.11,18.17
1637499795,"disk1",55014400.63,19.95
1637499810,"disk1",53286008.05,20.17
1637499825,"disk1",53618097.14,18.89
1637499840,"disk1",58046588.26,19.8
1637499855,"disk1",56975374.71,20.13
1637499870,"disk1",47785440.29,20.28
1637499885,"disk1",44413472.88,17.71
1637499900,"disk1",56380452.39,19.71
1637499915,"disk1",51961201.3,19.41
1637499930,"disk1",45959899.66,18.44
1637499945,"disk1",43310144.7,17.4
1637499960,"disk1",46312036.29,17.39
1637499975,"disk1",48177015.92,18.26
1637499990,"disk1",41488934.1,17.13
1637500005,"disk1",49073304.23,18.4
1637500020,"disk1",43628993.59,18.47
1637500035,"disk1",47875935.13,19.26
1637500050,"disk1",44518064,18.53
1637500065,"disk1",44977690.35,17.88
1637500080,"disk1",41269121.92,17.71
1637500095,"disk1",48837291.85,19.32
1637500110,"disk1",41020232.96,17.78
1637500125,"disk1",44570690.05,17.47
1637500140,"disk1",48803230.62,18.29
1637500155,"disk1",54363297.76,18.84
1637500170,"disk1",42873768.74,17.75
1637500185,"disk1",48131107.73,18.8
1637500200,"disk1",45752977.56,18.19
1637500215,"disk1",48463171.33,19.28
1637500230,"disk1",43910516.46,17.59
1637500245,"disk1",45993887.85,17.97
1637500260,"disk1",52861271.13,18.96
1637500275,"disk1",52143214.91,22.71
1637500290,"disk1",52489192.99,21.28
1637500305,"disk1",53050514.27,19.22
1637500320,"disk1",58136321.37,19.71
1637500335,"disk1",50304161.05,18.22
1637500350,"disk1",55006742.97,19.14
1637500365,"disk1",50294344.62,18.62
1637500380,"disk1",45115852.62,17.82
1637500395,"disk1",49666540.82,19.52
1637500410,"disk1",44723503.44,19.08
1637500425,"disk1",48077936.72,18.81
1637500440,"disk1",49133638.91,19.7
1637500455,"disk1",56701931.87,20.03
1637500470,"disk1",61339975.19,20.52
1637500485,"disk1",44659059.96,17.18
1637500500,"disk1",51858642.27,18.26
1637500515,"disk1",54095280.34,18.69
1637500530,"disk1",49112432.82,18
1637500545,"disk1",48994292.28,18.1
1637500560,"disk1",44859082.54,17.9
1637500575,"disk1",48558965.36,18.41
1637500590,"disk1",42941908.19,17.01
1637500605,"disk1",44972229.52,17.21
1637500620,"disk1",43626476.45,18.08
1637500635,"disk1",46936409.62,17.93
1637500650,"disk1",41008308.84,16.93
1637500665,"disk1",39749249.44,16.95
1637500680,"disk1",49070289.72,17.74
1637500695,"disk1",47545787.61,17.03
1637500710,"disk1",39016589.32,16.79
1637500725,"disk1",41181255.92,17.45
1637500740,"disk1",46310746.87,17.36
1637500755,"disk1",40193033.84,16.56
1637500770,"disk1",43306063.15,17.01
1637500785,"disk1",43153190.38,16.76
1637500800,"disk1",48644711.1,17.67
1637500815,"disk1",40296642.08,16.7
1637500830,"disk1",38411101.84,16.66
1637500845,"disk1",41177813.03,16.71
1637500860,"disk1",42998248.16,16.46
1637500875,"disk1",53052203.2,17.61
1637500890,"disk1",52671781.41,18.49
1637500905,"disk1",48911484.88,18.28
1637500920,"disk1",47777942.59,17.54
1637500935,"disk1",49049562.67,17.48
1637500950,"disk1",38001687.3,15.79
1637500965,"disk1",44348264.47,16.68
1637500980,"disk1",45088258.17,17.27
1637500995,"disk1",45660305.9,17.06
1637501010,"disk1",41883868.81,17.15
1637501025,"disk1",37061833.84,16.56
1637501040,"disk1",39888829.93,16.75
1637501055,"disk1",42161201.07,16.82
1637501070,"disk1",40021968.73,16.54
1637501085,"disk1",41204006.86,15.78
1637501100,"disk1",40276293.76,15.72
1637501115,"disk1",38649828.47,14.89
1637501130,"disk1",38338292.68,14.9
1637501145,"disk1",42414541.5,15.92
1637501160,"disk1",39930734.03,15.24
1637501175,"disk1",52568862.01,17.68
1637501190,"disk1",44288779.29,16.45
1637501205,"disk1",45722694.5,17.33
1637501220,"disk1",47138685.83,17.27
1637501235,"disk1",44819793.02,16.44
1637501250,"disk1",39708625.21,15.7
1637501265,"disk1",46489145.43,16.81
1637501280,"disk1",51102168.01,17.45
1637501295,"disk1",53813224.66,18.01
1637501310,"disk1",44152088.62,17.21
