"ts","disk_id","throughput","latency"
1637845200,"disk1",51814358.77,18.26
1637845215,"disk1",58689935.53,20.32
1637845230,"disk1",58071052.84,20.7
1637845245,"disk1",51931752.81,20.4
1637845260,"disk1",57704426.56,20.83
1637845275,"disk1",51854431.93,18.76
1637845290,"disk1",41315214.04,17.47
1637845305,"disk1",53625865.15,18.98
1637845320,"disk1",49821614.4,18.12
1637845335,"disk1",54829112.36,18.64
1637845350,"disk1",54000824.49,18.24
1637845365,"disk1",58431680.67,18.73
1637845380,"disk1",57833061.78,18.73
1637845395,"disk1",55413350.45,19.11
1637845410,"disk1",56782466.38,19.88
1637845425,"disk1",49540359.45,19.38
1637845440,"disk1",48590371.05,18.05
1637845455,"disk1",60306712.03,19.86
1637845470,"disk1",46709472.28,17.93
1637845485,"disk1",47131007.82,18.84
1637845500,"disk1",51165305.18,18.27
1637845515,"disk1",59509362.13,24.82
1637845530,"disk1",55301060.54,20.72
1637845545,"disk1",60070678.13,20.79
1637845560,"disk1",44881550.16,18.01
1637845575,"disk1",46869145.32,19.2
1637845590,"disk1",55005448.58,19.25
1637845605,"disk1",49624748.86,19.78
1637845620,"disk1",47528489.34,18.75
1637845635,"disk1",49396704.38,17.56
1637845650,"disk1",46196945.92,17.7
1637845665,"disk1",47162711.68,18.27
1637845680,"disk1",50686284.32,19.84
1637845695,"disk1",47076346.72,18.91
1637845710,"disk1",43161018.54,18.53
1637845725,"disk1",50017117.09,19.93
1637845740,"disk1",46953618.98,18.42
1637845755,"disk1",43345149.5,17.75
1637845770,"disk1",48332925.48,18.75
1637845785,"disk1",51815312.13,19.27
1637845800,"disk1",53522879.51,19.48
1637845815,"disk1",43729480.07,17.94
1637845830,"disk1",47153733.3,18.68
1637845845,"disk1",46552186.11,19.8
1637845860,"disk1",48095988.04,18.49
1637845875,"disk1",47949816.24,18.39
1637845890,"disk1",43802094.17,18.6
1637845905,"disk1",46552208.5,19.23
1637845920,"disk1",45699182.91,18.48
1637845935,"disk1",53357380.13,20.49
1637845950,"disk1",46614719.26,19.27
1637845965,"disk1",50631656.65,20.05
1637845980,"disk1",45138068.37,18.97
1637845995,"disk1",44376664.31,18.91
1637846010,"disk1",47638816.91,21.03
1637846025,"disk1",47128381.17,18.63
1637846040,"disk1",46488387.75,20.05
1637846055,"disk1",52938770.81,20.35
1637846070,"disk1",43682073.17,18.46
1637846085,"disk1",45951932.59,19.2
1637846100,"disk1",43996427.53,18.15
1637846115,"disk1",41351539.01,17.2
1637846130,"disk1",42095604.17,18.54
1637846145,"disk1",39811901.88,18.82
1637846160,"disk1",51267350.01,20.45
1637846175,"disk1",42889283.83,19.68
1637846190,"disk1",39091819.06,19.48
1637846205,"disk1",39487490.83,19.18
1637846220,"disk1",48086457.86,24.34
1637846235,"disk1",48886142.77,21.24
1637846250,"disk1",44206273.41,20.45
1637846265,"disk1",43138730.59,18.61
1637846280,"disk1",37499581.02,17.19
1637846295,"disk1",40370068.93,18.68
1637846310,"disk1",41768993.75,18.44
1637846325,"disk1",38199561.69,18.86
1637846340,"disk1",39716557.54,19.1
1637846355,"disk1",36507022.15,17.91
1637846370,"disk1",34309086.13,17.72
1637846385,"disk1",39320832.25,18.74
1637846400,"disk1",35299775.86,16.99
1637846415,"disk1",39332488.91,18.44
1637846430,"disk1",36906609.8,18.47
1637846445,"disk1",41690195.91,17.92
1637846460,"disk1",41527733.03,18.89
1637846475,"disk1",37220808.78,18.21
1637846490,"disk1",36845533.07,17.15
1637846505,"disk1",41957292.26,18.46
1637846520,"disk1",43825928.99,19.06
1637846535,"disk1",46918059.35,18.52
1637846550,"disk1",39079951.98,18.66
1637846565,"disk1",38180864.64,18.76
1637846580,"disk1",38374387.6,17.44
1637846595,"disk1",45355636.93,18.83
1637846610,"disk1",51226716.45,20.59
1637846625,"disk1",49110319.33,20.78
1637846640,"disk1",52279342.61,21.18
1637846655,"disk1",51278546.53,20.58
1637846670,"disk1",44782019.68,18.58
1637846685,"disk1",49214677.91,19.12
1637846700,"disk1",55790461.78,20.49
1637846715,"disk1",62887335.42,21.33
1637846730,"disk1",65354332.6,21.44
1637846745,"disk1",50095117.11,19.77
1637846760,"disk1",51442855.35,20.25
1637846775,"disk1",45946859.85,20.04
1637846790,"disk1",43200885.24,19.55
1637846805,"disk1",48714384.22,22.59
1637846820,"disk1",51308014.38,20.19
1637846835,"disk1",51883108.23,20.5
1637846850,"disk1",37346709.04,17.88
1637846865,"disk1",38002290.16,17.93
1637846880,"disk1",41445234.4,16.89
1637846895,"disk1",44780225.08,17.4
1637846910,"disk1",51460836.95,19.03
1637846925,"disk1",45204847.32,18.5
1637846940,"disk1",51849611.98,18.65
1637846955,"disk1",41774983.11,18.8
1637846970,"disk1",42037352.72,17.89
1637846985,"disk1",40636819.86,16.68
1637847000,"disk1",45992070.78,18.09
1637847015,"disk1",51285632.51,18.77
1637847030,"disk1",50944041.53,17.72
1637847045,"disk1",53065914.09,18.08
1637847060,"disk1",54579739.76,18.58
1637847075,"disk1",55469404.34,18.85
1637847090,"disk1",58212612.22,21.21
1637847105,"disk1",46990058.94,18.35
