"ts","disk_id","throughput","latency"
1638018000,"disk1",48397213.98,21.94
1638018015,"disk1",55824969.88,19.18
1638018030,"disk1",53287553.7,18.66
1638018045,"disk1",52652833.14,19.25
1638018060,"disk1",52461872.4,18.27
1638018075,"disk1",47782107.31,18.38
1638018090,"disk1",53400735.89,20.45
1638018105,"disk1",51700033.64,18.93
1638018120,"disk1",45441883.16,17.58
1638018135,"disk1",56657644.83,19.7
1638018150,"disk1",46620771.4,18.49
1638018165,"disk1",63340440.25,20.24
1638018180,"disk1",52052537.65,18.62
1638018195,"disk1",44819266.93,21.21
1638018210,"disk1",46174344.62,18.33
1638018225,"disk1",43554557.17,17.48
1638018240,"disk1",44320118.62,17.6
1638018255,"disk1",46013627.34,17.75
1638018270,"disk1",52329867.22,18.89
1638018285,"disk1",47799416.35,17.08
1638018300,"disk1",53894849.13,18.45
1638018315,"disk1",55179819.33,18.73
1638018330,"disk1",49042476.54,18.01
1638018345,"disk1",50346426.29,18.01
1638018360,"disk1",46883439.27,18.34
1638018375,"disk1",45463162.51,18.75
1638018390,"disk1",49211978.89,18.38
1638018405,"disk1",49172069.17,19.14
1638018420,"disk1",42522184.18,18.4
1638018435,"disk1",52035319.75,19.24
1638018450,"disk1",55989425.71,19.09
1638018465,"disk1",52594124.2,18.9
1638018480,"disk1",45836760.29,17.51
1638018495,"disk1",46192394.27,18.22
1638018510,"disk1",44107961.94,18.47
1638018525,"disk1",41304400.42,17.34
1638018540,"disk1",52750921.11,18.2
1638018555,"disk1",58353649.58,19.27
1638018570,"disk1",57471697.31,19.59
1638018585,"disk1",47449592.7,18.4
1638018600,"disk1",38419610.93,17.26
1638018615,"disk1",46862363.35,17.94
1638018630,"disk1",51778149.77,18.58
1638018645,"disk1",52316808.63,17.8
1638018660,"disk1",60225064.45,19
1638018675,"disk1",52261503,18.65
1638018690,"disk1",54235974.43,19.05
1638018705,"disk1",57054099.56,19.5
1638018720,"disk1",58345228.72,19.16
1638018735,"disk1",55248389.76,18.07
1638018750,"disk1",54799403.74,19.49
1638018765,"disk1",50498447.88,17.75
1638018780,"disk1",50198540.16,18.22
1638018795,"disk1",53130446.4,18.11
1638018810,"disk1",55518792.11,20.66
1638018825,"disk1",49031039.06,19.23
1638018840,"disk1",47073364.72,19.48
1638018855,"disk1",46639095.44,18.36
1638018870,"disk1",43722616.13,18.37
1638018885,"disk1",44103707.31,18.91
1638018900,"disk1",47568303.41,18.96
1638018915,"disk1",50836549,20.05
1638018930,"disk1",44535982.49,18.43
1638018945,"disk1",42746209.12,18.14
1638018960,"disk1",38726211.23,17.8
1638018975,"disk1",39300045.77,18.02
1638018990,"disk1",42420468.38,19.11
1638019005,"disk1",42210937.34,19.02
1638019020,"disk1",42973059.85,18.87
1638019035,"disk1",52139429.43,21.37
1638019050,"disk1",49501498.06,20.5
1638019065,"disk1",45046184.64,20.32
1638019080,"disk1",47749294.64,22.67
1638019095,"disk1",46229185.84,20.23
1638019110,"disk1",49491300.44,20.22
1638019125,"disk1",52053003.8,20.81
1638019140,"disk1",45678786.16,19.19
1638019155,"disk1",48735080.33,18.89
1638019170,"disk1",68627963.02,23.98
1638019185,"disk1",50873476.41,17.84
1638019200,"disk1",43641141.51,17.11
1638019215,"disk1",49918873.85,19.68
1638019230,"disk1",50938843.16,18.26
1638019245,"disk1",60391313.32,19.44
1638019260,"disk1",52701425.25,18.81
1638019275,"disk1",59813406.64,18.25
1638019290,"disk1",51885557.22,18.04
1638019305,"disk1",50729385.87,17.69
1638019320,"disk1",60304432.44,18.23
1638019335,"disk1",68138963.05,18.41
1638019350,"disk1",61263648.31,18.87
1638019365,"disk1",54256771.97,19.61
1638019380,"disk1",46047674.27,17.4
1638019395,"disk1",51863075.02,16.79
1638019410,"disk1",53246654.11,18.49
1638019425,"disk1",46167487.99,16.78
1638019440,"disk1",51340707.51,17.22
1638019455,"disk1",55180150.47,17.39
1638019470,"disk1",50309899.17,17.84
1638019485,"disk1",44360877.16,17.01
1638019500,"disk1",53301486.04,18.19
1638019515,"disk1",55682085.74,18.22
1638019530,"disk1",47114332.07,17.52
1638019545,"disk1",55795475.99,18.38
1638019560,"disk1",42342491.75,16.91
1638019575,"disk1",54277803.56,18.7
1638019590,"disk1",50881652.2,17.9
1638019605,"disk1",51332947.23,17.56
1638019620,"disk1",61288775.44,19.31
1638019635,"disk1",53805130.6,18.11
1638019650,"disk1",50116045.37,17.38
1638019665,"disk1",47832298.15,16.89
1638019680,"disk1",50074354.26,17.86
1638019695,"disk1",45042641.99,17.14
1638019710,"disk1",55728557.88,18.34
1638019725,"disk1",51935591.48,17.37
1638019740,"disk1",47519602.81,17.61
1638019755,"disk1",44785647.23,17.11
1638019770,"disk1",45541332.78,17.42
1638019785,"disk1",52039986.55,18.46
1638019800,"disk1",50075712.32,17.7
1638019815,"disk1",50462847.26,18.04
1638019830,"disk1",48224839.74,17.67
1638019845,"disk1",49438094.5,17.02
1638019860,"disk1",61575264.68,19.28
1638019875,"disk1",55955759.14,19.08
1638019890,"disk1",53240304.19,17.98
1638019905,"disk1",50553971.83,17.61
1638019920,"disk1",51717236.96,17.6
1638019935,"disk1",48601991.43,18.41
1638019950,"disk1",52650445.18,19.38
1638019965,"disk1",51321974.4,17.57
1638019980,"disk1",47278876.81,17.61
1638019995,"disk1",51639088.49,20.8
1638020010,"disk1",46706907.36,17.64
1638020025,"disk1",45288271.56,17.3
1638020040,"disk1",49342027.32,17.24
1638020055,"disk1",56129603.78,19.31
1638020070,"disk1",54645551.23,18.27
1638020085,"disk1",53136376.78,18.21
1638020100,"disk1",56675265.55,19.64
1638020115,"disk1",55997141.05,18.38
1638020130,"disk1",58077850.19,18.04
1638020145,"disk1",56289888.44,17.48
1638020160,"disk1",57599945.06,17.4
1638020175,"disk1",67023258.85,18.93
1638020190,"disk1",58307596.99,18.36
1638020205,"disk1",51880634.07,17.45
1638020220,"disk1",55654653.58,19.3
1638020235,"disk1",50608909.87,18.82
1638020250,"disk1",55749739.65,18.04
1638020265,"disk1",47720870.76,18.07
1638020280,"disk1",53355893.38,21.7
1638020295,"disk1",55838703.3,18.71
1638020310,"disk1",54669916.38,18.19
1638020325,"disk1",56131854.79,17.89
1638020340,"disk1",52697874.01,18.16
1638020355,"disk1",48676606.03,18.25
1638020370,"disk1",48188782.25,18.18
1638020385,"disk1",44343431.63,17.54
1638020400,"disk1",46003469,17.08
1638020415,"disk1",48030434.09,16.98
1638020430,"disk1",47501838.61,16.36
1638020445,"disk1",59805127.44,18.23
1638020460,"disk1",61822028.34,18.33
1638020475,"disk1",55309235.09,17.27
1638020490,"disk1",55994947.25,18.3
1638020505,"disk1",65897149.15,19.16
1638020520,"disk1",58930558.91,18.36
1638020535,"disk1",58785753.76,18.98
1638020550,"disk1",58896426.45,18.26
1638020565,"disk1",59565855.55,19.11
1638020580,"disk1",58809811.76,18.64
1638020595,"disk1",67508226.74,20.12
1638020610,"disk1",56153234.4,17.75
1638020625,"disk1",51006905.37,15.65
1638020640,"disk1",53399774.31,18.66
1638020655,"disk1",56804282.35,19.57
1638020670,"disk1",52655419.62,16.95
1638020685,"disk1",54370052.07,18.02
1638020700,"disk1",53003591.33,18.22
1638020715,"disk1",55002049.28,18.29
1638020730,"disk1",55153645.13,18.92
1638020745,"disk1",59890177.13,18.64
1638020760,"disk1",69239777.5,20.48
1638020775,"disk1",49792976.97,16.73
1638020790,"disk1",52693930.56,18.63
1638020805,"disk1",52909594.96,18.07
1638020820,"disk1",53498442.79,17.04
1638020835,"disk1",53877937.65,17.87
1638020850,"disk1",56571007.5,18.56
1638020865,"disk1",52846948.49,17.7
1638020880,"disk1",46306851.33,15.94
1638020895,"disk1",53244901.57,17.4
1638020910,"disk1",52186665.25,17.94
1638020925,"disk1",57907475.34,19.32
1638020940,"disk1",54050301.9,18.16
1638020955,"disk1",53528572.85,17.88
1638020970,"disk1",51883533.64,19.15
1638020985,"disk1",47769861.59,17.36
1638021000,"disk1",44266767.07,17.97
1638021015,"disk1",49519704.09,18.67
1638021030,"disk1",44703096.47,17.34
1638021045,"disk1",46095000.59,16.93
1638021060,"disk1",54845622.48,18.1
1638021075,"disk1",51792588.44,18.77
1638021090,"disk1",47844516.88,18.37
1638021105,"disk1",42439093.99,17.09
1638021120,"disk1",55228680.62,18.27
1638021135,"disk1",53737304.67,18.44
1638021150,"disk1",53050331.21,18.22
1638021165,"disk1",53926606.69,17.72
1638021180,"disk1",48332410.56,17.73
1638021195,"disk1",51582781.09,18.01
1638021210,"disk1",49755989.87,18.16
1638021225,"disk1",52835439.05,17.85
1638021240,"disk1",58161023.13,19.76
1638021255,"disk1",53752793.19,19.22
1638021270,"disk1",48438165.61,17.45
1638021285,"disk1",51404427.56,17.25
1638021300,"disk1",54100983.64,18.17
1638021315,"disk1",50603663.11,18.17
1638021330,"disk1",54948882.31,19.23
1638021345,"disk1",45600149.24,17.54
1638021360,"disk1",44180584.12,17.61
1638021375,"disk1",45574633.84,17.65
1638021390,"disk1",49408636.09,18.71
1638021405,"disk1",52918045.38,18.8
1638021420,"disk1",59486151.83,19.54
1638021435,"disk1",59670931.75,20.17
1638021450,"disk1",64994396.76,20.44
1638021465,"disk1",56640372.53,19.09
1638021480,"disk1",56168818.36,18.92
1638021495,"disk1",50162882.62,16.76
1638021510,"disk1",54811146.54,18.57
1638021525,"disk1",54623772.68,18.18
1638021540,"disk1",52549354.76,17.51
1638021555,"disk1",66142216.46,19.02
1638021570,"disk1",54000683.25,18.18
1638021585,"disk1",59371464.29,20.31
1638021600,"disk1",61822801.49,19.25
1638021615,"disk1",57658693.01,20.07
1638021630,"disk1",54209082.39,18.22
1638021645,"disk1",57220298.52,17.98
1638021660,"disk1",72786139.36,19.56
1638021675,"disk1",63763834.8,20.14
1638021690,"disk1",55507454.32,18.28
1638021705,"disk1",61793014.84,17.84
1638021720,"disk1",62034103.68,18.28
1638021735,"disk1",70503300.66,18.98
1638021750,"disk1",73574823.99,19.18
1638021765,"disk1",67360134.36,19.35
1638021780,"disk1",54029902.12,16.69
1638021795,"disk1",66365862.54,19.89
1638021810,"disk1",71738337.91,19.66
1638021825,"disk1",63824278.23,17.76
1638021840,"disk1",62832753.59,18.72
1638021855,"disk1",62838638.11,18.41
1638021870,"disk1",58633284.83,18.15
1638021885,"disk1",60864968.11,19.1
1638021900,"disk1",60367019.18,18.69
1638021915,"disk1",57740225.62,18
1638021930,"disk1",57791253.38,18.22
1638021945,"disk1",60881856.34,18.36
1638021960,"disk1",63098618.8,19.57
1638021975,"disk1",63044613.77,19.44
1638021990,"disk1",59840081.99,19.63
1638022005,"disk1",63422855.12,20.63
1638022020,"disk1",63400503.44,22.28
1638022035,"disk1",64498378.5,20.14
1638022050,"disk1",61214879.28,19.48
1638022065,"disk1",58781998.64,18.24
1638022080,"disk1",55656274.25,18.72
1638022095,"disk1",59299549.61,17.76
1638022110,"disk1",60668045.62,18.57
1638022125,"disk1",57591071.87,17.29
1638022140,"disk1",56126402.03,17.82
1638022155,"disk1",59565124.23,18.63
1638022170,"disk1",56583469.83,17.5
1638022185,"disk1",57517583.4,19.81
1638022200,"disk1",56378090.3,17.52
1638022215,"disk1",57037904.19,18.18
1638022230,"disk1",60339301.27,22.04
1638022245,"disk1",62185125.86,19.36
1638022260,"disk1",56468032.17,18.08
1638022275,"disk1",55956103.6,19.1
1638022290,"disk1",63871069.03,21.3
1638022305,"disk1",58022315.14,18.98
1638022320,"disk1",61212195.4,19.32
1638022335,"disk1",65119848.88,18
1638022350,"disk1",55872166.3,17.48
1638022365,"disk1",59913810.84,17.83
1638022380,"disk1",56728487.8,17.54
1638022395,"disk1",57514760.97,18.21
1638022410,"disk1",54332622.28,18.45
1638022425,"disk1",51306898.6,18.26
1638022440,"disk1",51189098.56,16.59
1638022455,"disk1",57391683.47,17.71
1638022470,"disk1",57526029.16,21.64
1638022485,"disk1",60199645.06,17.99
1638022500,"disk1",57572035.6,18.17
1638022515,"disk1",56147974.1,16.94
1638022530,"disk1",59479687.93,18.47
1638022545,"disk1",56425439.61,18.63
1638022560,"disk1",53975789.26,18.57
1638022575,"disk1",53076644.54,18.91
1638022590,"disk1",53689433.37,19.3
1638022605,"disk1",55386315.3,18.76
1638022620,"disk1",51451362.01,17.22
1638022635,"disk1",48614230.52,17.34
1638022650,"disk1",53444919.46,18.17
1638022665,"disk1",47282017.57,16.23
1638022680,"disk1",46086678.48,17.03
1638022695,"disk1",50205804.17,17.07
1638022710,"disk1",54565523.94,18.47
1638022725,"disk1",55070246.81,17.65
1638022740,"disk1",58675237.44,18.85
1638022755,"disk1",57154150.07,18.15
1638022770,"disk1",59282624.7,19.07
1638022785,"disk1",53814316.42,17.85
1638022800,"disk1",44231493.99,16.23
1638022815,"disk1",47756710.96,16.93
1638022830,"disk1",49085189.95,17.6
1638022845,"disk1",51141093.5,17.5
1638022860,"disk1",46664628.23,17.02
1638022875,"disk1",47477824.93,16.77
1638022890,"disk1",57161828.95,18.24
1638022905,"disk1",43219947.58,16.4
1638022920,"disk1",38997020.74,16.04
1638022935,"disk1",49153756.9,18.01
1638022950,"disk1",47514954.83,18.73
1638022965,"disk1",44550402.97,17.43
1638022980,"disk1",48560998.72,17.28
1638022995,"disk1",48466348.07,16.79
1638023010,"disk1",46080000.96,16.44
1638023025,"disk1",40858998.18,16.41
1638023040,"disk1",40888760.31,16.28
1638023055,"disk1",44296437.23,16.37
1638023070,"disk1",43482552.88,15.98
1638023085,"disk1",43752572.91,16.49
1638023100,"disk1",39303637.7,16.85
1638023115,"disk1",44963668.27,16.65
1638023130,"disk1",39953105.72,16.39
1638023145,"disk1",46034267.34,17.55
1638023160,"disk1",40482017.31,16.32
1638023175,"disk1",48431887.2,16.5
1638023190,"disk1",50223817.56,17.45
1638023205,"disk1",45086735.18,16.6
1638023220,"disk1",46200364.66,16.87
1638023235,"disk1",45736586.26,17.48
1638023250,"disk1",51048952.82,19.77
1638023265,"disk1",53480527.59,20.49
1638023280,"disk1",52822776.97,18.29
1638023295,"disk1",50590297.65,18.4
1638023310,"disk1",42017268.23,17.64
1638023325,"disk1",42286655.04,18.65
1638023340,"disk1",43961300.27,16.19
1638023355,"disk1",53488765.54,18.66
1638023370,"disk1",47489582.57,16.28
1638023385,"disk1",43831646.1,17.04
1638023400,"disk1",43940638.07,16.59
1638023415,"disk1",53147159.82,17.89
1638023430,"disk1",56609832.55,17.22
1638023445,"disk1",46180824.78,17.19
1638023460,"disk1",43334943.76,16.4
1638023475,"disk1",50755984.53,17.76
1638023490,"disk1",49412145.14,17.4
1638023505,"disk1",44651126.83,16.36
1638023520,"disk1",51549759.48,18.1
1638023535,"disk1",49820204.49,17.01
1638023550,"disk1",48431952.19,17.4
1638023565,"disk1",47759849.7,17.42
1638023580,"disk1",52148128.08,18.09
1638023595,"disk1",53882170.32,19.1
1638023610,"disk1",44925600.46,17.71
1638023625,"disk1",44433966.52,16.68
1638023640,"disk1",47000245.38,15.8
1638023655,"disk1",43024599.74,15.29
1638023670,"disk1",47127954.17,16.62
1638023685,"disk1",56563046.34,17.98
1638023700,"disk1",49141001.03,18.15
1638023715,"disk1",51493869.42,17.67
1638023730,"disk1",45816333.66,17.83
1638023745,"disk1",43865359.69,16.68
1638023760,"disk1",40727638.87,16.66
1638023775,"disk1",44367870.26,17.13
1638023790,"disk1",49338979.36,18.53
1638023805,"disk1",48428518.83,17.59
1638023820,"disk1",40767917.88,17.04
1638023835,"disk1",45563155.03,17.89
1638023850,"disk1",44690376.23,16.92
1638023865,"disk1",46052565.87,17.7
1638023880,"disk1",44243403.6,17.34
1638023895,"disk1",45427301.44,17.86
1638023910,"disk1",45456776.77,18.78
1638023925,"disk1",46372545.55,18.64
1638023940,"disk1",44292698.27,18.5
1638023955,"disk1",45725128.74,17.8
1638023970,"disk1",50414845.11,20.22
1638023985,"disk1",52314726.96,18.38
1638024000,"disk1",61634572.29,20.2
1638024015,"disk1",55828262.52,19.16
1638024030,"disk1",54881398.42,19.12
1638024045,"disk1",51801046.78,18.94
1638024060,"disk1",45520658.15,17.96
1638024075,"disk1",44814805.82,17.3
1638024090,"disk1",51937982.58,18.34
1638024105,"disk1",54095497.05,18.94
1638024120,"disk1",51335677.15,17.58
1638024135,"disk1",51313932.16,18.28
1638024150,"disk1",48434560.28,18.54
1638024165,"disk1",51025838.22,18.43
1638024180,"disk1",50106833.18,18.65
1638024195,"disk1",53347594.59,19.59
1638024210,"disk1",45189724.47,18.13
1638024225,"disk1",45919179.02,18.07
1638024240,"disk1",49932599.61,20.17
1638024255,"disk1",50621041.34,19.43
1638024270,"disk1",51761179.26,18.52
1638024285,"disk1",53189845.3,17.85
1638024300,"disk1",44917255.48,17.25
1638024315,"disk1",47745344.26,17.56
1638024330,"disk1",46915979.15,17.34
1638024345,"disk1",51545418.83,19.17
1638024360,"disk1",49778888.78,17.65
1638024375,"disk1",49332746.7,17.87
1638024390,"disk1",51859234.83,18.83
1638024405,"disk1",52511051.94,19.2
1638024420,"disk1",46789699.29,17.69
1638024435,"disk1",45446028,17.34
1638024450,"disk1",47668735.17,17.39
1638024465,"disk1",55315235.18,18.2
1638024480,"disk1",65457070.95,19.05
1638024495,"disk1",61683012.24,19.53
1638024510,"disk1",47805509.72,18.11
1638024525,"disk1",51692015.33,18.91
1638024540,"disk1",46508214.18,17.33
1638024555,"disk1",52302375.13,18.11
