"ts","disk_id","throughput","latency"
1638277200,"disk1",56461690.69,19.41
1638277215,"disk1",57476249.19,19.44
1638277230,"disk1",62265101.95,20.42
1638277245,"disk1",64355478.88,21.2
1638277260,"disk1",70792372.53,22.04
1638277275,"disk1",63645604.45,20.94
1638277290,"disk1",52532940.53,18.54
1638277305,"disk1",47520710.33,19.05
1638277320,"disk1",51997136.21,18.63
1638277335,"disk1",55323075.32,19.47
1638277350,"disk1",57073553.76,18.7
1638277365,"disk1",54970159.32,18.73
1638277380,"disk1",48602914.09,18.42
1638277395,"disk1",52518303.8,19.63
1638277410,"disk1",54711880.73,18.75
1638277425,"disk1",52567314.11,18.03
1638277440,"disk1",50563344.6,17.45
1638277455,"disk1",59720102.83,19.68
1638277470,"disk1",59306381.7,18.29
1638277485,"disk1",59437031.42,17.55
1638277500,"disk1",62653201.63,17.98
1638277515,"disk1",72755202.67,19.92
1638277530,"disk1",56740493.39,19.18
1638277545,"disk1",50789680.19,17.36
1638277560,"disk1",56311295.36,17.18
1638277575,"disk1",57655847.51,17.69
1638277590,"disk1",59572756.57,17.96
1638277605,"disk1",65897588.17,19.12
1638277620,"disk1",61958301.52,18.36
1638277635,"disk1",60524231.72,22
1638277650,"disk1",58646963.27,18.17
1638277665,"disk1",56089455.31,18.5
1638277680,"disk1",50325174.88,17.22
1638277695,"disk1",57224074.18,17.3
1638277710,"disk1",55452361.78,18.12
1638277725,"disk1",61328100.6,19.81
1638277740,"disk1",55304958.93,17.52
1638277755,"disk1",53112864.74,16.65
1638277770,"disk1",54834568.97,18.49
1638277785,"disk1",60608142.94,18.03
1638277800,"disk1",59989861.8,18.32
1638277815,"disk1",70101132.57,18.94
1638277830,"disk1",70920096.44,19.18
1638277845,"disk1",78670629.15,21.3
1638277860,"disk1",66673557.91,20.05
1638277875,"disk1",69553415.85,20.25
1638277890,"disk1",56922955.16,18.76
1638277905,"disk1",64605156.83,20.38
1638277920,"disk1",65245396.93,20.53
1638277935,"disk1",68092178.72,20.57
1638277950,"disk1",68499072.01,20.51
1638277965,"disk1",63866860.53,19.02
1638277980,"disk1",64944426.24,19.19
1638277995,"disk1",67447338.2,18.96
1638278010,"disk1",70530941.19,19.77
1638278025,"disk1",61718636.93,17.96
1638278040,"disk1",61652214.3,18.81
1638278055,"disk1",70323709.13,19.4
1638278070,"disk1",66289567.7,18.96
1638278085,"disk1",67008544.24,19.23
1638278100,"disk1",66925388.6,20.21
1638278115,"disk1",72050975.38,19.54
1638278130,"disk1",68422728.11,19.14
1638278145,"disk1",70078361.54,18.49
1638278160,"disk1",58263182.42,17.69
1638278175,"disk1",60774921.38,18.59
1638278190,"disk1",61213720.49,22.87
1638278205,"disk1",69351900.95,20.11
1638278220,"disk1",60738376.57,21.1
1638278235,"disk1",75779978.5,21.18
1638278250,"disk1",76172276.95,23.15
1638278265,"disk1",58717317.39,19.65
1638278280,"disk1",60594891.42,19.26
1638278295,"disk1",73722116.95,20.46
1638278310,"disk1",67822782.87,20.63
1638278325,"disk1",73133226.55,19.74
1638278340,"disk1",73920766.79,19.51
