"ts","disk_id","throughput","latency"
1637931600,"disk1",61986150.45,16.97
1637931615,"disk1",74162898.33,18.23
1637931630,"disk1",65415232.21,18.01
1637931645,"disk1",70301844.4,18.47
1637931660,"disk1",80876407.65,21.13
1637931675,"disk1",80659588.94,20.97
1637931690,"disk1",77478936.34,22
1637931705,"disk1",78967258.1,26.59
1637931720,"disk1",76910200.1,20.98
1637931735,"disk1",65781714.29,18.55
1637931750,"disk1",75370158.63,21.04
1637931765,"disk1",68513743.57,19.4
1637931780,"disk1",68995130.51,21.75
1637931795,"disk1",65763217.95,20.42
1637931810,"disk1",63435708.01,19.01
1637931825,"disk1",65132186.83,17.56
1637931840,"disk1",66965567.67,18.36
1637931855,"disk1",65818998.18,18.97
1637931870,"disk1",61200688.74,17.67
1637931885,"disk1",57894304.65,20.39
1637931900,"disk1",61633371,18.52
1637931915,"disk1",69271394.32,19.17
1637931930,"disk1",60787717.15,18.08
1637931945,"disk1",66487223.02,18.7
1637931960,"disk1",66962507.28,18.04
1637931975,"disk1",70130588.52,18.24
1637931990,"disk1",68275961.61,19.76
1637932005,"disk1",73584509.91,21.33
1637932020,"disk1",69049985.97,20.66
1637932035,"disk1",76776808.01,21.53
1637932050,"disk1",65379572.84,19.58
1637932065,"disk1",58306495.78,18.93
1637932080,"disk1",60377639,18.54
1637932095,"disk1",72181221.33,20.77
1637932110,"disk1",70758569.72,19.75
1637932125,"disk1",62975451.42,19.84
1637932140,"disk1",55720929.78,18.46
1637932155,"disk1",62570710.05,19.58
1637932170,"disk1",59112934.66,19.65
1637932185,"disk1",62395412.66,19.8
1637932200,"disk1",64205835.47,19.4
1637932215,"disk1",56662826.96,17.29
1637932230,"disk1",62424539.73,17.72
1637932245,"disk1",50343546.59,16.03
1637932260,"disk1",54087714.27,16.82
1637932275,"disk1",57805880.3,18.59
1637932290,"disk1",57038867.56,17.84
1637932305,"disk1",67211755.54,19.23
1637932320,"disk1",63842388.01,19.23
1637932335,"disk1",64414314.65,18.96
1637932350,"disk1",59797176.8,17.76
1637932365,"disk1",63876037.46,18.5
1637932380,"disk1",58764327.83,18.33
1637932395,"disk1",64087634.84,18.23
1637932410,"disk1",67334168.72,18.42
1637932425,"disk1",53307633.37,17.92
1637932440,"disk1",55147660.1,18.84
1637932455,"disk1",60441762.5,19.48
1637932470,"disk1",61357791.29,19.41
1637932485,"disk1",63357440.74,18.98
1637932500,"disk1",68189111.25,19.09
1637932515,"disk1",61567852.51,19.32
1637932530,"disk1",61973675.59,18.5
1637932545,"disk1",50836847.42,18.62
1637932560,"disk1",47281483.09,17.84
1637932575,"disk1",50995952.5,17.79
1637932590,"disk1",52822282.97,17.55
1637932605,"disk1",54072307.17,17.83
1637932620,"disk1",62263692.69,18.11
1637932635,"disk1",57744268.3,17.35
1637932650,"disk1",55360188.99,17.55
1637932665,"disk1",62194254.42,18.4
1637932680,"disk1",56016572.3,17.31
1637932695,"disk1",54502970.13,16.94
1637932710,"disk1",55166449.48,17.97
1637932725,"disk1",60775340.93,17.48
1637932740,"disk1",68084167.8,18.23
1637932755,"disk1",61128642.48,18.23
1637932770,"disk1",60441038.56,17.74
1637932785,"disk1",58208626.48,17.25
1637932800,"disk1",55065812.92,17.11
1637932815,"disk1",62262903.06,18.38
1637932830,"disk1",58793303.83,17.56
1637932845,"disk1",54158713.3,17.09
1637932860,"disk1",64670112.5,17.56
1637932875,"disk1",57443821.06,18.51
1637932890,"disk1",58688327.55,17.22
1637932905,"disk1",55966199.74,17.07
1637932920,"disk1",58866449.7,17.18
1637932935,"disk1",54411764.4,16.79
1637932950,"disk1",56588130.86,18.42
1637932965,"disk1",57825933.68,17.59
1637932980,"disk1",65455160.14,18.71
1637932995,"disk1",68416322.44,19.25
1637933010,"disk1",59399517.36,17.52
1637933025,"disk1",55793315.28,16.6
1637933040,"disk1",61108409.49,18.32
1637933055,"disk1",65319573.23,18.09
1637933070,"disk1",66209994.43,18.17
1637933085,"disk1",69749454.71,19.92
1637933100,"disk1",60521504.1,18.04
1637933115,"disk1",52241939.07,16.03
1637933130,"disk1",57452417.83,18.07
1637933145,"disk1",55403828.32,16.89
1637933160,"disk1",66242399.21,18.46
1637933175,"disk1",65409756,17.73
1637933190,"disk1",65660113.44,17.83
1637933205,"disk1",68615502.92,19.07
1637933220,"disk1",59827528.37,18.64
