"ts","disk_id","throughput","latency"
1637845200,"disk1",51072504.38,83.73
1637845215,"disk1",61137085.68,82.78
1637845230,"disk1",61816396.43,52.64
1637845245,"disk1",49371257.42,53.18
1637845260,"disk1",53749333.15,67.77
1637845275,"disk1",50357384.21,77.25
1637845290,"disk1",57057471.53,101.12
1637845305,"disk1",58143593.58,89.69
1637845320,"disk1",49507010.85,102.98
1637845335,"disk1",53217205.23,77.33
1637845350,"disk1",53678350.34,47.08
1637845365,"disk1",46125233.38,94.27
1637845380,"disk1",53757260.18,79.81
1637845395,"disk1",57719430.55,84.63
1637845410,"disk1",61160358.51,53.06
1637845425,"disk1",52846945.79,106.37
1637845440,"disk1",47540717.88,46.7
1637845455,"disk1",50076405.83,63.34
1637845470,"disk1",47953593.94,89.72
1637845485,"disk1",46178370.7,46
1637845500,"disk1",50682183.07,69.33
1637845515,"disk1",51255123.36,135.36
1637845530,"disk1",53304249.86,83.89
1637845545,"disk1",45188622.88,93.52
1637845560,"disk1",49909191.64,76.3
1637845575,"disk1",44530526.07,91.25
1637845590,"disk1",51679669.7,55.69
1637845605,"disk1",42634576.23,56.9
1637845620,"disk1",43624089.22,158.61
1637845635,"disk1",55164982.48,78.03
1637845650,"disk1",44069800.26,42.83
1637845665,"disk1",48045416.82,149.56
1637845680,"disk1",49536660.13,47.52
1637845695,"disk1",46735595.12,103.51
1637845710,"disk1",47776948.97,55.55
1637845725,"disk1",47649466.67,84.27
1637845740,"disk1",50359839.62,46.03
1637845755,"disk1",49119680.05,45.43
1637845770,"disk1",51981119.01,55.51
1637845785,"disk1",50217542.05,47.74
1637845800,"disk1",41882458.76,49.8
1637845815,"disk1",52821842.51,70.11
1637845830,"disk1",53266901.46,68.67
1637845845,"disk1",51840312.63,57.05
1637845860,"disk1",59715277.7,79.25
1637845875,"disk1",55399394.78,79.01
1637845890,"disk1",54692861.74,52.33
1637845905,"disk1",48224682.12,70.4
1637845920,"disk1",51097369.79,74.01
1637845935,"disk1",61949384.83,51.23
1637845950,"disk1",56821765.56,70.81
1637845965,"disk1",46524510.97,99.29
1637845980,"disk1",50824111.64,55.08
1637845995,"disk1",53362310.95,91.1
1637846010,"disk1",46518375.22,68.03
1637846025,"disk1",40065441.38,106.52
1637846040,"disk1",46304432.2,44.06
1637846055,"disk1",54562696.99,61.41
1637846070,"disk1",40534038.91,65.08
1637846085,"disk1",35458984.63,73.55
1637846100,"disk1",40995622.27,69.36
1637846115,"disk1",46273099.88,70.58
1637846130,"disk1",42909887.8,41.45
1637846145,"disk1",48358734.88,66.4
1637846160,"disk1",49019572.66,66.43
1637846175,"disk1",49319813.03,44.24
1637846190,"disk1",49857654.1,67.99
1637846205,"disk1",42741496.99,79.66
1637846220,"disk1",41833775.52,90.06
1637846235,"disk1",40152246.43,74.91
1637846250,"disk1",43143788.82,82
1637846265,"disk1",37358156.26,82.78
1637846280,"disk1",42340687.05,62.15
1637846295,"disk1",49967704.26,90.41
1637846310,"disk1",50774099.64,81.69
1637846325,"disk1",44977134.96,102.01
1637846340,"disk1",40841162.55,57.63
1637846355,"disk1",47833599.76,90.72
1637846370,"disk1",43746591.48,51.64
1637846385,"disk1",43223699.21,64.9
1637846400,"disk1",51218617.05,98.16
1637846415,"disk1",51043573.24,75.17
1637846430,"disk1",51128774.83,41.6
1637846445,"disk1",46418067.66,59.33
1637846460,"disk1",52696841.6,56.82
1637846475,"disk1",43006901.2,111.11
1637846490,"disk1",46216402.07,134.15
1637846505,"disk1",43687267.08,58.53
1637846520,"disk1",49596722.57,80.1
1637846535,"disk1",47004878.23,46.72
1637846550,"disk1",45974357.52,69.58
1637846565,"disk1",42105087.33,61.04
1637846580,"disk1",44717041.89,99.19
1637846595,"disk1",59885691.48,85.23
1637846610,"disk1",54641592.77,45.76
1637846625,"disk1",53019802.35,144.33
1637846640,"disk1",48298342.57,75.61
1637846655,"disk1",48850024.57,65.63
1637846670,"disk1",43288453.92,80.16
1637846685,"disk1",38984271.92,67.38
1637846700,"disk1",49878549.87,91.99
1637846715,"disk1",51014056.9,53.95
1637846730,"disk1",47465401.88,64.61
1637846745,"disk1",46930413.22,60.4
1637846760,"disk1",59955026.76,55.72
1637846775,"disk1",49669245.78,101.81
1637846790,"disk1",49183898.25,59.03
1637846805,"disk1",51593724.4,50.88
1637846820,"disk1",54918305.13,72.66
1637846835,"disk1",63523904.59,72.65
1637846850,"disk1",57321092,52.14
1637846865,"disk1",52427770.9,87.83
1637846880,"disk1",50122827.37,45.16
1637846895,"disk1",54954402.31,49.1
1637846910,"disk1",58139912.88,56.15
1637846925,"disk1",54810841.61,93.8
1637846940,"disk1",55286600.05,58.12
1637846955,"disk1",44377682.03,76.93
1637846970,"disk1",41485322.7,72.84
1637846985,"disk1",47704548.12,47.51
1637847000,"disk1",53231951.27,58.81
1637847015,"disk1",56643503.13,105.01
1637847030,"disk1",56962909.77,189.23
1637847045,"disk1",57243358.3,96.73
1637847060,"disk1",55366238.97,47.92
1637847075,"disk1",50283630.06,57.95
1637847090,"disk1",53400866.76,66.98
1637847105,"disk1",50589164.35,41.37
1637847120,"disk1",52270165.97,92.14
1637847135,"disk1",53247925,68.77
1637847150,"disk1",54837734.61,48.32
1637847165,"disk1",52812016.12,76.09
1637847180,"disk1",48422770.88,58.19
1637847195,"disk1",47759902.7,70.47
1637847210,"disk1",49689564.4,62.25
1637847225,"disk1",48204307.56,115.35
1637847240,"disk1",54431406.97,94.03
1637847255,"disk1",59792992.67,95.04
1637847270,"disk1",53795125.97,84.66
1637847285,"disk1",55332802.45,90.07
1637847300,"disk1",62099969.66,47.71
1637847315,"disk1",53850076.67,60.88
1637847330,"disk1",47209827.6,96.2
1637847345,"disk1",46628183.1,62.87
1637847360,"disk1",48985763.4,65.85
1637847375,"disk1",52823439.97,68.37
1637847390,"disk1",49642861.8,59.62
1637847405,"disk1",56567607.49,51.66
1637847420,"disk1",51391817.75,105.17
1637847435,"disk1",59144219.1,70.68
1637847450,"disk1",63382257.7,72.63
1637847465,"disk1",46707337.64,51.51
1637847480,"disk1",48416318.69,71.2
1637847495,"disk1",54706176.79,82.87
1637847510,"disk1",60068658.19,78.47
1637847525,"disk1",57231997.3,88.82
1637847540,"disk1",44734986.61,43.88
1637847555,"disk1",48643811.87,45.68
1637847570,"disk1",46828705.51,105.74
1637847585,"disk1",47912487.88,58.89
1637847600,"disk1",47257319.97,55.17
1637847615,"disk1",51662781.26,61.72
1637847630,"disk1",49504373.26,91.5
1637847645,"disk1",57326992.76,63.48
1637847660,"disk1",57084042.37,74.02
1637847675,"disk1",49082969.83,84.83
1637847690,"disk1",58441898.97,81.03
1637847705,"disk1",45106180.61,64.14
1637847720,"disk1",43300215.05,74.96
1637847735,"disk1",43150028.23,43.17
1637847750,"disk1",41060116.92,74.12
1637847765,"disk1",49049801.71,60.44
1637847780,"disk1",42637033.52,94.29
1637847795,"disk1",53742548.99,73.02
1637847810,"disk1",54627425.77,60.72
1637847825,"disk1",51152094.98,116.25
1637847840,"disk1",47083480.98,42.86
1637847855,"disk1",56643695.41,54.57
1637847870,"disk1",45142507.21,42.88
1637847885,"disk1",41562903.46,77.19
1637847900,"disk1",54610051.91,56.14
1637847915,"disk1",52420215.87,42.38
1637847930,"disk1",49151442.76,123.55
1637847945,"disk1",43528474.01,59.78
1637847960,"disk1",41780353.6,41.62
1637847975,"disk1",47057856.84,58.14
1637847990,"disk1",52311271.7,64.85
1637848005,"disk1",49554941.02,93.41
1637848020,"disk1",50784023.66,57.26
1637848035,"disk1",48235526.11,119.85
1637848050,"disk1",45318937.95,76.52
1637848065,"disk1",41817835.05,53.62
1637848080,"disk1",47401389.16,71.81
1637848095,"disk1",47601443.93,64.08
1637848110,"disk1",49356475.64,46.41
1637848125,"disk1",47525987.65,154.24
1637848140,"disk1",41859738.01,52.96
1637848155,"disk1",43838682.1,51.47
1637848170,"disk1",48091659.19,123.81
1637848185,"disk1",44752877.91,43.18
1637848200,"disk1",52519994.48,44.2
1637848215,"disk1",48852277.79,57.15
1637848230,"disk1",38118479.84,89.98
1637848245,"disk1",45564319.4,49.84
1637848260,"disk1",44178227.18,67.37
1637848275,"disk1",39442277.19,96.2
1637848290,"disk1",44638520.32,80.97
1637848305,"disk1",46507426.49,64.32
1637848320,"disk1",50531451.11,55.66
1637848335,"disk1",45129287.76,83.53
1637848350,"disk1",46931862.59,54.43
1637848365,"disk1",40088073.36,76.68
1637848380,"disk1",46690454.47,98.96
1637848395,"disk1",47685377.36,83.76
1637848410,"disk1",45076354.04,46.91
1637848425,"disk1",46036861.61,84.11
1637848440,"disk1",48450153.53,41.77
1637848455,"disk1",41216852.88,50.66
1637848470,"disk1",50426138.6,82.15
1637848485,"disk1",39899169.91,55.32
1637848500,"disk1",35758768.49,84.05
1637848515,"disk1",38427631.97,105.5
1637848530,"disk1",45310310.78,84.16
1637848545,"disk1",42664751.11,89.68
1637848560,"disk1",40362937.03,44.96
1637848575,"disk1",42501808.91,106.66
1637848590,"disk1",41906969.35,61.89
1637848605,"disk1",39114212.3,64.07
1637848620,"disk1",44270131.53,79.44
1637848635,"disk1",41077358.54,75
1637848650,"disk1",37966510.47,59.94
1637848665,"disk1",39613876.77,51.13
1637848680,"disk1",35651688.84,55.3
1637848695,"disk1",36696199.38,58.68
1637848710,"disk1",39876489.94,48.14
1637848725,"disk1",33083410.96,95.64
1637848740,"disk1",36536647.82,64.43
1637848755,"disk1",48560440.94,60.09
1637848770,"disk1",35264694.81,80.35
1637848785,"disk1",42577705.79,52.84
1637848800,"disk1",44934542.66,59.74
1637848815,"disk1",36941245.42,78.87
1637848830,"disk1",34876023.34,100.64
1637848845,"disk1",36361261.51,49.68
1637848860,"disk1",38194603.73,69.11
1637848875,"disk1",40818442.28,100.54
1637848890,"disk1",52595294.9,54.39
1637848905,"disk1",37361390.01,103.59
1637848920,"disk1",38528747.53,48.33
1637848935,"disk1",39178187.51,53.34
1637848950,"disk1",51797931.17,85.45
1637848965,"disk1",40845148.2,55.54
1637848980,"disk1",35721029.63,84
1637848995,"disk1",45343997.8,57.66
1637849010,"disk1",47241580.07,49
1637849025,"disk1",44960028.21,69.73
1637849040,"disk1",37434957.32,85.86
1637849055,"disk1",42042769.22,77.38
1637849070,"disk1",39507775.27,62.34
1637849085,"disk1",37536869.54,80.62
1637849100,"disk1",42419373.05,50.53
1637849115,"disk1",35625522.8,52.41
1637849130,"disk1",32468845.65,59.82
1637849145,"disk1",39354540.52,55.34
1637849160,"disk1",41989004.6,65.31
1637849175,"disk1",46484646.5,85.74
1637849190,"disk1",49252346.74,51.48
1637849205,"disk1",33247309.88,51.74
1637849220,"disk1",37718937.47,97.11
1637849235,"disk1",40133585.5,58.3
1637849250,"disk1",39618650.04,52.47
1637849265,"disk1",43703086.11,65.34
1637849280,"disk1",36165163.26,58.69
1637849295,"disk1",31416181.57,80.74
1637849310,"disk1",53372365.13,72.33
1637849325,"disk1",33435859.03,86.8
1637849340,"disk1",32825216.11,75.83
1637849355,"disk1",30840263.37,78.37
1637849370,"disk1",33736134.44,72.41
1637849385,"disk1",51589997.8,74.09
1637849400,"disk1",44483032.8,46.96
1637849415,"disk1",39596540.72,51.12
1637849430,"disk1",40842114.38,57.44
1637849445,"disk1",53803685.74,65.1
1637849460,"disk1",36028138.13,48.7
1637849475,"disk1",43175336.31,73.34
1637849490,"disk1",49656046.62,64.52
1637849505,"disk1",35544219.91,40.95
1637849520,"disk1",40632941.82,134.84
1637849535,"disk1",42869230.24,65.16
1637849550,"disk1",51854996.67,67.62
1637849565,"disk1",42265755.67,43.2
1637849580,"disk1",44004815.86,94.77
1637849595,"disk1",58718563.97,108.67
1637849610,"disk1",53367884.13,50.69
