"ts","disk_id","throughput","latency"
1638277200,"disk1",56966523.6,55.04
1638277215,"disk1",56931217.88,75.51
1638277230,"disk1",45076122.5,47.64
1638277245,"disk1",49516359.39,62.59
1638277260,"disk1",56873982.7,83.17
1638277275,"disk1",56209045.35,71.41
1638277290,"disk1",65174621.26,131.17
1638277305,"disk1",61625029.09,56.78
1638277320,"disk1",48786589.2,126.79
1638277335,"disk1",52508110.4,49.85
1638277350,"disk1",54697155.02,136.15
1638277365,"disk1",58205453.92,92.98
1638277380,"disk1",54210693.87,69.28
1638277395,"disk1",58987094.59,75.83
1638277410,"disk1",64399959.46,83.01
1638277425,"disk1",59418624.97,53.65
1638277440,"disk1",55684682.96,55.31
1638277455,"disk1",58288784.03,49.16
1638277470,"disk1",60915402.89,115.91
1638277485,"disk1",59766428.36,59.78
1638277500,"disk1",55713008.88,45.37
1638277515,"disk1",58061096.41,86.72
1638277530,"disk1",57082580.92,62.08
1638277545,"disk1",53760975.93,61.04
1638277560,"disk1",55858590.41,47.91
1638277575,"disk1",62741965.22,83.99
1638277590,"disk1",62053326.88,66.34
1638277605,"disk1",68762419.77,71.31
1638277620,"disk1",60856140.82,110.18
1638277635,"disk1",58279488.72,63.58
1638277650,"disk1",60000946.61,50.11
1638277665,"disk1",61040257.1,78.76
1638277680,"disk1",70052017.07,78.1
1638277695,"disk1",76058957.17,70.09
1638277710,"disk1",67138447.8,83.65
1638277725,"disk1",64776944.73,84.09
1638277740,"disk1",64230745.72,90.28
1638277755,"disk1",64333316.18,103.74
1638277770,"disk1",62171356.93,60.13
1638277785,"disk1",62587569.09,42.67
1638277800,"disk1",71428575.38,62.33
1638277815,"disk1",59981941.49,99.54
1638277830,"disk1",59608871.5,52.36
1638277845,"disk1",69516299.54,51.76
1638277860,"disk1",69214865.03,46.33
1638277875,"disk1",73565685.47,80.43
1638277890,"disk1",80742209.53,80.6
1638277905,"disk1",72904839.45,78.36
1638277920,"disk1",61332407.73,87.86
1638277935,"disk1",59088777.63,60.96
1638277950,"disk1",66820582.03,84.19
1638277965,"disk1",68894061.74,90.97
1638277980,"disk1",60355519.8,53.31
1638277995,"disk1",68020040.19,67.04
1638278010,"disk1",65741458.64,65.75
1638278025,"disk1",69113115.4,59.64
1638278040,"disk1",63476721.67,61.49
1638278055,"disk1",67820391.42,54.18
1638278070,"disk1",74091630.14,95.09
1638278085,"disk1",62462180.52,52.36
1638278100,"disk1",68774093.92,63.7
1638278115,"disk1",70067044.68,103.18
1638278130,"disk1",63990322.69,74.46
1638278145,"disk1",57367839.82,45.78
1638278160,"disk1",58608234.88,54.8
1638278175,"disk1",64636977.64,135.62
1638278190,"disk1",63109531.01,64.78
1638278205,"disk1",62679885.05,67.04
1638278220,"disk1",62986602.6,58.23
1638278235,"disk1",66633712.6,48.69
1638278250,"disk1",66825089.41,69.42
1638278265,"disk1",67964675.52,156.37
1638278280,"disk1",66588542.12,75.9
1638278295,"disk1",66177664.52,62.68
1638278310,"disk1",64562534.79,48.75
1638278325,"disk1",57798217.72,57.06
1638278340,"disk1",62567174.61,62.25
1638278355,"disk1",70934402.56,57.3
1638278370,"disk1",62823851.58,56.76
1638278385,"disk1",60821528.44,52.49
1638278400,"disk1",53404078.2,50.25
1638278415,"disk1",62908691.49,88.46
1638278430,"disk1",70206652.67,66.97
1638278445,"disk1",61326121.76,63.75
1638278460,"disk1",59639574.53,66.14
1638278475,"disk1",61416079.31,82.23
1638278490,"disk1",70597340.77,54.3
1638278505,"disk1",67525858.54,53.69
1638278520,"disk1",64838528.2,100.94
1638278535,"disk1",71967503.08,60.21
1638278550,"disk1",60819991.23,61.43
1638278565,"disk1",64289563.06,53.27
1638278580,"disk1",57787906.36,67.14
1638278595,"disk1",62128575.6,64.78
1638278610,"disk1",60439428.83,51.48
1638278625,"disk1",60053088.24,77.78
1638278640,"disk1",59943505.37,65.33
1638278655,"disk1",59436028.99,54.59
1638278670,"disk1",60723968.04,87.2
1638278685,"disk1",54675495.86,77.25
1638278700,"disk1",57890736.39,51.62
1638278715,"disk1",59118448.72,63.22
1638278730,"disk1",49349111.65,57.82
1638278745,"disk1",50053246.34,41.94
1638278760,"disk1",54427460.04,67.28
1638278775,"disk1",59001232.21,88
1638278790,"disk1",58431548.33,62.17
1638278805,"disk1",49462784.98,63.36
1638278820,"disk1",55609923.69,54.42
1638278835,"disk1",63943947.99,89.76
1638278850,"disk1",64106434.22,70.43
1638278865,"disk1",58404762.48,51.09
1638278880,"disk1",62902272.66,83
1638278895,"disk1",61950249.78,121.55
1638278910,"disk1",63883154.75,66.14
1638278925,"disk1",57693708.09,65.08
1638278940,"disk1",59822594.66,67.16
1638278955,"disk1",56485144.03,72.83
1638278970,"disk1",55570728.77,181.72
1638278985,"disk1",56062385.62,45.35
1638279000,"disk1",61166815.81,60.89
1638279015,"disk1",66132981.34,74.04
1638279030,"disk1",56856567.25,57.96
1638279045,"disk1",51416796.88,43.51
1638279060,"disk1",53545863.63,42.55
1638279075,"disk1",58809689.03,111.24
1638279090,"disk1",53252377.61,61.64
1638279105,"disk1",69935419.67,94.62
1638279120,"disk1",53314511.59,145.63
1638279135,"disk1",56059116.42,54.35
1638279150,"disk1",51019316.94,54.89
1638279165,"disk1",57553399.48,64.68
1638279180,"disk1",58659473.35,49.67
1638279195,"disk1",55920598.97,89.65
1638279210,"disk1",57877477.82,96.22
1638279225,"disk1",48715418.01,93.59
1638279240,"disk1",53360677.7,58.45
1638279255,"disk1",59522257.44,65.29
1638279270,"disk1",50999358.51,98.41
1638279285,"disk1",58198055.42,53.55
1638279300,"disk1",60691876.27,64.64
1638279315,"disk1",62267408.41,49.56
1638279330,"disk1",62521348.45,64.56
1638279345,"disk1",61390251.32,65.93
1638279360,"disk1",56196637.26,54.82
1638279375,"disk1",67997527.14,131.8
1638279390,"disk1",58220881.51,79.5
1638279405,"disk1",52545963.53,47.69
1638279420,"disk1",53825733.66,67.97
1638279435,"disk1",62884018.7,120.06
1638279450,"disk1",52230681.72,59.18
1638279465,"disk1",50929127.15,112.66
1638279480,"disk1",52935598.99,47.33
1638279495,"disk1",56253885.42,107.47
1638279510,"disk1",57398855.9,85.48
1638279525,"disk1",61035879.17,62.85
1638279540,"disk1",61450075.71,48.11
1638279555,"disk1",58335983.27,78.5
1638279570,"disk1",57483650.84,57.54
1638279585,"disk1",54842140.11,55.8
1638279600,"disk1",54415014.18,55
1638279615,"disk1",61759942.74,95.85
1638279630,"disk1",63540907.38,56.57
1638279645,"disk1",61498873.85,60.82
1638279660,"disk1",71919350.89,52.24
1638279675,"disk1",64121393.21,112.73
1638279690,"disk1",55666931.49,125.7
1638279705,"disk1",58183471.63,55.58
1638279720,"disk1",52764337.77,60.94
1638279735,"disk1",55378356.27,45.24
1638279750,"disk1",57385550.64,77.15
1638279765,"disk1",63508942.38,53.9
1638279780,"disk1",65998509.45,78.6
1638279795,"disk1",65704793.59,88.21
1638279810,"disk1",66243162.25,79.36
1638279825,"disk1",56486511.49,136.5
1638279840,"disk1",64145240.42,74.93
1638279855,"disk1",63648561.29,161.29
1638279870,"disk1",62855562.68,104.56
1638279885,"disk1",66936818.14,51.4
1638279900,"disk1",65711945.54,56.35
1638279915,"disk1",79975959.12,70.78
1638279930,"disk1",66151900.52,62.9
1638279945,"disk1",63739134.97,43.75
1638279960,"disk1",68695588.82,78.02
1638279975,"disk1",71901368.44,69.04
1638279990,"disk1",58253086.01,119.4
1638280005,"disk1",63787030.72,47.51
1638280020,"disk1",65862400.74,83.18
1638280035,"disk1",69513580.43,80.9
1638280050,"disk1",64594155.8,67.01
1638280065,"disk1",56041122.51,49.9
1638280080,"disk1",64055149.34,42.69
1638280095,"disk1",73020274.07,70.49
1638280110,"disk1",62870091.82,72.29
1638280125,"disk1",65471528.23,59.14
1638280140,"disk1",68356114.68,65.95
1638280155,"disk1",65237789.43,76.7
1638280170,"disk1",55747003.29,142.72
1638280185,"disk1",57089177.6,76.33
1638280200,"disk1",55331241.91,78.14
1638280215,"disk1",58041082.56,88.25
1638280230,"disk1",53776824.47,51.28
1638280245,"disk1",62688440.13,50.56
1638280260,"disk1",52274731.99,45.59
1638280275,"disk1",51672758.22,63.66
1638280290,"disk1",63346381.01,84.43
1638280305,"disk1",63704528.09,47.97
1638280320,"disk1",58772420.54,77.81
1638280335,"disk1",63871574.09,95.71
1638280350,"disk1",61773429.68,84.26
1638280365,"disk1",60714157.41,115.84
1638280380,"disk1",56398615.78,61
1638280395,"disk1",55518442.52,76.4
1638280410,"disk1",53892513.84,53.4
1638280425,"disk1",57747498.99,56.54
1638280440,"disk1",68578944.39,54.74
1638280455,"disk1",67752605.19,73.58
1638280470,"disk1",62432924.97,57.28
1638280485,"disk1",58654110.53,46.93
1638280500,"disk1",58820012.98,46.09
1638280515,"disk1",66093589.09,138.87
1638280530,"disk1",64885242.29,83.84
1638280545,"disk1",62081912.42,59.78
1638280560,"disk1",64730644.84,97.16
1638280575,"disk1",69444590.82,61.7
1638280590,"disk1",68727584.13,83.36
1638280605,"disk1",61764906.51,80.71
1638280620,"disk1",66271055.99,116.29
1638280635,"disk1",62780789.96,76.97
1638280650,"disk1",74181345.22,85.18
1638280665,"disk1",77371703.79,94.96
1638280680,"disk1",70408194.3,72.61
1638280695,"disk1",63112810.06,51.25
1638280710,"disk1",64351759.69,77.85
1638280725,"disk1",63434202.78,75.45
1638280740,"disk1",70477507.85,66.76
1638280755,"disk1",70876397.23,46.77
1638280770,"disk1",70983455.38,123.98
1638280785,"disk1",69258923.8,70.75
1638280800,"disk1",64938545.36,59.33
1638280815,"disk1",72853680.05,121.12
1638280830,"disk1",65829666.39,73.84
1638280845,"disk1",68491729.34,59.4
1638280860,"disk1",78008137.85,99.7
1638280875,"disk1",71689055.92,115.28
1638280890,"disk1",79033752.47,56.5
1638280905,"disk1",62796128.57,51.83
1638280920,"disk1",67208876.13,108.92
1638280935,"disk1",74402419.5,120.27
1638280950,"disk1",64219734.11,52.07
1638280965,"disk1",81766897.44,83.91
1638280980,"disk1",79532368.87,54.22
1638280995,"disk1",71962418.17,124.49
1638281010,"disk1",65288113.45,105.68
1638281025,"disk1",74085027.14,52.93
1638281040,"disk1",66192848.09,52.9
1638281055,"disk1",78865673.86,53.29
1638281070,"disk1",80649922.96,54.02
1638281085,"disk1",70191914.83,82.05
1638281100,"disk1",63347726.99,45.57
