"ts","disk_id","throughput","latency"
1638018000,"disk1",52329413.76,18.35
1638018015,"disk1",59966578.62,19.29
1638018030,"disk1",55999247.68,24.09
1638018045,"disk1",61302084.23,19.56
1638018060,"disk1",60239857.31,20.16
1638018075,"disk1",57061904.27,19.37
1638018090,"disk1",46023392.64,17.95
1638018105,"disk1",47263949.96,18.92
1638018120,"disk1",47977958.31,18.56
1638018135,"disk1",46224720.59,19.65
1638018150,"disk1",45608969.26,17.82
1638018165,"disk1",54519968.93,19.32
1638018180,"disk1",56904919.22,18.72
1638018195,"disk1",48129710.23,17.94
1638018210,"disk1",48072474.13,17.96
1638018225,"disk1",47730750.85,17.33
1638018240,"disk1",50851281.56,19.39
1638018255,"disk1",53811376.04,18.2
1638018270,"disk1",53319110.77,17.93
1638018285,"disk1",55169627.08,17.95
1638018300,"disk1",58574795.44,18.85
1638018315,"disk1",55171487.84,18.18
1638018330,"disk1",51829746.19,18.21
1638018345,"disk1",53072356.74,16.94
1638018360,"disk1",57239628.16,17.44
1638018375,"disk1",54125181.5,17.38
1638018390,"disk1",47989923.76,16.74
1638018405,"disk1",42990929.49,16.89
1638018420,"disk1",61703390.54,19.01
1638018435,"disk1",62493655.03,18.7
1638018450,"disk1",53949524.32,17.95
1638018465,"disk1",46714196.91,17.75
1638018480,"disk1",55147483.93,18.75
1638018495,"disk1",47427009.75,17.14
1638018510,"disk1",55656587.01,19.8
1638018525,"disk1",50434633.66,18.38
1638018540,"disk1",47753329.44,17.04
1638018555,"disk1",55865594.8,18.62
1638018570,"disk1",57035557.44,19.8
1638018585,"disk1",49775706.26,18.17
1638018600,"disk1",49707828.07,18.53
1638018615,"disk1",48489486.36,17.47
1638018630,"disk1",55118705.16,19.08
1638018645,"disk1",52146976.45,18.41
1638018660,"disk1",54737850.67,17.8
1638018675,"disk1",57012171.77,18.02
1638018690,"disk1",54727859.06,20.75
1638018705,"disk1",47939174.44,17.27
1638018720,"disk1",55930853.34,18.25
1638018735,"disk1",60614745.95,19.33
1638018750,"disk1",56802213.24,17.95
1638018765,"disk1",59896999.88,19.11
1638018780,"disk1",58007465.07,18.97
1638018795,"disk1",53900020.51,18.24
1638018810,"disk1",57676386.76,18.26
1638018825,"disk1",59753901.54,17.92
1638018840,"disk1",52226501.35,17.85
1638018855,"disk1",50607923.98,17.7
1638018870,"disk1",52907029.11,18.08
1638018885,"disk1",46707873.7,22.64
1638018900,"disk1",51634579.71,18.16
1638018915,"disk1",51756673.19,18.72
1638018930,"disk1",47493852.99,17.21
1638018945,"disk1",45694434.35,17.23
1638018960,"disk1",48854835.57,18.5
1638018975,"disk1",47353152.08,17.11
1638018990,"disk1",54902626.19,18.48
1638019005,"disk1",54527965.8,18.48
1638019020,"disk1",45929389.22,16.77
1638019035,"disk1",44711853.54,16.93
1638019050,"disk1",54749710.34,17.46
1638019065,"disk1",54996319.4,17.74
1638019080,"disk1",54746234.69,17.07
1638019095,"disk1",53333881.73,17.2
1638019110,"disk1",55443672.64,17.76
1638019125,"disk1",60073070.28,18.91
1638019140,"disk1",55608986.51,17.9
1638019155,"disk1",58115412.78,17.7
1638019170,"disk1",53276869.34,17
1638019185,"disk1",44884613.01,15.4
1638019200,"disk1",51448212.27,17.21
1638019215,"disk1",55108311.45,16.66
1638019230,"disk1",58561080.11,16.64
1638019245,"disk1",48156864.3,16.26
1638019260,"disk1",50216770.54,17.84
1638019275,"disk1",53878888.01,16.83
1638019290,"disk1",51174030.8,16.07
1638019305,"disk1",47094939.63,16.09
1638019320,"disk1",49275559.44,16.6
1638019335,"disk1",55716106.64,17.1
1638019350,"disk1",58679008.11,17.32
1638019365,"disk1",48756066.47,17.6
1638019380,"disk1",50973617.84,17.34
1638019395,"disk1",54371273.03,16.14
1638019410,"disk1",51387086.57,17.28
1638019425,"disk1",54546978.86,19
1638019440,"disk1",68414245.76,19.13
1638019455,"disk1",62242406.11,18.18
1638019470,"disk1",57549907.54,16.76
1638019485,"disk1",45064059.2,16.04
1638019500,"disk1",54380306.08,18.16
1638019515,"disk1",53887459.94,16.91
1638019530,"disk1",50480280.95,17.24
1638019545,"disk1",47995364.56,16.13
1638019560,"disk1",56450136.85,17.82
1638019575,"disk1",53693470.17,16.45
1638019590,"disk1",49359713.48,19.51
1638019605,"disk1",48855838.23,16.91
1638019620,"disk1",46876078.68,16.78
1638019635,"disk1",49495254.22,15.35
1638019650,"disk1",51913523.23,16.37
1638019665,"disk1",53804346.47,17.71
1638019680,"disk1",54772190.3,17.58
1638019695,"disk1",62191203.15,18.15
1638019710,"disk1",56312969.57,17.57
1638019725,"disk1",47552923.6,15.86
1638019740,"disk1",48402082.05,15.8
1638019755,"disk1",48716109.93,15.96
1638019770,"disk1",51309128.97,17.01
1638019785,"disk1",48529951.93,16.67
1638019800,"disk1",40740676.43,16.17
1638019815,"disk1",37310234.01,15.48
1638019830,"disk1",42513276.29,16.59
1638019845,"disk1",44273085.19,16.39
1638019860,"disk1",50904871.55,16.67
1638019875,"disk1",47848346.41,16.75
1638019890,"disk1",39931130,15.88
1638019905,"disk1",41330014.97,16.39
1638019920,"disk1",40133703.7,16.51
1638019935,"disk1",45536648.48,16.72
1638019950,"disk1",41001094.77,16.22
1638019965,"disk1",38029813.45,16.28
1638019995,"disk1",47456982.58,16.74
1638020010,"disk1",46110498.88,15.48
1638020025,"disk1",45810313.99,15.91
1638020040,"disk1",49103750.72,16.15
1638020055,"disk1",53121894.12,16.34
1638020070,"disk1",47600188.25,16.37
1638020085,"disk1",45278100.18,15.07
1638020100,"disk1",43901461.02,15.88
1638020115,"disk1",50242449.58,16.81
1638020130,"disk1",49321770.74,17.02
1638020145,"disk1",48396585.93,15.78
1638020160,"disk1",46802370.79,15.32
1638020175,"disk1",51947026.48,16.68
1638020190,"disk1",52838567.36,17.77
1638020205,"disk1",48916353.61,16.88
1638020220,"disk1",55262758.57,17.88
1638020235,"disk1",53948961.89,16.71
1638020250,"disk1",47735478.13,16.99
1638020265,"disk1",46808683.09,16.45
1638020280,"disk1",46147984.93,16.43
1638020295,"disk1",50969396.91,15.86
1638020310,"disk1",49663674.32,16.1
1638020325,"disk1",51218115.6,16.5
1638020340,"disk1",52789813.83,16.85
1638020355,"disk1",50852504.34,16.88
1638020370,"disk1",48181185.26,16.52
1638020385,"disk1",42347617.71,15.74
1638020400,"disk1",53096764.51,16.82
1638020415,"disk1",46266463.99,15.84
1638020430,"disk1",58914279.64,17.13
1638020445,"disk1",59544372.23,17.34
1638020460,"disk1",60058694.93,17.29
1638020475,"disk1",53593456.82,15.68
1638020490,"disk1",60136128.94,17.08
1638020505,"disk1",71832423.18,18.69
1638020520,"disk1",68333123.28,18.81
1638020535,"disk1",57089040.07,17.31
1638020550,"disk1",62068002.58,19.2
1638020565,"disk1",58546090.19,17.8
1638020580,"disk1",56478318.38,16.97
1638020595,"disk1",60652843.71,17.44
1638020610,"disk1",53804691.31,16.19
1638020625,"disk1",51334494.1,16.37
1638020640,"disk1",44734973.97,16.41
1638020655,"disk1",51268550.65,17.15
1638020670,"disk1",52693305.75,16.49
1638020685,"disk1",50754670.26,17.51
1638020700,"disk1",55734037.23,18.38
1638020715,"disk1",54248970.74,17.85
1638020730,"disk1",57843150.84,18.1
1638020745,"disk1",45173938.09,16.98
1638020760,"disk1",56420836.3,17.74
1638020775,"disk1",46319110.53,16.68
1638020790,"disk1",49877963.76,17.27
1638020805,"disk1",53046208.63,17.14
1638020820,"disk1",49013497.69,16.46
1638020835,"disk1",48924758.51,16.16
1638020850,"disk1",49524344.21,17.18
1638020865,"disk1",50554000.81,16.78
1638020880,"disk1",44392583.4,15.98
1638020895,"disk1",43369855.38,16.14
1638020910,"disk1",46122263.16,16.41
1638020925,"disk1",42742211.14,16.6
1638020940,"disk1",49298821.03,16.72
1638020955,"disk1",58180512.05,16.94
1638020970,"disk1",49284843.34,17.16
1638020985,"disk1",39199943.4,16.12
1638021000,"disk1",47695998.84,16.97
1638021015,"disk1",44254463.38,16.01
1638021030,"disk1",56663155.26,18.32
1638021045,"disk1",58945646.75,17.85
1638021060,"disk1",60654989.54,17.24
1638021075,"disk1",56092134.76,17.66
1638021090,"disk1",48962311.13,17.04
1638021105,"disk1",44684921.42,16.04
1638021120,"disk1",55293552.76,16.41
1638021135,"disk1",57754652.96,17.54
1638021150,"disk1",58592779.2,17.12
1638021165,"disk1",58089054.74,18.72
1638021180,"disk1",50726487.24,16.5
1638021195,"disk1",44787644.35,15.28
1638021210,"disk1",46924014.56,18.99
1638021225,"disk1",47861771.03,16.63
1638021240,"disk1",54275780.34,17.31
1638021255,"disk1",55938326,17.01
1638021270,"disk1",61901004.88,19.25
1638021285,"disk1",52424592.57,16.89
1638021300,"disk1",53244372.55,17.62
1638021315,"disk1",51208266.43,18.3
1638021330,"disk1",59295128.56,18
1638021345,"disk1",55420779.94,18.03
1638021360,"disk1",52242426.11,19.03
1638021375,"disk1",58736325.93,17.91
1638021390,"disk1",63008206.25,19.26
1638021405,"disk1",53575613.01,18.04
1638021420,"disk1",54781877.64,17.82
1638021435,"disk1",48992982.24,16.31
1638021450,"disk1",46249554.3,15.52
1638021465,"disk1",48210023.76,16.73
1638021480,"disk1",52510602.32,16.2
1638021495,"disk1",55037355.07,16.99
1638021510,"disk1",64675016.27,18.31
1638021525,"disk1",62976321.88,18.36
1638021540,"disk1",61936594.87,18.38
1638021555,"disk1",60876634.42,17.62
1638021570,"disk1",51712687.65,17.86
1638021585,"disk1",57654432.43,18.93
1638021600,"disk1",56405042.21,17.52
1638021615,"disk1",61763839.05,18.07
1638021630,"disk1",54786418.34,17.51
1638021645,"disk1",57109396.34,19.27
1638021660,"disk1",61818194.45,17.67
1638021675,"disk1",59062215.91,20.21
1638021690,"disk1",59518688.32,18.87
1638021705,"disk1",63850260.52,18.79
1638021720,"disk1",59520989.48,18.73
1638021735,"disk1",65429358.78,19.61
1638021750,"disk1",58862448.77,17.98
1638021765,"disk1",48893040.49,16.1
1638021780,"disk1",51552340.98,16.13
1638021795,"disk1",54820199.01,16.02
1638021810,"disk1",53654402.51,17.44
1638021825,"disk1",50171010.2,16.85
1638021840,"disk1",55951438.69,16.43
1638021855,"disk1",55842481.59,15.78
1638021870,"disk1",62800831.42,19.29
1638021885,"disk1",58923230.77,18.48
1638021900,"disk1",52545018.26,17.47
1638021915,"disk1",52020978.3,16.18
1638021930,"disk1",57596238.22,18.08
1638021945,"disk1",53355468.5,18.13
1638021960,"disk1",63621385.71,19.13
1638021975,"disk1",60590745.68,18.34
1638021990,"disk1",60350392.58,18.46
1638022005,"disk1",56180716.07,18.93
1638022020,"disk1",62078428.16,18.57
1638022035,"disk1",57183042.22,18.96
1638022050,"disk1",60259188.13,19.04
1638022065,"disk1",60283368.76,18.53
1638022080,"disk1",59765847.03,17.43
