"ts","disk_id","throughput","latency"
1638104400,"disk1",46160062.86,17.96
1638104415,"disk1",46144996.24,16.84
1638104430,"disk1",44006091.5,16.61
1638104445,"disk1",47234008.11,17.1
1638104460,"disk1",42724040.69,17.16
1638104475,"disk1",50100789.4,17.01
1638104490,"disk1",51248521.17,19.05
1638104505,"disk1",44173322.8,16.71
1638104520,"disk1",46177747.86,16.83
1638104535,"disk1",53925357.47,18.96
1638104550,"disk1",60376370.09,20
1638104565,"disk1",50447708.06,18.65
1638104580,"disk1",47492385.87,18.81
1638104595,"disk1",48419777.78,17.03
1638104610,"disk1",47385185.85,17.4
1638104625,"disk1",43171146.89,17.73
1638104640,"disk1",57535635.63,18.22
1638104655,"disk1",49719528.12,18.68
1638104670,"disk1",45541095.76,16.78
1638104685,"disk1",42918051.67,16.72
1638104700,"disk1",43342020.8,16.75
1638104715,"disk1",39990047.76,18.04
1638104730,"disk1",48764891.17,17.01
1638104745,"disk1",46295095.94,17.59
1638104760,"disk1",58589493.1,20.15
1638104775,"disk1",50359937.6,17.85
1638104790,"disk1",43527617.56,16.36
1638104805,"disk1",50300412.64,17.53
1638104820,"disk1",44621583.87,15.94
1638104835,"disk1",40753877.51,15.67
1638104850,"disk1",49942363.58,17.59
1638104865,"disk1",47592469.89,16.91
1638104880,"disk1",48991338.25,16.48
1638104895,"disk1",50114292.04,16.94
1638104910,"disk1",47206911.5,16.63
1638104925,"disk1",47646873.13,16.98
1638104940,"disk1",45658711.31,16.21
1638104955,"disk1",42703783.09,15.13
1638104970,"disk1",51025494.13,17.06
1638104985,"disk1",58352225.61,18.27
1638105000,"disk1",65313667.45,18.36
1638105015,"disk1",55958108.5,18.9
1638105030,"disk1",52263644.48,17.3
1638105045,"disk1",47452140.24,16.39
1638105060,"disk1",48840801.23,16.27
1638105075,"disk1",51677624.54,15.75
1638105090,"disk1",48822582.74,16.38
1638105105,"disk1",47448663.97,16.74
1638105120,"disk1",43737960.07,15.68
1638105135,"disk1",49171482.5,16.29
1638105150,"disk1",48459009.69,17.96
1638105165,"disk1",54114803.54,17.8
1638105180,"disk1",54332478.12,17.56
1638105195,"disk1",49548669.87,16.23
1638105210,"disk1",61434411.68,17.35
1638105225,"disk1",57135118.45,18.27
1638105240,"disk1",48869410.28,17.14
1638105255,"disk1",53834369.74,18.74
1638105270,"disk1",63740598.61,18.16
1638105285,"disk1",52514050.09,16.94
1638105300,"disk1",52808203.46,15.91
