"ts","disk_id","throughput","latency"
1637672400,"disk1",72148923.2,18.49
1637672415,"disk1",64636094.15,18.32
1637672430,"disk1",63070759.89,18.04
1637672445,"disk1",62252094.82,17.82
1637672460,"disk1",72756126.42,20.49
1637672475,"disk1",74040468.74,20.03
1637672490,"disk1",70622935.97,20.6
1637672505,"disk1",73388276.6,22.01
1637672520,"disk1",62210987.81,19.34
1637672535,"disk1",73904415.61,20.55
1637672550,"disk1",75301057.97,23.86
1637672565,"disk1",64567846.29,19.39
1637672580,"disk1",69580092.2,19.41
1637672595,"disk1",61659550.32,17.59
1637672610,"disk1",59049721.64,17.62
1637672625,"disk1",71125407.78,19.59
1637672640,"disk1",63299765.88,18.75
1637672655,"disk1",66859179.15,18.43
1637672670,"disk1",72622133.01,19.37
1637672685,"disk1",68626769.09,18.4
1637672700,"disk1",60640397.35,17.56
1637672715,"disk1",69768625.32,19.08
1637672730,"disk1",59840896.27,16.7
1637672745,"disk1",65892837.44,17.42
1637672760,"disk1",62057092.9,17.41
1637672775,"disk1",67167486.17,17.8
1637672790,"disk1",63944699.87,16.97
1637672805,"disk1",58321112.37,16.33
1637672820,"disk1",58589239.45,16.5
1637672835,"disk1",66684657.22,17.75
1637672850,"disk1",64899360.52,18.69
1637672865,"disk1",58355337.41,17.25
1637672880,"disk1",57468452.75,18.32
1637672895,"disk1",57455695.83,17.49
1637672910,"disk1",65321693.55,18.59
1637672925,"disk1",63966181.87,19.83
1637672940,"disk1",62941768.4,17.88
1637672955,"disk1",61979603.99,17.55
1637672970,"disk1",58319660.11,17.36
1637672985,"disk1",52774558.13,16.63
1637673000,"disk1",78895630.72,20.12
1637673015,"disk1",71143581.66,19.7
1637673030,"disk1",74665373.31,21.2
1637673045,"disk1",72298580.63,20.12
1637673060,"disk1",65317738.78,19.57
1637673075,"disk1",63763081.12,21.01
1637673090,"disk1",69259342.9,20.15
1637673105,"disk1",61046367.98,23.98
1637673120,"disk1",57263783.06,18.62
1637673135,"disk1",56978040.6,18.36
1637673150,"disk1",55600051,22.51
1637673165,"disk1",52646161.66,19.54
1637673180,"disk1",50328383.53,17.61
1637673195,"disk1",57837883.01,19.42
1637673210,"disk1",63739317.65,19.07
1637673225,"disk1",61940861.18,18.07
1637673240,"disk1",56473688.07,17.97
1637673255,"disk1",59510696.27,18.05
1637673270,"disk1",59045847.97,18.26
1637673285,"disk1",58841962.88,17.78
1637673300,"disk1",53402577.39,16.67
1637673315,"disk1",47646816.68,16.22
1637673330,"disk1",52888360.48,16.2
1637673345,"disk1",55534799.27,17.27
1637673360,"disk1",50302358,17.14
1637673375,"disk1",57397158.16,16.81
1637673390,"disk1",62101007.93,17.69
1637673405,"disk1",56324675.87,17.78
1637673420,"disk1",55637770.56,17.88
1637673435,"disk1",56413117.76,18.87
1637673450,"disk1",58718125.6,20.09
1637673465,"disk1",52235978.64,18.03
1637673480,"disk1",56490298.09,18.64
