"ts","disk_id","throughput","latency"
1638450000,"disk1",52871285.01,17.66
1638450015,"disk1",54817903.78,18.13
1638450030,"disk1",51947927.78,17.91
1638450045,"disk1",52080820.62,18.54
1638450060,"disk1",58990893.17,18.65
1638450075,"disk1",51107300.99,18.77
1638450090,"disk1",50919880.07,17.55
1638450105,"disk1",57765823.78,19.77
1638450120,"disk1",55350377.96,18.27
1638450135,"disk1",53451191.5,23.06
1638450150,"disk1",51728837.48,17.27
1638450165,"disk1",56449646.67,18.68
1638450180,"disk1",49557794.52,18.68
1638450195,"disk1",57649407.84,19.33
1638450210,"disk1",52841409.1,18.68
1638450225,"disk1",52669706.92,18.31
1638450240,"disk1",56746101.46,18.34
1638450255,"disk1",58439169.13,18.88
1638450270,"disk1",59969544.07,18.98
1638450285,"disk1",57199476.14,19.6
1638450300,"disk1",54855293.94,19.42
1638450315,"disk1",57940191.42,20.24
1638450330,"disk1",60049361.34,20.43
1638450345,"disk1",55856034.56,19.01
1638450360,"disk1",54814824.36,18.39
1638450375,"disk1",59112463.39,19.61
1638450390,"disk1",60560976.17,19.42
1638450405,"disk1",63542347.63,19.08
1638450420,"disk1",77894609.36,22.27
1638450435,"disk1",67669079.23,20.65
1638450450,"disk1",63307522.07,21.55
1638450465,"disk1",63306867.41,21.6
1638450480,"disk1",60375761.67,22.12
1638450495,"disk1",55059370.25,19.34
1638450510,"disk1",62579180.09,20.71
1638450525,"disk1",54911828.46,21.07
1638450540,"disk1",61226231.54,21.26
1638450555,"disk1",56794742.99,19.92
1638450570,"disk1",57221132.74,19.47
1638450585,"disk1",62270661.06,19.7
1638450600,"disk1",49824482.69,19.18
1638450615,"disk1",45313509.12,18
1638450630,"disk1",56748970.09,21.22
1638450645,"disk1",60193539.97,19.86
1638450660,"disk1",59718752.02,20.26
1638450675,"disk1",62967201.29,19.51
1638450690,"disk1",65672918.52,19.91
1638450705,"disk1",58386466.21,18.87
1638450720,"disk1",53942848.97,17.64
1638450735,"disk1",59638245.44,19.26
1638450750,"disk1",55510776.21,20.84
1638450765,"disk1",53710362.87,19.21
1638450780,"disk1",49214461,18.49
1638450795,"disk1",58133569.78,18.17
1638450810,"disk1",51230252.04,19.12
1638450825,"disk1",59675718.36,19.3
1638450840,"disk1",59102518.82,18.93
1638450855,"disk1",61274533.58,19.29
1638450870,"disk1",47496150.44,16.87
1638450885,"disk1",56561905.67,19.72
1638450900,"disk1",54787881.39,19.26
1638450915,"disk1",58201056.83,18.53
1638450930,"disk1",56043702.99,19.12
1638450945,"disk1",53963946.86,18.12
1638450960,"disk1",49560995.95,18.09
1638450975,"disk1",45784095.58,17.52
1638450990,"disk1",43865120.62,17.98
1638451005,"disk1",43672413.35,20.52
1638451020,"disk1",53982276.76,19.49
1638451035,"disk1",51053879.3,19.64
1638451050,"disk1",52824605.4,18.94
1638451065,"disk1",46891128.26,17.4
1638451080,"disk1",60031154.78,17.73
1638451095,"disk1",52277635.07,19.2
1638451110,"disk1",56290556.23,19.46
1638451125,"disk1",58033052.61,20.18
1638451140,"disk1",53489850.05,18.63
1638451155,"disk1",54529779.44,19.09
1638451170,"disk1",60138477.01,19.25
1638451185,"disk1",55357099.62,20.07
1638451200,"disk1",58167539.33,20.12
1638451215,"disk1",58506606.92,21.05
1638451230,"disk1",51007021.15,20.59
1638451245,"disk1",43805067.91,17.66
1638451260,"disk1",46429986.66,20.4
1638451275,"disk1",43542630.52,17.25
1638451290,"disk1",41074645.46,16.62
1638451305,"disk1",47091322.89,17.32
1638451320,"disk1",49167006.59,17.32
1638451335,"disk1",48152685.27,17.54
1638451350,"disk1",50130946.34,17.12
1638451365,"disk1",56215150.85,18.98
1638451380,"disk1",52634253.32,18.2
1638451395,"disk1",53006927.48,18.9
1638451410,"disk1",48811294.26,18.53
1638451425,"disk1",45711392.44,17.98
1638451440,"disk1",43608873.83,18.06
1638451455,"disk1",50718200.46,19
1638451470,"disk1",46155892.76,19.58
1638451485,"disk1",47675389.91,19.49
1638451500,"disk1",53059889.7,18.7
1638451515,"disk1",60195911.32,20.93
1638451530,"disk1",58676809.8,18.54
1638451545,"disk1",50495523.54,18.66
1638451560,"disk1",52116492.74,16.45
