"ts","disk_id","throughput","latency"
1638018000,"disk1",52913575.23,17.55
1638018015,"disk1",50680562.52,17.99
1638018030,"disk1",57198000.84,18.25
1638018045,"disk1",49111327.54,19.53
1638018060,"disk1",48467822.69,17.74
1638018075,"disk1",46359921.32,17.11
1638018090,"disk1",42461446.98,17.27
1638018105,"disk1",47709107.66,18.1
1638018120,"disk1",60265753.13,19.24
1638018135,"disk1",51784107.77,18.96
1638018150,"disk1",53053582.58,19.15
1638018165,"disk1",55373426.16,19.79
1638018180,"disk1",56143465.19,20.9
1638018195,"disk1",47842677.63,19.92
1638018210,"disk1",46383938.51,18.36
1638018225,"disk1",48592314.41,17.92
1638018240,"disk1",50982322.99,18.65
1638018255,"disk1",47107990.8,18.69
1638018270,"disk1",41715922.79,17.31
1638018285,"disk1",41843832.14,17.97
1638018300,"disk1",51897387.97,19.77
1638018315,"disk1",45901311.99,18.27
1638018330,"disk1",49253473.44,18.53
1638018345,"disk1",48562995.09,17.52
1638018360,"disk1",42711020.11,16.3
1638018375,"disk1",42911990.31,16.15
1638018390,"disk1",54691805.88,19.37
1638018405,"disk1",50791882.49,19.14
1638018420,"disk1",48486540.44,19.01
1638018435,"disk1",46810942.16,17.61
1638018450,"disk1",47750477.67,17.74
1638018465,"disk1",47093181.8,17.38
1638018480,"disk1",44402472.76,17.86
1638018495,"disk1",42963310.3,17.96
1638018510,"disk1",50336716.72,19.98
1638018525,"disk1",43043092.34,18.27
1638018540,"disk1",44319736.99,18.21
1638018555,"disk1",52424129.46,19.13
1638018570,"disk1",53153973.15,19.36
1638018585,"disk1",42927061.15,17.35
1638018600,"disk1",40350524.11,17.19
1638018615,"disk1",44946573.06,17.47
1638018630,"disk1",56578133.41,19.54
1638018645,"disk1",47032566.87,17.81
1638018660,"disk1",43168192.26,17.21
1638018675,"disk1",39502036.3,16.65
1638018690,"disk1",46633617.15,18.7
1638018705,"disk1",47270440.43,18.67
1638018720,"disk1",47338536.09,17.71
1638018735,"disk1",50008619.87,19.05
1638018750,"disk1",49361988.59,18.78
1638018765,"disk1",44305057.16,17.16
1638018780,"disk1",47145643.25,18.15
1638018795,"disk1",49824527.86,19.9
1638018810,"disk1",57414775.84,20.78
1638018825,"disk1",48409070.47,18.25
1638018840,"disk1",44590087.09,17.82
1638018855,"disk1",52518567.8,18.17
1638018870,"disk1",43761212.01,17.87
1638018885,"disk1",42773545.84,18.03
1638018900,"disk1",46965469.77,18.43
1638018915,"disk1",45771325.98,18.05
1638018930,"disk1",49844497.83,18.39
1638018945,"disk1",43427985.15,17.25
1638018960,"disk1",44571282.19,18.91
1638018975,"disk1",48015818.08,17.7
1638018990,"disk1",43840254.4,18.59
1638019005,"disk1",49312940.85,17.96
1638019020,"disk1",40593634.7,17.08
1638019035,"disk1",43653201.6,17.47
1638019050,"disk1",44646100.06,16.91
1638019065,"disk1",45759116.86,16.5
1638019080,"disk1",47201705.93,17.14
1638019095,"disk1",44580716.93,17.74
1638019110,"disk1",53126220.78,18.83
1638019125,"disk1",50930719.69,18.58
1638019140,"disk1",52611544.13,18.41
1638019155,"disk1",56449742.67,19.18
1638019170,"disk1",50559925.23,19.32
1638019185,"disk1",46084024.35,16.6
1638019200,"disk1",60524814.17,19.38
1638019215,"disk1",59271169.91,19.54
1638019230,"disk1",48455689.21,17.69
1638019245,"disk1",46593787.82,16.44
1638019260,"disk1",49708709.51,16.35
1638019275,"disk1",59578742.24,16.91
1638019290,"disk1",53956781.93,17.17
1638019305,"disk1",47156116.02,15.71
1638019320,"disk1",51234887.66,16.94
1638019335,"disk1",44135877.74,16.92
1638019350,"disk1",58346734.85,20.01
1638019365,"disk1",49964515.15,16.97
1638019380,"disk1",50123113.46,17.09
1638019395,"disk1",46383982.48,20.26
1638019410,"disk1",53248010.64,18.72
1638019425,"disk1",52415691.78,19.18
1638019440,"disk1",57107316.96,19.12
1638019455,"disk1",50445450.3,19.49
1638019470,"disk1",48725340.31,17.67
1638019485,"disk1",46921682.62,16.77
1638019500,"disk1",48587816.97,18.19
1638019515,"disk1",51730121.67,20.44
1638019530,"disk1",53021329.94,18.02
1638019545,"disk1",44383663.35,16.8
1638019560,"disk1",40114036.78,15.73
1638019575,"disk1",43522638.34,16.8
1638019590,"disk1",49392494.4,17.04
1638019605,"disk1",53340673.56,18.01
1638019620,"disk1",54107065.74,17.21
1638019635,"disk1",64936154.15,17.57
1638019650,"disk1",58392033.28,17.95
1638019665,"disk1",54817615.38,17.93
1638019680,"disk1",54267026.54,17.71
1638019695,"disk1",46808722.44,16.5
