"ts","disk_id","throughput","latency"
1637845200,"disk1",46130960.54,18.67
1637845215,"disk1",63275422.79,19.84
1637845230,"disk1",54136486.01,18.35
1637845245,"disk1",49681454.31,18.39
1637845260,"disk1",52109826.23,18.78
1637845275,"disk1",51966610.36,19.99
1637845290,"disk1",47331158.9,19.16
1637845305,"disk1",48252394.24,20.39
1637845320,"disk1",44152840.25,16.45
1637845335,"disk1",50220991.5,17.5
1637845350,"disk1",54661698.19,18.77
1637845365,"disk1",47147254.41,16.91
1637845380,"disk1",53088334.02,18.58
1637845395,"disk1",57710900.15,18.4
1637845410,"disk1",61180536.55,18.79
1637845425,"disk1",53868341.08,18.28
1637845440,"disk1",53746465.35,17.72
1637845455,"disk1",56555171.39,18.86
1637845470,"disk1",60668485.31,18.21
1637845485,"disk1",56005719.05,18.27
1637845500,"disk1",51459315.57,16.93
1637845515,"disk1",49304439.94,16.52
1637845530,"disk1",57830988.89,18.62
1637845545,"disk1",54802893.27,17.53
1637845560,"disk1",45297503.06,16.38
1637845575,"disk1",60675500.09,18.23
1637845590,"disk1",57571348.88,18.03
1637845605,"disk1",47479095.33,16.97
1637845620,"disk1",51775615.78,17.09
1637845635,"disk1",53468255.32,17.21
1637845650,"disk1",63695654.26,18.14
1637845665,"disk1",44093854.84,16.17
1637845680,"disk1",43949183.44,16.34
1637845695,"disk1",50031060.3,16.49
1637845710,"disk1",49353774.16,16
1637845725,"disk1",45859026.52,15.84
1637845740,"disk1",52231845.72,17.32
1637845755,"disk1",49095551.96,16.68
1637845770,"disk1",46248553.94,16.68
1637845785,"disk1",51728309.7,16.67
1637845800,"disk1",53264686.08,17.5
1637845815,"disk1",53639603.04,17.64
1637845830,"disk1",55036762.97,18.24
1637845845,"disk1",53144637.18,19.88
1637845860,"disk1",47214213.71,17.85
1637845875,"disk1",50216080.62,17.55
1637845890,"disk1",48351888.92,17.92
1637845905,"disk1",43537928.59,16.39
1637845920,"disk1",46399586.36,17.14
1637845935,"disk1",48046420,16.45
1637845950,"disk1",54022272.72,17.49
1637845965,"disk1",56673012.21,17.84
1637845980,"disk1",51403800.88,17.54
1637845995,"disk1",55968251.58,18.31
1637846010,"disk1",55000207.37,18.66
1637846025,"disk1",47428981.52,16.64
1637846040,"disk1",48451385.21,16.6
1637846055,"disk1",44911714.64,16.44
1637846070,"disk1",54025436.01,18.07
1637846085,"disk1",51672784.17,17.12
1637846100,"disk1",46741117.02,16.18
1637846115,"disk1",43945145.5,16.34
1637846130,"disk1",43474089.51,16.83
1637846145,"disk1",39747667.12,15.8
1637846160,"disk1",38018567,15.63
1637846175,"disk1",53776006.29,17.97
1637846190,"disk1",50096906.45,18.8
1637846205,"disk1",54761950.97,19.23
1637846220,"disk1",49072951.3,16.98
1637846235,"disk1",41112135.84,16.33
1637846250,"disk1",42943834,18.05
1637846265,"disk1",41389943.31,17.15
1637846280,"disk1",48268738.54,18.18
1637846295,"disk1",50377018.46,17.83
1637846310,"disk1",53769271.61,18.23
1637846325,"disk1",46981087.27,17.48
1637846340,"disk1",50831404.93,17.93
1637846355,"disk1",49030440.01,18.25
1637846370,"disk1",50216426.92,17.87
1637846385,"disk1",47402523.5,17.62
1637846400,"disk1",43215692.54,16.99
1637846415,"disk1",42783767.09,17.33
1637846430,"disk1",47631319.22,19.71
1637846445,"disk1",45262457.48,17.88
1637846460,"disk1",46280009.55,18.54
1637846475,"disk1",53992311.86,18.7
1637846490,"disk1",44650606.65,17.13
1637846505,"disk1",43572156.3,17.3
1637846520,"disk1",40756037.87,17.6
1637846535,"disk1",49498552.48,19.09
1637846550,"disk1",49687766.25,17.96
1637846565,"disk1",48114635.24,17.59
1637846580,"disk1",52921981.03,18.46
1637846595,"disk1",46106787.95,17.47
1637846610,"disk1",50676068.25,18.13
1637846625,"disk1",49404382.65,17.98
1637846640,"disk1",44801910.34,17.5
1637846655,"disk1",57220010.09,20.03
1637846670,"disk1",51359434.11,23.52
1637846685,"disk1",45691707.65,17.97
1637846700,"disk1",45459877.32,19.11
1637846715,"disk1",48793727.36,17.63
1637846730,"disk1",46915755.34,17.83
1637846745,"disk1",44635956.37,17.32
1637846760,"disk1",45560541.93,20.41
1637846775,"disk1",52777367.1,19.82
1637846790,"disk1",62385200.64,21.86
1637846805,"disk1",59653410.83,20.2
1637846820,"disk1",53671944.41,19.49
1637846835,"disk1",41617605.15,17.77
1637846850,"disk1",50232534.04,18.45
1637846865,"disk1",38661186.44,17.28
1637846880,"disk1",37083311.37,16.7
1637846895,"disk1",50672070.39,19.05
1637846910,"disk1",49457690.48,18.6
1637846925,"disk1",53824307.48,18.92
1637846940,"disk1",47687889.09,17.19
1637846955,"disk1",49205938.72,17.8
1637846970,"disk1",54861873.99,19.76
1637846985,"disk1",40032729.35,16.34
1637847000,"disk1",38160250.59,16.81
1637847015,"disk1",46665970.56,17.59
1637847030,"disk1",52162361.72,18.89
1637847045,"disk1",48948968.77,17.69
1637847060,"disk1",51179956.17,18.6
1637847075,"disk1",49275612.83,18.06
1637847090,"disk1",39263384.12,16.35
1637847105,"disk1",46619880.33,18.67
1637847120,"disk1",51353077.31,17.97
