"ts","disk_id","throughput","latency"
1637758800,"disk1",56450452.97,17.41
1637758815,"disk1",60157199.41,18.1
1637758830,"disk1",57998940.45,18.19
1637758845,"disk1",65156208.1,19.76
1637758860,"disk1",52103182.41,17.56
1637758875,"disk1",58242631.57,18.57
1637758890,"disk1",54463216.71,19.52
1637758905,"disk1",71148545.05,20.38
1637758920,"disk1",63675251.77,18.49
1637758935,"disk1",65119434.32,18.98
1637758950,"disk1",72076952.26,19.52
1637758965,"disk1",63235414.56,19.34
1637758980,"disk1",60719994.64,18.48
1637758995,"disk1",60407338.19,18.54
1637759010,"disk1",53381376.54,16.68
1637759025,"disk1",55326474.19,18.04
1637759040,"disk1",55418904.4,16.33
1637759055,"disk1",62843557.13,18.71
1637759070,"disk1",60097542.42,20.98
1637759085,"disk1",53634195.59,17.88
1637759100,"disk1",55018955.65,16.61
1637759115,"disk1",57289050.34,17.58
1637759130,"disk1",65655856.35,19.96
1637759145,"disk1",69626426.66,20.48
1637759160,"disk1",62463444.42,18.09
1637759175,"disk1",56406032.07,16.23
1637759190,"disk1",67516560.92,17.66
1637759205,"disk1",57299362.54,18.17
1637759220,"disk1",54781946.85,17.42
1637759235,"disk1",56576306.11,17.87
1637759250,"disk1",63472120.74,19.06
1637759265,"disk1",60809321.4,18.81
1637759280,"disk1",62193156.31,18.53
1637759295,"disk1",63505760.67,17.69
1637759310,"disk1",56307846.63,18.02
1637759325,"disk1",54628117.97,17.88
1637759340,"disk1",64344374.17,18.41
1637759355,"disk1",62203951.42,20.58
1637759370,"disk1",57633064.15,18.73
1637759385,"disk1",57444296.52,18.2
1637759400,"disk1",58147048.71,17.67
1637759415,"disk1",56885505.69,18.78
1637759430,"disk1",55113848.39,18.32
1637759445,"disk1",55299896.51,18.02
1637759460,"disk1",49456586.96,17.13
1637759475,"disk1",60837189.94,18.97
1637759490,"disk1",50091319.59,17.6
1637759505,"disk1",60646093.91,19.24
1637759520,"disk1",57815547.45,18.38
1637759535,"disk1",72878755.32,20.85
1637759550,"disk1",59782122.84,17.83
1637759565,"disk1",64860729.73,19.89
1637759580,"disk1",63972281.99,19.26
1637759595,"disk1",54697908.86,17.42
1637759610,"disk1",52092730.03,19.36
1637759625,"disk1",49127700.11,18.39
1637759640,"disk1",57486304.69,18.69
1637759655,"disk1",55264087.7,19.83
1637759670,"disk1",49564617.72,18.6
1637759685,"disk1",48364450.63,18.92
1637759700,"disk1",53039298.02,18.61
1637759715,"disk1",49487225.54,17.56
1637759730,"disk1",44838821.75,18.32
1637759745,"disk1",46095256.31,17.6
1637759760,"disk1",46503839.95,17.95
1637759775,"disk1",49272665.27,18.03
1637759790,"disk1",55352379.44,19.19
1637759805,"disk1",49921401.77,18.18
1637759820,"disk1",48338121.85,17.38
1637759835,"disk1",51680669.45,17.28
1637759850,"disk1",49582368.8,17.6
1637759865,"disk1",48528678.4,17.84
1637759880,"disk1",57536832.78,19.55
1637759895,"disk1",55028298.43,18.55
1637759910,"disk1",42154388.28,17.4
1637759925,"disk1",50731742.31,18.35
1637759940,"disk1",54237629.95,18.73
1637759955,"disk1",52726353.44,18.48
1637759970,"disk1",48909820.44,18.86
1637759985,"disk1",46103619.98,22.76
1637760000,"disk1",47813977.41,20.05
1637760015,"disk1",45171299.44,18.17
1637760030,"disk1",46705621.3,19.08
1637760045,"disk1",50104015.52,18.77
1637760060,"disk1",52534925.82,19.14
1637760075,"disk1",53745544.02,19.51
1637760090,"disk1",48645172.79,18.36
1637760105,"disk1",50039753.26,18.44
1637760120,"disk1",44967508.4,17.61
1637760135,"disk1",54459388.9,19.95
1637760150,"disk1",46575795.55,17.38
1637760165,"disk1",47872435.57,18.33
1637760180,"disk1",44369080.43,15.87
1637760195,"disk1",52345239.6,16.75
1637760210,"disk1",44779658.47,17.14
1637760225,"disk1",52942898.21,17.77
1637760240,"disk1",51057626.19,17.86
1637760255,"disk1",56324195.58,19.12
1637760270,"disk1",55464170.4,18.32
1637760285,"disk1",57890788.51,17.37
1637760300,"disk1",55892209.02,19.25
1637760315,"disk1",61055200.71,18.77
1637760330,"disk1",55972585.24,17.56
1637760345,"disk1",53362577.16,17.77
1637760360,"disk1",50518765.68,16.16
1637760375,"disk1",53317864.83,17.8
1637760390,"disk1",56872627.41,17.1
1637760405,"disk1",51944246.11,18.07
1637760420,"disk1",52428504.7,16.47
1637760435,"disk1",59414471.7,18.19
1637760450,"disk1",53780340.87,16.53
1637760465,"disk1",59259932.8,17.31
1637760480,"disk1",64359359.86,19.86
1637760495,"disk1",52366241.55,16.92
1637760510,"disk1",45644304.07,16.27
1637760525,"disk1",46751903.59,16.3
1637760540,"disk1",50597725.91,17.32
1637760555,"disk1",51480548.29,17.73
1637760570,"disk1",49809787.64,17.56
1637760585,"disk1",49522870.05,17.52
1637760600,"disk1",56910962.37,17.77
1637760615,"disk1",63613902.72,19.57
1637760630,"disk1",52217153.48,17
1637760645,"disk1",54657417.67,17.98
1637760660,"disk1",58207024.91,18.34
1637760675,"disk1",71964152.08,19.04
1637760690,"disk1",53931812.47,18.87
1637760705,"disk1",52859864.91,18.3
1637760720,"disk1",43261795.17,16.44
1637760735,"disk1",45710020.69,16.92
1637760750,"disk1",43129236.42,16.92
1637760765,"disk1",51299590.97,18.81
1637760780,"disk1",52459055.57,17.48
1637760795,"disk1",50107237.57,17.66
1637760810,"disk1",44476369.9,17.01
1637760825,"disk1",44250258.34,16.28
1637760840,"disk1",50164047.82,17.47
1637760855,"disk1",46271567.91,17.05
1637760870,"disk1",44007420.28,16.89
1637760885,"disk1",41796008.82,17.03
1637760900,"disk1",43184748.49,17.32
1637760915,"disk1",49928024.86,17.76
1637760930,"disk1",54106874.81,18.25
1637760945,"disk1",49426511.57,17.71
1637760960,"disk1",58464026.4,19.02
1637760975,"disk1",59501104.18,18.73
1637760990,"disk1",61516134.31,20.4
1637761005,"disk1",53812026.1,20
1637761020,"disk1",69167379.93,21.47
1637761035,"disk1",59087765.26,19.55
1637761050,"disk1",65329376.76,21.4
1637761065,"disk1",60163070.58,19.15
1637761080,"disk1",59574585.96,19.55
1637761095,"disk1",55069400.83,18.6
1637761110,"disk1",64965297.82,20.38
1637761125,"disk1",54166219.69,18.83
1637761140,"disk1",68972405.56,20.08
1637761155,"disk1",56825300.03,18.64
1637761170,"disk1",46886395.99,17.98
1637761185,"disk1",53066196.52,18.59
1637761200,"disk1",56474274.83,19.5
1637761215,"disk1",50340305.21,18.52
1637761230,"disk1",50964578.4,18.63
1637761245,"disk1",62326261.07,19.38
1637761260,"disk1",60172579.34,20.26
1637761275,"disk1",52494716.91,19.47
1637761290,"disk1",51231620.13,18.77
1637761305,"disk1",60132172.04,20.8
1637761320,"disk1",48929826.54,18.77
1637761335,"disk1",57994902.65,19.88
1637761350,"disk1",54556579.16,18.86
1637761365,"disk1",67376032.7,20.07
1637761380,"disk1",66537054.12,19.93
1637761395,"disk1",56747417.68,18.67
1637761410,"disk1",57664282.54,18.84
1637761425,"disk1",61509800.28,20.24
1637761440,"disk1",54717901.41,19.02
1637761455,"disk1",62229930.41,20.28
1637761470,"disk1",55964660.7,18.39
1637761485,"disk1",53291410.76,21.62
1637761500,"disk1",49751322.78,20.5
1637761515,"disk1",45750452.78,17.42
1637761530,"disk1",43239051.06,18.25
1637761545,"disk1",47558579.87,18.6
1637761560,"disk1",54108577.19,19.02
1637761575,"disk1",50889771.92,17.88
1637761590,"disk1",57736882.55,19.62
1637761605,"disk1",67633237.67,21.18
1637761620,"disk1",64753825.05,20.08
1637761635,"disk1",52042902.76,18.81
1637761650,"disk1",57499455.88,19.62
1637761665,"disk1",53615863.06,19.69
1637761680,"disk1",43343217.26,17.21
1637761695,"disk1",58561420.15,20.57
1637761710,"disk1",59479790.37,20.38
1637761725,"disk1",69300399.55,20.4
1637761740,"disk1",73696135.77,20.72
1637761755,"disk1",73186664.97,20.78
1637761770,"disk1",65303237.81,19.54
1637761785,"disk1",66591438.13,19.89
1637761800,"disk1",52223655.17,18.85
1637761815,"disk1",69610449.24,22.71
1637761830,"disk1",70877604.98,21.57
1637761845,"disk1",60939106.88,19.19
1637761860,"disk1",59398317.28,18.12
1637761875,"disk1",63886776.8,18.56
1637761890,"disk1",70190191.38,20.21
1637761905,"disk1",59367837.21,18.55
1637761920,"disk1",52172192.97,21.44
1637761935,"disk1",54406936.18,19.49
1637761950,"disk1",48184402.57,18.13
1637761965,"disk1",62093626.03,20.38
1637761980,"disk1",61281311.52,18.52
1637761995,"disk1",59527293.54,19.52
1637762010,"disk1",73070392.96,21.39
1637762025,"disk1",78342482.84,22.55
1637762040,"disk1",66919604.67,19.41
1637762055,"disk1",55243380.89,19.14
1637762070,"disk1",56824685.29,20.09
1637762085,"disk1",51009748.5,17.91
1637762100,"disk1",55158073.66,18.09
1637762115,"disk1",54658466.83,18
1637762130,"disk1",55760042.01,17.77
1637762145,"disk1",57714140.3,19.8
1637762160,"disk1",57188883.05,17.78
1637762175,"disk1",63892387.75,19.03
1637762190,"disk1",59170458.97,18.34
1637762205,"disk1",70476498.63,19.2
1637762220,"disk1",72143585.67,20.31
1637762235,"disk1",67113407.64,19.54
1637762250,"disk1",60033951.68,19.02
1637762265,"disk1",57873004.58,19.14
1637762280,"disk1",73811646.68,21.22
1637762295,"disk1",91019868.99,22.18
1637762310,"disk1",67113289.54,23.56
1637762325,"disk1",73702092.78,22.27
1637762340,"disk1",70358003.78,22.08
1637762355,"disk1",59073361.45,19.05
1637762370,"disk1",65993078.19,20.77
1637762385,"disk1",77102323.28,22.27
1637762400,"disk1",83568797.67,22.66
1637762415,"disk1",83897597.46,22.38
1637762430,"disk1",67367697.11,19.47
1637762445,"disk1",64101857.83,20.2
1637762460,"disk1",70154715.44,19.9
1637762475,"disk1",68697005.37,20.1
1637762490,"disk1",72835690.51,20.31
1637762505,"disk1",78913188.49,20.86
1637762520,"disk1",59739677.17,21.39
1637762535,"disk1",62944992.85,18.63
1637762550,"disk1",79334791.3,20.46
1637762565,"disk1",70118703.25,20.06
1637762580,"disk1",67887263.42,19.67
1637762595,"disk1",69926538.43,21.18
1637762610,"disk1",72119860.87,20.97
1637762625,"disk1",65868060.42,20.84
1637762640,"disk1",69354126.78,21.36
1637762655,"disk1",68819595.88,20.54
1637762670,"disk1",56525118.42,20.03
1637762685,"disk1",63280061.66,18.21
1637762700,"disk1",76542232.71,21.23
1637762715,"disk1",67836301.11,18.72
1637762730,"disk1",53656124.3,18.44
1637762745,"disk1",57918381.56,19.11
1637762760,"disk1",56308922.7,18.94
1637762775,"disk1",62843770.61,20.24
1637762790,"disk1",70995359.52,20.42
1637762805,"disk1",66363183.44,21.93
1637762820,"disk1",61178336.44,19.14
1637762835,"disk1",62678301.95,19.29
1637762850,"disk1",55796500.19,18.64
1637762865,"disk1",56957389,18.32
1637762880,"disk1",57095771.95,19.34
1637762895,"disk1",55692982.36,18.89
1637762910,"disk1",51101780.79,17.48
1637762925,"disk1",64565972.17,19.6
1637762940,"disk1",51899225.12,17.13
1637762955,"disk1",50170499.86,17.19
1637762970,"disk1",45150504.17,16.93
1637762985,"disk1",47283183.68,17.69
1637763000,"disk1",50196553.35,17.1
1637763015,"disk1",54019122.3,17.3
1637763030,"disk1",63418777.5,18.68
1637763045,"disk1",59749867.36,19.31
1637763060,"disk1",55126484.11,18.65
1637763075,"disk1",52186622.56,17.77
1637763090,"disk1",52803183.91,18.36
1637763105,"disk1",55992707.15,18.48
1637763120,"disk1",67534525.5,19.1
1637763135,"disk1",67364111.93,19.43
1637763150,"disk1",54336251.62,18.38
1637763165,"disk1",61715087.6,19.65
1637763180,"disk1",62358059.3,20.16
1637763195,"disk1",50394587.79,18.92
1637763210,"disk1",50668928.32,17.42
1637763225,"disk1",62679948.07,18.15
1637763240,"disk1",60509116.76,18.99
1637763255,"disk1",46901427.97,16.9
1637763270,"disk1",55219234.7,18.14
1637763285,"disk1",50645342.76,17.44
1637763300,"disk1",46732256.95,16.97
1637763315,"disk1",52001294.56,17.07
1637763330,"disk1",59856181.84,18.62
1637763345,"disk1",58309192.04,18.98
1637763360,"disk1",56314970.55,19.07
1637763375,"disk1",54607243.74,18.19
1637763390,"disk1",52878064.61,17.72
1637763405,"disk1",53224068.63,18.08
1637763420,"disk1",55280343.46,18.21
1637763435,"disk1",54520383.83,18
1637763450,"disk1",49769414.96,20.7
1637763465,"disk1",53536048.46,18.23
1637763480,"disk1",50777207.13,17.68
1637763495,"disk1",57183613.86,18.48
1637763510,"disk1",58364930.13,20.23
1637763525,"disk1",54189387.71,19.74
1637763540,"disk1",67953705.64,22.09
1637763555,"disk1",58091278.82,18.8
1637763570,"disk1",60241206.99,20.09
1637763585,"disk1",55294895.39,18.09
1637763600,"disk1",45093191.3,17.24
1637763615,"disk1",55469784.68,17.81
1637763630,"disk1",51914453.05,19.12
1637763645,"disk1",53488450.11,17.47
1637763660,"disk1",60639554.68,19.63
1637763675,"disk1",59373230.63,18.1
1637763690,"disk1",57973393.06,17.69
1637763705,"disk1",54776909.41,17.46
1637763720,"disk1",51612906.8,17.52
1637763735,"disk1",54781646.38,17.52
1637763750,"disk1",57195134.35,17.63
1637763765,"disk1",53646343.08,16.88
1637763780,"disk1",50411531.54,15.96
1637763795,"disk1",53178608.83,15.91
1637763810,"disk1",57038210.52,16.72
1637763825,"disk1",51355146.63,15.91
1637763840,"disk1",58691784.16,17.03
1637763855,"disk1",63471665.24,18.17
1637763870,"disk1",72806900.69,18.69
1637763885,"disk1",60591403.24,16.55
1637763900,"disk1",60604139.79,16.78
1637763915,"disk1",52120318.45,16.52
1637763930,"disk1",52799733.07,16.58
1637763945,"disk1",55954443.68,17.32
1637763960,"disk1",50799169,16.83
1637763975,"disk1",56559038.21,17.07
1637763990,"disk1",61489019.08,18.53
1637764005,"disk1",64566115.07,19.9
1637764020,"disk1",56340174.58,17.81
1637764035,"disk1",55423569.05,18.12
1637764050,"disk1",54464294.52,18.94
1637764065,"disk1",51676116.64,17.67
1637764080,"disk1",60309201.01,19.64
1637764095,"disk1",60198115.54,19.08
1637764110,"disk1",69991485.63,20.32
1637764125,"disk1",60948076.7,18.2
1637764140,"disk1",60942959.38,18.6
1637764155,"disk1",58478917.31,17.21
1637764170,"disk1",56436401.18,18.14
1637764185,"disk1",56378617.15,16.97
1637764200,"disk1",58700170.24,17.96
1637764215,"disk1",56451965.41,17.9
1637764230,"disk1",62154412.5,18.78
1637764245,"disk1",58341169.93,16.55
1637764260,"disk1",67645880.87,18.61
1637764275,"disk1",67336993.57,19.05
1637764290,"disk1",64243751.58,19.27
1637764305,"disk1",60039620.97,18.09
1637764320,"disk1",61130816.63,18.88
1637764335,"disk1",61161209.43,18.44
1637764350,"disk1",55083091.81,17.57
1637764365,"disk1",62424586.58,17.91
1637764380,"disk1",65938165.96,18.7
1637764395,"disk1",66619033.78,18.62
1637764410,"disk1",55338002.57,17.32
1637764425,"disk1",57544117.76,16.71
1637764440,"disk1",65007887.76,18.72
1637764455,"disk1",64815874.38,17.47
1637764470,"disk1",63970028.5,18.16
1637764485,"disk1",66117787.88,18.94
1637764500,"disk1",57527895.81,18.25
1637764515,"disk1",64753573.39,18.93
1637764530,"disk1",62345638.79,18.55
1637764545,"disk1",64916099.86,17.47
1637764560,"disk1",61924040.62,20.55
1637764575,"disk1",65385606.74,18.6
1637764590,"disk1",65411052.91,17.5
1637764605,"disk1",67531972.82,18.32
1637764620,"disk1",70289031.49,19.46
1637764635,"disk1",63780152.4,19.09
1637764650,"disk1",61940959.71,18.16
1637764665,"disk1",66078561.88,17.37
1637764680,"disk1",60674124.5,17.6
1637764695,"disk1",60282816.32,17.32
1637764710,"disk1",67109394.5,18.48
1637764725,"disk1",63034695.59,17.26
1637764740,"disk1",61394875.78,17.9
1637764755,"disk1",60398919.84,17.63
1637764770,"disk1",58741641.52,16.2
1637764785,"disk1",66734082.07,17.35
1637764800,"disk1",66873781.8,18.41
1637764815,"disk1",67482958.14,17.9
1637764830,"disk1",66496555.88,17.73
1637764845,"disk1",69750651.11,17.8
1637764860,"disk1",65178200.92,17.24
1637764875,"disk1",54369919.82,16.89
1637764890,"disk1",59962895.65,17.88
1637764905,"disk1",62221616.42,19.02
1637764920,"disk1",61095830.35,17.87
1637764935,"disk1",73529084.5,18.25
1637764950,"disk1",62245219.2,18.31
1637764965,"disk1",58830191.4,17.15
1637764980,"disk1",56554947.21,15.88
1637764995,"disk1",55608376.48,15.83
1637765010,"disk1",51054367.74,16.38
1637765025,"disk1",51901465.54,14.95
1637765040,"disk1",53526314.41,15.31
1637765055,"disk1",60568136.07,17.01
1637765070,"disk1",61322311.61,17.5
1637765085,"disk1",58113326.31,16.83
1637765100,"disk1",54859770.18,19.78
1637765115,"disk1",61496421.34,16.36
1637765130,"disk1",60015399.8,16.81
1637765145,"disk1",56692793.58,17.99
1637765160,"disk1",55766878.54,16.6
1637765175,"disk1",55679332.08,16.29
1637765190,"disk1",61666309.95,19.31
1637765205,"disk1",48992854.41,15.91
1637765220,"disk1",53291138.78,16.69
1637765235,"disk1",49822279.84,15.61
1637765250,"disk1",49618717.25,18.68
1637765265,"disk1",60216228.78,17.32
1637765280,"disk1",62739094.26,17.05
1637765295,"disk1",58681266.83,17.2
1637765310,"disk1",60246629.64,19.04
1637765325,"disk1",61505668.56,19.58
1637765340,"disk1",54201235.5,17.96
1637765355,"disk1",55711264.6,17.42
1637765370,"disk1",61567672.26,21.08
