"ts","disk_id","throughput","latency"
1637672400,"disk1",59580174.93,17.81
1637672415,"disk1",66020242.64,20.31
1637672430,"disk1",54488236.69,19.07
1637672445,"disk1",52902959.03,18.17
1637672460,"disk1",59766203.67,19.37
1637672475,"disk1",54058788.57,18.28
1637672490,"disk1",59271139.27,19.95
1637672505,"disk1",59146791.17,20.07
1637672520,"disk1",53958589,20.43
1637672535,"disk1",46041620.99,18.03
1637672550,"disk1",43082095.06,17.79
1637672565,"disk1",47202044.71,17.39
1637672580,"disk1",49213633.38,16.2
1637672595,"disk1",53879438.06,17.3
1637672610,"disk1",54684194.4,18.27
1637672625,"disk1",48994414.8,17.28
1637672640,"disk1",52574941.38,18.83
1637672655,"disk1",63003023.21,20.54
1637672670,"disk1",56329847.6,18.55
1637672685,"disk1",47854551.53,17.9
1637672700,"disk1",54689880.77,17.93
1637672715,"disk1",55733717.48,17.47
1637672730,"disk1",48564028.53,17.02
1637672745,"disk1",52610338.52,17.76
1637672760,"disk1",49012835.93,16.5
1637672775,"disk1",52251095.8,16.78
1637672790,"disk1",52053309.44,17.49
1637672805,"disk1",47798234.89,16.54
1637672820,"disk1",47338413.22,16.39
1637672835,"disk1",47877432.28,16.54
1637672850,"disk1",49258478.82,17.38
1637672865,"disk1",43554097.31,16.68
1637672880,"disk1",49776394.12,17.36
1637672895,"disk1",43975746.45,18
1637672910,"disk1",51364359.14,18.14
1637672925,"disk1",47709421.33,18.02
1637672940,"disk1",49534478.03,16.98
1637672955,"disk1",43857393.66,16.15
1637672970,"disk1",45792162.42,15.85
1637672985,"disk1",45361378.4,16.16
1637673000,"disk1",43773113.66,16.8
1637673015,"disk1",57663548.7,18.04
1637673030,"disk1",44150442.16,17.31
1637673045,"disk1",48163547.88,16.39
1637673060,"disk1",53697292.67,18.21
1637673075,"disk1",56668520.52,19.2
1637673090,"disk1",54062573.71,17.95
1637673105,"disk1",50489507.56,17.52
1637673120,"disk1",44509203.38,16.11
1637673135,"disk1",46871764.87,18.44
1637673150,"disk1",48270420.14,17.78
1637673165,"disk1",47349804.85,17.47
1637673180,"disk1",48720684.82,18.9
1637673195,"disk1",49522160.78,17.74
1637673210,"disk1",50803268.8,19.14
1637673225,"disk1",49075919.23,18.16
1637673240,"disk1",44561937.13,15.93
1637673255,"disk1",56510247.82,18
1637673270,"disk1",53610735.61,21.79
1637673285,"disk1",50288498.05,17.5
1637673300,"disk1",43368033.85,17.3
1637673315,"disk1",50536084.39,18.21
1637673330,"disk1",45937993.74,16.49
1637673345,"disk1",51831669.75,18.14
1637673360,"disk1",45882338.38,16.5
1637673375,"disk1",53759278.98,18.31
1637673390,"disk1",42699442.78,15.7
1637673405,"disk1",47297877.19,18.93
1637673420,"disk1",45185287.94,16.48
1637673435,"disk1",52966026.57,17.2
1637673450,"disk1",46103592.19,17.31
1637673465,"disk1",47122521.67,17.69
1637673480,"disk1",47552739.64,17.06
1637673495,"disk1",49613260.83,17.09
1637673510,"disk1",48629342.31,19.06
1637673525,"disk1",47685967.94,16.64
1637673540,"disk1",56868282.97,18.67
1637673555,"disk1",47698560.02,17.82
1637673570,"disk1",53076755.64,17.75
1637673585,"disk1",55332755.7,17.64
1637673600,"disk1",52888119,17.54
1637673615,"disk1",52748774.59,18.21
1637673630,"disk1",48503098.16,16.98
1637673645,"disk1",49748740.38,17.97
1637673660,"disk1",49015099.31,18.6
1637673675,"disk1",51606784.08,18.61
1637673690,"disk1",52560047.46,17.47
1637673705,"disk1",49562721.24,17.48
1637673720,"disk1",46860735.26,16.49
1637673735,"disk1",46881998.58,17.24
1637673750,"disk1",48582131.13,18.29
1637673765,"disk1",41219510.86,16.47
1637673780,"disk1",41619879.74,17.51
1637673795,"disk1",49285261.49,16.37
1637673810,"disk1",41846329.16,16.6
1637673825,"disk1",37291331.76,17.34
1637673840,"disk1",43567780.68,18.02
1637673855,"disk1",47136788.49,17.97
1637673870,"disk1",45153259.96,17.33
1637673885,"disk1",46552697.69,17.83
1637673900,"disk1",47861849.49,17.78
1637673915,"disk1",57714210.53,20.31
1637673930,"disk1",58880910.71,20.44
1637673945,"disk1",36823171.01,16.54
1637673960,"disk1",42815918.49,17.49
1637673975,"disk1",54670366.53,19.42
1637673990,"disk1",49351370.86,18.06
1637674005,"disk1",46745436.82,17.02
1637674020,"disk1",47669061.35,18.1
1637674035,"disk1",53191211.32,17.87
1637674050,"disk1",45442111.4,17.68
1637674065,"disk1",49376547.04,18.61
1637674080,"disk1",48306176.11,18.17
1637674095,"disk1",46025247.24,19.29
1637674110,"disk1",50753387.48,18.6
1637674125,"disk1",51246572.92,19.61
1637674140,"disk1",48936511.78,18.07
1637674155,"disk1",48529793.05,17.45
1637674170,"disk1",46773613.38,17.86
1637674185,"disk1",50464953.44,18.6
1637674200,"disk1",51734086.54,20.42
1637674215,"disk1",47621855.47,17.91
1637674230,"disk1",42218913.67,17.58
1637674245,"disk1",51782833.51,18.52
1637674260,"disk1",54475201.41,19.22
1637674275,"disk1",55116808.3,18.62
1637674290,"disk1",42231814.36,18.24
1637674305,"disk1",47057315.78,18.97
1637674320,"disk1",43450992.34,18.31
1637674335,"disk1",49125601.68,19.59
1637674350,"disk1",52064853.65,19.65
1637674365,"disk1",43817207.47,18.72
1637674380,"disk1",43937959.7,17.99
1637674395,"disk1",48359406.41,18.03
1637674410,"disk1",43403300.48,19.76
1637674425,"disk1",45095372,18.41
1637674440,"disk1",42138295.54,17.83
1637674455,"disk1",52716987.15,19.19
1637674470,"disk1",53704583.72,19.7
1637674485,"disk1",55885322.13,20.52
1637674500,"disk1",57060185.88,19.27
1637674515,"disk1",50932759.85,19.52
1637674530,"disk1",43447948.47,18.16
1637674545,"disk1",52943316.8,20.08
1637674560,"disk1",57312719.64,20.04
1637674575,"disk1",63171040.3,20.4
1637674590,"disk1",59614104.7,20.63
1637674605,"disk1",55579470.24,19.67
1637674620,"disk1",51904751.3,19.13
1637674635,"disk1",53068265.2,20.25
1637674650,"disk1",51469045.22,20.06
1637674665,"disk1",51524816.67,19.88
1637674680,"disk1",52002671.32,19.3
1637674695,"disk1",57555692.94,20.68
1637674710,"disk1",54880692.78,20.24
1637674725,"disk1",61325797.36,20.91
1637674740,"disk1",50403887.7,19.68
1637674755,"disk1",56852458.59,19.05
1637674770,"disk1",40137940.01,18.74
1637674785,"disk1",49788192.03,18.68
1637674800,"disk1",48121326.97,18.58
1637674815,"disk1",55829569.71,19.76
1637674830,"disk1",56942658.59,20.59
1637674845,"disk1",52145858.16,18.85
1637674860,"disk1",58355153.92,22.52
1637674875,"disk1",48205323.56,20.67
1637674890,"disk1",44881820.15,18.24
1637674905,"disk1",54308876.01,20.93
1637674920,"disk1",50821743.18,19.94
1637674935,"disk1",54180140.43,19.58
1637674950,"disk1",46398835.14,18.98
1637674965,"disk1",49364627.91,17.84
1637674980,"disk1",49775882.22,17.95
1637674995,"disk1",50882618.24,17.86
1637675010,"disk1",55665102.99,18.36
1637675025,"disk1",48891167.66,18.51
1637675040,"disk1",48721038.16,18.3
1637675055,"disk1",54847792.91,18.28
1637675070,"disk1",50436442.04,17.82
1637675085,"disk1",49155286.88,17.86
1637675100,"disk1",56525449.18,19.38
1637675115,"disk1",68004628.5,19.47
1637675130,"disk1",66326456.95,19.64
1637675145,"disk1",60262488.96,18.35
1637675160,"disk1",62042149.23,18.8
1637675175,"disk1",66804983.6,20.15
1637675190,"disk1",71191421.78,20.43
1637675205,"disk1",59814956.87,19.6
1637675220,"disk1",63806336.17,18.7
1637675235,"disk1",75619415.04,20.03
1637675250,"disk1",54142818.15,17.89
1637675265,"disk1",66142187.97,19.94
1637675280,"disk1",55975357.26,18.62
1637675295,"disk1",63807383.22,20.09
1637675310,"disk1",62512093.7,20.28
1637675325,"disk1",64218270.03,20.1
1637675340,"disk1",61566444.7,21.03
1637675355,"disk1",62947449.65,20.8
1637675370,"disk1",66256662.31,20.66
1637675385,"disk1",53296252.08,18.6
1637675400,"disk1",52272051.1,17.5
1637675415,"disk1",50951463.11,17.42
1637675430,"disk1",61456518.52,17.94
1637675445,"disk1",59648674.73,18.86
1637675460,"disk1",59844891.41,17.86
1637675475,"disk1",59271560.94,18.22
1637675490,"disk1",55528967.68,17.43
1637675505,"disk1",66704675.33,18.99
1637675520,"disk1",70652505.39,19.27
1637675535,"disk1",69438978.87,19.99
1637675550,"disk1",61974297.17,20.86
1637675565,"disk1",60432806.16,19.19
1637675580,"disk1",55646404.78,16.87
1637675595,"disk1",62476839.09,18.58
1637675610,"disk1",57029942.61,18.63
1637675625,"disk1",62576247.48,18.43
1637675640,"disk1",65508856.1,18.21
1637675655,"disk1",62402418.84,18.68
1637675670,"disk1",59465531.54,18.07
1637675685,"disk1",60670413.68,18.53
1637675700,"disk1",66845333.3,18.79
1637675715,"disk1",68234723.52,20.03
1637675730,"disk1",65106435.68,18.26
1637675745,"disk1",72256502.3,18.85
1637675760,"disk1",69362681.68,19.06
1637675775,"disk1",76215761.56,19.92
1637675790,"disk1",81118715.38,20.83
1637675805,"disk1",66081385.18,20.54
1637675820,"disk1",50617391.58,16.63
1637675835,"disk1",58684249.3,18.35
1637675850,"disk1",57507780.53,17.32
1637675865,"disk1",54339320.26,17.99
1637675880,"disk1",61376889.29,18.57
1637675895,"disk1",59887645.16,18.52
1637675910,"disk1",64741793.27,19.2
1637675925,"disk1",61734063.43,18.97
1637675940,"disk1",70976241.22,19.4
1637675955,"disk1",73399905.95,19.94
1637675970,"disk1",52156168.84,17.23
1637675985,"disk1",56525570.82,19.22
1637676000,"disk1",51229837.03,17.53
1637676015,"disk1",56708578.96,18.94
1637676030,"disk1",62992112.28,18.92
1637676045,"disk1",67198070.9,20.46
1637676060,"disk1",63691159.58,18.89
1637676075,"disk1",57354400.76,19.09
1637676090,"disk1",53834183.19,18.18
1637676105,"disk1",56302645.38,18.12
1637676120,"disk1",67489678.38,20.2
1637676135,"disk1",59075800.97,18.48
1637676150,"disk1",54186305.46,17.45
1637676165,"disk1",49113382.4,17.02
1637676180,"disk1",44697210.63,16.18
1637676195,"disk1",52219180.75,16.56
1637676210,"disk1",63840723.24,18.17
1637676225,"disk1",53132686.75,17.22
1637676240,"disk1",54504137.38,17.11
1637676255,"disk1",57231431.76,17.8
1637676270,"disk1",56186686.89,18.19
1637676285,"disk1",44493520.72,17.98
1637676300,"disk1",46395637.13,17.02
1637676315,"disk1",53326907.38,19.21
1637676330,"disk1",59341811.56,19.53
1637676345,"disk1",46693313.86,16.6
1637676360,"disk1",48784412.54,17.75
1637676375,"disk1",52055719.64,17.08
1637676390,"disk1",49499904.11,16.16
1637676405,"disk1",49326283.9,16.38
1637676420,"disk1",50549224.78,17.58
1637676435,"disk1",52181145.8,18.79
1637676450,"disk1",54083852.76,17.79
1637676465,"disk1",50605974.74,16.76
1637676480,"disk1",50553017.48,17.11
1637676495,"disk1",66749766.74,18.95
1637676510,"disk1",56914765.48,18.08
1637676525,"disk1",50926689.38,17.35
1637676540,"disk1",58954973.26,18.15
1637676555,"disk1",58175339.11,18.67
1637676570,"disk1",47452110.87,17.08
1637676585,"disk1",55194875.49,18.43
1637676600,"disk1",58819919.11,19.05
1637676615,"disk1",54389718.6,18.08
1637676630,"disk1",46616425.18,16.79
1637676645,"disk1",55909704.17,18.14
1637676660,"disk1",52313718.1,17.54
1637676675,"disk1",51240250.3,16.98
1637676690,"disk1",56512351.06,18.27
1637676705,"disk1",59237355.7,19.59
1637676720,"disk1",49090634.39,17.45
1637676735,"disk1",48133533.99,16.92
1637676750,"disk1",49913680.47,17.74
1637676765,"disk1",49537158.93,17.36
1637676780,"disk1",58020014.19,21.2
1637676795,"disk1",59529658.21,20.11
1637676810,"disk1",50664545.37,19.54
1637676825,"disk1",56190006.91,19.12
1637676840,"disk1",61564367.18,18.23
1637676855,"disk1",62470285.94,17.68
1637676870,"disk1",57742734.72,17.91
1637676885,"disk1",46006524.6,16.86
1637676900,"disk1",50883346.44,17.35
1637676915,"disk1",51270171.15,17.66
1637676930,"disk1",39924250.83,16.88
1637676945,"disk1",41382598,16.11
1637676960,"disk1",47896987.4,17.37
1637676975,"disk1",43031032.91,16.8
1637676990,"disk1",38129416.75,16.44
1637677005,"disk1",46461366.03,17.74
1637677020,"disk1",44178180.94,17.15
1637677035,"disk1",62919076.27,19.84
1637677050,"disk1",44763006.82,17.75
1637677065,"disk1",42702116,20.57
1637677080,"disk1",38984719.96,17.66
1637677095,"disk1",42724006.14,17.63
1637677110,"disk1",40593167.26,16.34
1637677125,"disk1",55322704.34,19.43
1637677140,"disk1",57315696.93,18.79
1637677155,"disk1",55202042.46,18.01
1637677170,"disk1",42277838.56,16.87
1637677185,"disk1",46898626.87,17.6
1637677200,"disk1",45965727.99,17.29
1637677215,"disk1",51589501.45,17.66
1637677230,"disk1",51901114.09,17.98
1637677245,"disk1",49474125.46,17.94
1637677260,"disk1",58484807.47,19.76
1637677275,"disk1",55692184.62,18.17
1637677290,"disk1",44961391.71,16.82
1637677305,"disk1",44850160.26,17.58
1637677320,"disk1",39795577.64,16.16
1637677335,"disk1",49537893.98,16.92
1637677350,"disk1",59880633.13,19.7
1637677365,"disk1",65521091.74,20.59
1637677380,"disk1",53147550.45,18.39
1637677395,"disk1",52616190.66,17.86
1637677410,"disk1",51314053.74,18.28
1637677425,"disk1",58539927.61,19.74
1637677440,"disk1",54324379.74,18.32
1637677455,"disk1",46420524.42,16.25
1637677470,"disk1",44548437.64,16.11
1637677485,"disk1",55367429.87,17.14
1637677500,"disk1",49088484.15,16.81
1637677515,"disk1",48391326.98,16.88
1637677530,"disk1",49534031.36,17.48
1637677545,"disk1",55083884.99,17.67
1637677560,"disk1",56195696.95,17.28
1637677575,"disk1",56393055.8,16.81
1637677590,"disk1",57134038.65,17.85
1637677605,"disk1",56527664.68,19.32
1637677620,"disk1",50078190,16.53
1637677635,"disk1",54960237.03,17.9
1637677650,"disk1",49054420.96,16.06
