"ts","disk_id","throughput","latency"
1637758800,"disk1",61121004.84,18.95
1637758815,"disk1",70195713.36,21.31
1637758830,"disk1",60194399.29,18.74
1637758845,"disk1",70454694.11,21.82
1637758860,"disk1",62276313.93,23.38
1637758875,"disk1",66243236.78,22.73
1637758890,"disk1",65711963.15,20.9
1637758905,"disk1",63775103.26,20.37
1637758920,"disk1",72346066.86,21.86
1637758935,"disk1",75081220.04,20.98
1637758950,"disk1",72574702.96,21.03
1637758965,"disk1",68304189.15,20.34
1637758980,"disk1",59299950.61,18.83
1637758995,"disk1",60552987.3,18.5
1637759010,"disk1",67038702.53,20.38
1637759025,"disk1",63623362.43,19.9
1637759040,"disk1",64487722.13,19.16
1637759055,"disk1",70647464.86,19.12
1637759070,"disk1",58909448.2,19.1
1637759085,"disk1",62518528.28,20.38
1637759100,"disk1",55935442.84,19.09
1637759115,"disk1",57821539.8,19.42
1637759130,"disk1",54920330.07,17.94
1637759145,"disk1",61140511.25,18.46
1637759160,"disk1",65466198.3,19.1
1637759175,"disk1",79935526.74,21.31
1637759190,"disk1",73156139.78,21.25
1637759205,"disk1",65893908.48,19.88
1637759220,"disk1",64608758.42,19.53
1637759235,"disk1",64736274.74,20.47
1637759250,"disk1",67239343.01,19.57
1637759265,"disk1",71907373.72,19.21
1637759280,"disk1",65532496.36,20.24
1637759295,"disk1",72589123.36,19.66
1637759310,"disk1",58654754.76,18.55
1637759325,"disk1",72365968.48,20.55
1637759340,"disk1",62114778.96,19.2
1637759355,"disk1",71822124.3,22.31
1637759370,"disk1",64159520.83,19.87
1637759385,"disk1",62899291.55,19.22
1637759400,"disk1",66039299.95,18.51
1637759415,"disk1",70447378.6,19.67
1637759430,"disk1",66227041.08,19.55
1637759445,"disk1",59653720.84,18.21
1637759460,"disk1",67464644.52,19.46
1637759475,"disk1",66679163.21,21
1637759490,"disk1",58822386.41,17.72
1637759505,"disk1",67778380.12,19.13
1637759520,"disk1",65797219.16,19.25
1637759535,"disk1",69057706.25,19.34
1637759550,"disk1",62413903.09,18.49
1637759565,"disk1",70580751.66,19.56
1637759580,"disk1",61221681.8,18.46
1637759595,"disk1",60570978.17,18.47
1637759610,"disk1",66791829.51,20.12
1637759625,"disk1",64231729.22,19.03
1637759640,"disk1",67612192.52,20.01
1637759655,"disk1",65205844.02,18.82
1637759670,"disk1",64545746.75,19.12
1637759685,"disk1",66069445.82,18.86
1637759700,"disk1",49717675.07,18.23
1637759715,"disk1",58833494.2,18.2
1637759730,"disk1",60903037.54,19.18
