"ts","disk_id","throughput","latency"
1637499600,"disk1",45176519.8,17.86
1637499615,"disk1",49864049.92,17.95
1637499630,"disk1",52514150.1,17.85
1637499645,"disk1",54914930.11,18.17
1637499660,"disk1",48462023.35,17.67
1637499675,"disk1",51084805.76,17.92
1637499690,"disk1",54679101.34,20.12
1637499705,"disk1",57200193.3,20.48
1637499720,"disk1",55502945.11,19.89
1637499735,"disk1",58759580.56,23.25
1637499750,"disk1",52135566.95,18.34
1637499765,"disk1",53518911.06,19.66
1637499780,"disk1",51156607.37,20.06
1637499795,"disk1",58689769.95,19.48
1637499810,"disk1",61122633.66,21.27
1637499825,"disk1",52732795.6,19.25
1637499840,"disk1",56633247.84,18.41
1637499855,"disk1",58158479.8,18.26
1637499870,"disk1",45904574.23,17.18
1637499885,"disk1",58866901.31,19.75
1637499900,"disk1",60627017.94,19.99
1637499915,"disk1",56471252.07,19.07
1637499930,"disk1",57350485.53,19.86
1637499945,"disk1",62726478.38,18.59
1637499960,"disk1",65191251.87,18.81
1637499975,"disk1",67600380.43,18.94
1637499990,"disk1",66905693.31,19.62
1637500005,"disk1",56084718.14,18.24
1637500020,"disk1",55014518.31,19.64
1637500035,"disk1",61306676.72,19.53
1637500050,"disk1",58294280.95,19.37
1637500065,"disk1",54195933.45,18.32
1637500080,"disk1",54206351.17,18.48
1637500095,"disk1",55060247.67,18.59
1637500110,"disk1",51773963.95,19.04
1637500125,"disk1",50245574.82,17.6
1637500140,"disk1",51130805.5,17.72
1637500155,"disk1",54124738.49,18.17
1637500170,"disk1",47338938.73,17.34
1637500185,"disk1",50703040.52,18.62
1637500200,"disk1",50471860.45,18.72
1637500215,"disk1",50623676.05,18.3
1637500230,"disk1",56664739.83,20.37
1637500245,"disk1",52495939.78,19.06
1637500260,"disk1",53306670.86,19.4
1637500275,"disk1",57319583.66,20.17
1637500290,"disk1",50358859.61,19.46
1637500305,"disk1",48295300.74,18.64
1637500320,"disk1",50659450.56,17.65
1637500335,"disk1",50291829.02,18.59
1637500350,"disk1",47868570.88,18.23
1637500365,"disk1",48857652.77,19.22
1637500380,"disk1",41481520.64,18.81
1637500395,"disk1",49960584.73,19.7
1637500410,"disk1",46708234.76,18.77
1637500425,"disk1",50600706.04,21.15
1637500440,"disk1",51162427.8,21.06
1637500455,"disk1",46394117.52,19.03
1637500470,"disk1",36334571.36,17.51
1637500485,"disk1",43247130.18,18.58
1637500500,"disk1",39380234.3,18.89
1637500515,"disk1",44569448.35,19.36
1637500530,"disk1",40504578.54,18.76
1637500545,"disk1",40313429.35,17.71
1637500560,"disk1",37585041.16,17.32
1637500575,"disk1",43993717.15,18
1637500590,"disk1",48423626.09,18.53
1637500605,"disk1",43551638.83,18.27
1637500620,"disk1",40933353.73,17.62
1637500635,"disk1",49652870.01,19.19
1637500650,"disk1",37970525.76,17.59
1637500665,"disk1",39393956.52,18.2
1637500680,"disk1",37990141.79,18.08
1637500695,"disk1",43376698.63,18.18
1637500710,"disk1",51258204.18,19.78
1637500725,"disk1",53584739.95,20.1
1637500740,"disk1",40943078.02,17.7
1637500755,"disk1",43887841.07,18.07
1637500770,"disk1",43834984.73,17.96
1637500785,"disk1",44273787.66,18.39
1637500800,"disk1",39039176.03,16.98
1637500815,"disk1",40528510.02,17.56
1637500830,"disk1",38934641.46,17.23
1637500845,"disk1",43482143.12,17.51
1637500860,"disk1",53033047.78,18.63
1637500875,"disk1",49055424.79,17.53
1637500890,"disk1",44599873.54,17.79
1637500905,"disk1",39420255,17.39
1637500920,"disk1",41911548.62,16.46
1637500935,"disk1",44702701.75,17.79
1637500950,"disk1",42727272.08,17.15
1637500965,"disk1",43989222.44,16.93
1637500980,"disk1",39691441.16,16.55
1637500995,"disk1",45900307.62,16.93
1637501010,"disk1",43051194.76,17.45
1637501025,"disk1",43140630.75,17.78
1637501040,"disk1",43726164.48,18.22
1637501055,"disk1",47709813.01,19.62
1637501070,"disk1",51724187.03,19.49
1637501085,"disk1",39925441.84,17.97
1637501100,"disk1",45410259.35,17.91
1637501115,"disk1",50716539.91,18
1637501130,"disk1",42495211.66,15.99
1637501145,"disk1",50131568,17.57
1637501160,"disk1",52713321.42,17.62
1637501175,"disk1",49663661.21,18.23
1637501190,"disk1",46907253.99,18.7
1637501205,"disk1",45255433.69,19.49
1637501220,"disk1",44465147.07,19.86
1637501235,"disk1",48881309.72,19.47
1637501250,"disk1",43324722.68,17.68
1637501265,"disk1",36982674.57,17.06
1637501280,"disk1",36190407.63,16.67
1637501295,"disk1",41762848.38,17.05
1637501310,"disk1",44152076.67,17.67
1637501325,"disk1",43456846.1,17.53
1637501340,"disk1",47768539.22,18.51
1637501355,"disk1",51039627.21,19.39
1637501370,"disk1",50527894.66,17.89
1637501385,"disk1",49654345.96,19.14
1637501400,"disk1",47658019.83,17.44
1637501415,"disk1",48193067.5,16.87
1637501430,"disk1",48946743.68,17.62
1637501445,"disk1",56104374.07,19.04
1637501460,"disk1",58056107.57,22.9
1637501475,"disk1",55043229.79,18.94
1637501490,"disk1",50636090.02,18.67
1637501505,"disk1",46654852.03,18.05
1637501520,"disk1",60529679.7,19.28
1637501535,"disk1",52345189.39,18.41
1637501550,"disk1",53855341.67,21.03
1637501565,"disk1",50595127.66,20.21
1637501580,"disk1",44257288.05,18.02
1637501595,"disk1",53111789.72,18.91
1637501610,"disk1",46050421.39,19.59
1637501625,"disk1",48353198.68,18
1637501640,"disk1",47656234.92,18.26
1637501655,"disk1",52607922.29,18.08
1637501670,"disk1",50270433.21,17.97
1637501685,"disk1",46665639.44,17.52
1637501700,"disk1",45614892.97,18.04
1637501715,"disk1",47008138.97,18.36
1637501730,"disk1",52089324.34,19.86
1637501745,"disk1",51604621.26,18.94
1637501760,"disk1",45699524.79,17.82
1637501775,"disk1",48993328.15,19.39
1637501790,"disk1",49984970.53,18.53
1637501805,"disk1",51439263.41,18.53
1637501820,"disk1",46211571.41,18.11
1637501835,"disk1",53136011.73,18.53
1637501850,"disk1",53202126.77,18.73
1637501865,"disk1",51076875.61,18.55
1637501880,"disk1",62505017.42,19.59
1637501895,"disk1",67373862.44,19.72
1637501910,"disk1",57355565.19,18.96
1637501925,"disk1",57569765.05,18.89
1637501940,"disk1",58078729.87,18.98
1637501955,"disk1",55539210.05,18.73
1637501970,"disk1",64825961.72,20.71
1637501985,"disk1",69438798.79,21.57
1637502000,"disk1",55448678.67,18.84
1637502015,"disk1",60527204.44,19.59
1637502030,"disk1",57766334.99,19.17
1637502045,"disk1",53850761.49,18.94
1637502060,"disk1",53530998.84,17.96
1637502075,"disk1",48607628.27,17.77
1637502090,"disk1",51580025.17,18.71
1637502105,"disk1",57141582.13,19.18
1637502120,"disk1",59324907.76,20.11
1637502135,"disk1",55936833.34,18.53
1637502150,"disk1",50701398.1,17.76
1637502165,"disk1",45526809.59,17.98
1637502180,"disk1",56441083.16,19.78
1637502195,"disk1",52638900.81,23.25
1637502210,"disk1",47728150.03,19.06
1637502225,"disk1",39214731.81,17.39
1637502240,"disk1",44574256.76,19.1
1637502255,"disk1",47274998.19,18.39
1637502270,"disk1",51465593.73,19.3
1637502285,"disk1",42694204.11,17.67
1637502300,"disk1",35479073.72,17.36
1637502315,"disk1",41601450.69,16.49
1637502330,"disk1",43901498.9,17.99
1637502345,"disk1",43986736.59,20.96
1637502360,"disk1",44572163.74,18.52
1637502375,"disk1",50656976.42,18.04
1637502390,"disk1",44626622.33,18.18
1637502405,"disk1",39386229.69,18.16
1637502420,"disk1",42319462.7,17.5
1637502435,"disk1",47676585.16,17.89
1637502450,"disk1",40873303.54,16.86
1637502465,"disk1",44393925.59,17.45
1637502480,"disk1",38790099.09,15.57
1637502495,"disk1",46725159.88,17.91
1637502510,"disk1",50584472.7,20.39
1637502525,"disk1",49258552.19,18.55
1637502540,"disk1",52096491.27,17.67
1637502555,"disk1",47113463.48,18.06
1637502570,"disk1",50639020.94,18.25
1637502585,"disk1",50558123.68,17.29
1637502600,"disk1",40813857.6,16.62
1637502615,"disk1",43486872.49,17.11
1637502630,"disk1",42783797.52,17.18
1637502645,"disk1",55506817.03,19.88
1637502660,"disk1",47344559.38,18.51
1637502675,"disk1",40350057.8,16.85
1637502690,"disk1",38895471.58,18.13
1637502705,"disk1",38599280.86,17.94
1637502720,"disk1",41878652.3,18.07
1637502735,"disk1",49652145.54,19.01
1637502750,"disk1",41745533.34,17.43
1637502765,"disk1",41282300.42,17.79
1637502780,"disk1",33948617.11,16.73
1637502795,"disk1",43288978,18.38
1637502810,"disk1",42580066.96,16.83
1637502825,"disk1",40334660.55,17.86
1637502840,"disk1",38647315.61,18.04
1637502855,"disk1",43281837.33,17.61
1637502870,"disk1",39807346.17,17.74
1637502885,"disk1",53935574.03,20.92
1637502900,"disk1",42604778.42,18.23
1637502915,"disk1",45564513.12,19.02
1637502930,"disk1",50223436.36,18.65
1637502945,"disk1",42679077.64,17
1637502960,"disk1",38437884.02,16.54
1637502975,"disk1",44906883.83,18.07
1637502990,"disk1",45115857.62,20.99
1637503005,"disk1",39425555.77,16.75
1637503020,"disk1",36397742.92,16.87
1637503035,"disk1",41548279.74,16.48
1637503050,"disk1",43374317.35,18.71
1637503065,"disk1",43381296.22,19.05
1637503080,"disk1",47542874.2,19.21
1637503095,"disk1",51905768.62,20.57
1637503110,"disk1",46156819.86,20.26
1637503125,"disk1",45788656.32,19.5
1637503140,"disk1",44382255.02,19.02
1637503155,"disk1",43764519.98,18.33
1637503170,"disk1",48113555.85,19.09
1637503185,"disk1",45837736.33,19.01
1637503200,"disk1",41156071.9,20.34
1637503215,"disk1",50784561.2,20.46
1637503230,"disk1",45614246.78,19.02
1637503245,"disk1",47471235.13,19.37
1637503260,"disk1",55392667.95,20.41
1637503275,"disk1",48861391.44,19.8
1637503290,"disk1",47125529.08,18.89
1637503305,"disk1",52362786.08,21.3
1637503320,"disk1",44565452.3,19.4
1637503335,"disk1",53598012.72,20.25
1637503350,"disk1",44179780.59,18.57
1637503365,"disk1",41962156.13,18.37
1637503380,"disk1",44553218.53,18.33
1637503395,"disk1",41912322.27,18.36
1637503410,"disk1",45553262.6,19.94
