"ts","disk_id","throughput","latency"
1637931600,"disk1",76709363.5,20.72
1637931615,"disk1",75700040.39,19.8
1637931630,"disk1",74600228.72,20.64
1637931645,"disk1",79477732.24,20.3
1637931660,"disk1",82874177.62,23.33
1637931675,"disk1",78845522.91,23.66
1637931690,"disk1",68142637.31,20.5
1637931705,"disk1",63728056.17,19.68
1637931720,"disk1",64990896.62,21.5
1637931735,"disk1",62294258.36,19.58
1637931750,"disk1",76610293.71,21.75
1637931765,"disk1",67300071.39,19.97
1637931780,"disk1",67257969.3,20.48
1637931795,"disk1",62597281.35,19.15
1637931810,"disk1",71043160.8,19.97
1637931825,"disk1",63709645.58,19.75
1637931840,"disk1",71718808.91,20.52
1637931855,"disk1",68116655.11,19.77
1637931870,"disk1",66427584.38,20.59
1637931885,"disk1",59514988.63,19.26
1637931900,"disk1",65982612.76,21.02
1637931915,"disk1",57661426.78,18.49
1637931930,"disk1",65317369.28,19.39
1637931945,"disk1",73599764.81,21.39
1637931960,"disk1",74343511.58,21.29
1637931975,"disk1",69697974.7,22.29
1637931990,"disk1",85747296.57,22.09
1637932005,"disk1",84401383.1,22.29
1637932020,"disk1",84187648.67,22.8
1637932035,"disk1",80248186.67,21.67
1637932050,"disk1",69864211.77,19.89
1637932065,"disk1",65010142.5,20.19
1637932080,"disk1",63563108.6,19.91
1637932095,"disk1",64616218.08,20.23
1637932110,"disk1",73176616.43,22.05
1637932125,"disk1",59282775.32,20.31
1637932140,"disk1",53021961.38,18.67
1637932155,"disk1",52382343,18.27
1637932170,"disk1",62745540.21,19.99
1637932185,"disk1",65434634.5,20.32
1637932200,"disk1",56523753.88,19
1637932215,"disk1",64786078.95,19.26
1637932230,"disk1",75769378.83,21.22
1637932245,"disk1",65365225.24,18.84
1637932260,"disk1",64243316.26,19.06
1637932275,"disk1",64547583.54,19.76
1637932290,"disk1",69793045.36,20.46
1637932305,"disk1",66758868.86,20.69
1637932320,"disk1",60238355.11,23.64
1637932335,"disk1",61655617.26,20.06
1637932350,"disk1",61477977.35,20.77
1637932365,"disk1",62777993.43,19.61
1637932380,"disk1",74852133.41,20.46
1637932395,"disk1",68795446.31,21.73
1637932410,"disk1",60107649.2,19.16
1637932425,"disk1",70079769.79,22.87
1637932440,"disk1",71320783.94,22.21
1637932455,"disk1",65389327.04,20.47
1637932470,"disk1",67776185.07,20.39
1637932485,"disk1",63085684.01,21.14
1637932500,"disk1",74413949.99,22.65
1637932515,"disk1",64501407.67,22.76
1637932530,"disk1",67335134.06,20.25
1637932545,"disk1",68438898.89,19.86
1637932560,"disk1",56206313.53,19.08
1637932575,"disk1",58723443.62,20.36
1637932590,"disk1",63529330.4,19.07
1637932605,"disk1",69170336.18,19.21
1637932620,"disk1",62486846.97,19.77
1637932635,"disk1",69118893.98,24.11
1637932650,"disk1",68742605.16,20.31
1637932665,"disk1",67388916.3,22.01
