"ts","disk_id","throughput","latency"
1637672400,"disk1",54574943.4,82.2
1637672415,"disk1",52037184.22,84.79
1637672430,"disk1",59115041.89,59.34
1637672445,"disk1",70788467.74,119.09
1637672460,"disk1",71494592.14,114.89
1637672475,"disk1",76300486.07,65.51
1637672490,"disk1",69943920.11,101.41
1637672505,"disk1",76569946.14,130.07
1637672520,"disk1",73708243,123.32
1637672535,"disk1",66287615.17,67.91
1637672550,"disk1",55261373.3,55.04
1637672565,"disk1",57125133.97,41.94
1637672580,"disk1",60171416.52,61.7
1637672595,"disk1",56906813.62,115.6
1637672610,"disk1",53319421.31,48.01
1637672625,"disk1",58480389.72,75.23
1637672640,"disk1",54077259.25,84.54
1637672655,"disk1",57714103.64,62.1
1637672670,"disk1",58057342.43,96.75
1637672685,"disk1",60921248.35,78.5
1637672700,"disk1",66910262.84,48.54
1637672715,"disk1",55541981.34,86.61
1637672730,"disk1",58659128.77,81.99
1637672745,"disk1",56044356.15,90.42
1637672760,"disk1",54887419.22,44.99
1637672775,"disk1",50136769.71,60.26
1637672790,"disk1",57023530.37,80.03
1637672805,"disk1",57630447.84,88.97
1637672820,"disk1",56687384.36,66.56
1637672835,"disk1",53265556.58,69.34
1637672850,"disk1",53581984.16,51.41
1637672865,"disk1",55818569.34,58.98
1637672880,"disk1",57884228.86,104.34
1637672895,"disk1",62363317.68,46.38
1637672910,"disk1",53529490.38,64.58
1637672925,"disk1",55879781.5,37.49
1637672940,"disk1",58672787.23,66.44
1637672955,"disk1",62030460.89,58.85
1637672970,"disk1",59674758.01,52.7
1637672985,"disk1",54020850.18,69.84
1637673000,"disk1",64316158.26,115.91
1637673015,"disk1",66588003.84,102.34
1637673030,"disk1",70512908.03,72.8
1637673045,"disk1",68633336.25,57.47
1637673060,"disk1",68726870.74,47.08
1637673075,"disk1",68804823.69,66.83
1637673090,"disk1",57471818.95,109.19
1637673105,"disk1",56620922.6,47.11
1637673120,"disk1",56611556.96,72.87
1637673135,"disk1",58946717.15,95.28
1637673150,"disk1",55430264.31,54.65
1637673165,"disk1",63192099.91,76.27
1637673180,"disk1",68208992.06,89.08
1637673195,"disk1",63021218.38,95.68
1637673210,"disk1",59502284.07,62.28
1637673225,"disk1",53498471.47,62.34
1637673240,"disk1",62431222.31,72.69
1637673255,"disk1",58420768.09,111.69
1637673270,"disk1",49100339.69,77.65
1637673285,"disk1",52631307.6,118.49
1637673300,"disk1",56675790.69,70.38
1637673315,"disk1",57046754.17,40.81
1637673330,"disk1",62545991.24,115.28
1637673345,"disk1",62270544.27,158.5
1637673360,"disk1",73395503.78,72.42
1637673375,"disk1",61231158.78,46.21
1637673390,"disk1",59093347.78,151.97
