"ts","disk_id","throughput","latency"
1637931600,"disk1",84435502.66,20.06
1637931615,"disk1",85030882.39,19.59
1637931630,"disk1",73020994,18.65
1637931645,"disk1",85073293.33,24.11
1637931660,"disk1",77854836.75,20.35
1637931675,"disk1",75035614.52,20.92
1637931690,"disk1",80202115.11,21.99
1637931705,"disk1",75541879.92,19.91
1637931720,"disk1",78006458.19,17.97
1637931735,"disk1",71626615.47,17.97
1637931750,"disk1",67447020.34,18.05
1637931765,"disk1",70578237.53,19.03
1637931780,"disk1",70912573.88,19.56
1637931795,"disk1",72698268.21,19.49
1637931810,"disk1",70070282.54,18.08
1637931825,"disk1",79662669.68,18.91
1637931840,"disk1",64715911.94,17.17
1637931855,"disk1",60320471.52,18.04
1637931870,"disk1",62151931.48,17.68
1637931885,"disk1",63070633.55,20.34
1637931900,"disk1",80459783.05,21.28
1637931915,"disk1",66060506.29,20.15
1637931930,"disk1",65992645.5,19.51
1637931945,"disk1",68529537.96,19.23
1637931960,"disk1",63963376.2,17.8
1637931975,"disk1",62592122.95,17.84
1637931990,"disk1",66608487.32,18.55
1637932005,"disk1",72288148.72,19.62
1637932020,"disk1",75446180.11,20.99
1637932035,"disk1",73535845.95,19.81
1637932050,"disk1",76057546.07,20.27
1637932065,"disk1",72825158.69,20.85
1637932080,"disk1",67659227.37,24.53
1637932095,"disk1",75596715.64,19.42
1637932110,"disk1",68061183.02,19.56
1637932125,"disk1",57812049.99,17.32
1637932140,"disk1",73336382.09,19.7
1637932155,"disk1",74996941.99,19.85
1637932170,"disk1",79570829.99,18.8
1637932185,"disk1",78643874.58,18.97
1637932200,"disk1",68562526.16,17.54
1637932215,"disk1",65948822.49,18.25
1637932230,"disk1",60192054.31,16.53
1637932245,"disk1",61029118.03,17.78
1637932260,"disk1",76770148.33,18.48
1637932275,"disk1",79378554.79,23.35
1637932290,"disk1",78102410.58,19.92
1637932305,"disk1",88169439.07,20.89
1637932320,"disk1",71497124.64,19.74
1637932335,"disk1",76030401.2,19.67
1637932350,"disk1",74347645.91,20.34
1637932365,"disk1",69350189.54,19.82
1637932380,"disk1",64121522.34,17.94
1637932395,"disk1",77880247.43,20.79
1637932410,"disk1",81299475.44,21.33
1637932425,"disk1",84809242.41,22.45
1637932440,"disk1",86195864.81,22.71
1637932455,"disk1",64901875.3,20.75
1637932470,"disk1",66584451.02,20.13
1637932485,"disk1",71313857.35,21.49
1637932500,"disk1",78650208.72,22.09
1637932515,"disk1",68796262.27,19.14
1637932530,"disk1",69447871.02,19.95
1637932545,"disk1",65310756.59,19.49
1637932560,"disk1",66466282.01,19.86
1637932575,"disk1",65101203.99,21.21
1637932590,"disk1",64163266.6,18.03
1637932605,"disk1",68239231.29,19.18
