"ts","disk_id","throughput","latency"
1638709200,"disk1",48706604.44,17.12
1638709215,"disk1",45665983.32,15.58
1638709230,"disk1",47715541.16,16.59
1638709245,"disk1",55109042.99,17.68
1638709260,"disk1",58382912.33,19.01
1638709275,"disk1",56593594.58,19.48
1638709290,"disk1",53523636.3,18.36
1638709305,"disk1",48135429.18,17.05
1638709320,"disk1",52327397.37,18.58
1638709335,"disk1",52210070.81,19.46
1638709350,"disk1",47983623.68,17.95
1638709365,"disk1",47832392.88,17.73
1638709380,"disk1",44353605.64,17.34
1638709395,"disk1",44604848.84,17.71
1638709410,"disk1",57723621.4,18.5
1638709425,"disk1",55238678.7,20.07
1638709440,"disk1",47047648.72,17.83
1638709455,"disk1",47500071.93,17.79
1638709470,"disk1",45607828.91,16.41
1638709485,"disk1",47523985.48,16.57
1638709500,"disk1",48060957.71,16.74
1638709515,"disk1",49605836.34,19.19
1638709530,"disk1",43057636.78,19.58
1638709545,"disk1",44554719.93,17.46
1638709560,"disk1",47587740.47,17.55
1638709575,"disk1",41007493.38,15.46
1638709590,"disk1",45513836.42,18.07
1638709605,"disk1",43087457.36,17.71
1638709620,"disk1",44913201.48,17.45
1638709635,"disk1",43423722.35,16.21
1638709650,"disk1",41284376.64,15.31
1638709665,"disk1",46966063.37,16.4
1638709680,"disk1",61591696.02,19.89
1638709695,"disk1",47274995.19,17.36
1638709710,"disk1",51592458.67,17.93
1638709725,"disk1",41398906.07,15.71
1638709740,"disk1",47058634.82,17.19
1638709755,"disk1",47015038.32,17.04
1638709770,"disk1",38680798.35,15.65
1638709785,"disk1",39729990.92,15.79
1638709800,"disk1",47229588.61,17.54
1638709815,"disk1",45371397.83,17.13
1638709830,"disk1",45131937.6,17.05
1638709845,"disk1",45513231.1,17.88
1638709860,"disk1",43328677.33,16.36
1638709875,"disk1",45226227.36,17.23
1638709890,"disk1",49101221.05,16.97
1638709905,"disk1",48383905.2,16.66
1638709920,"disk1",44109052.37,16.63
1638709935,"disk1",48797233.09,17.11
1638709950,"disk1",48443617.74,16.76
1638709965,"disk1",51366501.68,16.81
1638709980,"disk1",49491245.3,17.07
1638709995,"disk1",49093042.72,16.61
1638710010,"disk1",46255894.9,16.84
1638710025,"disk1",49599305.12,16.97
1638710040,"disk1",43987674.17,15.69
1638710055,"disk1",46986110.72,16.66
1638710070,"disk1",46558737.13,17
1638710085,"disk1",46366789.43,16.72
1638710100,"disk1",46793953.72,16.55
1638710115,"disk1",48050460.17,17.65
1638710130,"disk1",51785196.68,17.75
1638710145,"disk1",48141727.66,17.5
1638710160,"disk1",47847229.99,18.21
1638710175,"disk1",54634283.83,19.39
1638710190,"disk1",45786960.72,17.8
1638710205,"disk1",42611104.72,16.15
1638710220,"disk1",47221439.31,16.13
1638710235,"disk1",44567253.2,15.41
1638710250,"disk1",38373809.87,14.84
1638710265,"disk1",42810105.48,16.21
1638710280,"disk1",44092682.59,16.3
1638710295,"disk1",42049344.09,15.63
1638710310,"disk1",42580229,15.35
1638710325,"disk1",49128109.51,17.68
1638710340,"disk1",49354502.17,22.73
1638710355,"disk1",49739788.19,17.83
1638710370,"disk1",52651719.38,17.14
1638710385,"disk1",46171006.01,16.76
1638710400,"disk1",46806464.4,17.62
1638710415,"disk1",49662724.19,16.96
1638710430,"disk1",47770360.83,17.2
1638710445,"disk1",48027734.53,17.76
1638710460,"disk1",43800613.46,16.29
1638710475,"disk1",50879536.7,17.14
1638710490,"disk1",47425480.41,16.88
1638710505,"disk1",46386848.75,17.2
1638710520,"disk1",51743376.97,17.7
1638710535,"disk1",49643230.93,16.23
1638710550,"disk1",45501693.22,17.34
1638710565,"disk1",47164838.43,16.91
1638710580,"disk1",44866763.58,16.57
1638710595,"disk1",45795339.38,16.33
1638710610,"disk1",47669083.41,19.36
1638710625,"disk1",50390185.19,17.54
1638710640,"disk1",57042318.8,19.49
