"ts","disk_id","throughput","latency"
1638277200,"disk1",52713344.89,18.75
1638277215,"disk1",58818785.44,19.85
1638277230,"disk1",57785040.76,19.05
1638277245,"disk1",56149893.69,19.45
1638277260,"disk1",59515176.26,19.98
1638277275,"disk1",54099375.95,19.71
1638277290,"disk1",53656258.12,19.43
1638277305,"disk1",60649634.39,20.74
1638277320,"disk1",57015427.62,19.37
1638277335,"disk1",53644828.54,19.96
1638277350,"disk1",62478591.81,19.52
1638277365,"disk1",54591282.84,20.07
1638277380,"disk1",63752343.31,20.5
1638277395,"disk1",56087023.07,18.7
1638277410,"disk1",53691449.36,18.86
1638277425,"disk1",57811695.72,19.6
1638277440,"disk1",63861934.67,19.32
1638277455,"disk1",61721113.8,19.72
1638277470,"disk1",59518289.4,19.21
1638277485,"disk1",59298535.48,19.31
1638277500,"disk1",56284109.92,19.32
1638277515,"disk1",52030412.76,19.35
1638277530,"disk1",46235453.38,17.61
1638277545,"disk1",47773420.56,17.3
1638277560,"disk1",50612092.89,17.42
1638277575,"disk1",48249773.01,16.66
1638277590,"disk1",53928004.57,18.24
1638277605,"disk1",53666903.62,17.6
1638277620,"disk1",48482299.94,17.12
1638277635,"disk1",55956510.67,18.75
1638277650,"disk1",58600991.26,18.52
1638277665,"disk1",55299839.3,17.8
1638277680,"disk1",59069821.93,19.68
1638277695,"disk1",62305269.44,19.5
1638277710,"disk1",56912944.36,19.62
1638277725,"disk1",59494199.54,18.62
1638277740,"disk1",46596936.41,16.92
1638277755,"disk1",46809033.56,16.95
1638277770,"disk1",58158102.82,19.28
1638277785,"disk1",59271983.68,18.76
1638277800,"disk1",52668935.18,18.75
1638277815,"disk1",64990554.41,21.67
1638277830,"disk1",68050150.2,22.88
1638277845,"disk1",57372568.49,19.76
1638277860,"disk1",59302589.47,19.12
1638277875,"disk1",64424396.3,20.09
1638277890,"disk1",62660196.3,20.8
1638277905,"disk1",61106167.6,19.98
1638277920,"disk1",56925330.93,19.25
1638277935,"disk1",61377220,19.09
1638277950,"disk1",56405831.97,17.92
1638277965,"disk1",53918756.66,18.1
1638277980,"disk1",47973520.89,17.73
1638277995,"disk1",50272208.83,17.92
1638278010,"disk1",54562216.37,18.33
1638278025,"disk1",56405505.05,18.16
1638278040,"disk1",51531529.25,18.4
1638278055,"disk1",63138809.25,20.89
1638278070,"disk1",57340866.55,19.33
1638278085,"disk1",56739794.64,19.2
1638278100,"disk1",58757535.24,18.45
1638278115,"disk1",54250796.51,19.48
1638278130,"disk1",59592735.3,18.59
1638278145,"disk1",62760466.99,19.88
1638278160,"disk1",50792872.05,18.63
1638278175,"disk1",60970772.19,19.13
1638278190,"disk1",60125101.76,18.72
1638278205,"disk1",69544860.62,20.6
1638278220,"disk1",66014442.2,19.55
1638278235,"disk1",63822709.48,21.28
1638278250,"disk1",63936495.24,19.56
1638278265,"disk1",63777244.91,19.12
1638278280,"disk1",57714490.02,17.8
1638278295,"disk1",61200033.56,18.29
1638278310,"disk1",62399325.76,19.32
1638278325,"disk1",68300149.81,20.26
1638278340,"disk1",63732197.41,20.1
1638278355,"disk1",61850801.3,19.32
1638278370,"disk1",61170418.35,19.5
1638278385,"disk1",60886667.27,19.58
1638278400,"disk1",66665512.11,19.62
1638278415,"disk1",60840284.42,19.35
1638278430,"disk1",65765847.65,20.51
1638278445,"disk1",60524763.4,19.42
1638278460,"disk1",64014323.72,19.7
1638278475,"disk1",62697236.07,18.41
1638278490,"disk1",62436403.73,18.34
1638278505,"disk1",58756674.4,18.64
1638278520,"disk1",63613138.36,18.74
1638278535,"disk1",65098118.66,19.41
1638278550,"disk1",62189448.66,18.62
1638278565,"disk1",64951152.2,19.69
1638278580,"disk1",67581956.9,20.96
1638278595,"disk1",67839003.84,18.89
1638278610,"disk1",73883771.22,18.98
1638278625,"disk1",61791099.34,19.51
1638278640,"disk1",65674270.05,19.8
1638278655,"disk1",66607401.99,19.73
1638278670,"disk1",62359229.76,19.65
1638278685,"disk1",62259764.78,18.62
1638278700,"disk1",63487361.87,20.16
1638278715,"disk1",57985986.43,18.99
1638278730,"disk1",55688915.38,18.16
1638278745,"disk1",52421509.87,17.68
1638278760,"disk1",59586332.83,18.67
1638278775,"disk1",62357460.58,18.54
1638278790,"disk1",59771458.64,17.73
1638278805,"disk1",60481615.58,18.05
1638278820,"disk1",61283543.97,17.75
1638278835,"disk1",59740621.73,18.37
1638278850,"disk1",60799993.96,22.14
1638278865,"disk1",58001211.38,18.49
1638278880,"disk1",61361820.83,18.99
1638278895,"disk1",64376562.15,19.83
1638278910,"disk1",65530400.55,20.88
