"ts","disk_id","throughput","latency"
1637499600,"disk1",45951011.77,18.1
1637499615,"disk1",48798687.39,18.8
1637499630,"disk1",51848563.99,17.78
1637499645,"disk1",56015696.97,20.34
1637499660,"disk1",51736076.95,19.43
1637499675,"disk1",50015056.68,18.81
1637499690,"disk1",48257414.11,18.73
1637499705,"disk1",56893316.74,18.81
1637499720,"disk1",51331805.9,18.62
1637499735,"disk1",44382560.27,17.21
1637499750,"disk1",47328658.09,17.98
1637499765,"disk1",48159742.78,17.93
1637499780,"disk1",52625206.13,18.52
1637499795,"disk1",47837571.66,18.85
1637499810,"disk1",44031165.34,17.17
1637499825,"disk1",41511062.52,17.42
1637499840,"disk1",47854946.87,18.2
1637499855,"disk1",51887302.93,20.18
1637499870,"disk1",42925708.78,18.47
1637499885,"disk1",44605862.96,18.87
1637499900,"disk1",51797957.3,18.98
1637499915,"disk1",47668039.99,18.61
1637499930,"disk1",52663164.88,18.25
1637499945,"disk1",45561132.42,17.46
1637499960,"disk1",52374373.83,18.36
1637499975,"disk1",53834913.95,19.57
1637499990,"disk1",44106006.73,17.25
1637500005,"disk1",38304291.93,16.68
1637500020,"disk1",41600832.52,17.22
1637500035,"disk1",39847335.36,17.23
1637500050,"disk1",35411749.1,17.78
1637500065,"disk1",37820014.32,16.79
1637500080,"disk1",39476198.47,17.19
1637500095,"disk1",41737786.73,18.11
1637500110,"disk1",45255527.56,19.19
1637500125,"disk1",39973941.03,18.18
1637500140,"disk1",37637598.56,17.51
1637500155,"disk1",42219272.65,18.3
1637500170,"disk1",38314509.93,17.91
1637500185,"disk1",48362145.89,19.76
1637500200,"disk1",37323796.74,19.96
1637500215,"disk1",38569304.7,18.01
1637500230,"disk1",41145218.94,17.66
1637500245,"disk1",41775240.54,18.52
1637500260,"disk1",48945564.11,19.41
1637500275,"disk1",46938622.8,19.02
1637500290,"disk1",45813564.38,19.59
1637500305,"disk1",46370875.8,23.06
1637500320,"disk1",47927973.38,18.94
1637500335,"disk1",48045677.83,17.67
1637500350,"disk1",52082235.94,19.37
1637500365,"disk1",45235386.81,19.64
1637500380,"disk1",37756379.12,18.75
1637500395,"disk1",40062565.8,17.73
