"ts","disk_id","throughput","latency"
1638450000,"disk1",62616728.26,18.43
1638450015,"disk1",61540333.42,19.39
1638450030,"disk1",62677389,18.23
1638450045,"disk1",69600231.01,20.8
1638450060,"disk1",66890358.2,19.41
1638450075,"disk1",58473392.07,19.93
1638450090,"disk1",57890973.22,19.69
1638450105,"disk1",55113534.86,23.5
1638450120,"disk1",52600623.42,18.89
1638450135,"disk1",55561107.14,18.52
1638450150,"disk1",63571960.84,20.18
1638450165,"disk1",53922529.72,18.87
1638450180,"disk1",58952742.8,19.18
1638450195,"disk1",58115533.21,20.26
1638450210,"disk1",51569787.36,19.23
1638450225,"disk1",52775242.7,18.34
1638450240,"disk1",52189609.37,18.05
1638450255,"disk1",54916672.79,18.56
1638450270,"disk1",53993745.11,18.41
1638450285,"disk1",51548430.42,17.54
1638450300,"disk1",49532357.43,18.38
1638450315,"disk1",51904338.59,17.39
1638450330,"disk1",59863663.48,20.06
1638450345,"disk1",57556044.51,19.83
1638450360,"disk1",61012508.64,25.89
1638450375,"disk1",62703008.26,19.76
1638450390,"disk1",63794359.94,19.23
1638450405,"disk1",67592471.91,21.59
1638450420,"disk1",71812490.52,22.58
1638450435,"disk1",75864621.39,19.63
1638450450,"disk1",81341334.54,20.11
1638450465,"disk1",87612830.98,21.55
1638450480,"disk1",81133117.84,21.18
1638450495,"disk1",77505492.97,21.9
1638450510,"disk1",77521379.88,21.06
1638450525,"disk1",70119138.86,20.03
1638450540,"disk1",69032938.68,20.28
1638450555,"disk1",61157634.29,18.52
1638450570,"disk1",67178525.43,19.89
1638450585,"disk1",68131656.96,19.89
1638450600,"disk1",71274095.32,20.59
1638450615,"disk1",56366309.58,19.17
1638450630,"disk1",65719221.58,20.4
1638450645,"disk1",62889864.46,18.62
1638450660,"disk1",64640548.29,19.23
1638450675,"disk1",66549444.3,18.25
1638450690,"disk1",55225103.95,17.34
1638450705,"disk1",68138300.54,18.25
1638450720,"disk1",65048895.56,19.16
1638450735,"disk1",59341046.72,18.69
1638450750,"disk1",58857106.74,17.21
1638450765,"disk1",63707272.11,19.05
1638450780,"disk1",60885729.31,18.07
1638450795,"disk1",63399553.71,19.05
1638450810,"disk1",67187165.18,19.43
1638450825,"disk1",62323634.27,17.45
1638450840,"disk1",59781451.91,22.32
1638450855,"disk1",72791077.71,17.96
1638450870,"disk1",74527033.93,19.98
1638450885,"disk1",63411930.51,17.84
1638450900,"disk1",69670054.79,18.78
1638450915,"disk1",61238654.25,17.58
1638450930,"disk1",60687048.97,19.22
1638450945,"disk1",60858691.64,18.27
1638450960,"disk1",53742063.18,17.42
1638450975,"disk1",61665403.59,18.26
1638450990,"disk1",51845556.87,17.4
1638451005,"disk1",50247568.35,16.35
1638451020,"disk1",57800151.7,16.88
1638451035,"disk1",58806771.87,17.95
1638451050,"disk1",55728189.45,16.51
1638451065,"disk1",49014917.51,18.09
1638451080,"disk1",58084158.22,20.64
1638451095,"disk1",61577021.65,19.04
1638451110,"disk1",65841479.87,18.58
1638451125,"disk1",56033662.9,17.25
1638451140,"disk1",63652509.99,17.55
1638451155,"disk1",58983136.53,18.05
1638451170,"disk1",58077888.56,17.6
1638451185,"disk1",61036736.67,18.02
1638451200,"disk1",61209585.03,18.89
1638451215,"disk1",61886076.29,17.68
1638451230,"disk1",53627628.38,17.35
1638451245,"disk1",53314807.04,17.04
1638451260,"disk1",58170897.57,17.97
1638451275,"disk1",58531310.04,18.06
1638451290,"disk1",56958620.09,17.63
1638451305,"disk1",54051193.48,18.92
1638451320,"disk1",56160097.27,18.92
1638451335,"disk1",61536393.4,20.2
1638451350,"disk1",61812076.17,19.5
1638451365,"disk1",50082795.25,17.52
1638451380,"disk1",43361251.93,15.57
1638451395,"disk1",50759362.66,17.94
1638451410,"disk1",52168450.8,18.33
1638451425,"disk1",55363962.68,18.91
1638451440,"disk1",49620926.59,18.7
1638451455,"disk1",53395868.8,18.55
1638451470,"disk1",59700510.15,19.69
1638451485,"disk1",49414162.56,17.71
1638451500,"disk1",53354867.45,19.17
1638451515,"disk1",61107757.85,19.63
1638451530,"disk1",61423624.95,20.74
1638451545,"disk1",56932560.11,18.23
1638451560,"disk1",55237910.14,18.18
1638451575,"disk1",65405740.65,18.95
1638451590,"disk1",57454993.17,17.89
1638451605,"disk1",54576592.11,18.21
1638451620,"disk1",51033402.66,17.07
1638451635,"disk1",48976620.38,16.75
1638451650,"disk1",55733554.11,19.5
1638451665,"disk1",57097325.49,17.94
1638451680,"disk1",58921663.77,18.23
1638451695,"disk1",53989677.45,17.61
1638451710,"disk1",59094269.53,19.25
