"ts","disk_id","throughput","latency"
1638622800,"disk1",60202312.47,17.05
1638622815,"disk1",59910806.48,17.7
1638622830,"disk1",69345718.09,18.35
1638622845,"disk1",70940557.95,18.77
1638622860,"disk1",74827033.58,19.19
1638622875,"disk1",60398236.64,17.71
1638622890,"disk1",58240642.87,17.89
1638622905,"disk1",60742010.96,18.08
1638622920,"disk1",61074649.38,17.35
1638622935,"disk1",72632186.68,17.97
1638622950,"disk1",67838658.17,17.82
1638622965,"disk1",61832936.38,17.07
1638622980,"disk1",67352063.84,17.82
1638622995,"disk1",59076460.51,17.25
1638623010,"disk1",61929860.32,17.08
1638623025,"disk1",61713297.67,18.79
1638623040,"disk1",65706875.55,18.62
1638623055,"disk1",60370865.66,18.33
1638623070,"disk1",62831118.46,22.94
1638623085,"disk1",60956358.93,18.37
1638623100,"disk1",61270188.25,18.12
1638623115,"disk1",59680847.06,18.08
1638623130,"disk1",64513639.86,18
1638623145,"disk1",61240075.78,18.24
1638623160,"disk1",62344218.13,18.85
1638623175,"disk1",60937637.13,19.86
1638623190,"disk1",55779745.17,17.54
1638623205,"disk1",55359917.7,17.91
1638623220,"disk1",59843918.83,18.77
1638623235,"disk1",51596471.81,18.17
1638623250,"disk1",54527959.97,18.34
1638623265,"disk1",60830335,22.55
1638623280,"disk1",58216666.82,20.77
1638623295,"disk1",52665407.58,18.17
1638623310,"disk1",54145575.96,17.73
1638623325,"disk1",58182259,18.07
1638623340,"disk1",62032117.17,18.42
1638623355,"disk1",54833794.36,17.98
1638623370,"disk1",56809222.9,18.41
1638623385,"disk1",53129667.8,17.36
1638623400,"disk1",59518808.34,17.27
1638623415,"disk1",59070990.81,17.03
1638623430,"disk1",58651286.31,17.81
1638623445,"disk1",55906440.2,17.5
1638623460,"disk1",61450870.6,17.42
1638623475,"disk1",63236206.72,17.61
1638623490,"disk1",58868297.48,18.31
1638623505,"disk1",54316269.09,17.43
1638623520,"disk1",61539900.7,18.71
1638623535,"disk1",55196248.72,17.23
1638623550,"disk1",60133850.48,18.21
1638623565,"disk1",60917257.94,19.82
1638623580,"disk1",57211613.01,17.61
1638623595,"disk1",60131187.21,18.33
1638623610,"disk1",57048399.53,17.42
1638623625,"disk1",58028647.83,18.12
1638623640,"disk1",63867484.2,17.62
1638623655,"disk1",63252482.74,17.29
1638623670,"disk1",52371684.39,16.81
1638623685,"disk1",52926722.71,16.99
1638623700,"disk1",62244859.8,17.28
1638623715,"disk1",65844831.05,18.26
1638623730,"disk1",59590356.94,19.17
1638623745,"disk1",56475964.4,17.25
1638623760,"disk1",62194986.09,18.11
1638623775,"disk1",65328343.6,18.68
1638623790,"disk1",66203692.96,18.74
1638623805,"disk1",58483301.09,18.11
1638623820,"disk1",52246388.4,17.82
1638623835,"disk1",51718568.26,16.84
1638623850,"disk1",47514049.7,17.14
1638623865,"disk1",53093791.48,17.84
1638623880,"disk1",58032268.01,17.62
1638623895,"disk1",52201298.03,16.32
1638623910,"disk1",54605701.21,15.93
1638623925,"disk1",50894277.24,17.3
1638623940,"disk1",50980023.76,17.83
1638623955,"disk1",50569659.62,16.73
1638623970,"disk1",50519262.27,16.22
1638623985,"disk1",53849266.19,17.41
1638624000,"disk1",58131722.83,18.2
1638624015,"disk1",54015523.05,17.67
1638624030,"disk1",56681758.95,17.73
1638624045,"disk1",59354463.35,18.34
1638624060,"disk1",57021256.21,17.36
1638624075,"disk1",63108126.93,18.97
1638624090,"disk1",59691728.46,18.31
1638624105,"disk1",52931086.36,18.76
1638624120,"disk1",57419277.68,18.55
1638624135,"disk1",52030010.57,18.68
1638624150,"disk1",51782697.35,16.28
1638624165,"disk1",50155269.44,15.82
1638624180,"disk1",54889777.7,16.64
1638624195,"disk1",59921734.39,18.13
1638624210,"disk1",59858425.03,19.42
1638624225,"disk1",57955964.61,18.57
1638624240,"disk1",61084243.58,18.19
1638624255,"disk1",56771928.88,18.12
1638624270,"disk1",46368467.35,17.14
1638624285,"disk1",45381825.91,17.18
1638624300,"disk1",55973444.36,17.52
1638624315,"disk1",51230175.84,17.56
1638624330,"disk1",54939866.01,18.02
1638624345,"disk1",55692753.32,18.26
1638624360,"disk1",62609973.49,18.95
1638624375,"disk1",44671176.93,19.11
1638624390,"disk1",45034646.87,16.78
1638624405,"disk1",41682535.26,16.68
1638624420,"disk1",52010279.87,18.18
1638624435,"disk1",52006458.3,17.57
1638624450,"disk1",50635532.34,17.4
1638624465,"disk1",42967489.19,16.57
1638624480,"disk1",46526185.11,15.7
1638624495,"disk1",48265567.83,16.3
1638624510,"disk1",51960873.83,17.01
1638624525,"disk1",45354379.13,16.74
1638624540,"disk1",42411161.02,15.78
1638624555,"disk1",41229892.78,15.85
1638624570,"disk1",52352348.28,16.73
1638624585,"disk1",53410650.85,17.02
1638624600,"disk1",53073949.86,16.63
1638624615,"disk1",50396729.76,17.78
1638624630,"disk1",51601028.21,17.18
1638624645,"disk1",56572286.82,18.34
1638624660,"disk1",67193098.04,20.02
1638624675,"disk1",55564156.22,20.16
1638624690,"disk1",47788094.77,18.12
1638624705,"disk1",47557990.06,16.82
1638624720,"disk1",53345702.87,18.91
1638624735,"disk1",51379353.8,15.89
1638624750,"disk1",42845413.37,14.76
1638624765,"disk1",47991049.17,15.55
1638624780,"disk1",51095713.84,16.5
1638624795,"disk1",44728492.04,16.23
1638624810,"disk1",44484191.14,16.44
1638624825,"disk1",47970483.46,16.81
1638624840,"disk1",53500488.22,16.5
1638624855,"disk1",52552644.03,16.49
1638624870,"disk1",52276371.47,16.35
1638624885,"disk1",47129552.01,14.87
1638624900,"disk1",51138797.55,16.15
1638624915,"disk1",44880944.31,15.31
1638624930,"disk1",49282776.26,15.38
1638624945,"disk1",46306790.56,16.12
1638624960,"disk1",44818372.34,15.73
1638624975,"disk1",48550944.58,15.42
1638624990,"disk1",52441016.77,15.82
1638625005,"disk1",49791941.19,17.45
1638625020,"disk1",48943934.8,16.4
1638625035,"disk1",50077809.47,16.35
1638625050,"disk1",44090768.59,15.51
1638625065,"disk1",49578730.96,17.22
1638625080,"disk1",55204785.95,18.73
1638625095,"disk1",45771903.17,16.75
1638625110,"disk1",42492383.92,16.42
1638625125,"disk1",41763185.43,16.82
1638625140,"disk1",48333828.57,16.78
1638625155,"disk1",43584836.3,16.73
1638625170,"disk1",43451358.54,16.02
1638625185,"disk1",56107085.05,18.02
1638625200,"disk1",55266096.52,18.02
1638625215,"disk1",54270659.17,18.06
1638625230,"disk1",57198068.38,18.81
1638625245,"disk1",58650405.21,20.54
1638625260,"disk1",59755581.83,17.27
1638625275,"disk1",52680469.07,17.84
1638625290,"disk1",51194559.29,17.77
1638625305,"disk1",54977371.03,19.02
1638625320,"disk1",49645308.86,17.09
1638625335,"disk1",54152514.82,18
1638625350,"disk1",49719089.71,17.25
1638625365,"disk1",55278866.22,18.27
1638625380,"disk1",56388849.89,18.37
1638625395,"disk1",55226903.6,16.94
1638625410,"disk1",61416049.16,16.7
1638625425,"disk1",49805238.64,16.72
1638625440,"disk1",51936386.77,16.34
1638625455,"disk1",48192756.01,19.46
1638625470,"disk1",44650316.61,17.99
1638625485,"disk1",50404433.07,17.84
1638625500,"disk1",50372638.93,17.47
1638625515,"disk1",47042338.1,17.54
1638625530,"disk1",43440168.29,16.34
1638625545,"disk1",57802946.02,17.94
1638625560,"disk1",54325449.25,17.96
1638625575,"disk1",52978573.15,19.37
1638625590,"disk1",56486816.3,18.43
1638625605,"disk1",41975840.7,17.23
1638625620,"disk1",49888845.31,17.21
1638625635,"disk1",49913198.14,16.65
1638625650,"disk1",52936421.17,17.34
1638625665,"disk1",53273073.31,16.56
1638625680,"disk1",52152122.47,16.8
1638625695,"disk1",59136232.36,19.38
1638625710,"disk1",49936215.44,16.86
1638625725,"disk1",41903035.18,15.99
1638625740,"disk1",50900099.4,16.85
1638625755,"disk1",47404175.7,16.26
1638625770,"disk1",47297445.11,16.22
1638625785,"disk1",48273680.23,17.32
1638625800,"disk1",53032959.88,18.57
1638625815,"disk1",48303937.3,16.94
1638625830,"disk1",51549911.36,17.63
1638625845,"disk1",52032064.54,17.3
1638625860,"disk1",63588707.62,18.85
1638625875,"disk1",55608478.13,17.33
1638625890,"disk1",58279047.99,17.89
1638625905,"disk1",51257192.59,18.13
1638625920,"disk1",50770159.74,17.94
1638625935,"disk1",45913097.52,18.46
1638625950,"disk1",48138461.52,16.09
1638625965,"disk1",54604495.31,17.96
1638625980,"disk1",56187144.75,17.34
1638625995,"disk1",55495738.35,17.35
1638626010,"disk1",54442067.56,16.7
1638626025,"disk1",62675607.35,19.33
1638626040,"disk1",59117745.11,17.65
1638626055,"disk1",49776181.9,16.06
1638626070,"disk1",46740266.5,16.42
1638626085,"disk1",57220369.69,17.88
1638626100,"disk1",63096593.17,18.47
1638626115,"disk1",56449304.92,16.89
1638626130,"disk1",48345663.19,16.54
1638626145,"disk1",51543036.87,17.68
1638626160,"disk1",52201002.19,17.07
1638626175,"disk1",48379057.21,16.94
1638626190,"disk1",51492380.57,18.17
1638626205,"disk1",44095584.94,17.1
1638626220,"disk1",49208661.84,17.03
1638626235,"disk1",45610325.76,16.56
1638626250,"disk1",43652701.03,16.08
1638626265,"disk1",50382123.51,17.19
1638626280,"disk1",59989224.91,17.83
1638626295,"disk1",52209216.97,17.28
1638626310,"disk1",56069791.21,18.23
1638626325,"disk1",60739820.95,18
1638626340,"disk1",61774932.45,19.12
1638626355,"disk1",51082146.73,17.72
1638626370,"disk1",49121613.54,16.09
1638626385,"disk1",47304400.57,17.01
1638626400,"disk1",47884662.76,16.09
1638626415,"disk1",48867135.27,16.12
1638626430,"disk1",57390252.01,16.9
1638626445,"disk1",49483386.16,17.24
1638626460,"disk1",54439968.61,16.41
1638626475,"disk1",51300453.36,15.8
1638626490,"disk1",58476184.27,18.23
1638626505,"disk1",57844666.52,17.54
1638626520,"disk1",55744009.18,20.65
1638626535,"disk1",47915608.45,16.08
1638626550,"disk1",54228386.96,16.31
1638626565,"disk1",48754026.53,15.49
1638626580,"disk1",50431595.65,16.07
1638626595,"disk1",48699001.87,15.18
1638626610,"disk1",51226359.15,15.64
1638626625,"disk1",48962185.44,17.71
1638626640,"disk1",49947559.57,17.05
1638626655,"disk1",57215967.58,18.04
1638626670,"disk1",56917999.65,16.86
1638626685,"disk1",58223876.79,16.57
1638626700,"disk1",49658194.29,15.83
1638626715,"disk1",56138249.53,17.09
1638626730,"disk1",59574786.82,16.15
1638626745,"disk1",54166696.03,16.79
1638626760,"disk1",57616511.59,17.16
1638626775,"disk1",72236695.79,19.82
1638626790,"disk1",61270214.5,18.29
1638626805,"disk1",50554046.54,16.74
1638626820,"disk1",50000928.23,17.51
1638626835,"disk1",62172764.05,17.67
1638626850,"disk1",71332341.85,19.05
1638626865,"disk1",53135361.19,17.19
1638626880,"disk1",49853414.46,15.48
1638626895,"disk1",57333137.73,16.63
1638626910,"disk1",75472662.31,19.85
1638626925,"disk1",56956658.65,17.43
1638626940,"disk1",59947652.99,17.95
