"ts","disk_id","throughput","latency"
1638277200,"disk1",58641570.94,21.44
1638277215,"disk1",56754550.4,17.78
1638277230,"disk1",67292544.19,17.03
1638277245,"disk1",75296043.26,18.56
1638277260,"disk1",69104720.44,18.72
1638277275,"disk1",63686220.63,17.61
1638277290,"disk1",63671050.91,17.42
1638277305,"disk1",64743477.62,21.09
1638277320,"disk1",57779569.84,20.02
1638277335,"disk1",61989335.16,17.36
1638277350,"disk1",59721029.09,17.71
1638277365,"disk1",60254737.64,17.48
1638277380,"disk1",65363823.35,19.3
1638277395,"disk1",57753401.01,17.77
1638277410,"disk1",67138065.84,18.46
1638277425,"disk1",76253570.5,19.64
1638277440,"disk1",73158882.84,18.79
1638277455,"disk1",67213206.97,16.95
1638277470,"disk1",74253635.29,18.16
1638277485,"disk1",68926770.56,17.06
1638277500,"disk1",71059660.89,17.12
1638277515,"disk1",60337509.76,16.43
1638277530,"disk1",60857042.35,16.37
1638277545,"disk1",66149201.48,17.24
1638277560,"disk1",76049643.64,17.52
1638277575,"disk1",68145666.9,17.64
1638277590,"disk1",67527810.52,18.04
1638277605,"disk1",70999600.96,17.43
1638277620,"disk1",74893058.02,18.95
1638277635,"disk1",74129331.89,18.48
1638277650,"disk1",66233157.23,16.42
1638277665,"disk1",65432623.58,17.16
1638277680,"disk1",64193207.21,17.07
1638277695,"disk1",60055283.01,16.92
1638277710,"disk1",73044174.64,18.68
1638277725,"disk1",67815401.7,17.39
1638277740,"disk1",70167644.3,17.91
1638277755,"disk1",59949547.99,16.72
1638277770,"disk1",56435055.67,15.91
1638277785,"disk1",60893430.05,17.51
1638277800,"disk1",60623311.98,17.74
1638277815,"disk1",63616762.31,17.6
1638277830,"disk1",62318918.41,16.59
1638277860,"disk1",71849495.22,19.45
1638277875,"disk1",73578025.78,19.37
1638277890,"disk1",72085297.39,18.16
1638277905,"disk1",65426966.67,16.95
1638277920,"disk1",67586008.12,17.76
1638277935,"disk1",64084729.13,17.42
1638277950,"disk1",72035231.04,18.51
1638277965,"disk1",79152432.78,18.67
1638277980,"disk1",73635862.24,18.29
1638277995,"disk1",63527147.62,19.03
1638278010,"disk1",65255956.49,18.25
1638278025,"disk1",68098757.19,21.42
1638278040,"disk1",63512289.08,18.39
1638278055,"disk1",66029782.22,18.89
1638278070,"disk1",74611801.74,19.81
1638278085,"disk1",72101002.85,19.35
1638278100,"disk1",83732259.76,21.44
1638278115,"disk1",80114853,20.96
1638278130,"disk1",72664039.42,19.48
1638278145,"disk1",70797999.27,19.22
1638278160,"disk1",67717715.73,19.22
1638278175,"disk1",76031283.83,20.31
1638278190,"disk1",57761705.93,19.78
1638278205,"disk1",60299840.95,20.68
1638278220,"disk1",63379275.31,17.13
1638278235,"disk1",58427780.25,17.07
1638278250,"disk1",68179238.91,18.12
1638278265,"disk1",68211806.15,18.02
1638278280,"disk1",64282026.63,17.18
1638278295,"disk1",65765984.98,18.52
1638278310,"disk1",61028380.81,17.52
1638278325,"disk1",63342830.32,17.7
1638278340,"disk1",64434148.17,19.16
1638278355,"disk1",71073185.59,18.8
1638278370,"disk1",74026540.15,19.88
1638278385,"disk1",63104197.37,18.3
1638278400,"disk1",58529781.75,16.91
1638278415,"disk1",66751435.03,18.01
1638278430,"disk1",65099517.18,17.41
1638278445,"disk1",58719737.78,17.69
1638278460,"disk1",61760611.13,17.85
1638278475,"disk1",60716841.51,16.99
1638278490,"disk1",54664923.42,16.39
1638278505,"disk1",58002585.35,17.18
1638278520,"disk1",70468623.75,18.2
1638278535,"disk1",72074717.19,18.06
1638278550,"disk1",61653896.45,17.22
1638278565,"disk1",74713321.55,19.62
1638278580,"disk1",70149640.67,18.18
1638278595,"disk1",78761605.94,20.12
1638278610,"disk1",65361516.92,18.67
1638278625,"disk1",58946293.59,18.58
1638278640,"disk1",64017068.99,23.18
1638278655,"disk1",66573190.85,19.82
1638278670,"disk1",60684154.09,17.96
1638278685,"disk1",57822197.3,19.17
1638278700,"disk1",63109719.8,18.05
1638278715,"disk1",68150835.07,17.91
1638278730,"disk1",58531150.56,18.08
1638278745,"disk1",69405956.71,19.27
1638278760,"disk1",70994346.93,18.35
1638278775,"disk1",59911396.14,19.08
1638278790,"disk1",61156273.29,18
1638278805,"disk1",60727062.84,17.62
1638278820,"disk1",62554242.19,17.18
1638278835,"disk1",63758577.18,19.3
1638278850,"disk1",70347454.47,19.2
1638278865,"disk1",70241084.82,18.75
1638278880,"disk1",69560869.2,18.94
1638278895,"disk1",52289630.27,16.02
1638278910,"disk1",61610071.84,17.74
1638278925,"disk1",69115242.74,19
1638278940,"disk1",67666127.17,17.51
1638278955,"disk1",67817227.72,18.81
1638278970,"disk1",63416424.13,18.06
1638278985,"disk1",65463346.05,17.62
1638279000,"disk1",68135368.54,18.37
1638279015,"disk1",77901171.69,22.82
1638279030,"disk1",62735115.55,17.45
1638279045,"disk1",59499907.46,17.33
1638279060,"disk1",55539854.35,16.59
1638279075,"disk1",62184384.06,17.08
1638279090,"disk1",58913571.89,17.46
1638279105,"disk1",53453523.17,16.52
1638279120,"disk1",55962583.44,16.72
1638279135,"disk1",59601933.7,17.31
1638279150,"disk1",56672880.17,17.29
1638279165,"disk1",51808182.95,16.74
1638279180,"disk1",57748881.26,16.84
1638279195,"disk1",55900819.21,17.23
1638279210,"disk1",53992820.19,16.68
1638279225,"disk1",58829257.35,18.34
1638279240,"disk1",56148419.66,18.15
1638279255,"disk1",56241486.69,17.56
1638279270,"disk1",54500831.82,17.21
1638279285,"disk1",56768021.18,17.32
1638279300,"disk1",59096604.68,17.71
1638279315,"disk1",58881704.6,18.22
1638279330,"disk1",57565566.86,17.77
1638279345,"disk1",64864894.8,18.45
1638279360,"disk1",56608221,16.75
1638279375,"disk1",51118846.21,15.87
1638279390,"disk1",56456949.6,16.32
1638279405,"disk1",58340206.09,17.46
1638279420,"disk1",56714821.83,19.15
1638279435,"disk1",53105116.83,16.91
1638279450,"disk1",61378971.81,17.3
1638279465,"disk1",55983160.9,17.24
1638279480,"disk1",61778927.16,18.05
1638279495,"disk1",58348401.93,18.14
1638279510,"disk1",55162135.83,19.06
1638279525,"disk1",47066500.38,16.52
1638279540,"disk1",50710189.1,16.6
1638279555,"disk1",52499522.64,17.5
1638279570,"disk1",49543251.05,16.91
1638279585,"disk1",54117039.12,18.32
1638279600,"disk1",49942167.39,16.29
1638279615,"disk1",60783241.07,18.49
1638279630,"disk1",54418795.15,18.24
1638279645,"disk1",63212476.19,18.87
