"ts","disk_id","throughput","latency"
1638277200,"disk1",53915358.52,18.73
1638277215,"disk1",56383582.55,19.71
1638277230,"disk1",60796063.26,19.51
1638277245,"disk1",63119722.17,18.62
1638277260,"disk1",70937480.97,21.57
1638277275,"disk1",71078689.35,22.6
1638277290,"disk1",63119533.68,19.46
1638277305,"disk1",52746209.95,18.24
1638277320,"disk1",60754310.56,20.09
1638277335,"disk1",67249779.15,20.62
1638277350,"disk1",75667549.72,21.51
1638277365,"disk1",63713477.38,19.53
1638277380,"disk1",71868768.29,20.52
1638277395,"disk1",72777865.98,21.63
1638277410,"disk1",64630032.67,20.59
1638277425,"disk1",63286338.03,19.09
1638277440,"disk1",65053227.54,19.01
1638277455,"disk1",75985231.22,21.24
1638277470,"disk1",72413461.62,20.46
1638277485,"disk1",67857084.78,18.18
1638277500,"disk1",66239055.24,20.57
1638277515,"disk1",64405235.14,19.51
1638277530,"disk1",61941941.25,21.5
1638277545,"disk1",70999029.72,18.93
1638277560,"disk1",71881878.69,19.12
1638277575,"disk1",70003885.99,18.97
1638277590,"disk1",68972649.42,18.54
1638277605,"disk1",71617715.19,20.21
1638277620,"disk1",66900827.95,20.08
1638277635,"disk1",67336585.21,21.33
1638277650,"disk1",66324196.27,19.91
1638277665,"disk1",59775275.65,19.81
1638277680,"disk1",60634104.49,18.81
1638277695,"disk1",63112431.05,18.85
1638277710,"disk1",60263620.04,18.17
1638277725,"disk1",60181799.81,18.44
1638277740,"disk1",63429322.16,18.55
1638277755,"disk1",70439278.57,19.64
1638277770,"disk1",72800607.15,21.23
1638277785,"disk1",57587023.88,18.75
1638277800,"disk1",61411653.32,18.94
1638277815,"disk1",73879086.91,19.57
1638277830,"disk1",67781614.72,19.4
1638277845,"disk1",71302869.66,19.98
1638277860,"disk1",65316244.84,18.89
1638277875,"disk1",78244155.4,21.95
1638277890,"disk1",63999185.42,18.96
1638277905,"disk1",64657992.43,19.5
1638277920,"disk1",63021515.72,19.25
1638277935,"disk1",66066065.74,19
1638277950,"disk1",61039275.7,18.38
1638277965,"disk1",58856011.4,18.07
1638277980,"disk1",56229321.49,18.8
1638277995,"disk1",69763416.53,20.47
1638278010,"disk1",67585332.72,19.4
1638278025,"disk1",67131409.34,19.09
1638278040,"disk1",66990662.44,18.83
1638278055,"disk1",64996470.68,19.35
1638278070,"disk1",68081842.22,19.65
1638278085,"disk1",65483920.82,20.62
1638278100,"disk1",61953354.32,20.51
1638278115,"disk1",71440598.6,20.97
1638278130,"disk1",62805790.84,19.75
1638278145,"disk1",61320889.51,19.38
1638278160,"disk1",56507246.97,19.04
1638278175,"disk1",52899317.87,18.06
1638278190,"disk1",62322112.94,19.49
1638278205,"disk1",70509014.52,22.87
1638278220,"disk1",66136700.69,20.67
1638278235,"disk1",59299216.27,19.97
1638278250,"disk1",48094651.38,17.23
1638278265,"disk1",51124543.73,20.95
1638278280,"disk1",47890969.7,17.36
1638278295,"disk1",47469016.99,17.4
1638278310,"disk1",49920903.32,18.43
1638278325,"disk1",54890423.73,18.91
1638278340,"disk1",54648212.7,19.52
1638278355,"disk1",64835862.15,20.75
1638278370,"disk1",66342839.05,20.98
